Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.029487179487179487,24.6,15.9,1.6,27.8,19.8,11.9,5.2,156.0,4.6,4.5,6.2
ALB,1.2555555555555555,49.2,10.4,0.1,22.4,17.2,12.0,3.0,90.0,113.0,11.2,11.8
DZA,0.05614035087719298,40.9,14.8,0.0,37.4,30.0,22.6,5.7,171.0,9.6,2.1,13.2
AND,0.421505376344086,55.7,10.7,1.0,18.6,13.2,7.9,3.1,93.0,39.2,11.2,8.8
AGO,0.15365853658536585,55.5,15.4,0.0,30.5,22.8,15.1,4.1,123.0,18.9,2.0,15.0
ATG,3.5040650406504064,70.4,7.0,0.0,30.7,27.2,23.7,4.1,123.0,431.0,23.3,28.0
ARG,0.2114285714285714,35.8,14.9,8.0,19.7,12.2,4.8,3.5,105.0,22.2,4.2,8.1
ARM,0.5098039215686274,37.2,13.7,0.8,23.4,16.5,9.7,3.4,102.0,52.0,7.8,9.5
AUS,0.12848484848484848,28.7,14.8,0.6,27.9,20.4,13.0,5.5,165.0,21.2,3.9,10.7
AUT,1.4907407407407407,62.6,8.1,2.7,15.2,11.2,7.1,1.8,54.0,80.5,13.2,10.7
AZE,0.4352380952380953,46.8,10.7,0.7,25.9,20.5,15.2,3.5,105.0,45.7,5.4,14.2
BHS,2.158974358974359,67.8,8.6,0.0,32.4,28.0,23.8,3.9,117.0,252.6,15.9,28.8
BHR,0.0,33.1,12.8,0.0,41.5,35.1,28.7,8.0,240.0,0.0,0.0,22.0
BGD,2.8161290322580643,75.4,6.2,0.0,31.5,28.4,25.3,3.1,93.0,261.9,14.7,30.3
BRB,2.358974358974359,61.7,7.3,0.0,30.7,27.0,23.4,3.9,117.0,276.0,19.1,29.1
BLR,1.13125,72.6,8.0,0.7,16.3,12.3,8.3,1.6,48.0,54.3,14.0,11.8
BEL,1.2466666666666666,67.9,9.2,0.4,18.4,13.7,9.1,2.0,60.0,74.8,14.3,12.3
BLZ,2.283783783783784,69.0,9.2,0.0,32.4,27.8,23.2,3.7,111.0,253.5,19.8,30.7
BEN,2.4436781609195397,85.6,8.5,0.0,30.7,26.4,22.2,2.9,87.0,212.6,18.3,28.6
BTN,1.7507246376811594,73.5,9.7,5.3,17.7,12.8,8.0,2.3,69.0,120.8,11.3,11.0
BOL,0.213768115942029,49.3,16.2,4.2,28.8,20.7,12.6,4.6,138.0,29.5,3.1,16.7
BIH,1.284,55.9,10.5,0.4,20.5,15.2,10.0,2.5,75.0,96.3,11.7,11.9
BWA,0.004347826086956522,29.3,19.0,0.2,31.3,21.8,12.3,4.6,138.0,0.6,0.2,12.3
BRA,0.6333333333333333,63.6,11.8,0.0,31.6,25.7,19.8,3.9,117.0,74.1,11.9,24.4
