Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.06833333333333333,29.3,15.0,21.0,11.9,4.4,-3.1,2.0,60.0,4.1,1.2,2.4
ALB,7.314814814814816,75.4,7.8,7.7,12.0,8.1,4.3,0.9,27.0,197.5,16.1,9.3
DZA,0.1482758620689655,33.6,13.0,1.5,22.5,16.0,9.5,2.9,87.0,12.9,2.7,7.4
AND,2.4166666666666665,57.9,8.5,22.0,6.7,2.4,-1.9,0.8,24.0,58.0,10.8,5.9
AGO,1.0476190476190477,73.9,12.0,0.0,28.4,22.4,16.4,3.5,105.0,110.0,9.8,18.7
ATG,2.27027027027027,55.3,7.0,0.0,30.0,26.5,23.0,3.7,111.0,252.0,14.8,27.2
ARG,0.425,46.9,14.1,2.3,25.1,18.0,11.0,5.2,156.0,66.3,7.6,11.9
ARM,0.22,59.3,12.2,24.3,7.8,1.7,-4.4,1.0,30.0,6.6,3.4,3.6
AUS,0.17681159420289855,37.5,14.5,0.1,31.4,24.1,16.9,6.9,207.0,36.6,5.1,12.7
AUT,6.42,76.0,5.6,16.9,5.6,2.8,0.0,0.5,15.0,96.3,15.5,6.6
AZE,0.2388888888888889,65.9,9.0,11.9,10.6,6.1,1.6,1.2,36.0,8.6,3.4,6.5
BHS,0.5526881720430107,56.3,9.4,0.0,28.6,23.9,19.2,3.1,93.0,51.4,7.3,22.0
BHR,0.029710144927536233,32.5,12.8,0.0,29.3,22.9,16.5,4.6,138.0,4.1,2.8,14.2
BGD,0.8190476190476189,29.0,9.7,0.0,29.3,24.4,19.6,2.8,84.0,68.8,2.9,22.3
BRB,1.831428571428572,53.2,6.9,0.0,30.0,26.5,23.1,3.5,105.0,192.3,13.9,28.2
BLR,3.011111111111111,97.4,3.3,16.7,3.6,1.9,0.2,0.3,9.0,27.1,18.4,6.4
BEL,5.277777777777779,86.6,5.1,7.3,9.1,6.6,4.0,0.6,18.0,95.0,19.3,8.5
BLZ,2.8231884057971017,64.4,6.4,0.0,26.8,23.6,20.4,2.3,69.0,194.8,16.8,27.2
BEN,0.17142857142857146,69.6,13.0,0.0,32.8,26.2,19.8,3.5,105.0,18.0,3.1,21.6
BTN,0.04736842105263158,19.6,16.8,17.6,14.9,6.5,-2.0,1.9,57.0,2.7,0.9,6.1
BOL,0.7312056737588652,63.2,13.9,2.4,29.8,22.8,15.8,4.7,141.0,103.1,9.3,19.2
BIH,5.271428571428571,83.6,6.6,9.4,9.9,6.5,3.2,0.7,21.0,110.7,14.5,8.4
BWA,0.3423076923076923,48.8,15.4,0.0,32.3,24.6,17.0,5.2,156.0,53.4,7.6,16.9
BRA,1.6240740740740742,74.5,10.4,0.0,30.6,25.3,20.2,3.6,108.0,175.4,18.5,25.1
BRN,2.9034482758620688,73.6,7.5,0.0,30.2,26.5,22.7,2.9,87.0,252.6,20.9,30.0
BGR,3.988888888888889,89.1,6.0,7.9,9.9,6.9,3.9,0.6,18.0,71.8,9.4,8.9
BFA,0.02,28.2,15.3,0.0,34.9,27.2,19.6,4.5,135.0,2.7,1.0,17.1
BDI,1.441975308641975,85.7,10.9,0.0,25.5,20.1,14.6,2.7,81.0,116.8,21.3,18.2
CPV,0.12564102564102564,40.4,7.4,0.0,27.8,24.1,20.4,3.9,117.0,14.7,3.7,22.0
KHM,1.6451612903225807,56.6,7.7,0.0,28.5,24.6,20.7,3.1,93.0,153.0,10.3,25.2
CMR,1.0872549019607844,62.7,11.2,0.0,29.3,23.7,18.1,3.4,102.0,110.9,9.6,19.5
