Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.7720720720720721,52.2,13.2,9.3,17.7,11.0,4.4,3.7,111.0,85.7,11.6,5.4
ALB,1.920289855072464,67.7,9.1,7.1,13.7,9.1,4.6,2.3,69.0,132.5,17.8,7.9
DZA,0.06540880503144654,40.5,14.8,0.4,27.9,20.5,13.1,5.3,159.0,10.4,2.4,6.9
AND,0.6266666666666667,69.7,8.2,14.0,9.5,5.4,1.3,2.0,60.0,37.6,12.2,6.6
AGO,1.1572916666666666,59.3,13.6,0.0,28.9,22.1,15.3,3.2,96.0,111.1,9.0,18.7
ATG,1.024113475177305,53.7,8.3,0.0,29.0,24.8,20.7,4.7,141.0,144.4,9.8,23.0
ARG,0.6571428571428571,42.9,13.4,5.0,20.9,14.1,7.4,2.8,84.0,55.2,6.6,10.9
ARM,0.7869565217391304,72.1,10.6,17.6,10.3,5.0,-0.3,2.3,69.0,54.3,12.4,4.1
AUS,0.13758865248226948,27.2,14.3,0.3,28.7,21.5,14.4,4.7,141.0,19.4,2.9,12.9
AUT,3.5854166666666667,74.9,8.0,15.4,8.6,4.6,0.6,1.6,48.0,172.1,21.3,6.6
AZE,0.6826666666666668,68.9,10.6,8.0,14.4,9.1,3.8,2.5,75.0,51.2,9.7,7.2
BHS,0.22448979591836732,43.1,12.5,0.0,30.7,24.4,18.2,4.9,147.0,33.0,4.9,21.0
BHR,0.1605128205128205,56.8,13.5,0.0,31.9,25.1,18.4,6.5,195.0,31.3,6.9,14.8
BGD,0.3900709219858156,46.9,10.3,0.0,32.4,27.2,22.1,4.7,141.0,55.0,4.0,23.7
BRB,1.441304347826087,55.2,8.4,0.0,29.4,25.2,21.1,4.6,138.0,198.9,15.6,23.8
BLR,0.4296296296296296,70.1,8.7,17.2,8.8,4.4,0.0,1.8,54.0,23.2,8.1,5.7
BEL,1.855555555555556,72.4,8.8,9.0,12.1,7.7,3.3,1.8,54.0,100.2,21.6,8.6
BLZ,0.18194444444444444,45.2,12.0,0.0,31.3,25.3,19.4,4.8,144.0,26.2,4.3,24.7
BEN,0.4784313725490196,69.9,12.3,0.0,35.8,29.6,23.5,5.1,153.0,73.2,6.4,21.7
BTN,0.6821428571428572,51.7,12.9,13.9,13.9,7.4,1.0,2.8,84.0,57.3,4.1,7.0
BOL,0.8047619047619048,59.8,12.5,2.4,28.1,21.8,15.6,3.5,105.0,84.5,7.6,19.7
BIH,1.835,72.7,9.2,9.3,12.4,7.8,3.3,2.0,60.0,110.1,17.0,7.7
BWA,0.34444444444444444,36.9,14.9,0.0,28.6,21.1,13.7,3.3,99.0,34.1,4.3,17.0
BRA,2.4726190476190477,75.9,9.6,0.0,29.7,24.8,20.1,2.8,84.0,207.7,21.3,26.3
BRN,2.2314285714285718,62.9,7.9,0.0,30.9,26.9,23.0,3.5,105.0,234.3,17.0,29.7
BGR,0.8816666666666666,79.8,9.1,8.8,12.5,8.0,3.5,2.0,60.0,52.9,10.6,7.8
BFA,0.07043010752688172,42.3,14.2,0.0,37.9,30.7,23.7,6.2,186.0,13.1,2.5,14.5
BDI,2.677777777777778,86.8,10.5,0.0,24.8,19.6,14.4,2.4,72.0,192.8,24.1,19.3
CPV,0.10902777777777778,37.1,8.1,0.0,26.1,22.0,18.0,4.8,144.0,15.7,9.3,17.9
KHM,0.4920289855072464,51.9,11.0,0.0,34.2,28.7,23.2,4.6,138.0,67.9,7.0,27.7
CMR,1.2408333333333337,66.8,11.3,0.0,32.1,26.4,20.7,4.0,120.0,148.9,13.3,22.6
CAN,0.7799999999999999,56.2,10.7,27.6,-2.3,-7.7,-13.0,1.0,30.0,23.4,7.1,3.3
CAF,0.6386363636363637,46.4,12.7,0.0,33.3,27.0,20.7,4.4,132.0,84.3,7.5,22.3
TCD,0.028985507246376805,30.0,16.4,0.0,36.8,28.6,20.4,6.9,207.0,6.0,1.2,10.2
CHL,1.2939393939393942,46.1,10.0,9.7,13.5,8.5,3.6,2.2,66.0,85.4,5.8,7.2
CHN,0.6155555555555555,61.0,12.9,14.0,14.2,7.7,1.2,3.0,90.0,55.4,8.4,6.4
COL,2.5464646464646465,75.4,9.6,0.0,29.4,24.6,19.8,3.3,99.0,252.1,17.7,25.5
COM,1.9351351351351351,53.9,7.6,0.0,30.1,26.3,22.5,3.7,111.0,214.8,12.8,27.5
COG,1.7077777777777776,74.3,10.1,0.0,30.4,25.4,20.4,3.0,90.0,153.7,13.2,25.3
COD,1.5623655913978496,71.5,11.0,0.0,29.8,24.3,18.8,3.1,93.0,145.3,13.6,23.1
CRI,0.28085106382978725,46.1,11.4,0.0,32.0,26.3,20.6,4.7,141.0,39.6,3.3,26.7
CIV,1.0205128205128209,64.6,11.2,0.0,33.3,27.7,22.1,3.9,117.0,119.4,9.7,25.0
HRV,1.9333333333333331,70.9,9.1,7.0,13.5,8.9,4.4,2.1,63.0,121.8,17.7,8.4
CUB,0.30266666666666664,41.8,12.2,0.0,31.4,25.2,19.1,5.0,150.0,45.4,5.3,22.8
CYP,0.2540540540540541,49.8,10.4,0.3,20.8,15.5,10.4,3.7,111.0,28.2,6.7,11.0
CZE,1.4066666666666667,81.2,8.5,11.4,10.8,6.5,2.3,2.0,60.0,84.4,17.8,6.7
DNK,1.1294117647058823,65.4,7.1,11.6,9.3,5.8,2.2,1.7,51.0,57.6,15.1,7.2
DJI,0.11564625850340135,42.7,9.2,0.0,32.0,27.4,22.8,4.9,147.0,17.0,1.3,26.8
DMA,2.7203703703703703,55.3,8.0,0.0,24.9,20.9,16.9,3.6,108.0,293.8,15.1,20.1
DOM,0.17364341085271318,53.6,9.6,0.0,28.7,23.8,19.0,4.3,129.0,22.4,4.4,21.7
ECU,4.359139784946237,82.1,11.0,0.6,27.8,22.2,16.7,3.1,93.0,405.4,25.0,22.1
EGY,0.01798941798941799,33.4,16.0,0.0,29.2,21.2,13.2,6.3,189.0,3.4,1.2,9.0
SLV,0.07457627118644068,32.2,14.9,0.0,33.2,25.7,18.2,5.9,177.0,13.2,3.6,19.8
GNQ,2.1577777777777776,75.8,9.3,0.0,29.8,25.1,20.5,3.0,90.0,194.2,16.1,26.4
ERI,0.027777777777777776,31.6,13.0,0.0,32.3,25.8,19.3,5.4,162.0,4.5,1.6,19.0
EST,0.13333333333333333,64.5,8.1,17.3,8.2,4.1,0.0,1.9,57.0,7.6,7.0,5.1
ETH,0.6815602836879432,39.8,13.5,0.1,29.8,23.0,16.3,4.7,141.0,96.1,8.1,16.9
FJI,1.8375,70.1,6.8,0.0,28.5,25.1,21.7,3.2,96.0,176.4,13.5,25.1
FIN,0.2911111111111111,58.5,9.9,24.1,5.8,0.9,-4.1,1.5,45.0,13.1,9.2,4.2
FRA,0.8285714285714286,68.9,8.4,6.4,13.0,8.8,4.6,2.1,63.0,52.2,13.1,8.8
GAB,2.6154761904761905,82.7,9.3,0.0,30.8,26.1,21.5,2.8,84.0,219.7,15.0,26.8
GMB,0.005729166666666667,18.4,16.6,0.0,37.4,29.0,20.8,6.4,192.0,1.1,0.0,15.6
GEO,1.4712121212121212,75.4,10.5,18.8,8.8,3.5,-1.8,2.2,66.0,97.1,15.2,4.4
DEU,1.4981481481481482,74.6,8.2,10.0,11.1,7.0,2.9,1.8,54.0,80.9,18.4,7.7
GHA,1.0222222222222224,63.9,10.6,0.0,33.8,28.5,23.3,4.2,126.0,128.8,12.2,24.4
GRC,0.7839506172839507,57.9,9.1,2.2,16.9,12.4,7.9,2.7,81.0,63.5,11.3,9.9
GRD,0.4471014492753623,54.2,9.1,0.0,30.7,26.1,21.6,4.6,138.0,61.7,10.2,24.6
GTM,0.25,41.3,13.8,0.0,31.0,24.1,17.2,4.8,144.0,36.0,4.8,22.1
GIN,0.17564102564102566,46.9,12.7,0.0,34.4,28.1,21.8,5.2,156.0,27.4,3.5,19.2
GNB,0.004597701149425286,20.6,13.2,0.0,35.2,28.6,22.0,5.8,174.0,0.8,0.4,19.9
GUY,0.8243243243243243,65.8,8.3,0.0,29.9,25.8,21.7,3.7,111.0,91.5,11.8,24.7
HTI,0.1585185185185185,50.6,10.5,0.0,29.4,24.1,18.9,4.5,135.0,21.4,4.2,21.3
HND,0.1043010752688172,33.7,12.8,0.0,30.5,24.1,17.7,6.2,186.0,19.4,4.5,19.6
HKG,3.6256410256410256,83.8,5.7,0.0,24.8,21.9,19.1,2.6,78.0,282.8,20.6,22.7
HUN,1.0873015873015872,73.1,9.7,7.4,13.7,8.8,4.0,2.1,63.0,68.5,14.3,8.1
ISL,1.7366666666666668,74.2,6.5,23.5,2.9,-0.3,-3.6,1.0,30.0,52.1,14.2,4.9
IND,0.17076023391812864,33.5,13.7,1.7,32.9,26.0,19.2,5.7,171.0,29.2,2.5,15.5
IDN,1.9152380952380952,61.6,9.6,0.0,30.5,25.6,20.9,3.5,105.0,201.1,14.9,27.5
IRN,0.18759689922480616,56.6,13.5,3.6,22.3,15.5,8.8,4.3,129.0,24.2,6.0,7.3
IRQ,0.21700680272108844,46.3,13.6,0.8,25.4,18.5,11.7,4.9,147.0,31.9,6.2,9.9
IRL,1.7215686274509805,73.1,7.7,6.5,12.1,8.2,4.4,1.7,51.0,87.8,19.2,8.9
ISR,0.2817460317460317,41.6,12.4,0.1,23.3,17.1,10.9,4.2,126.0,35.5,6.3,11.6
ITA,0.8956521739130434,64.2,7.8,4.2,14.2,10.3,6.4,2.3,69.0,61.8,11.9,9.5
JAM,0.2368055555555556,42.2,11.1,0.0,30.1,24.5,19.0,4.8,144.0,34.1,4.8,22.6
JPN,1.6594202898550725,64.0,9.5,11.4,12.2,7.4,2.6,2.3,69.0,114.5,15.9,7.6
JOR,0.08742138364779875,35.3,14.3,0.3,23.6,16.5,9.3,5.3,159.0,13.9,3.0,7.6
KAZ,0.2975308641975309,57.5,11.2,13.7,12.7,7.1,1.5,2.7,81.0,24.1,8.4,6.0
KEN,0.7792592592592593,63.9,11.4,0.0,31.2,25.5,19.8,4.5,135.0,105.2,12.2,22.0
KIR,,70.8,5.6,0.0,30.5,27.7,24.9,,,223.0,22.4,28.8
PRK,0.34,38.8,12.5,19.4,10.9,4.7,-1.6,3.0,90.0,30.6,7.3,4.2
KOR,0.8333333333333334,49.1,11.3,8.2,15.2,9.5,3.8,2.8,84.0,70.0,7.7,7.6
KWT,0.03898305084745763,53.1,12.9,0.0,29.0,22.6,16.1,5.9,177.0,6.9,3.4,12.1
KGZ,0.4619047619047619,58.2,12.5,20.3,10.3,4.1,-2.2,2.8,84.0,38.8,8.7,2.6
LAO,0.8458333333333333,56.3,11.1,0.0,30.0,24.5,18.9,4.0,120.0,101.5,11.6,22.6
LVA,0.2368421052631579,69.1,8.0,15.9,8.5,4.5,0.5,1.9,57.0,13.5,6.4,5.4
LBN,0.8117647058823529,53.4,10.6,2.0,19.1,13.8,8.5,3.4,102.0,82.8,9.9,10.4
