Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.021212121212121213,16.7,17.7,1.5,29.4,20.6,11.8,5.5,165.0,3.5,1.4,6.1
ALB,1.2148148148148148,42.5,12.1,1.2,21.6,15.6,9.6,2.7,81.0,98.4,9.7,12.9
DZA,0.041818181818181824,37.3,14.1,0.0,34.7,27.6,20.6,5.5,165.0,6.9,2.5,11.8
AND,0.8360000000000001,52.5,11.7,3.6,17.6,11.7,5.9,2.5,75.0,62.7,11.6,10.0
AGO,0.16504065040650406,55.6,15.2,0.0,29.7,22.1,14.5,4.1,123.0,20.3,1.9,13.4
ATG,2.1566666666666667,58.8,6.4,0.0,29.6,26.3,23.1,4.0,120.0,258.8,17.8,27.8
ARG,0.20606060606060608,43.3,13.8,7.3,19.0,12.1,5.2,3.3,99.0,20.4,3.6,8.3
ARM,0.234375,38.2,13.1,1.6,21.5,14.9,8.4,3.2,96.0,22.5,4.8,8.5
AUS,0.14876543209876544,25.1,14.8,0.7,27.5,20.1,12.7,5.4,162.0,24.1,4.7,10.7
AUT,1.8666666666666667,58.8,8.4,4.9,13.9,9.7,5.5,1.7,51.0,95.2,13.7,9.8
AZE,0.2047619047619048,41.5,11.4,1.3,24.8,19.0,13.4,3.5,105.0,21.5,3.7,12.8
BHS,1.3683760683760684,65.8,9.7,0.0,32.4,27.6,22.7,3.9,117.0,160.1,12.9,27.6
BHR,0.0,24.3,14.8,0.0,41.2,33.8,26.4,8.2,246.0,0.0,0.0,18.4
BGD,2.910344827586207,75.7,5.6,0.0,30.4,27.5,24.8,2.9,87.0,253.2,11.9,31.4
BRB,1.8289473684210529,57.5,7.3,0.0,29.8,26.2,22.6,3.8,114.0,208.5,16.8,27.9
BLR,1.227450980392157,67.3,8.8,1.5,16.2,11.8,7.4,1.7,51.0,62.6,14.7,10.8
BEL,0.88,65.7,10.4,0.6,19.1,13.8,8.7,2.0,60.0,52.8,14.0,12.7
BLZ,2.1925925925925926,64.0,8.4,0.0,31.1,26.9,22.7,3.6,108.0,236.8,18.9,30.0
BEN,1.8977777777777782,79.9,9.3,0.0,29.9,25.2,20.6,3.0,90.0,170.8,15.2,26.6
BTN,2.5476190476190474,74.1,9.2,5.7,16.8,12.1,7.6,2.1,63.0,160.5,12.1,11.9
BOL,0.3680555555555556,51.0,15.3,3.5,29.1,21.4,13.8,4.8,144.0,53.0,5.1,16.1
BIH,1.5275362318840582,50.0,11.4,1.9,19.0,13.3,7.7,2.3,69.0,105.4,12.4,11.1
BWA,0.04166666666666666,36.1,18.3,0.1,30.0,20.8,11.7,4.4,132.0,5.5,2.3,12.0
BRA,0.4912280701754386,65.5,11.8,0.0,30.7,24.8,18.9,3.8,114.0,56.0,9.0,23.0
BRN,3.063541666666667,75.1,8.2,0.0,30.7,26.6,22.6,3.2,96.0,294.1,20.8,29.2
BGR,0.31666666666666665,46.5,12.1,0.8,21.1,15.0,9.0,2.6,78.0,24.7,4.3,12.8
