Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.0906298003072197,57.3,10.1,21.0,6.9,1.9,-3.2,2.1,65.1,71.0,10.1,3.9
ALB,1.4957555178268251,64.0,9.3,10.9,12.2,7.6,2.9,1.9,58.9,88.1,13.5,6.8
DZA,0.06158357771260998,37.4,14.5,0.9,25.2,17.9,10.7,4.4,136.4,8.4,2.6,6.6
AND,1.1822580645161291,61.3,11.1,22.7,9.3,3.7,-1.9,2.0,62.0,73.3,11.6,5.0
AGO,1.36420395421436,76.4,11.1,0.0,28.7,23.1,17.5,3.1,96.1,131.1,11.4,21.1
ATG,0.3842293906810036,50.0,7.5,0.0,27.9,24.1,20.3,4.5,139.5,53.6,9.2,22.2
ARG,0.5153225806451612,42.9,13.4,2.4,25.1,18.3,11.6,4.0,124.0,63.9,6.7,13.7
ARM,0.8387096774193548,63.1,9.7,28.2,2.0,-2.9,-7.7,1.2,37.2,31.2,9.0,3.2
AUS,0.503893214682981,38.1,13.3,0.0,32.4,25.7,19.1,5.8,179.8,90.6,7.3,16.5
AUT,1.036866359447005,65.7,9.8,21.1,8.1,3.2,-1.8,1.4,43.4,45.0,12.3,5.6
AZE,0.9327956989247312,70.1,9.1,21.3,6.5,2.0,-2.6,1.2,37.2,34.7,8.8,5.9
BHS,0.6451612903225806,54.8,10.2,0.0,28.6,23.4,18.4,4.0,124.0,80.0,7.9,21.0
BHR,0.04774193548387097,41.3,12.3,0.0,26.5,20.3,14.2,5.0,155.0,7.4,5.3,13.4
BGD,0.29354838709677417,37.7,11.2,0.0,30.0,24.3,18.8,4.0,124.0,36.4,2.8,20.0
BRB,0.24372759856630824,51.3,7.9,0.0,28.6,24.5,20.6,4.5,139.5,34.0,7.9,22.4
BLR,0.6550868486352357,68.9,9.0,21.1,7.7,3.2,-1.3,1.3,40.3,26.4,12.7,5.5
BEL,1.1062618595825426,73.9,9.2,10.4,12.0,7.4,2.9,1.7,52.7,58.3,17.1,7.5
BLZ,0.7521636506687648,48.0,9.3,0.0,30.0,25.4,20.7,4.1,127.1,95.6,11.3,26.0
BEN,0.10980148883374692,66.1,13.0,0.0,36.9,30.3,23.8,5.2,161.2,17.7,2.3,19.4
BTN,0.4746543778801843,45.7,12.1,18.9,9.6,3.5,-2.6,2.1,65.1,30.9,3.9,5.9
