Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.38940092165898615,45.1,12.3,27.5,4.7,-1.5,-7.7,1.4,43.4,16.9,3.6,2.0
ALB,6.383064516129032,81.8,7.3,15.0,8.4,4.7,1.0,0.8,24.8,158.3,15.8,6.6
DZA,0.2356241234221599,32.4,11.5,3.9,18.4,12.6,6.8,2.3,71.3,16.8,3.6,6.5
AND,3.3629032258064515,67.1,6.8,24.7,3.3,-0.1,-3.5,0.8,24.8,83.4,14.5,4.5
AGO,2.133194588969823,80.2,10.7,0.0,27.3,21.9,16.5,3.1,96.1,205.0,14.7,19.3
ATG,1.116698292220114,55.1,7.2,0.0,27.7,24.1,20.5,3.4,105.4,117.7,13.2,23.1
ARG,0.33755760368663595,45.8,14.3,1.3,26.6,19.4,12.3,5.6,173.6,58.6,8.3,12.7
ARM,0.7096774193548386,56.3,9.7,29.7,-0.6,-5.5,-10.4,0.6,18.6,13.2,6.7,1.9
AUS,0.21057347670250895,36.5,14.4,0.1,33.0,25.7,18.5,7.2,223.2,47.0,5.3,14.4
AUT,8.548387096774192,75.9,4.8,26.1,-0.0,-2.5,-4.9,0.3,9.3,79.5,14.8,4.4
AZE,0.43317972350230416,60.9,8.4,23.4,4.6,0.4,-3.9,0.7,21.7,9.4,5.2,4.8
BHS,0.7534562211981568,53.4,9.7,0.0,27.7,22.8,18.0,2.8,86.8,65.4,8.5,20.5
BHR,0.8824884792626728,38.3,10.9,0.0,21.1,15.6,10.2,2.8,86.8,76.6,12.0,11.6
BGD,0.0014025245441795233,22.6,12.2,0.0,26.2,20.0,14.0,2.3,71.3,0.1,0.0,17.0
BRB,0.8064516129032258,51.8,7.2,0.0,27.9,24.3,20.8,3.4,105.4,85.0,12.1,23.6
BLR,9.306451612903226,93.3,4.2,25.5,-0.0,-2.1,-4.3,0.2,6.2,57.7,17.5,4.8
BEL,9.559139784946236,87.1,5.1,18.6,4.8,2.3,-0.3,0.3,9.3,88.9,19.6,6.7
BLZ,3.2809139784946235,55.8,7.0,0.0,26.4,22.9,19.4,2.4,74.4,244.1,20.5,24.8
BEN,0.07096774193548387,63.0,14.1,0.0,33.8,26.8,19.8,4.0,124.0,8.8,0.9,17.2
BTN,0.004608294930875576,19.7,16.8,24.7,9.1,0.6,-7.8,1.4,43.4,0.2,0.1,4.4
BOL,1.2016129032258065,71.0,11.9,1.3,29.2,23.2,17.3,4.4,136.4,163.9,13.0,20.4
BIH,12.077419354838707,83.2,5.9,20.3,4.8,1.8,-1.1,0.5,15.5,187.2,18.9,5.8
BWA,0.4887798036465639,59.0,12.9,0.0,31.2,24.7,18.3,4.6,142.6,69.7,9.6,19.6
BRA,1.951124144672532,80.4,9.9,0.0,30.3,25.3,20.4,3.3,102.3,199.6,21.6,25.8
BRN,2.6967741935483867,69.7,7.5,0.0,29.5,25.7,22.0,3.0,93.0,250.8,20.1,28.1
BGR,2.6193548387096777,86.9,5.8,18.0,5.7,2.7,-0.2,0.5,15.5,40.6,9.9,6.4
BFA,0.055197132616487454,30.4,15.0,0.0,33.7,26.2,18.8,4.5,139.5,7.7,4.0,13.2
BDI,1.7407407407407405,82.8,11.4,0.0,25.4,19.7,14.1,2.7,83.7,145.7,23.1,18.5
CPV,0.1899641577060932,41.3,7.3,0.0,25.3,21.6,17.9,3.6,111.6,21.2,1.2,18.2
KHM,0.02923387096774193,46.7,9.5,0.0,28.6,23.8,19.0,3.2,99.2,2.9,1.0,22.9
CMR,0.3013824884792627,58.2,12.9,0.0,30.1,23.6,17.2,3.5,108.5,32.7,3.5,18.4
CAN,12.774193548387096,56.9,8.7,30.8,-17.4,-21.8,-26.2,0.1,3.1,39.6,10.6,1.2
CAF,0.08488964346349745,34.1,16.6,0.0,31.8,23.5,15.2,3.8,117.8,10.0,1.7,15.8
TCD,0.0013440860215053762,15.1,16.7,0.2,29.5,21.2,12.9,4.8,148.8,0.2,0.0,7.9
CHL,0.4379032258064516,50.3,10.3,4.9,16.9,11.8,6.7,4.0,124.0,54.3,5.2,8.5
CHN,0.2652329749103943,42.9,12.4,25.0,0.4,-5.8,-12.0,0.9,27.9,7.4,4.2,3.0
COL,1.2316715542521994,60.0,11.0,0.2,29.4,23.9,18.4,3.3,102.3,126.0,13.0,24.1
COM,1.2549923195084487,61.1,8.0,0.0,30.5,26.5,22.5,4.2,130.2,163.4,14.8,27.4
COG,2.138957816377172,80.2,9.2,0.0,28.8,24.2,19.6,2.6,80.6,172.4,12.6,24.5
COD,2.006912442396313,80.2,10.3,0.0,28.8,23.7,18.6,2.8,86.8,174.2,14.5,22.9
CRI,1.0263929618768328,53.0,10.2,0.0,29.2,24.1,19.0,3.3,102.3,105.0,11.6,25.2
CIV,0.971078976640712,71.9,10.8,0.0,31.1,25.7,20.3,2.9,89.9,87.3,8.0,22.8
HRV,11.825806451612904,77.6,6.2,18.4,5.9,2.7,-0.4,0.5,15.5,183.3,17.5,6.2
CUB,0.4949944382647386,47.4,9.7,0.0,28.7,23.9,19.1,2.9,89.9,44.5,7.0,23.5
CYP,2.98991935483871,56.5,8.4,1.5,16.3,12.0,7.8,1.6,49.6,148.3,13.5,10.0
CZE,6.580645161290323,94.5,4.1,24.8,0.5,-1.6,-3.6,0.2,6.2,40.8,14.1,5.2
DNK,12.82258064516129,60.3,5.0,21.7,3.4,0.8,-1.7,0.2,6.2,79.5,19.0,6.0
DJI,0.2401433691756273,31.0,11.8,0.0,28.7,22.8,16.9,3.6,111.6,26.8,0.7,21.2
DMA,2.4205955334987594,53.7,7.1,0.0,23.9,20.3,16.8,2.6,80.6,195.1,13.7,20.1
DOM,0.6808755760368664,55.2,9.0,0.0,27.0,22.5,18.0,2.8,86.8,59.1,9.1,21.2
ECU,1.0836693548387095,80.4,13.1,1.5,28.0,21.4,14.8,3.2,99.2,107.5,13.3,20.6
EGY,0.10752688172043012,29.6,14.0,1.9,21.8,14.8,7.8,3.0,93.0,10.0,1.7,8.9
SLV,0.13629032258064516,33.4,11.7,0.0,28.9,23.0,17.2,4.0,124.0,16.9,5.9,19.3
GNQ,2.615384615384616,81.3,5.9,0.0,27.4,24.4,21.5,2.6,80.6,210.8,14.3,26.3
ERI,0.12903225806451613,21.5,13.8,0.2,27.8,20.9,14.1,3.6,111.6,14.4,1.7,16.2
EST,8.774193548387098,90.4,4.1,25.2,0.1,-2.0,-4.1,0.2,6.2,54.4,20.3,4.8
ETH,0.35394265232974914,39.0,13.6,0.7,26.2,19.4,12.6,3.6,111.6,39.5,7.1,13.9
FJI,1.945712037765539,72.1,7.5,0.0,28.6,24.8,21.1,4.1,127.1,247.3,14.1,23.6
FIN,16.2258064516129,77.2,6.9,29.2,-3.1,-6.5,-10.0,0.1,3.1,50.3,23.6,3.4
FRA,4.812903225806451,79.9,6.0,17.1,6.2,3.2,0.2,0.5,15.5,74.6,14.3,6.6
GAB,2.6881720430107525,90.8,7.8,0.0,28.8,24.9,21.1,2.4,74.4,200.0,13.9,26.1
GMB,0.0,37.5,16.6,0.0,32.3,24.0,15.8,3.8,117.8,0.0,0.0,14.4
GEO,1.6532258064516128,69.4,8.8,26.2,-0.1,-4.5,-8.9,0.8,24.8,41.0,7.7,2.7
