Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,2.2451612903225806,50.4,11.9,29.6,0.1,-5.8,-11.8,1.0,31.0,69.6,8.0,2.4
ALB,3.7983870967741935,73.6,7.7,20.8,5.5,1.6,-2.2,0.8,24.8,94.2,13.4,5.2
DZA,0.3406451612903226,32.7,13.7,6.8,18.5,11.7,4.9,2.5,77.5,26.4,4.5,5.8
AND,4.544354838709677,62.5,8.1,25.6,3.9,-0.2,-4.3,0.8,24.8,112.7,14.8,4.7
AGO,1.3773216031280548,79.5,11.0,0.0,28.0,22.5,17.0,3.3,102.3,140.9,10.9,19.5
ATG,1.6102150537634408,48.1,7.3,0.0,27.5,23.9,20.2,3.6,111.6,179.7,18.0,23.0
ARG,0.2886823400765445,45.1,14.3,0.8,28.3,21.2,14.0,5.9,182.9,52.8,7.8,14.1
ARM,1.596774193548387,67.7,8.5,30.8,-7.5,-11.7,-16.0,0.4,12.4,19.8,9.1,1.8
AUS,0.4838709677419355,42.8,13.5,0.0,33.1,26.3,19.6,6.7,207.7,100.5,7.5,17.2
AUT,1.7822580645161292,69.9,5.8,28.1,-1.4,-4.2,-7.1,0.4,12.4,22.1,9.7,3.6
AZE,1.9354838709677415,69.2,7.4,28.1,-1.3,-5.0,-8.8,0.4,12.4,24.0,8.4,4.1
BHS,0.3111342351716961,42.7,11.3,0.0,26.4,20.7,15.0,3.1,96.1,29.9,4.5,17.3
BHR,0.09781477627471384,37.5,11.0,0.0,21.7,16.2,10.7,3.1,96.1,9.4,4.4,11.9
BGD,0.004032258064516129,22.9,13.1,0.0,24.6,18.0,11.5,2.4,74.4,0.3,0.2,15.1
BRB,1.847004608294931,48.1,7.2,0.0,27.8,24.2,20.6,3.5,108.5,200.4,21.2,23.8
BLR,6.258064516129032,88.5,4.8,29.1,-3.7,-6.0,-8.4,0.1,3.1,19.4,13.8,3.7
BEL,inf,82.9,5.6,22.8,3.4,0.6,-2.2,0.0,0.0,50.3,17.2,6.5
BLZ,0.8585607940446651,54.9,8.3,0.0,26.3,22.1,18.0,2.6,80.6,69.2,7.5,23.5
BEN,0.04529855868222375,58.7,15.5,0.0,34.2,26.4,18.7,4.7,145.7,6.6,1.1,13.3
