Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.03407542026351658,30.8,15.3,0.5,32.5,24.8,17.2,7.1,220.1,7.5,1.8,9.5
ALB,0.2791788856304985,27.0,13.2,0.0,29.6,23.0,16.4,5.5,170.5,47.6,7.7,15.2
DZA,0.013077593722755012,36.7,14.6,0.0,40.1,32.8,25.6,7.4,229.4,3.0,1.5,12.6
AND,0.7863799283154123,37.3,11.9,0.0,23.6,17.6,11.7,4.5,139.5,109.7,12.9,13.3
AGO,0.002081165452653486,42.9,16.9,0.7,26.9,18.4,10.0,3.1,96.1,0.2,0.0,11.9
ATG,2.4616935483870965,58.0,6.9,0.0,29.8,26.3,22.8,4.8,148.8,366.3,22.4,26.0
ARG,0.5443548387096774,49.3,11.6,11.4,14.8,9.0,3.2,1.6,49.6,27.0,4.2,8.3
ARM,0.06168647425014149,32.9,15.0,0.0,28.3,20.7,13.2,5.7,176.7,10.9,2.3,9.7
AUS,0.2814238042269188,34.8,13.3,4.6,20.6,13.9,7.3,2.9,89.9,25.3,5.3,9.3
AUT,0.7005789909015715,53.0,10.8,0.1,22.8,17.4,12.0,3.9,120.9,84.7,12.4,13.5
AZE,0.038375973303670735,38.6,14.0,0.2,31.8,24.7,17.8,5.8,179.8,6.9,1.5,15.0
BHS,1.0,55.8,10.8,0.0,33.2,27.7,22.3,4.9,151.9,151.9,13.1,27.0
BHR,0.0,31.5,14.1,0.0,43.6,36.5,29.5,10.0,310.0,0.0,0.0,19.3
BGD,6.776274713839752,84.8,5.2,0.0,30.1,27.5,24.9,3.1,96.1,651.2,17.4,31.3
BRB,1.8264208909370203,59.2,7.1,0.0,29.6,26.1,22.6,4.2,130.2,237.8,21.1,26.9
BLR,0.3118279569892473,52.3,11.7,0.0,23.7,17.9,12.0,3.9,120.9,37.7,10.4,14.0
BEL,0.7187758478081059,55.2,11.3,0.0,24.0,18.3,12.7,3.9,120.9,86.9,13.9,15.4
BLZ,2.6850594227504248,58.7,7.1,0.0,29.7,26.1,22.6,3.8,117.8,316.3,23.9,29.2
BEN,1.84375,80.2,8.7,0.0,30.4,26.1,21.8,3.2,99.2,182.9,14.3,26.3
BTN,5.492903225806452,83.9,8.5,3.3,18.2,14.0,9.8,2.5,77.5,425.7,19.6,13.2
BOL,0.2445369406867846,50.5,11.6,4.8,23.7,17.9,12.1,3.1,96.1,23.5,3.1,14.6
BIH,0.2194813409234662,32.3,12.3,0.0,28.2,22.1,16.0,5.1,158.1,34.7,5.8,14.5
BWA,0.01262272089761571,34.6,17.9,4.3,23.7,14.7,5.8,2.3,71.3,0.9,0.0,10.8
