Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.21825396825396826,45.5,13.6,5.3,21.3,14.5,7.7,4.2,126.0,27.5,5.8,7.1
ALB,0.9986666666666668,67.6,10.1,5.6,15.5,10.4,5.4,2.5,75.0,74.9,12.2,8.4
DZA,0.05575757575757576,40.1,15.0,0.4,29.2,21.7,14.2,5.5,165.0,9.2,1.7,7.3
AND,0.6507936507936508,70.1,9.7,18.4,9.4,4.5,-0.4,2.1,63.0,41.0,11.1,5.8
AGO,0.8020833333333334,62.8,12.7,0.0,29.1,22.7,16.3,3.2,96.0,77.0,6.6,19.7
ATG,0.8448979591836735,52.8,8.2,0.0,30.1,25.9,21.9,4.9,147.0,124.2,11.8,24.6
ARG,0.2817204301075269,41.7,13.6,3.3,23.7,16.9,10.1,3.1,93.0,26.2,4.3,12.9
ARM,0.4311827956989248,52.1,13.6,10.4,16.5,9.7,2.9,3.1,93.0,40.1,9.2,5.5
AUS,0.2874074074074074,37.9,13.3,0.1,28.6,21.9,15.3,4.5,135.0,38.8,5.3,13.7
AUT,2.6644444444444444,75.3,8.0,16.8,7.9,3.9,-0.1,1.5,45.0,119.9,17.3,6.7
AZE,0.4464646464646465,54.8,13.2,4.4,19.7,13.1,6.5,3.3,99.0,44.2,8.5,8.8
BHS,0.12777777777777774,46.2,11.4,0.0,30.6,24.8,19.1,4.8,144.0,18.4,3.3,21.9
BHR,0.0017316017316017314,37.5,14.5,0.0,35.5,28.2,21.0,7.7,231.0,0.4,0.5,16.8
BGD,0.7048611111111112,46.3,10.5,0.0,33.2,27.9,22.7,4.8,144.0,101.5,5.7,24.8
BRB,0.33049645390070925,54.9,8.6,0.0,30.5,26.2,21.9,4.7,141.0,46.6,7.9,25.4
BLR,1.1647058823529413,72.0,8.0,10.5,10.7,6.7,2.7,1.7,51.0,59.4,16.6,7.5
BEL,1.80625,75.9,7.3,10.9,9.8,6.1,2.5,1.6,48.0,86.7,21.8,7.8
BLZ,0.1078014184397163,49.6,9.7,0.0,32.0,27.1,22.3,4.7,141.0,15.2,2.0,28.1
BEN,0.3262820512820513,71.3,11.9,0.0,37.2,31.2,25.3,5.2,156.0,50.9,4.3,24.4
BTN,0.5714285714285714,49.6,12.8,13.5,14.1,7.7,1.3,2.8,84.0,48.0,4.2,7.2
BOL,0.8133333333333334,61.4,11.8,2.2,28.2,22.3,16.4,3.5,105.0,85.4,8.6,20.8
BIH,1.6924242424242424,69.9,10.0,7.8,14.0,8.9,4.0,2.2,66.0,111.7,16.7,8.3
