Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.008666345690900338,22.2,15.9,0.5,31.6,23.6,15.7,6.7,207.7,1.8,1.2,7.7
ALB,0.5843960990247562,31.8,13.0,0.0,26.8,20.2,13.8,4.3,133.3,77.9,10.4,15.0
DZA,0.007820136852394917,37.2,14.5,0.0,38.4,31.1,23.9,6.6,204.6,1.6,0.9,12.9
AND,1.0672811059907834,46.3,12.0,0.9,20.0,14.0,8.0,3.5,108.5,115.8,12.4,10.8
AGO,0.017511520737327188,51.3,16.2,0.3,27.4,19.3,11.2,3.5,108.5,1.9,0.3,12.4
ATG,1.5743338008415149,56.1,7.0,0.0,30.1,26.6,23.1,4.6,142.6,224.5,16.9,27.3
ARG,0.12903225806451613,45.8,13.2,13.7,14.9,8.3,1.7,2.2,68.2,8.8,2.3,7.3
ARM,0.18300248138957814,31.2,14.7,0.0,28.0,20.6,13.3,5.2,161.2,29.5,5.0,10.3
AUS,0.19520264681555005,24.2,15.0,2.8,23.5,16.0,8.5,3.9,120.9,23.6,4.6,9.4
AUT,1.8615591397849462,58.8,8.0,1.9,16.4,12.4,8.4,2.4,74.4,138.5,15.8,12.1
AZE,0.15632754342431762,39.3,13.2,0.2,31.1,24.4,17.9,5.2,161.2,25.2,3.4,15.4
BHS,0.8347597103357471,49.3,10.1,0.0,33.5,28.5,23.4,4.9,151.9,126.8,11.8,28.9
BHR,0.0,30.0,14.0,0.0,42.5,35.5,28.5,9.6,297.6,0.0,0.0,19.1
BGD,9.010368663594472,86.4,5.0,0.0,30.1,27.6,25.1,2.8,86.8,782.1,18.5,32.1
BRB,1.7665130568356375,56.3,7.2,0.0,29.6,26.0,22.5,4.2,130.2,230.0,17.9,26.9
BLR,0.9043010752688172,53.1,10.8,0.0,22.5,17.1,11.7,3.0,93.0,84.1,14.2,14.6
BEL,2.0420757363253856,63.7,8.7,0.0,19.4,15.1,10.7,2.3,71.3,145.6,21.3,15.3
BLZ,2.146774193548387,58.7,8.5,0.0,31.2,26.9,22.7,4.0,124.0,266.2,22.6,29.7
BEN,1.9854318418314256,82.5,9.4,0.0,29.5,24.8,20.1,3.1,96.1,190.8,17.6,24.8
BTN,6.7859237536656885,87.5,8.2,3.9,17.4,13.3,9.2,2.2,68.2,462.8,21.3,12.9
BOL,0.06608969315499608,44.7,15.2,4.6,26.8,19.2,11.6,4.1,127.1,8.4,1.4,14.7
BIH,0.8611111111111109,40.0,11.3,0.1,23.0,17.3,11.7,3.6,111.6,96.1,11.1,13.2
BWA,0.002081165452653486,27.5,18.3,2.7,25.3,16.1,7.0,3.1,96.1,0.2,0.1,10.5
BRA,0.33396584440227706,59.4,12.8,0.1,29.2,22.8,16.5,3.4,105.4,35.2,6.1,20.8
BRN,2.3155241935483866,71.9,6.6,0.0,30.5,27.1,23.9,3.2,99.2,229.7,16.7,30.4
BGR,0.7773406766325728,38.1,12.9,0.0,26.8,20.3,13.9,4.1,127.1,98.8,8.9,15.8
BFA,1.9798387096774197,55.3,10.4,0.0,31.1,25.9,20.7,4.0,124.0,245.5,17.2,25.2
BDI,0.11559139784946235,58.0,12.3,0.0,26.3,20.1,14.0,3.6,111.6,12.9,4.0,16.0
CPV,0.5011252813203301,51.6,6.2,0.0,28.5,25.4,22.3,4.3,133.3,66.8,5.7,24.8
KHM,3.2,84.4,7.2,0.0,30.7,27.1,23.5,3.0,93.0,297.6,20.2,30.0
CMR,2.594670406732118,88.9,7.6,0.0,25.9,22.1,18.3,2.3,71.3,185.0,16.4,24.0
CAN,0.9604105571847508,64.2,9.8,6.6,15.0,10.1,5.2,2.2,68.2,65.5,12.1,9.9
CAF,2.6021505376344085,68.1,9.6,0.0,27.8,23.0,18.2,3.0,93.0,242.0,17.6,23.9
TCD,0.7872208436724567,40.6,12.1,0.0,33.3,27.2,21.2,5.2,161.2,126.9,10.4,20.6
CHL,1.0,49.0,9.0,15.7,9.4,4.8,0.3,1.7,52.7,52.7,3.9,5.9
CHN,0.7990074441687344,59.3,11.5,3.4,25.3,19.5,13.8,3.9,120.9,96.6,12.8,15.2
COL,1.7927663734115349,73.9,9.6,0.0,29.0,24.2,19.4,3.3,102.3,183.4,16.9,25.0
COM,0.605510752688172,38.1,8.9,0.0,29.5,25.0,20.6,4.8,148.8,90.1,4.0,21.1
COG,1.3064516129032258,82.5,8.9,0.0,27.9,23.4,19.0,2.6,80.6,105.3,7.4,23.2
COD,1.1498439125910511,67.6,11.3,0.0,28.9,23.2,17.6,3.1,96.1,110.5,7.1,21.1
CRI,5.462998102466792,61.7,9.9,0.0,29.7,24.7,19.8,3.4,105.4,575.8,28.4,27.4
CIV,1.2357320099255584,90.9,8.4,0.0,28.8,24.6,20.4,2.6,80.6,99.6,12.1,25.2
HRV,1.2352941176470589,41.2,10.6,0.1,22.9,17.6,12.3,3.4,105.4,130.2,13.3,14.9
CUB,0.7498207885304659,50.8,10.0,0.0,33.0,28.0,23.1,4.5,139.5,104.6,12.4,30.2
CYP,0.0,21.1,13.2,0.0,33.9,27.2,20.6,6.4,198.4,0.0,0.0,18.9
CZE,0.7359617682198327,60.9,9.1,0.0,19.4,14.8,10.3,2.7,83.7,61.6,13.8,13.1
DNK,1.1439205955334988,57.5,7.7,0.0,19.6,15.7,11.9,2.6,80.6,92.2,15.6,14.7
DJI,0.2523719165085389,46.9,10.9,0.0,38.3,32.8,27.4,6.8,210.8,53.2,7.3,30.4
DMA,3.0645161290322585,58.2,6.8,0.0,26.3,22.9,19.5,3.4,105.4,323.0,20.2,24.3
DOM,0.8526392961876832,54.0,9.2,0.0,30.9,26.2,21.6,4.4,136.4,116.3,13.9,26.1
ECU,0.6695992179863148,76.8,13.0,1.3,27.7,21.2,14.7,3.3,102.3,68.5,11.6,19.6
EGY,0.013513513513513514,24.3,14.1,0.0,36.6,29.5,22.5,7.4,229.4,3.1,0.1,15.5
SLV,2.2108575924468923,53.7,11.0,0.0,30.2,24.7,19.2,4.1,127.1,281.0,24.5,24.8
GNQ,0.5954301075268816,90.9,7.0,0.0,26.9,23.3,19.8,2.4,74.4,44.3,8.6,24.6
ERI,0.8434139784946236,52.8,10.6,0.0,32.0,26.7,21.4,4.8,148.8,125.5,8.0,23.4
EST,1.19727047146402,62.7,8.1,0.0,21.1,17.0,13.0,2.6,80.6,96.5,16.6,15.4
ETH,1.1567891972993247,61.2,11.2,0.0,28.6,22.9,17.4,4.3,133.3,154.2,10.3,18.4
FJI,1.1280547409579669,62.0,7.0,0.0,26.4,22.9,19.4,3.3,102.3,115.4,17.5,20.6
FIN,0.7251612903225807,67.9,10.2,0.3,20.5,15.4,10.3,2.5,77.5,56.2,14.2,13.0
FRA,0.9210233592880978,51.3,9.9,0.3,20.8,15.8,10.8,2.9,89.9,82.8,13.8,14.6
GAB,0.270687237026648,94.5,7.5,0.0,27.2,23.4,19.7,2.3,71.3,19.3,4.6,23.6
GMB,2.6943548387096774,55.2,8.5,0.0,31.6,27.3,23.1,4.0,124.0,334.1,19.4,28.4
GEO,0.7041699449252558,42.9,13.4,1.8,24.4,17.6,11.0,4.1,127.1,89.5,10.1,11.9
DEU,1.3817204301075268,62.0,8.2,0.0,19.1,15.0,10.9,2.4,74.4,102.8,17.9,14.1
GHA,0.8482676224611708,88.5,8.1,0.0,29.1,25.0,21.0,2.7,83.7,71.0,12.9,25.6
GRC,0.14396654719235366,17.2,11.8,0.0,30.2,24.3,18.4,5.4,167.4,24.1,5.2,17.1
GRD,1.050354051927616,55.0,7.5,0.0,30.6,26.8,23.1,4.1,127.1,133.5,14.9,28.5
GTM,3.0818858560794045,56.3,10.2,0.0,29.4,24.3,19.3,3.9,120.9,372.6,23.6,25.4
GIN,4.469302809573361,75.0,8.3,0.0,28.1,23.9,19.8,3.1,96.1,429.5,24.1,24.2
GNB,6.249525616698293,65.1,6.9,0.0,29.2,25.8,22.4,3.4,105.4,658.7,24.6,27.7
GUY,2.06102877070619,60.7,9.0,0.0,29.9,25.4,20.9,3.7,114.7,236.4,20.0,23.9
HTI,0.924263674614306,51.5,9.8,0.0,31.7,26.7,21.9,4.6,142.6,131.8,13.3,26.1
HND,1.6789554531490016,52.3,8.8,0.0,28.8,24.4,20.1,4.2,130.2,218.6,20.6,25.1
HKG,3.0772495755517832,69.1,6.7,0.0,31.8,28.4,25.1,3.8,117.8,362.5,17.1,30.5
HUN,0.635386119257087,51.0,10.9,0.0,23.4,18.0,12.5,3.3,102.3,65.0,11.7,14.6
ISL,1.7379032258064515,77.2,5.7,5.6,10.7,7.8,5.0,1.6,49.6,86.2,18.9,8.6
IND,2.216216216216216,71.0,7.4,0.5,29.8,26.1,22.4,3.7,114.7,254.2,11.5,27.0
IDN,1.3591979075850045,59.4,9.9,0.0,30.6,25.7,20.7,3.7,114.7,155.9,14.1,26.1
IRN,0.0471834376504574,37.0,15.8,0.0,35.3,27.4,19.5,6.7,207.7,9.8,1.4,11.8
IRQ,0.000693721817551162,5.8,18.2,0.0,42.1,33.0,24.0,9.3,288.3,0.2,0.1,12.1
IRL,2.0286738351254483,74.0,6.4,0.0,16.7,13.5,10.3,1.8,55.8,113.2,21.2,14.2
ISR,0.0,18.5,13.3,0.0,33.1,26.4,19.8,6.2,192.2,0.0,0.0,19.2
ITA,0.4056451612903226,35.6,8.8,0.6,24.9,20.4,16.0,4.0,124.0,50.3,6.8,17.3
JAM,1.047261815453863,53.2,8.8,0.0,31.4,27.0,22.6,4.3,133.3,139.6,14.8,28.5
JPN,1.7523719165085387,67.6,8.3,0.0,27.7,23.5,19.4,3.4,105.4,184.7,16.6,22.9
JOR,0.0008064516129032258,2.7,17.7,0.0,36.0,27.1,18.3,8.0,248.0,0.2,0.0,11.5
KAZ,0.10368663594470047,31.6,14.2,0.1,28.5,21.4,14.3,5.6,173.6,18.0,5.0,10.9
KEN,0.2317314022383147,65.9,10.1,0.0,30.1,25.0,20.0,4.9,151.9,35.2,7.1,18.6
KIR,,61.6,6.0,0.0,31.7,28.7,25.7,,,113.9,17.4,28.2
PRK,0.6525345622119816,56.6,9.6,0.0,26.9,22.1,17.3,3.5,108.5,70.8,9.5,21.6
KOR,1.2293906810035842,59.9,8.1,0.0,28.7,24.7,20.7,3.6,111.6,137.2,8.9,24.8
KWT,0.0012775471095496649,22.9,15.7,0.0,43.2,35.3,27.5,10.1,313.1,0.4,0.0,15.9
KGZ,0.06314344543582705,21.8,16.2,4.6,23.1,14.9,6.9,4.7,145.7,9.2,5.9,4.2
LAO,4.716129032258063,97.9,6.1,0.0,28.3,25.2,22.2,2.5,77.5,365.5,26.6,26.7
