Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.2789473684210526,33.7,13.2,17.3,12.2,5.6,-1.0,1.9,57.0,15.9,4.8,3.8
ALB,4.157575757575757,77.5,6.3,5.8,11.8,8.6,5.5,1.1,33.0,137.2,15.1,8.3
DZA,0.15053763440860216,35.2,14.4,0.3,25.9,18.6,11.4,3.1,93.0,14.0,2.1,8.9
AND,3.1633333333333336,65.4,8.0,13.5,9.5,5.5,1.5,1.0,30.0,94.9,13.8,7.2
AGO,1.0416666666666667,74.1,11.9,0.0,30.1,24.1,18.2,3.6,108.0,112.5,9.7,21.1
ATG,1.0658119658119658,47.9,7.0,0.0,30.7,27.1,23.7,3.9,117.0,124.7,13.1,28.0
ARG,0.4632653061224489,51.0,12.5,2.1,24.4,18.1,11.8,4.9,147.0,68.1,7.5,12.9
ARM,0.27,76.9,11.4,23.4,7.8,2.1,-3.6,1.0,30.0,8.1,4.1,3.8
AUS,0.14074074074074072,38.1,14.6,0.0,33.1,25.8,18.5,7.2,216.0,30.4,4.7,13.7
AUT,6.433333333333334,66.5,6.5,18.5,5.9,2.6,-0.6,0.5,15.0,96.5,14.2,6.3
AZE,0.2361111111111111,74.1,9.2,11.0,11.3,6.7,2.1,1.2,36.0,8.5,3.5,6.7
BHS,0.8270833333333334,50.6,8.9,0.0,29.2,24.8,20.4,3.2,96.0,79.4,8.8,23.4
BHR,0.06416666666666666,39.8,10.3,0.0,27.5,22.3,17.2,4.0,120.0,7.7,4.5,15.3
BGD,0.16904761904761906,29.4,9.5,0.0,28.8,24.1,19.3,2.8,84.0,14.2,1.4,21.3
BRB,1.7487179487179487,39.3,6.8,0.0,30.5,27.0,23.7,3.9,117.0,204.6,16.5,29.0
BLR,5.7444444444444445,93.4,3.7,17.7,3.6,1.7,-0.2,0.3,9.0,51.7,15.0,6.4
BEL,5.841666666666666,73.9,5.8,8.0,9.6,6.7,3.8,0.4,12.0,70.1,17.1,9.0
BLZ,5.104,59.9,6.0,0.0,27.9,24.9,21.9,2.5,75.0,382.8,23.6,29.5
BEN,0.08461538461538462,64.4,14.4,0.0,35.1,27.9,20.8,3.9,117.0,9.9,1.1,21.6
BTN,0.12291666666666667,26.6,13.9,18.8,10.9,4.0,-3.0,1.6,48.0,5.9,1.6,5.8
BOL,0.7565891472868217,69.6,11.6,1.4,29.3,23.5,17.7,4.3,129.0,97.6,8.6,21.6
BIH,5.354166666666667,80.1,7.0,10.5,9.8,6.3,2.8,0.8,24.0,128.5,16.4,7.7
BWA,0.2452830188679245,52.6,15.2,0.0,34.3,26.7,19.1,5.3,159.0,39.0,6.3,18.8
BRA,1.4171171171171173,75.8,10.2,0.0,31.9,26.8,21.7,3.7,111.0,157.3,17.6,27.5
BRN,2.8142857142857145,53.5,8.0,0.0,31.1,27.1,23.1,3.5,105.0,295.5,22.0,30.1
BGR,2.0222222222222217,82.9,6.8,10.0,9.8,6.3,3.0,0.9,27.0,54.6,7.3,7.7
BFA,0.0217687074829932,19.4,16.0,0.0,36.6,28.5,20.5,4.9,147.0,3.2,0.7,15.6
BDI,2.1940476190476192,83.6,12.3,0.0,26.7,20.5,14.4,2.8,84.0,184.3,26.4,19.6
CPV,0.0,41.8,7.6,0.0,29.6,25.8,22.0,4.3,129.0,0.0,0.0,23.0
KHM,0.4247619047619048,50.3,8.5,0.0,31.4,27.2,22.9,3.5,105.0,44.6,5.1,28.3
CMR,1.0247619047619048,63.6,12.7,0.0,31.5,25.1,18.8,3.5,105.0,107.6,9.2,20.2
CAN,5.65,64.4,7.6,28.7,-6.2,-10.0,-13.9,0.2,6.0,33.9,8.8,3.0
CAF,0.5566666666666666,35.1,14.8,0.0,33.4,26.0,18.7,4.0,120.0,66.8,9.1,19.3
TCD,0.003508771929824561,11.9,17.4,0.0,34.6,25.8,17.1,5.7,171.0,0.6,0.3,10.7
CHL,0.3980952380952381,50.0,9.7,6.7,15.2,10.3,5.5,3.5,105.0,41.8,3.4,8.1
CHN,0.6555555555555556,43.8,11.8,20.3,6.4,0.5,-5.5,1.2,36.0,23.6,6.2,5.0
COL,2.4785714285714286,72.5,6.5,0.0,28.3,25.0,21.8,2.8,84.0,208.2,16.8,27.9
COM,0.35,51.4,6.2,0.0,30.6,27.4,24.3,4.6,138.0,48.3,8.7,28.2
COG,2.645679012345679,80.5,9.1,0.0,29.5,24.9,20.4,2.7,81.0,214.3,16.0,25.7
COD,1.6822916666666667,75.5,11.1,0.0,30.5,25.0,19.5,3.2,96.0,161.5,14.7,23.4
CRI,5.8187500000000005,55.1,9.4,0.0,29.1,24.4,19.8,3.2,96.0,558.6,25.4,26.3
CIV,0.609375,66.1,10.7,0.0,32.5,27.1,21.8,3.2,96.0,58.5,7.0,25.3
HRV,7.570833333333333,78.7,7.4,8.7,11.1,7.4,3.7,0.8,24.0,181.7,17.6,8.4
CUB,0.7322222222222223,52.0,7.7,0.0,29.3,25.4,21.6,3.0,90.0,65.9,8.3,26.2
CYP,1.020289855072464,45.4,10.3,0.3,21.1,15.9,10.8,2.3,69.0,70.4,8.1,11.9
CZE,3.7,81.9,5.7,17.8,5.5,2.7,-0.2,0.5,15.0,55.5,11.4,6.6
DNK,7.7333333333333325,71.1,3.9,13.1,5.6,3.6,1.7,0.2,6.0,46.4,10.9,7.5
DJI,0.29924242424242425,30.4,10.0,0.0,31.3,26.3,21.3,4.4,132.0,39.5,1.8,23.9
DMA,4.681481481481481,47.0,6.8,0.0,26.8,23.4,20.0,2.7,81.0,379.2,23.0,26.4
DOM,2.3364583333333333,54.4,8.7,0.0,30.0,25.6,21.2,3.2,96.0,224.3,17.5,25.9
ECU,2.671875,83.8,11.8,0.8,28.8,22.9,17.0,3.2,96.0,256.5,20.8,22.6
EGY,0.013513513513513514,22.2,13.1,0.0,26.1,19.5,12.9,3.7,111.0,1.5,0.4,11.8
SLV,1.0981481481481479,41.7,9.8,0.0,29.1,24.2,19.3,3.6,108.0,118.6,14.4,23.7
GNQ,3.4813333333333336,89.4,7.8,0.0,28.7,24.8,20.9,2.5,75.0,261.1,18.3,26.4
ERI,0.2325757575757576,18.6,13.4,0.0,31.6,24.9,18.3,4.4,132.0,30.7,4.2,18.8
EST,11.15,90.1,4.0,20.2,2.9,0.8,-1.2,0.2,6.0,66.9,13.9,6.0
ETH,0.735,31.7,14.3,0.2,28.9,21.7,14.5,4.0,120.0,88.2,9.7,16.1
FJI,0.13015873015873014,71.8,7.9,0.0,29.2,25.2,21.3,4.2,126.0,16.4,4.2,23.5
FIN,13.133333333333333,79.4,4.8,25.9,-1.4,-3.8,-6.3,0.1,3.0,39.4,16.0,4.3
FRA,5.079166666666667,75.0,6.4,5.3,11.8,8.5,5.3,0.8,24.0,121.9,20.4,9.7
GAB,3.965333333333333,91.0,8.1,0.0,29.7,25.6,21.5,2.5,75.0,297.4,19.2,26.9
GMB,0.0,24.2,15.9,0.0,36.5,28.6,20.6,4.3,129.0,0.0,0.0,21.7
GEO,0.7484848484848484,77.5,11.2,21.7,6.9,1.2,-4.4,1.1,33.0,24.7,5.6,4.5
DEU,2.9250000000000003,80.7,5.2,13.2,6.9,4.2,1.6,0.4,12.0,35.1,10.2,7.5
GHA,0.38666666666666666,57.5,11.4,0.0,33.5,27.7,22.0,3.5,105.0,40.6,6.9,25.4
GRC,2.1538461538461537,62.1,6.7,1.4,15.8,12.5,9.2,1.3,39.0,84.0,10.2,11.0
GRD,1.6891891891891893,44.1,7.5,0.0,31.1,27.3,23.6,3.7,111.0,187.5,18.9,29.5
GTM,4.7218390804597705,53.1,8.0,0.0,27.2,23.1,19.1,2.9,87.0,410.8,21.8,24.4
GIN,0.22416666666666665,44.4,14.1,0.0,33.3,26.2,19.2,4.0,120.0,26.9,3.7,21.5
GNB,0.06587301587301587,26.5,12.8,0.0,34.7,28.2,21.9,4.2,126.0,8.3,2.4,25.0
GUY,0.4373983739837398,50.9,9.7,0.0,32.5,27.6,22.8,4.1,123.0,53.8,9.8,25.9
HTI,1.1494623655913978,53.0,8.2,0.0,29.8,25.7,21.6,3.1,93.0,106.9,10.6,26.3
HND,4.573809523809524,52.9,6.5,0.0,26.6,23.3,20.1,2.8,84.0,384.2,24.7,25.8
HKG,0.15666666666666668,45.7,7.3,0.0,25.7,22.0,18.4,3.0,90.0,14.1,6.6,19.0
HUN,3.1333333333333333,78.4,7.1,11.9,9.2,5.6,2.1,0.6,18.0,56.4,18.1,7.7
ISL,10.744444444444444,74.2,4.1,19.5,3.0,0.9,-1.1,0.3,9.0,96.7,17.4,5.6
IND,0.7233333333333333,28.5,11.2,2.0,26.8,21.2,15.6,3.0,90.0,65.1,3.3,16.4
IDN,1.6396396396396395,64.5,9.4,0.0,31.5,26.8,22.1,3.7,111.0,182.0,16.1,28.5
IRN,0.36666666666666653,43.4,11.8,7.5,17.6,11.7,5.8,2.0,60.0,22.0,5.6,7.4
IRQ,0.4527777777777778,42.9,11.8,1.2,22.3,16.3,10.4,2.4,72.0,32.6,6.0,10.6
IRL,12.225,78.6,5.4,3.9,11.2,8.5,5.8,0.4,12.0,146.7,22.5,10.4
ISR,0.6897435897435897,32.6,11.4,0.0,23.9,18.2,12.5,2.6,78.0,53.8,7.6,12.7
ITA,4.796969696969698,67.8,5.9,3.4,14.1,11.2,8.2,1.1,33.0,158.3,18.0,10.8
JAM,1.2206896551724138,56.7,7.0,0.0,29.7,26.2,22.7,2.9,87.0,106.2,5.2,29.5
JPN,3.6309523809523814,62.5,8.7,6.8,14.1,9.7,5.3,1.4,42.0,152.5,21.6,9.4
