Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.05028462998102466,22.7,16.9,8.1,21.9,13.4,5.0,3.4,105.4,5.3,2.1,4.3
ALB,2.6895161290322585,53.5,10.4,6.2,15.9,10.7,5.5,1.6,49.6,133.4,11.5,10.1
DZA,0.046850998463901686,34.7,13.4,0.0,29.7,23.0,16.3,4.2,130.2,6.1,1.5,9.8
AND,3.6258064516129034,57.5,8.9,8.8,12.4,7.9,3.5,1.5,46.5,168.6,16.8,8.3
AGO,0.5577249575551783,68.2,13.3,0.0,29.1,22.5,15.8,3.8,117.8,65.7,6.2,16.5
ATG,2.0071684587813623,57.5,7.8,0.0,29.3,25.3,21.5,3.6,111.6,224.0,17.6,26.2
ARG,0.43351691581431945,47.8,13.8,4.9,21.5,14.6,7.7,4.1,127.1,55.1,6.2,10.0
ARM,1.8870967741935485,49.8,11.1,15.9,11.8,6.3,0.7,1.4,43.4,81.9,12.6,6.4
AUS,0.15781637717121588,32.5,15.0,0.2,30.0,22.4,14.9,6.5,201.5,31.8,5.2,11.7
AUT,0.3577712609970674,58.2,7.8,12.8,9.7,5.8,1.9,1.1,34.1,12.2,4.7,7.2
AZE,1.627016129032258,51.9,9.6,6.3,14.9,10.1,5.3,1.6,49.6,80.7,10.5,9.6
BHS,1.0166177908113392,61.0,9.4,0.0,29.8,25.0,20.3,3.3,102.3,104.0,11.6,24.8
BHR,0.0,23.5,14.5,0.0,37.3,30.0,22.8,6.8,210.8,0.0,0.0,16.4
BGD,1.534859521331946,50.8,7.4,0.0,30.6,26.9,23.2,3.1,96.1,147.5,6.6,27.8
BRB,2.064516129032258,56.3,7.4,0.0,29.3,25.5,21.9,3.5,108.5,224.0,15.5,27.0
BLR,0.9483870967741936,68.6,8.5,21.8,7.0,2.7,-1.5,0.5,15.5,14.7,8.3,7.0
BEL,0.7838709677419355,72.3,10.0,6.5,14.5,9.5,4.5,1.0,31.0,24.3,10.1,10.5
BLZ,0.5225806451612903,62.7,8.1,0.0,29.3,25.2,21.2,3.0,93.0,48.6,6.5,28.2
BEN,0.4737327188940092,69.8,11.5,0.0,33.1,27.3,21.6,3.5,108.5,51.4,6.0,26.0
BTN,0.7048387096774194,43.0,12.3,12.3,14.9,8.7,2.6,2.0,62.0,43.7,3.9,8.9
