Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.25365853658536586,47.5,13.2,5.8,20.8,14.1,7.5,4.1,123.0,31.2,6.8,6.4
ALB,0.7259259259259259,60.9,9.3,4.5,15.6,10.9,6.2,2.7,81.0,58.8,11.7,8.3
DZA,0.051851851851851864,41.3,15.1,0.2,29.4,21.8,14.3,5.4,162.0,8.4,1.7,7.7
AND,1.8463768115942032,64.5,9.0,12.2,11.0,6.5,2.0,2.3,69.0,127.4,18.0,6.7
AGO,1.3122222222222222,67.4,12.3,0.0,28.7,22.5,16.4,3.0,90.0,118.1,9.2,20.0
ATG,1.6602836879432623,54.4,7.9,0.0,29.2,25.2,21.3,4.7,141.0,234.1,15.8,23.9
ARG,0.4617283950617284,43.2,13.3,6.4,19.5,12.8,6.2,2.7,81.0,37.4,5.1,9.9
ARM,0.6717948717948717,64.1,11.0,14.7,12.1,6.5,1.0,2.6,78.0,52.4,13.7,4.7
AUS,0.3785714285714286,45.8,12.4,0.1,27.7,21.5,15.3,4.2,126.0,47.7,5.2,13.6
AUT,0.6893939393939394,59.1,10.3,12.2,12.4,7.2,2.1,2.2,66.0,45.5,11.9,7.1
AZE,0.3765432098765432,62.8,11.2,6.9,15.8,10.1,4.6,2.7,81.0,30.5,8.1,7.6
BHS,0.4442028985507246,48.8,11.4,0.0,28.9,23.2,17.5,4.6,138.0,61.3,5.1,19.9
BHR,0.1287037037037037,17.9,12.0,0.0,31.9,25.9,19.9,7.2,216.0,27.8,7.4,15.9
BGD,0.480952380952381,53.3,9.0,0.0,30.6,26.1,21.6,4.2,126.0,60.6,3.3,24.3
BRB,0.3579710144927536,55.1,8.6,0.0,29.8,25.5,21.2,4.6,138.0,49.4,7.8,24.1
BLR,0.5,58.8,8.9,13.5,10.4,5.9,1.5,2.0,60.0,30.0,10.8,6.3
BEL,0.4378787878787879,63.7,10.5,8.3,14.2,8.9,3.6,2.2,66.0,28.9,11.9,8.4
BLZ,0.4598484848484849,51.2,11.4,0.0,30.4,24.7,19.1,4.4,132.0,60.7,6.6,25.1
BEN,0.262,70.2,12.1,0.0,36.1,30.0,23.9,5.0,150.0,39.3,5.0,23.9
