Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.04906860517946388,29.7,15.8,0.6,32.0,24.0,16.1,7.1,220.1,10.8,2.7,8.9
ALB,0.09860012172854532,29.0,13.6,0.0,29.6,22.8,16.0,5.3,164.3,16.2,2.9,16.2
DZA,0.006102877070619006,37.3,15.0,0.0,40.4,32.9,25.4,7.4,229.4,1.4,1.0,12.6
AND,0.15453863465866466,41.3,12.2,0.1,21.7,15.6,9.5,4.3,133.3,20.6,6.4,11.2
AGO,0.0010080645161290322,43.2,16.7,0.8,26.7,18.4,10.0,3.2,99.2,0.1,0.0,11.4
ATG,1.8281907433380085,58.8,6.4,0.0,29.9,26.7,23.5,4.6,142.6,260.7,19.3,27.5
ARG,0.5120967741935484,47.8,12.0,14.3,13.5,7.5,1.5,1.6,49.6,25.4,4.6,7.5
ARM,0.6768219832735961,35.1,13.9,0.0,27.9,20.9,14.0,5.4,167.4,113.3,10.6,11.6
AUS,0.2502780867630701,32.8,13.3,3.6,21.0,14.3,7.7,2.9,89.9,22.5,4.7,9.4
AUT,1.657495256166983,60.0,9.9,0.7,20.6,15.6,10.6,3.4,105.4,174.7,17.9,13.1
AZE,0.22811059907834105,44.1,12.2,0.1,31.7,25.6,19.5,5.6,173.6,39.6,5.4,17.5
BHS,0.5058339052848319,61.9,10.1,0.0,33.3,28.2,23.2,4.7,145.7,73.7,8.4,28.2
BHR,0.0,33.7,14.0,0.0,43.6,36.6,29.6,9.9,306.9,0.0,0.0,19.4
BGD,5.147942157953281,89.1,4.9,0.0,30.0,27.5,25.1,2.9,89.9,462.8,17.0,31.7
BRB,1.74347158218126,60.0,6.8,0.0,29.8,26.3,22.9,4.2,130.2,227.0,20.0,27.1
BLR,0.5208497246262785,51.9,11.2,0.0,25.2,19.5,14.0,4.1,127.1,66.2,13.4,15.3
BEL,1.0221774193548387,66.6,9.3,0.0,21.8,17.1,12.5,3.2,99.2,101.4,17.5,15.5
BLZ,3.216935483870968,59.5,8.0,0.0,30.6,26.6,22.6,4.0,124.0,398.9,24.9,29.4
BEN,1.96584440227704,80.2,9.3,0.0,31.3,26.6,22.0,3.4,105.4,207.2,15.8,26.3
BTN,6.615708274894812,87.9,8.3,3.4,17.9,13.7,9.6,2.3,71.3,471.7,24.5,13.2
BOL,0.05474095796676442,44.2,14.2,5.1,25.2,18.1,11.0,3.3,102.3,5.6,1.0,14.8
BIH,0.4375876577840112,41.5,12.6,0.0,27.3,21.0,14.7,4.6,142.6,62.4,9.2,14.9
BWA,0.008064516129032258,25.1,19.1,6.4,23.9,14.3,4.7,2.4,74.4,0.6,0.0,10.4
BRA,0.5421436004162331,56.3,12.3,0.0,29.4,23.3,17.2,3.1,96.1,52.1,9.3,21.8
BRN,3.7096774193548385,71.2,8.3,0.0,31.5,27.4,23.2,3.3,102.3,379.5,21.1,29.1
BGR,0.3135483870967742,41.2,13.1,0.0,29.6,23.0,16.5,5.0,155.0,48.6,6.6,17.4
BFA,1.2450240219629376,48.4,11.2,0.0,33.4,27.7,22.2,4.7,145.7,181.4,13.6,25.3
BDI,0.07624633431085044,53.8,14.0,0.0,25.4,18.4,11.5,3.3,102.3,7.8,4.9,15.3
CPV,0.2572964669738864,51.4,6.2,0.0,27.2,24.1,21.0,4.2,130.2,33.5,1.3,23.0
KHM,2.6979472140762466,80.6,7.4,0.0,31.2,27.5,23.8,3.3,102.3,276.0,19.0,29.7
CMR,2.373449131513648,86.5,8.2,0.0,27.8,23.7,19.6,2.6,80.6,191.3,15.7,23.7
CAN,0.6219758064516129,63.3,10.7,3.1,18.5,13.2,7.8,3.2,99.2,61.7,11.0,10.9
CAF,1.8803329864724243,66.5,10.0,0.0,29.5,24.4,19.5,3.1,96.1,180.7,13.7,23.8
TCD,0.4500520291363164,36.7,15.1,0.0,37.6,30.0,22.5,6.2,192.2,86.5,12.3,18.6
CHL,2.0942928039702235,47.5,8.7,17.1,8.5,4.2,-0.2,1.3,40.3,84.4,5.1,5.6
CHN,0.9685483870967742,65.2,10.9,3.3,24.7,19.2,13.8,4.0,124.0,120.1,14.1,15.4
COL,4.364055299539172,78.7,8.0,0.0,27.5,23.5,19.5,2.8,86.8,378.8,22.2,25.1
COM,0.4350904799370574,41.6,8.7,0.0,28.6,24.3,19.9,4.1,127.1,55.3,4.8,21.3
COG,0.7303225806451613,78.0,8.9,0.0,27.6,23.1,18.7,2.5,77.5,56.6,4.3,23.2
COD,0.6623655913978495,63.1,11.7,0.0,28.7,22.8,17.0,3.0,93.0,61.6,4.8,20.5
CRI,3.6499051233396584,61.0,9.5,0.0,29.4,24.6,19.9,3.4,105.4,384.7,21.8,27.3
CIV,1.788530465949821,88.7,8.3,0.0,29.3,25.1,20.9,2.7,83.7,149.7,14.5,25.5
HRV,0.3457223001402525,41.5,12.4,0.0,27.7,21.4,15.3,4.6,142.6,49.3,9.8,16.2
CUB,1.7104105571847508,58.2,9.7,0.0,32.6,27.7,22.9,4.4,136.4,233.3,15.4,29.0
CYP,0.0004608294930875576,21.1,12.0,0.0,33.8,27.8,21.9,7.0,217.0,0.1,0.2,19.1
CZE,1.0186757215619695,63.2,10.1,0.0,22.4,17.4,12.4,3.8,117.8,120.0,17.1,13.7
DNK,1.1363163371488034,60.4,7.7,0.0,19.9,16.1,12.3,3.1,96.1,109.2,16.9,14.6
DJI,0.0706605222734255,50.8,11.0,0.0,38.9,33.4,27.9,6.3,195.3,13.8,1.1,28.9
DMA,2.9667644183773216,60.7,5.9,0.0,26.0,23.0,20.1,3.3,102.3,303.5,20.4,24.6
DOM,0.9699413489736072,57.0,8.8,0.0,30.3,25.9,21.6,4.4,136.4,132.3,14.4,25.7
ECU,1.6866359447004609,80.0,11.0,1.1,26.2,20.6,15.2,2.8,86.8,146.4,15.4,19.9
EGY,0.009925558312655087,25.2,14.1,0.0,37.0,29.9,22.8,7.8,241.8,2.4,0.1,15.2
