Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.02112676056338028,22.5,16.3,1.0,32.0,23.8,15.7,7.1,213.0,4.5,2.6,7.7
ALB,0.4596899224806201,52.9,11.9,0.0,26.1,20.1,14.2,4.3,129.0,59.3,9.2,15.0
DZA,0.0045662100456621,44.2,16.2,0.0,40.5,32.4,24.3,7.3,219.0,1.0,0.4,12.1
AND,0.4085470085470085,56.3,10.7,0.4,19.3,13.9,8.6,3.9,117.0,47.8,10.0,9.8
AGO,0.004301075268817204,40.3,16.4,0.2,27.8,19.6,11.4,3.1,93.0,0.4,0.1,13.4
ATG,3.2290780141843967,63.8,6.4,0.0,30.5,27.2,24.0,4.7,141.0,455.3,22.2,27.9
ARG,0.8384615384615385,56.0,10.3,11.5,13.0,7.8,2.7,1.3,39.0,32.7,5.6,8.2
ARM,0.6297101449275363,44.5,13.0,0.3,23.9,17.4,10.9,4.6,138.0,86.9,11.9,10.5
AUS,0.2563218390804598,32.8,13.1,2.0,22.3,15.7,9.2,2.9,87.0,22.3,4.8,10.5
AUT,1.519753086419753,71.5,9.1,1.1,18.7,14.1,9.6,2.7,81.0,123.1,16.7,13.7
AZE,0.2371069182389937,42.4,12.5,0.4,28.6,22.3,16.1,5.3,159.0,37.7,6.6,14.6
BHS,1.2261904761904765,72.2,9.2,0.0,32.1,27.4,22.9,4.2,126.0,154.5,10.8,27.5
BHR,0.0,29.7,15.3,0.0,45.1,37.4,29.8,11.6,348.0,0.0,0.0,20.7
BGD,3.305555555555556,76.1,6.2,0.0,31.4,28.3,25.2,3.6,108.0,357.0,14.7,30.2
BRB,1.1193798449612404,64.6,6.6,0.0,30.7,27.4,24.1,4.3,129.0,144.4,11.8,29.1
BLR,0.5355072463768117,46.9,12.2,0.0,26.7,20.5,14.4,4.6,138.0,73.9,9.9,16.1
BEL,0.8476190476190476,64.4,10.0,0.0,20.7,15.7,10.7,3.5,105.0,89.0,18.0,12.9
