Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.01933333333333333,19.2,16.8,2.9,26.4,17.9,9.6,5.0,150.0,2.9,1.4,6.1
ALB,0.7402298850574713,53.7,10.6,0.0,23.5,18.2,12.9,2.9,87.0,64.4,10.2,13.8
DZA,0.061904761904761914,36.9,14.0,0.0,35.1,28.1,21.1,5.6,168.0,10.4,2.1,11.9
AND,2.643333333333333,56.9,9.9,1.7,17.1,12.1,7.2,2.0,60.0,158.6,16.8,11.8
AGO,0.11916666666666667,56.1,15.3,0.0,29.7,22.0,14.4,4.0,120.0,14.3,1.8,14.6
ATG,2.125757575757576,58.8,7.2,0.0,30.6,27.0,23.4,4.4,132.0,280.6,18.6,27.5
ARG,0.22314814814814812,43.3,14.7,7.0,20.6,13.2,5.9,3.6,108.0,24.1,4.1,8.7
ARM,0.5646464646464646,38.5,13.6,2.3,21.3,14.5,7.7,3.3,99.0,55.9,8.7,7.1
AUS,0.09933333333333333,28.1,14.8,1.6,24.9,17.5,10.1,5.0,150.0,14.9,3.4,9.4
AUT,1.0650793650793648,52.9,8.8,1.1,17.3,12.9,8.5,2.1,63.0,67.1,10.0,11.3
AZE,0.6049019607843138,44.3,11.7,1.4,24.3,18.4,12.5,3.4,102.0,61.7,7.1,12.0
BHS,1.8138211382113818,58.3,10.1,0.0,32.6,27.5,22.5,4.1,123.0,223.1,14.5,27.5
BHR,0.0,29.7,14.7,0.0,40.5,33.1,25.8,8.0,240.0,0.0,0.0,18.3
BGD,3.610752688172043,74.4,6.3,0.0,31.1,27.9,24.8,3.1,93.0,335.8,13.3,30.8
BRB,2.474166666666666,56.7,7.7,0.0,30.5,26.6,22.9,4.0,120.0,296.9,21.4,27.8
BLR,0.6366666666666667,56.6,10.9,2.8,17.4,11.9,6.4,2.0,60.0,38.2,11.0,10.3
BEL,0.3466666666666667,64.5,9.7,0.1,19.9,15.1,10.3,2.0,60.0,20.8,8.6,14.2
BLZ,4.534313725490196,65.6,7.2,0.0,30.3,26.7,23.1,3.4,102.0,462.5,25.6,30.9
BEN,1.8344086021505372,81.0,8.6,0.0,30.4,26.0,21.8,3.1,93.0,170.6,14.6,26.9
BTN,3.1530303030303033,75.0,9.4,5.5,17.1,12.4,7.8,2.2,66.0,208.1,14.4,11.7
BOL,0.2980392156862745,50.3,15.2,2.8,31.0,23.4,15.8,5.1,153.0,45.6,4.8,18.0
BIH,0.9961538461538462,53.4,10.6,0.1,21.5,16.1,10.9,2.6,78.0,77.7,10.9,12.7
BWA,0.06287878787878788,35.2,18.7,0.2,30.4,21.0,11.7,4.4,132.0,8.3,1.7,11.7
BRA,0.5179487179487179,64.6,11.9,0.0,32.0,26.0,20.1,3.9,117.0,60.6,10.0,24.2
BRN,1.603125,76.1,8.1,0.0,31.1,27.0,23.0,3.2,96.0,153.9,15.5,29.2
