Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.5921658986175116,45.1,11.6,23.2,7.7,1.9,-4.0,1.4,43.4,25.7,5.1,3.5
ALB,6.298387096774192,87.2,6.5,16.2,6.9,3.6,0.4,0.8,24.8,156.2,16.8,5.9
DZA,0.07612903225806453,26.3,14.8,4.9,20.5,13.1,5.8,2.5,77.5,5.9,1.5,6.6
AND,2.512544802867384,49.3,8.6,24.4,5.4,1.1,-3.2,0.9,27.9,70.1,10.6,4.8
AGO,1.295066413662239,79.1,10.8,0.0,29.1,23.7,18.3,3.4,105.4,136.5,12.2,21.1
ATG,1.2755013077593724,55.7,7.4,0.0,29.8,26.1,22.4,3.7,114.7,146.3,15.0,25.9
ARG,0.3126951092611863,45.2,14.5,0.8,29.3,22.1,14.8,6.2,192.2,60.1,8.0,14.3
ARM,0.4032258064516129,49.3,9.6,28.5,1.5,-3.3,-8.1,0.6,18.6,7.5,4.6,2.7
AUS,0.24423963133640555,46.9,13.5,0.0,33.7,27.0,20.3,7.0,217.0,53.0,6.7,15.8
AUT,5.403225806451613,58.1,7.1,26.8,1.5,-2.0,-5.6,0.4,12.4,67.0,13.2,4.3
AZE,0.4976958525345623,57.6,8.7,20.6,6.2,1.8,-2.5,0.7,21.7,10.8,5.1,5.6
BHS,0.7361751152073733,58.7,9.2,0.0,27.9,23.3,18.7,2.8,86.8,63.9,7.5,21.1
BHR,0.012333965844402276,34.9,11.9,0.0,24.2,18.2,12.3,3.4,105.4,1.3,1.1,12.6
BGD,0.5777126099706744,23.1,11.4,0.0,24.8,19.1,13.5,2.2,68.2,39.4,0.7,16.2
BRB,1.3483870967741935,53.5,7.2,0.0,29.6,26.0,22.4,3.5,108.5,146.3,16.9,26.5
BLR,3.6344086021505375,84.6,4.9,26.4,-0.2,-2.6,-5.1,0.3,9.3,33.8,16.4,4.4
BEL,5.698924731182794,74.7,5.5,15.3,6.5,3.7,1.0,0.3,9.3,53.0,17.7,7.2
BLZ,1.5806451612903225,62.0,7.3,0.0,27.5,23.8,20.2,2.4,74.4,117.6,14.6,26.5
BEN,0.09032258064516127,64.7,13.5,0.0,34.1,27.3,20.6,4.0,124.0,11.2,1.3,16.2
BTN,0.20347394540942929,19.1,17.4,25.3,9.0,0.2,-8.5,1.3,40.3,8.2,1.4,4.3
BOL,1.1796187683284458,72.4,11.7,1.2,29.6,23.8,17.9,4.4,136.4,160.9,12.8,21.1
BIH,3.1451612903225805,78.0,6.1,21.5,4.4,1.4,-1.7,0.6,18.6,58.5,12.4,5.2
BWA,0.652875175315568,65.3,12.6,0.0,32.6,26.2,20.0,4.6,142.6,93.1,10.9,21.7
BRA,1.988269794721408,81.0,9.6,0.0,30.4,25.5,20.7,3.3,102.3,203.4,21.2,26.0
BRN,4.5599078341013835,74.8,6.8,0.0,29.7,26.2,22.8,2.8,86.8,395.8,24.7,29.0
BGR,2.8602150537634414,86.1,5.8,21.9,3.8,0.9,-2.1,0.6,18.6,53.2,8.8,5.2
BFA,0.0013726835964310226,24.0,16.6,0.0,34.1,25.8,17.6,4.7,145.7,0.2,0.2,9.6
BDI,1.8567741935483872,83.5,11.4,0.0,25.1,19.4,13.7,2.5,77.5,143.9,22.9,19.5
CPV,0.02741935483870968,41.3,7.4,0.0,26.1,22.4,18.7,4.0,124.0,3.4,0.4,18.1
KHM,0.4131113423517169,52.7,8.9,0.0,28.7,24.2,19.7,3.1,96.1,39.7,4.4,23.1
CMR,0.38894009216589853,56.8,13.2,0.0,29.8,23.1,16.5,3.5,108.5,42.2,4.7,18.1
CAN,11.29032258064516,54.6,9.0,30.8,-17.5,-22.0,-26.5,0.1,3.1,35.0,10.3,1.0
CAF,0.17921146953405018,43.5,16.8,0.0,32.0,23.6,15.2,3.6,111.6,20.0,3.2,15.4
TCD,0.0012903225806451613,12.8,17.4,0.3,30.8,22.1,13.5,5.0,155.0,0.2,0.0,7.9
CHL,0.24266862170087974,47.5,10.9,3.7,18.5,13.0,7.5,4.4,136.4,33.1,5.1,9.1
CHN,0.34838709677419355,36.1,12.1,24.8,0.8,-5.3,-11.3,1.0,31.0,10.8,4.8,3.0
COL,1.9752688172043011,69.3,9.2,0.1,29.0,24.3,19.8,3.0,93.0,183.7,15.3,25.3
COM,2.5975806451612904,64.3,6.9,0.0,30.2,26.8,23.3,4.0,124.0,322.1,15.5,28.2
COG,1.6583034647550778,78.5,9.2,0.0,29.2,24.5,20.0,2.7,83.7,138.8,11.6,25.3
COD,1.6929510155316605,83.4,10.4,0.0,29.2,24.0,18.8,2.7,83.7,141.7,13.5,23.4
CRI,1.3646138807429131,55.5,10.2,0.0,29.1,23.9,18.8,3.3,102.3,139.6,14.6,24.4
CIV,0.44016649323621226,64.7,12.7,0.0,32.3,25.9,19.6,3.1,96.1,42.3,4.9,21.9
HRV,3.7204301075268815,66.6,7.0,19.5,6.0,2.5,-1.0,0.6,18.6,69.2,12.3,5.8
CUB,0.5459976105137395,51.3,9.2,0.0,28.7,24.1,19.5,2.7,83.7,45.7,7.5,24.5
CYP,1.5654648956356736,41.0,8.9,1.3,17.0,12.6,8.1,1.7,52.7,82.5,10.4,10.3
CZE,3.333333333333333,73.9,6.2,25.7,1.9,-1.3,-4.4,0.3,9.3,31.0,12.8,5.0
DNK,20.032258064516128,67.8,4.6,20.8,3.4,1.0,-1.3,0.1,3.1,62.1,17.5,6.2
DJI,0.0026881720430107533,39.3,9.6,0.0,28.5,23.7,18.9,3.6,111.6,0.3,0.0,21.9
DMA,2.9414575866188772,55.1,7.3,0.0,26.0,22.3,18.7,2.7,83.7,246.2,17.6,23.2
DOM,0.9548387096774194,57.4,10.0,0.0,28.8,23.8,18.8,3.0,93.0,88.8,11.7,22.4
ECU,2.4304435483870965,79.8,12.0,0.9,28.1,22.0,16.0,3.2,99.2,241.1,22.8,21.4
EGY,0.025806451612903226,23.3,14.2,2.3,21.8,14.6,7.6,3.0,93.0,2.4,0.7,8.6
SLV,0.09523809523809523,36.5,13.3,0.0,30.6,23.9,17.3,4.2,130.2,12.4,5.5,20.4
GNQ,2.3512544802867383,75.4,6.2,0.0,27.2,24.1,21.0,2.7,83.7,196.8,13.7,26.5
ERI,0.0008488964346349746,20.5,13.7,0.0,29.9,23.0,16.1,3.8,117.8,0.1,0.1,17.8
EST,11.370967741935484,84.6,4.8,25.7,0.4,-2.1,-4.5,0.2,6.2,70.5,22.2,4.8
ETH,0.028225806451612906,26.0,15.5,0.8,28.1,20.3,12.6,4.0,124.0,3.5,1.3,13.8
FJI,3.162903225806452,72.0,6.9,0.0,29.2,25.7,22.2,4.0,124.0,392.2,19.7,25.6
FIN,inf,75.5,7.9,29.9,-5.0,-8.9,-12.8,0.0,0.0,53.3,24.7,3.1
FRA,3.6827956989247315,65.4,6.6,14.7,7.8,4.4,1.1,0.6,18.6,68.5,15.0,7.0
GAB,2.436129032258065,85.1,7.3,0.0,28.8,25.1,21.4,2.5,77.5,188.8,13.5,26.9
GMB,0.0,36.3,17.0,0.0,33.2,24.6,16.2,4.0,124.0,0.0,0.0,13.6
GEO,3.1059907834101383,55.1,9.3,26.1,0.5,-4.1,-8.7,0.7,21.7,67.4,7.8,3.1
DEU,7.903225806451613,73.2,5.5,22.0,3.7,0.9,-1.9,0.2,6.2,49.0,16.1,5.9
GHA,0.22482893450635386,63.4,11.8,0.0,33.0,27.0,21.2,3.3,102.3,23.0,6.6,20.8
GRC,4.929032258064517,64.3,6.7,6.8,11.7,8.3,5.0,1.0,31.0,152.8,14.3,8.4
GRD,1.0645161290322582,55.5,7.3,0.0,29.9,26.2,22.6,3.3,102.3,108.9,15.8,27.2
GTM,1.091212458286985,52.2,10.9,0.1,27.7,22.2,16.8,2.9,89.9,98.1,13.1,22.2
GIN,0.015232974910394263,42.3,15.8,0.0,31.8,23.9,16.0,3.6,111.6,1.7,0.5,15.7
GNB,0.0,34.4,14.3,0.0,31.8,24.6,17.5,3.7,114.7,0.0,0.0,17.6
GUY,2.0123339658444017,64.3,8.4,0.0,29.9,25.6,21.5,3.4,105.4,212.1,19.5,24.4
HTI,0.5043010752688172,54.3,9.1,0.0,28.7,24.1,19.5,3.0,93.0,46.9,8.3,22.4
HND,1.4255983350676382,51.2,8.5,0.0,27.0,22.7,18.5,3.1,96.1,137.0,16.7,23.1
HKG,0.12634408602150538,47.6,8.0,0.0,19.7,15.7,11.7,2.4,74.4,9.4,8.3,11.9
HUN,1.1693548387096775,69.0,7.7,25.4,3.5,-0.3,-4.2,0.4,12.4,14.5,9.0,5.1
ISL,34.38709677419355,73.8,5.6,27.0,-0.3,-3.1,-5.9,0.1,3.1,106.6,20.5,4.6
IND,0.3411910669975186,22.8,13.2,2.6,23.8,17.1,10.5,2.6,80.6,27.5,1.6,13.0
IDN,2.6392961876832843,71.7,9.0,0.0,30.3,25.8,21.4,3.3,102.3,270.0,20.3,28.0
IRN,0.4818548387096774,42.2,12.8,16.2,13.4,7.0,0.5,1.6,49.6,23.9,6.0,5.9
IRQ,0.5142314990512334,34.7,11.6,5.5,16.8,11.0,5.2,1.7,52.7,27.1,6.1,8.8
IRL,12.943548387096774,79.9,4.9,6.1,9.7,7.2,4.7,0.4,12.4,160.5,24.3,9.3
ISR,0.6400679117147708,38.6,10.6,1.3,18.6,13.3,8.0,1.9,58.9,37.7,7.1,10.1
