Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.008294930875576038,20.1,18.1,10.3,21.6,12.5,3.5,3.5,108.5,0.9,0.7,3.1
ALB,2.1256366723259763,54.7,11.8,2.8,19.7,13.8,7.9,1.9,58.9,125.2,11.1,11.4
DZA,0.05278592375366569,34.7,13.6,0.0,30.8,24.0,17.2,4.4,136.4,7.2,1.9,10.1
AND,1.9677419354838712,57.5,9.1,6.9,13.4,8.8,4.3,1.4,43.4,85.4,11.4,9.2
AGO,0.6459884201819684,68.3,13.2,0.0,30.1,23.5,17.0,3.9,120.9,78.1,7.3,17.2
ATG,1.6327543424317617,57.5,7.6,0.0,30.4,26.5,22.8,3.9,120.9,197.4,16.1,27.4
ARG,0.26556639159789946,47.7,13.9,4.3,22.4,15.4,8.5,4.3,133.3,35.4,5.1,10.2
ARM,0.2741935483870968,42.6,14.6,13.2,16.5,9.2,1.9,1.8,55.8,15.3,4.3,6.3
AUS,0.10009487666034156,28.7,15.3,0.2,31.0,23.3,15.7,6.8,210.8,21.1,3.9,11.9
AUT,1.4919354838709675,62.1,7.4,7.2,11.8,8.1,4.4,1.2,37.2,55.5,10.7,8.5
AZE,0.3625192012288787,52.6,11.2,3.8,19.3,13.7,8.1,2.1,65.1,23.6,4.1,10.4
BHS,0.7087557603686636,59.8,10.0,0.0,30.3,25.3,20.3,3.5,108.5,76.9,9.6,23.6
BHR,0.0,25.8,14.5,0.0,34.4,27.1,19.9,6.1,189.1,0.0,0.0,15.6
BGD,1.6666666666666667,56.1,7.6,0.0,31.0,27.2,23.4,3.0,93.0,155.0,7.1,27.6
BRB,1.213600697471665,56.3,7.4,0.0,30.4,26.7,23.0,3.7,114.7,139.2,12.7,28.4
BLR,2.57258064516129,74.7,7.3,5.4,12.4,8.7,5.1,0.8,24.8,63.8,17.2,9.7
BEL,3.0860215053763436,72.6,8.0,3.5,14.1,10.1,6.1,0.9,27.9,86.1,18.8,11.0
BLZ,2.129032258064516,62.8,8.9,0.0,29.6,25.1,20.7,3.1,96.1,204.6,18.4,27.3
BEN,0.5588709677419355,69.8,13.2,0.0,35.6,28.9,22.3,4.0,124.0,69.3,7.6,24.6
BTN,0.9080645161290322,47.6,12.9,12.3,15.6,9.1,2.6,2.0,62.0,56.3,5.1,9.0
BOL,0.6169354838709676,59.3,13.9,2.6,29.6,22.7,15.7,4.8,148.8,91.8,7.3,18.3
BIH,2.0064516129032257,62.0,10.0,3.3,16.5,11.5,6.6,1.5,46.5,93.3,13.0,10.3
BWA,0.1346153846153846,46.6,15.7,0.0,32.9,25.0,17.2,5.2,161.2,21.7,4.7,15.1
BRA,1.061900610287707,70.2,11.1,0.0,30.6,25.1,19.6,3.7,114.7,121.8,13.9,24.4
BRN,2.6996662958843154,75.2,6.5,0.0,29.6,26.3,23.1,2.9,89.9,242.7,19.7,30.7
BGR,0.9658444022770396,59.0,12.0,2.8,19.0,13.0,7.0,1.7,52.7,50.9,7.2,11.6
