Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.3965517241379311,53.8,11.0,17.0,9.5,4.0,-1.5,2.0,58.0,23.0,4.7,4.1
ALB,2.901477832512315,70.0,8.2,12.3,10.2,6.0,1.9,1.4,40.6,117.8,14.3,6.4
DZA,0.14187192118226602,34.3,14.2,2.1,22.2,15.1,8.0,3.5,101.5,14.4,3.0,5.9
AND,1.6332288401253918,62.5,8.6,22.7,5.5,1.2,-3.1,1.1,31.9,52.1,11.7,5.0
AGO,1.3580121703853956,74.2,10.9,0.0,28.0,22.5,17.0,3.4,98.6,133.9,10.7,19.5
ATG,1.063660477453581,50.0,7.4,0.0,27.4,23.6,19.9,3.9,113.1,120.3,13.2,22.5
ARG,0.4048275862068966,42.5,14.0,1.1,26.7,19.6,12.6,5.0,145.0,58.7,6.7,14.1
ARM,0.30344827586206896,67.2,8.9,26.1,1.3,-3.2,-7.6,1.0,29.0,8.8,4.9,2.0
AUS,0.482202447163515,41.8,13.7,0.0,32.7,25.8,19.0,6.2,179.8,86.7,7.2,17.3
AUT,4.6305418719211815,65.1,6.4,23.7,2.1,-1.1,-4.4,0.7,20.3,94.0,17.7,4.5
AZE,0.18181818181818185,69.8,7.3,15.9,6.5,2.9,-0.8,1.1,31.9,5.8,3.4,5.5
BHS,0.2842497670083877,48.0,11.4,0.0,27.6,21.9,16.2,3.7,107.3,30.5,4.7,17.9
BHR,0.039019963702359335,37.5,11.6,0.0,23.0,17.2,11.4,3.8,110.2,4.3,3.2,12.0
BGD,0.4701149425287356,30.2,13.1,0.0,26.7,20.1,13.6,3.0,87.0,40.9,1.9,16.2
BRB,0.7603448275862069,50.0,7.4,0.0,27.7,24.0,20.2,4.0,116.0,88.2,12.0,22.6
BLR,2.632183908045977,85.3,5.0,25.0,-0.5,-3.0,-5.5,0.6,17.4,45.8,18.2,3.7
BEL,3.763546798029557,74.6,5.8,16.3,6.0,3.1,0.2,0.7,20.3,76.4,17.9,6.5
BLZ,0.490073145245559,53.1,9.1,0.0,28.2,23.6,19.1,3.3,95.7,46.9,8.7,23.9
BEN,0.04056795131845842,58.3,14.8,0.0,35.9,28.5,21.1,5.1,147.9,6.0,0.9,15.2
BTN,0.3752535496957404,38.1,14.6,22.3,7.7,0.4,-6.9,1.7,49.3,18.5,2.0,4.6
BOL,1.8532019704433496,74.7,10.6,1.3,27.6,22.3,17.0,3.5,101.5,188.1,14.4,22.4
BIH,2.6494252873563218,72.1,8.2,17.5,7.8,3.7,-0.4,1.2,34.8,92.2,13.9,5.4
BWA,0.3885618166526493,56.6,12.6,0.0,30.4,24.1,17.8,4.1,118.9,46.2,6.8,22.2
BRA,2.32146829810901,81.1,9.6,0.0,30.1,25.3,20.5,3.1,89.9,208.7,21.8,26.9
