Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.03888888888888889,23.7,15.0,1.1,30.1,22.6,15.1,6.6,198.0,7.7,3.9,9.8
ALB,0.7633333333333333,50.8,11.3,0.0,23.7,18.1,12.4,4.0,120.0,91.6,12.8,14.5
DZA,0.014814814814814815,35.9,15.7,0.0,37.9,30.1,22.3,7.2,216.0,3.2,0.8,10.8
AND,2.822619047619048,67.5,9.0,2.1,15.9,11.4,6.9,2.8,84.0,237.1,21.2,10.4
AGO,0.0033333333333333327,45.8,16.7,0.4,27.3,19.0,10.7,3.0,90.0,0.3,0.1,13.3
ATG,1.3710144927536232,62.5,6.2,0.0,30.3,27.2,24.1,4.6,138.0,189.2,14.9,28.0
ARG,0.95,54.0,9.9,10.1,14.2,9.2,4.3,1.4,42.0,39.9,6.0,9.1
ARM,0.9333333333333332,52.6,12.2,1.0,21.5,15.4,9.3,4.0,120.0,112.0,14.1,10.1
AUS,0.3,42.9,12.3,1.9,21.7,15.6,9.4,2.7,81.0,24.3,5.1,10.8
AUT,1.328125,65.7,9.1,0.8,19.3,14.8,10.3,3.2,96.0,127.5,16.6,12.5
AZE,0.3730496453900709,50.3,11.9,0.7,26.7,20.7,14.8,4.7,141.0,52.6,8.1,14.3
BHS,1.2923611111111108,58.1,9.8,0.0,32.6,27.7,22.8,4.8,144.0,186.1,11.4,27.3
BHR,0.0,21.7,15.6,0.0,43.7,35.9,28.1,11.4,342.0,0.0,0.0,19.3
BGD,2.7295238095238097,78.1,6.7,0.0,31.5,28.1,24.8,3.5,105.0,286.6,13.1,30.3
BRB,3.9146341463414633,65.0,6.2,0.0,30.0,26.9,23.8,4.1,123.0,481.5,28.8,28.6
BLR,0.36046511627906974,43.0,11.8,0.0,23.3,17.4,11.5,4.3,129.0,46.5,11.0,13.0
BEL,0.875438596491228,58.4,9.8,0.0,21.9,17.0,12.1,3.8,114.0,99.8,16.9,14.0
BLZ,2.2356589147286816,62.4,8.2,0.0,31.9,27.8,23.8,4.3,129.0,288.4,21.2,30.5
BEN,1.1495238095238096,78.0,9.6,0.0,32.0,27.2,22.5,3.5,105.0,120.7,11.5,27.1
BTN,2.719540229885057,73.0,10.2,4.9,18.4,13.2,8.1,2.9,87.0,236.6,13.2,11.4
BOL,0.5634408602150538,49.5,12.5,4.6,25.8,19.5,13.3,3.1,93.0,52.4,5.2,17.0
BIH,1.2333333333333332,58.5,10.1,0.0,22.7,17.7,12.6,3.6,108.0,133.2,15.9,14.7
BWA,0.0013888888888888892,20.0,19.4,4.3,25.2,15.5,5.8,2.4,72.0,0.1,0.1,10.9
BRA,0.6919540229885058,60.2,11.2,0.0,30.1,24.5,18.9,2.9,87.0,60.2,10.8,24.4
BRN,2.5911111111111107,75.0,8.0,0.0,31.3,27.3,23.3,3.0,90.0,233.2,17.5,30.0
BGR,1.112962962962963,67.6,10.6,0.0,24.2,18.8,13.5,3.6,108.0,120.2,13.2,15.6
BFA,0.6893081761006289,41.8,11.4,0.0,35.2,29.5,23.8,5.3,159.0,109.6,10.4,25.8
BDI,0.15625,63.0,12.7,0.0,26.2,19.9,13.5,3.2,96.0,15.0,4.0,16.7
CPV,0.2226950354609929,47.6,6.9,0.0,27.3,23.8,20.4,4.7,141.0,31.4,3.2,21.0
KHM,2.321904761904762,77.5,8.3,0.0,32.7,28.5,24.3,3.5,105.0,243.8,17.3,31.0
CMR,2.108045977011494,78.4,9.4,0.0,29.0,24.3,19.6,2.9,87.0,183.4,16.3,24.1
CAN,0.65,65.9,9.8,11.5,12.3,7.4,2.5,2.6,78.0,50.7,9.3,7.9
CAF,1.8777777777777775,59.1,10.5,0.0,30.0,24.7,19.5,3.3,99.0,185.9,12.9,24.5
TCD,0.12142857142857146,30.0,15.8,0.0,39.7,31.8,23.9,7.0,210.0,25.5,3.4,17.3
CHL,3.1722222222222225,50.4,8.1,15.9,8.4,4.4,0.3,1.2,36.0,114.2,5.7,6.0
CHN,0.8116666666666668,63.4,11.5,4.7,22.7,17.0,11.2,4.0,120.0,97.4,13.1,12.6
COL,2.249425287356322,81.1,8.9,0.0,29.3,24.8,20.4,2.9,87.0,195.7,16.7,26.5
COM,1.230701754385965,39.3,7.7,0.0,28.5,24.6,20.7,3.8,114.0,140.3,7.6,22.4
COG,1.1773333333333331,76.4,9.1,0.0,27.9,23.3,18.8,2.5,75.0,88.3,7.1,24.4
COD,0.8066666666666666,61.9,12.0,0.0,29.4,23.3,17.4,3.0,90.0,72.6,5.9,21.5
CRI,2.2861111111111105,59.7,9.5,0.0,30.2,25.5,20.7,3.6,108.0,246.9,17.0,27.7
CIV,1.6873563218390806,80.1,8.6,0.0,29.9,25.6,21.3,2.9,87.0,146.8,13.5,27.1
HRV,1.1666666666666667,57.5,9.9,0.0,23.6,18.6,13.6,3.7,111.0,129.5,14.7,15.6
CUB,1.8619047619047622,61.8,8.5,0.0,31.9,27.6,23.4,4.2,126.0,234.6,14.6,30.0
CYP,0.08908045977011493,33.6,10.6,0.0,28.9,23.6,18.3,5.8,174.0,15.5,3.6,17.0
CZE,0.6039682539682539,56.8,11.3,0.0,23.0,17.3,11.6,4.2,126.0,76.1,14.5,13.0
DNK,0.025531914893617023,43.2,10.6,0.0,23.2,17.9,12.6,4.7,141.0,3.6,4.6,13.1
DJI,0.004545454545454545,42.4,9.8,0.0,37.3,32.4,27.5,6.6,198.0,0.9,0.8,30.9
DMA,4.478787878787879,65.7,5.8,0.0,26.6,23.7,20.8,3.3,99.0,443.4,24.0,25.5
DOM,0.6547619047619048,63.2,9.0,0.0,30.7,26.1,21.6,4.2,126.0,82.5,10.3,25.9
ECU,2.8,76.5,12.5,0.8,28.4,22.1,15.9,3.1,93.0,260.4,19.7,21.1
EGY,0.007936507936507936,24.9,15.4,0.0,37.6,29.8,22.1,8.4,252.0,2.0,0.1,13.5
SLV,3.0147286821705426,52.4,10.8,0.0,31.0,25.6,20.2,4.3,129.0,388.9,28.7,25.2
