Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.5629629629629629,47.5,10.4,13.4,11.9,6.7,1.5,1.8,54.0,30.4,9.2,4.9
ALB,1.4027777777777777,56.2,9.0,12.0,11.3,6.8,2.3,1.2,36.0,50.5,6.0,6.4
DZA,0.12150537634408605,28.2,14.0,0.4,25.4,18.4,11.4,3.1,93.0,11.3,1.9,8.7
AND,4.303030303030303,63.1,7.3,8.7,10.7,7.0,3.4,1.1,33.0,142.0,17.6,8.0
AGO,1.626470588235294,74.1,11.9,0.0,28.9,22.9,17.0,3.4,102.0,165.9,12.0,20.2
ATG,3.0864864864864865,54.8,7.1,0.0,30.2,26.7,23.1,3.7,111.0,342.6,19.7,27.4
ARG,0.36607142857142855,42.0,14.1,1.7,26.6,19.5,12.5,5.6,168.0,61.5,6.4,12.9
ARM,1.8166666666666669,67.5,9.5,26.8,2.5,-2.2,-7.0,0.8,24.0,43.6,8.9,2.4
AUS,0.2352380952380952,39.6,13.8,0.0,32.3,25.4,18.5,7.0,210.0,49.4,7.2,13.6
AUT,0.04666666666666666,69.0,7.1,18.2,6.7,3.1,-0.4,1.0,30.0,1.4,0.2,5.2
AZE,1.7814814814814814,69.4,7.7,16.9,6.8,2.9,-1.0,0.9,27.0,48.1,7.9,5.5
BHS,0.3383838383838384,53.0,9.5,0.0,29.5,24.7,20.0,3.3,99.0,33.5,6.5,22.5
BHR,0.0507936507936508,31.5,10.9,0.0,27.8,22.3,16.9,4.2,126.0,6.4,3.8,15.1
BGD,0.2740740740740741,36.8,10.8,0.0,29.1,23.6,18.3,2.7,81.0,22.2,1.5,20.3
BRB,3.419191919191919,60.1,6.9,0.0,30.2,26.7,23.4,3.3,99.0,338.5,21.6,28.7
BLR,1.1166666666666667,79.7,4.7,17.5,4.7,2.3,-0.1,0.4,12.0,13.4,6.3,6.2
BEL,0.6,76.2,6.6,6.4,11.1,7.8,4.5,0.5,15.0,9.0,3.6,9.5
BLZ,0.8786666666666667,65.2,8.4,0.0,28.2,23.9,19.8,2.5,75.0,65.9,10.3,26.7
BEN,0.007575757575757577,47.0,14.9,0.0,35.2,27.7,20.3,4.4,132.0,1.0,0.2,19.7
BTN,0.2274509803921569,25.0,15.0,19.4,11.7,4.2,-3.4,1.7,51.0,11.6,2.1,5.2
BOL,0.6162962962962963,62.4,12.0,1.5,29.6,23.6,17.6,4.5,135.0,83.2,8.6,21.7
BIH,1.09,67.6,8.4,17.2,8.5,4.3,0.1,1.0,30.0,32.7,4.6,5.8
BWA,0.24876543209876545,49.4,15.8,0.0,34.3,26.4,18.5,5.4,162.0,40.3,5.8,18.9
BRA,1.5462962962962965,74.9,10.1,0.0,31.1,26.0,21.0,3.6,108.0,167.0,18.1,26.7
BRN,2.609375,68.7,8.2,0.0,31.5,27.4,23.3,3.2,96.0,250.5,20.7,30.4
BGR,0.1037037037037037,64.4,9.0,20.2,7.5,3.0,-1.5,0.9,27.0,2.8,1.2,5.8
BFA,0.002666666666666667,10.6,17.0,0.0,36.8,28.3,19.9,5.0,150.0,0.4,0.2,14.6
BDI,2.5846153846153848,82.3,10.9,0.0,24.7,19.1,13.7,2.6,78.0,201.6,27.6,18.5
CPV,0.16046511627906976,38.6,7.9,0.0,28.7,24.7,20.8,4.3,129.0,20.7,2.8,21.3
KHM,0.7684684684684684,45.6,8.6,0.0,31.5,27.2,22.9,3.7,111.0,85.3,6.8,28.0
CMR,0.5342857142857143,58.4,12.5,0.0,30.8,24.5,18.2,3.5,105.0,56.1,7.0,20.7
CAN,6.683333333333334,66.1,7.6,28.2,-6.9,-10.7,-14.5,0.2,6.0,40.1,9.4,3.1
CAF,0.2948717948717949,34.3,15.2,0.0,32.1,24.5,16.9,3.9,117.0,34.5,5.3,20.3
TCD,0.0018181818181818184,10.3,18.5,0.3,33.0,23.7,14.5,5.5,165.0,0.3,0.2,10.1
CHL,0.2396396396396397,50.5,10.2,6.4,15.8,10.7,5.6,3.7,111.0,26.6,2.0,8.2
CHN,0.7974358974358975,48.2,11.2,18.6,7.8,2.2,-3.4,1.3,39.0,31.1,7.4,5.9
COL,3.879761904761904,79.0,8.4,0.0,29.1,24.9,20.7,2.8,84.0,325.9,21.2,26.9
COM,0.5510638297872341,51.1,7.9,0.0,31.3,27.3,23.4,4.7,141.0,77.7,8.5,27.9
COG,2.698765432098765,80.2,9.1,0.0,29.2,24.6,20.1,2.7,81.0,218.6,16.3,25.4
COD,2.123333333333333,74.6,10.7,0.0,29.3,24.0,18.7,3.0,90.0,191.1,15.6,23.5
CRI,3.0114942528735638,67.8,9.4,0.0,28.5,23.8,19.1,2.9,87.0,262.0,18.0,25.3
CIV,0.5607843137254902,55.9,11.8,0.0,33.0,27.1,21.2,3.4,102.0,57.2,6.2,25.7
HRV,0.8878787878787879,67.2,8.4,11.7,10.8,6.6,2.4,1.1,33.0,29.3,2.6,6.5
CUB,0.5096774193548387,48.7,9.3,0.0,29.8,25.1,20.5,3.1,93.0,47.4,7.2,25.4
