Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0659392789373814,24.5,15.8,0.4,32.1,24.2,16.3,6.8,210.8,13.9,4.1,7.8
ALB,0.5441795231416551,25.4,12.0,0.0,27.4,21.4,15.4,4.6,142.6,77.6,10.9,15.3
DZA,0.013757115749525616,35.9,15.9,0.0,40.7,32.7,24.8,6.8,210.8,2.9,1.5,14.0
AND,0.7282258064516128,37.1,11.0,0.0,21.7,16.2,10.7,4.0,124.0,90.3,13.1,11.4
AGO,0.054659498207885314,51.8,16.3,0.0,28.9,20.7,12.6,3.6,111.6,6.1,0.7,13.0
ATG,2.531586021505376,59.9,7.0,0.0,31.2,27.7,24.2,4.8,148.8,376.7,22.1,28.4
ARG,0.18838709677419355,36.1,14.5,12.6,17.0,9.7,2.5,2.5,77.5,14.6,3.3,7.5
ARM,0.09429280397022333,33.3,15.2,0.0,30.5,22.9,15.3,5.2,161.2,15.2,3.1,13.7
AUS,0.06601650412603151,23.8,16.0,2.0,25.0,17.0,9.0,4.3,133.3,8.8,2.3,9.2
AUT,3.2032258064516133,74.5,7.6,1.0,17.3,13.5,9.7,2.0,62.0,198.6,23.1,14.0
AZE,0.019354838709677417,37.9,14.0,0.0,33.8,26.8,19.8,5.5,170.5,3.3,1.5,17.6
BHS,1.1448028673835124,63.0,10.0,0.0,33.5,28.4,23.4,4.5,139.5,159.7,13.6,28.6
BHR,0.0,37.9,12.9,0.0,43.8,37.3,30.9,9.6,297.6,0.0,0.0,21.6
BGD,3.9375,83.1,6.2,0.0,31.5,28.4,25.3,3.2,99.2,390.6,18.1,30.6
BRB,1.7104276069017252,56.5,7.2,0.0,31.2,27.6,24.1,4.3,133.3,228.0,20.8,30.2
BLR,1.88,73.1,8.6,0.0,22.5,18.2,13.9,2.5,77.5,145.7,19.4,16.8
BEL,2.2809139784946235,79.9,8.4,0.0,20.6,16.4,12.3,2.4,74.4,169.7,22.6,15.2
BLZ,1.6909227306826706,53.2,8.3,0.0,31.9,27.7,23.6,4.3,133.3,225.4,20.1,30.9
BEN,2.1408602150537632,81.9,7.5,0.0,29.6,25.8,22.1,3.0,93.0,199.1,16.3,27.8
BTN,2.1947890818858564,81.6,9.6,3.6,19.2,14.4,9.6,2.6,80.6,176.9,15.2,11.7
BOL,0.1693548387096774,40.3,15.0,4.9,26.7,19.1,11.7,4.0,124.0,21.0,2.8,15.5
BIH,1.7663734115347018,53.7,11.1,0.0,24.2,18.6,13.0,3.3,102.3,180.7,15.8,15.4
BWA,0.020161290322580645,28.9,18.3,1.6,26.4,17.2,8.1,3.2,99.2,2.0,0.7,11.4
BRA,0.4080209241499564,58.2,12.6,0.0,31.6,25.2,18.9,3.7,114.7,46.8,9.1,23.4
BRN,3.2121212121212124,73.6,8.7,0.0,32.0,27.6,23.3,3.3,102.3,328.6,20.1,29.7
BGR,0.4083733699382293,25.7,12.4,0.0,28.7,22.4,16.3,4.7,145.7,59.5,5.9,16.3
BFA,1.5524193548387095,56.2,8.9,0.0,31.4,26.9,22.5,4.0,124.0,192.5,15.8,28.0
BDI,0.12661290322580646,67.4,14.7,0.0,28.6,21.3,13.9,4.0,124.0,15.7,5.7,15.3
CPV,0.5835125448028674,50.8,6.2,0.0,29.2,26.1,23.0,4.5,139.5,81.4,5.6,25.3
KHM,3.1207075962539017,83.1,7.0,0.0,30.9,27.4,23.9,3.1,96.1,299.9,20.5,30.3
CMR,2.8449131513647647,91.3,8.2,0.0,28.2,24.0,19.9,2.6,80.6,229.3,18.6,24.5
CAN,0.7379032258064515,64.7,10.0,4.5,16.5,11.5,6.5,2.4,74.4,54.9,10.8,10.5
CAF,2.170655567117586,67.7,9.3,0.0,29.0,24.3,19.6,3.1,96.1,208.6,16.5,24.8
TCD,0.9765395894428152,43.0,12.5,0.0,35.7,29.5,23.3,5.5,170.5,166.5,11.9,22.1
CHL,1.2150537634408602,47.4,9.7,16.1,10.2,5.3,0.4,1.8,55.8,67.8,4.4,5.9
CHN,0.6832092638544252,60.2,11.3,2.9,25.8,20.1,14.5,3.9,120.9,82.6,11.5,14.9
COL,1.8558467741935485,72.4,8.0,0.0,28.7,24.7,20.7,3.2,99.2,184.1,17.1,26.4
COM,0.33145161290322583,48.0,7.6,0.0,28.3,24.5,20.7,4.0,124.0,41.1,5.0,22.7
COG,0.5878136200716846,81.0,8.9,0.0,28.5,24.1,19.7,2.7,83.7,49.2,5.3,23.2
COD,0.9717741935483872,71.0,11.9,0.0,30.3,24.4,18.4,3.2,99.2,96.4,7.0,21.2
CRI,1.8930390492359928,55.4,9.9,0.0,30.7,25.7,20.8,3.8,117.8,223.0,18.5,28.1
CIV,1.6965352449223416,88.1,7.7,0.0,29.2,25.4,21.6,2.7,83.7,142.0,16.6,26.6
HRV,2.096774193548387,57.0,10.3,0.0,24.0,18.8,13.7,3.1,96.1,201.5,17.5,17.1
CUB,1.5483870967741935,61.6,9.3,0.0,32.7,28.0,23.4,4.2,130.2,201.6,16.0,29.9
CYP,0.02469758064516129,19.4,11.8,0.0,34.7,28.8,23.0,6.4,198.4,4.9,0.3,22.4
CZE,2.0309139784946235,82.2,9.4,0.0,20.5,15.8,11.1,2.4,74.4,151.1,21.7,14.3
DNK,1.8894009216589864,69.4,8.0,0.0,21.5,17.5,13.5,2.8,86.8,164.0,20.6,15.7
DJI,0.2319734345351044,39.2,12.0,0.0,37.9,31.9,25.9,6.8,210.8,48.9,5.3,29.8
DMA,3.206451612903225,60.2,6.8,0.0,27.6,24.2,20.8,3.5,108.5,347.9,24.5,26.1
DOM,0.8440860215053765,61.4,8.8,0.0,30.9,26.5,22.1,4.2,130.2,109.9,13.5,27.0
ECU,0.7855787476280834,80.2,12.3,1.0,27.9,21.7,15.6,3.4,105.4,82.8,13.1,19.6
EGY,0.0058651026392961885,21.3,13.7,0.0,38.2,31.3,24.5,7.7,238.7,1.4,0.1,17.5
SLV,1.7991202346041055,48.0,10.9,0.0,31.1,25.6,20.1,4.4,136.4,245.4,22.7,25.7
GNQ,0.3832258064516129,90.9,7.0,0.0,27.6,24.0,20.5,2.5,77.5,29.7,10.4,25.0
ERI,0.8669354838709676,57.6,11.1,0.0,32.7,27.1,21.6,4.8,148.8,129.0,8.3,23.6
EST,0.7385984427141268,68.3,9.8,0.0,23.0,18.1,13.3,2.9,89.9,66.4,11.1,15.4
ETH,1.0300075018754689,57.7,11.2,0.0,28.1,22.4,16.8,4.3,133.3,137.3,9.5,18.5
FJI,2.058272632674298,64.1,6.0,0.0,26.5,23.5,20.5,3.1,96.1,197.8,20.5,22.4
FIN,0.32703003337041153,55.3,10.5,0.2,21.7,16.4,11.2,2.9,89.9,29.4,7.2,13.2
FRA,0.8497983870967741,58.7,9.3,0.1,22.3,17.6,13.0,3.2,99.2,84.3,16.3,14.9
GAB,0.2096774193548387,92.2,7.5,0.0,27.9,24.2,20.4,2.4,74.4,15.6,4.5,23.7
GMB,2.671911880409127,55.4,8.5,0.0,32.2,27.9,23.7,4.1,127.1,339.6,19.0,28.9
GEO,0.17554388597149284,43.3,14.2,0.6,27.7,20.5,13.5,4.3,133.3,23.4,5.2,15.6
DEU,1.6370967741935485,77.6,8.5,0.0,20.4,16.2,12.0,2.4,74.4,121.8,21.1,14.7
GHA,1.3966547192353644,89.6,7.1,0.0,29.4,25.8,22.3,2.7,83.7,116.9,16.1,27.3
GRC,0.035538545653362494,7.6,11.5,0.0,31.8,26.1,20.4,5.9,182.9,6.5,3.0,17.8
GRD,1.709677419354839,54.1,5.4,0.0,30.8,28.1,25.4,4.1,127.1,217.3,20.1,31.3
GTM,2.632572777340677,51.2,10.1,0.0,30.3,25.2,20.2,4.1,127.1,334.6,21.6,26.6
GIN,4.215725806451613,76.3,8.6,0.0,29.2,24.9,20.6,3.2,99.2,418.2,24.6,25.0
GNB,5.087557603686637,65.4,6.9,0.0,30.0,26.5,23.1,3.5,108.5,552.0,23.5,28.2
GUY,1.2886683209263854,56.2,9.0,0.0,31.4,26.9,22.4,3.9,120.9,155.8,16.6,26.8
HTI,1.4164222873900292,59.5,9.4,0.0,31.8,27.1,22.4,4.4,136.4,193.2,16.4,27.0
HND,1.335483870967742,45.3,8.5,0.0,29.6,25.3,21.0,4.5,139.5,186.3,19.4,26.4
HKG,2.8450039339103066,65.3,6.5,0.0,31.8,28.5,25.3,4.1,127.1,361.6,17.0,29.6
HUN,1.3125695216907671,66.9,10.7,0.0,24.1,18.8,13.4,2.9,89.9,118.0,16.4,16.9
ISL,1.4587813620071686,75.1,6.0,3.1,12.4,9.4,6.4,1.8,55.8,81.4,19.6,9.1
IND,2.2223190932868357,70.2,7.2,0.4,29.8,26.2,22.6,3.7,114.7,254.9,12.0,26.7
IDN,0.8820033955857386,57.7,9.6,0.0,30.9,26.1,21.3,3.8,117.8,103.9,11.1,27.0
IRN,0.009487666034155596,38.5,15.9,0.0,36.6,28.6,20.6,6.8,210.8,2.0,0.4,13.1
IRQ,0.00034317089910775565,11.5,17.2,0.0,43.5,34.9,26.3,9.4,291.4,0.1,0.1,15.0
IRL,0.8485273492286115,77.3,7.4,0.0,18.7,15.0,11.3,2.3,71.3,60.5,16.5,13.9
ISR,0.0,18.0,12.2,0.0,34.1,27.9,21.8,6.3,195.3,0.0,0.0,21.8
ITA,0.5696302124311566,38.5,8.7,0.4,26.1,21.7,17.4,4.1,127.1,72.4,9.8,18.5
JAM,2.2193548387096773,60.5,8.4,0.0,31.4,27.2,23.0,4.0,124.0,275.2,19.8,29.7
JPN,1.3670444638186574,62.7,7.8,0.0,28.8,24.8,20.9,3.7,114.7,156.8,15.4,24.9
JOR,0.0,2.6,16.6,0.0,37.1,28.8,20.6,8.1,251.1,0.0,0.0,14.2
