Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.27073170731707313,46.7,15.0,7.7,20.6,13.1,5.6,4.1,123.0,33.3,7.7,6.1
ALB,0.6880000000000001,61.1,10.0,4.8,16.0,11.0,6.0,2.5,75.0,51.6,12.0,9.4
DZA,0.027272727272727268,40.2,14.9,0.2,29.5,22.0,14.6,5.5,165.0,4.5,1.7,7.8
AND,0.37333333333333335,65.0,10.6,14.2,11.8,6.5,1.2,2.5,75.0,28.0,8.7,6.2
AGO,1.1376344086021506,64.3,12.5,0.0,28.5,22.2,15.9,3.1,93.0,105.8,8.6,19.1
ATG,1.4125925925925924,53.8,8.7,0.0,28.4,24.0,19.7,4.5,135.0,190.7,13.9,22.6
ARG,0.4202380952380952,46.1,12.7,3.5,21.3,15.0,8.7,2.8,84.0,35.3,4.7,11.4
ARM,1.1888888888888889,65.9,10.6,14.1,11.9,6.6,1.3,2.4,72.0,85.6,15.3,5.3
AUS,0.1463768115942029,26.8,14.4,0.2,28.4,21.2,14.0,4.6,138.0,20.2,2.6,13.1
AUT,2.4823529411764707,68.0,8.0,13.5,9.5,5.5,1.5,1.7,51.0,126.6,18.1,7.1
AZE,0.7559999999999999,68.3,10.2,5.4,15.9,10.8,5.7,2.5,75.0,56.7,10.4,8.7
BHS,0.4896296296296296,52.3,11.2,0.0,30.2,24.5,18.9,4.5,135.0,66.1,6.1,22.3
BHR,0.0,40.8,13.2,0.0,32.0,25.4,18.8,6.6,198.0,0.0,0.0,16.0
BGD,0.7159420289855072,49.5,9.3,0.0,31.9,27.2,22.6,4.6,138.0,98.8,6.0,24.7
