Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.4731182795698925,51.1,11.9,24.8,6.3,0.3,-5.7,1.5,46.5,22.0,4.7,3.0
ALB,2.153225806451613,73.8,7.7,14.8,8.9,5.0,1.2,0.8,24.8,53.4,9.8,7.1
DZA,0.052903225806451605,32.7,13.5,6.0,18.7,11.9,5.2,2.5,77.5,4.1,1.1,6.0
AND,0.4161290322580645,62.5,8.3,24.4,5.2,1.0,-3.2,1.0,31.0,12.9,4.8,4.8
AGO,1.7836812144212524,79.5,11.0,0.0,28.8,23.3,17.8,3.4,105.4,188.0,13.7,19.6
ATG,2.5501792114695343,48.1,7.2,0.0,27.4,23.8,20.2,3.6,111.6,284.6,22.6,22.9
ARG,0.4598240469208211,48.8,13.9,0.9,27.5,20.6,13.6,5.5,170.5,78.4,8.3,14.2
ARM,0.9290322580645162,68.4,8.6,30.2,-3.7,-8.0,-12.3,0.5,15.5,14.4,7.8,1.9
AUS,0.3450210378681627,44.6,13.9,0.0,33.9,27.0,20.0,6.9,213.9,73.8,6.3,16.7
AUT,5.980645161290322,70.0,5.7,21.5,3.8,0.9,-1.9,0.5,15.5,92.7,17.5,5.4
AZE,0.4233870967741936,67.3,8.6,24.2,4.0,-0.3,-4.7,0.8,24.8,10.5,5.8,4.4
BHS,0.24973985431841836,52.2,10.8,0.0,26.2,20.8,15.4,3.1,96.1,24.0,4.4,16.9
BHR,0.16774193548387095,37.5,11.0,0.0,21.4,15.9,10.4,3.0,93.0,15.6,4.8,11.8
BGD,0.3135483870967742,21.7,12.0,0.0,25.3,19.3,13.3,2.5,77.5,24.3,1.4,15.7
BRB,1.2119815668202765,48.1,7.2,0.0,28.0,24.4,20.8,3.5,108.5,131.5,16.9,24.3
BLR,4.174193548387096,83.2,6.8,27.5,0.4,-3.0,-6.5,0.5,15.5,64.7,23.7,3.8
BEL,2.3137829912023458,82.9,5.4,8.4,9.0,6.3,3.7,1.1,34.1,78.9,21.3,6.9
BLZ,0.08684863523573201,55.2,8.3,0.0,26.5,22.3,18.2,2.6,80.6,7.0,1.3,23.7
BEN,0.031524926686217015,58.7,13.5,0.0,32.3,25.5,18.8,4.4,136.4,4.3,0.8,13.6
BTN,0.5260545905707196,26.2,15.0,24.4,7.6,0.1,-7.4,1.3,40.3,21.2,3.0,4.8
BOL,1.5916808149405772,77.2,10.0,0.7,28.4,23.4,18.5,3.8,117.8,187.5,16.1,22.7
BIH,2.419354838709677,78.3,6.5,17.4,6.7,3.4,0.2,0.6,18.6,45.0,11.5,6.3
BWA,0.5531914893617021,57.7,13.2,0.0,32.9,26.2,19.6,4.7,145.7,80.6,9.7,22.2
BRA,2.100806451612903,81.0,9.8,0.0,30.1,25.2,20.4,3.2,99.2,208.4,24.7,26.2
BRN,2.0149769585253456,71.2,6.1,0.0,28.6,25.5,22.5,2.8,86.8,174.9,15.2,29.0
BGR,1.5299539170506915,81.6,7.2,20.8,5.9,2.3,-1.4,0.7,21.7,33.2,8.1,5.7
BFA,0.0,21.3,15.3,0.0,31.7,24.0,16.4,4.8,148.8,0.0,0.0,7.9
BDI,1.4381720430107523,84.7,11.4,0.0,24.6,18.9,13.2,2.4,74.4,107.0,19.4,19.5
CPV,0.0,38.5,7.9,0.0,26.2,22.2,18.3,4.1,127.1,0.0,0.0,18.3
KHM,0.3510436432637571,43.2,11.2,0.0,29.3,23.7,18.1,3.4,105.4,37.0,4.7,22.0
CMR,0.21477079796264856,55.6,14.0,0.0,30.9,23.9,17.0,3.8,117.8,25.3,2.3,17.1
CAN,9.870967741935484,55.3,9.4,30.8,-17.9,-22.6,-27.3,0.1,3.1,30.6,7.9,1.2
CAF,0.03870967741935484,33.4,17.4,0.0,32.6,23.9,15.3,4.0,124.0,4.8,1.0,14.1
TCD,0.00189753320683112,14.2,18.3,1.0,29.6,20.4,11.3,5.1,158.1,0.3,0.0,7.0
CHL,0.4598842018196857,56.1,9.9,3.8,17.3,12.3,7.4,3.9,120.9,55.6,5.8,9.0
CHN,0.3261648745519713,41.5,12.7,25.9,-1.1,-7.5,-13.8,0.9,27.9,9.1,4.4,2.8
COL,1.424731182795699,59.8,10.9,0.1,30.0,24.6,19.1,3.6,111.6,159.0,12.0,24.2
