Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.03043478260869565,24.8,15.8,0.7,31.7,23.7,15.9,6.9,207.0,6.3,1.8,9.5
ALB,0.1553191489361702,34.7,12.2,0.0,24.9,18.8,12.7,4.7,141.0,21.9,6.7,13.0
DZA,0.0076576576576576575,37.7,15.8,0.0,39.9,32.0,24.2,7.4,222.0,1.7,0.9,12.4
AND,0.8828828828828829,62.1,10.1,0.6,18.5,13.4,8.4,3.7,111.0,98.0,13.4,9.7
AGO,0.007777777777777778,42.3,16.3,0.1,27.9,19.7,11.6,3.0,90.0,0.7,0.1,14.0
ATG,1.482269503546099,61.9,6.4,0.0,30.6,27.3,24.1,4.7,141.0,209.0,16.0,28.0
ARG,0.4022222222222223,46.1,12.2,12.3,14.3,8.1,2.1,1.5,45.0,18.1,3.3,7.8
ARM,0.3210884353741497,30.8,14.3,0.8,24.1,16.9,9.8,4.9,147.0,47.2,9.2,9.5
AUS,0.35866666666666663,47.3,11.7,2.3,20.8,14.9,9.0,2.5,75.0,26.9,5.0,10.6
AUT,1.7200000000000002,67.5,9.1,1.3,18.1,13.6,9.1,3.0,90.0,154.8,17.7,11.8
AZE,0.1957575757575757,33.3,13.5,0.6,28.8,22.1,15.4,5.5,165.0,32.3,5.8,14.2
BHS,0.9851851851851852,66.7,9.9,0.0,32.8,27.8,22.9,4.5,135.0,133.0,10.8,27.5
BHR,0.0,19.2,15.5,0.0,43.1,35.3,27.6,11.4,342.0,0.0,0.0,18.5
BGD,6.370707070707071,81.9,5.7,0.0,31.2,28.3,25.5,3.3,99.0,630.7,18.8,31.5
BRB,1.6325757575757576,64.2,6.5,0.0,30.7,27.4,24.1,4.4,132.0,215.5,19.8,28.9
BLR,0.5801801801801802,53.6,11.0,0.0,21.3,15.8,10.3,3.7,111.0,64.4,13.2,12.5
BEL,1.0612903225806452,77.2,8.9,0.0,19.7,15.2,10.8,3.1,93.0,98.7,16.9,12.9
BLZ,2.359349593495935,63.7,8.4,0.0,31.9,27.7,23.5,4.1,123.0,290.2,21.1,31.3
BEN,1.0648648648648649,76.1,9.6,0.0,33.2,28.4,23.6,3.7,111.0,118.2,11.0,27.5
BTN,3.8666666666666663,75.0,9.9,4.0,18.9,13.9,9.0,2.8,84.0,324.8,16.9,12.4
BOL,0.4962962962962964,53.9,11.4,4.8,23.5,17.7,12.0,2.7,81.0,40.2,4.1,16.2
BIH,0.6566666666666666,49.1,11.3,0.1,23.2,17.5,11.9,4.0,120.0,78.8,12.1,13.0
BWA,0.0014492753623188404,31.9,18.6,3.7,25.0,15.7,6.4,2.3,69.0,0.1,0.1,11.5
BRA,0.9851851851851852,62.1,11.0,0.1,29.1,23.6,18.1,2.7,81.0,79.8,11.6,23.7
BRN,1.975,72.5,8.5,0.0,31.9,27.6,23.4,3.2,96.0,189.6,15.9,29.9
BGR,0.3713178294573644,50.0,12.2,0.0,25.1,19.0,12.9,4.3,129.0,47.9,8.6,14.6
BFA,0.4618181818181818,41.0,11.4,0.0,35.8,30.1,24.4,5.5,165.0,76.2,8.8,25.6
BDI,0.025714285714285717,46.9,14.5,0.0,27.1,19.8,12.7,3.5,105.0,2.7,0.6,16.5
CPV,0.2174242424242424,47.5,6.9,0.0,26.2,22.7,19.3,4.4,132.0,28.7,3.5,20.0
KHM,2.736458333333333,81.9,7.7,0.0,31.9,28.0,24.2,3.2,96.0,262.7,18.1,31.1
CMR,1.778494623655914,76.4,9.4,0.0,30.0,25.3,20.6,3.1,93.0,165.4,15.7,24.6
CAN,0.7190476190476189,65.3,10.1,9.6,13.8,8.8,3.7,2.8,84.0,60.4,10.1,8.6
CAF,1.4190476190476191,55.2,10.6,0.0,30.7,25.4,20.1,3.5,105.0,149.0,11.8,24.1
TCD,0.14009661835748793,30.6,15.6,0.0,39.2,31.3,23.5,6.9,207.0,29.0,4.5,16.9
CHL,2.0641025641025643,49.4,8.6,14.5,9.4,5.1,0.8,1.3,39.0,80.5,5.0,5.9
CHN,0.8357723577235772,62.8,11.7,4.2,23.7,17.8,12.0,4.1,123.0,102.8,12.6,13.4
COL,2.764367816091954,81.4,8.6,0.0,28.8,24.5,20.3,2.9,87.0,240.5,18.4,26.3
COM,0.34700854700854694,36.6,8.8,0.0,28.8,24.4,20.0,3.9,117.0,40.6,1.8,22.2
COG,0.9269230769230768,75.7,9.1,0.0,28.9,24.3,19.8,2.6,78.0,72.3,6.4,24.1
COD,0.578125,56.4,12.5,0.0,30.3,24.0,17.8,3.2,96.0,55.5,4.8,21.8
CRI,2.9752380952380952,61.9,9.5,0.0,30.3,25.5,20.8,3.5,105.0,312.4,18.9,27.9
CIV,2.037931034482759,79.4,9.0,0.0,30.6,26.0,21.5,2.9,87.0,177.3,14.6,27.4
HRV,0.7258333333333333,49.3,10.7,0.0,23.5,18.1,12.8,4.0,120.0,87.1,13.5,14.3
CUB,1.0227642276422764,65.1,8.8,0.0,32.0,27.5,23.1,4.1,123.0,125.8,11.6,29.6
CYP,0.03177083333333333,21.7,11.9,0.0,30.0,24.0,18.1,6.4,192.0,6.1,1.5,15.6
CZE,0.7970588235294117,69.0,10.1,0.0,20.6,15.5,10.4,3.4,102.0,81.3,15.9,12.7
DNK,0.7197916666666666,67.8,7.7,0.0,19.2,15.3,11.5,3.2,96.0,69.1,14.6,13.3
DJI,0.006763285024154589,37.0,10.9,0.0,37.8,32.4,27.0,6.9,207.0,1.4,1.1,30.4
DMA,2.6057142857142863,64.9,6.1,0.0,27.1,24.0,21.0,3.5,105.0,273.6,20.1,25.7
DOM,0.8804878048780488,64.0,9.0,0.0,30.8,26.2,21.7,4.1,123.0,108.3,11.8,26.8
ECU,2.054022988505747,80.5,11.6,0.7,27.9,22.0,16.3,2.9,87.0,178.7,20.3,21.6
