Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.6935483870967742,45.3,12.0,23.6,7.6,1.6,-4.4,1.4,43.4,30.1,6.0,3.3
ALB,2.661290322580645,69.0,7.8,16.8,8.0,4.1,0.2,0.8,24.8,66.0,10.4,6.1
DZA,0.12768817204301075,32.2,12.4,3.4,19.6,13.3,7.1,2.4,74.4,9.5,2.7,6.7
AND,2.493087557603687,59.5,6.0,24.6,2.6,-0.4,-3.4,0.7,21.7,54.1,10.7,4.5
AGO,1.5754422476586891,80.8,10.9,0.0,27.7,22.2,16.7,3.1,96.1,151.4,12.2,19.8
ATG,3.2056451612903225,55.9,6.0,0.0,27.5,24.5,21.5,3.2,99.2,318.0,20.7,24.7
ARG,0.20225294418842804,39.6,15.8,1.5,29.0,21.1,13.2,6.3,195.3,39.5,5.8,13.3
ARM,1.193548387096774,52.0,9.9,30.2,-1.9,-6.9,-11.8,0.6,18.6,22.2,8.7,1.6
AUS,0.5117302052785924,54.5,12.9,0.0,32.9,26.4,20.0,6.6,204.6,104.7,8.4,15.5
AUT,2.4596774193548385,65.0,5.7,25.9,1.0,-1.9,-4.8,0.4,12.4,30.5,10.9,4.4
AZE,0.8202764976958526,60.4,8.5,23.4,4.5,0.2,-4.0,0.7,21.7,17.8,6.9,4.7
BHS,0.5564516129032258,53.6,9.7,0.0,26.4,21.5,16.7,2.8,86.8,48.3,6.8,18.8
BHR,0.16989247311827954,37.0,10.0,0.0,22.6,17.6,12.6,3.0,93.0,15.8,6.4,13.0
BGD,0.02664796633941094,19.3,12.9,0.0,25.0,18.5,12.1,2.3,71.3,1.9,0.1,15.3
BRB,3.391129032258064,54.5,6.0,0.0,27.7,24.7,21.8,3.2,99.2,336.4,24.4,25.5
BLR,3.860215053763441,86.4,5.3,25.6,1.1,-1.6,-4.3,0.3,9.3,35.9,21.7,4.7
BEL,3.6344086021505375,86.7,4.8,17.0,5.2,2.7,0.3,0.3,9.3,33.8,13.8,6.9
BLZ,1.7800586510263932,60.1,7.9,0.0,26.2,22.2,18.3,2.2,68.2,121.4,14.5,24.4
BEN,0.0783410138248848,54.5,15.6,0.0,33.6,25.8,18.1,4.2,130.2,10.2,1.6,14.9
BTN,0.01152073732718894,19.4,17.1,25.4,8.9,0.4,-8.2,1.4,43.4,0.5,0.2,4.0
BOL,1.2055513878469617,68.6,11.8,1.3,29.0,23.1,17.2,4.3,133.3,160.7,14.4,20.8
BIH,2.344086021505376,75.7,6.7,21.4,5.0,1.7,-1.6,0.6,18.6,43.6,10.7,5.4
BWA,0.7145862552594671,59.2,13.0,0.0,31.2,24.7,18.2,4.6,142.6,101.9,11.6,19.9
BRA,1.6631878557874762,80.2,10.1,0.0,30.4,25.3,20.3,3.4,105.4,175.3,20.7,25.3
BRN,3.907675194660734,73.4,6.9,0.0,29.8,26.3,22.9,2.9,89.9,351.3,23.6,29.5
BGR,1.2849462365591395,74.1,7.2,23.9,4.0,0.4,-3.3,0.6,18.6,23.9,6.5,5.1
BFA,0.015427769985974756,24.7,17.0,0.0,34.1,25.6,17.1,4.6,142.6,2.2,1.5,10.1
BDI,2.1148387096774197,86.7,10.9,0.0,24.9,19.4,14.0,2.5,77.5,163.9,24.1,18.6
CPV,0.0,41.3,7.6,0.0,25.9,22.1,18.3,3.9,120.9,0.0,0.0,17.7
KHM,0.6440860215053763,49.6,9.1,0.0,27.3,22.7,18.2,3.0,93.0,59.9,6.4,21.6
CMR,0.10663082437275986,56.2,13.2,0.0,29.8,23.2,16.6,3.6,111.6,11.9,2.3,17.2
CAN,14.354838709677418,54.9,9.4,30.7,-16.2,-20.9,-25.6,0.1,3.1,44.5,10.5,1.5
CAF,0.029711375212224105,32.5,16.8,0.0,31.2,22.8,14.5,3.8,117.8,3.5,1.0,14.8
TCD,0.0013166556945358788,15.0,17.2,0.3,29.7,21.0,12.4,4.9,151.9,0.2,0.0,7.5
CHL,0.4064516129032258,49.0,10.5,6.3,16.3,11.1,5.9,4.0,124.0,50.4,4.1,8.2
CHN,0.5770609318996417,35.4,12.5,26.3,-0.8,-7.1,-13.4,0.9,27.9,16.1,5.4,2.5
COL,2.6618876941457588,75.1,8.1,0.1,27.5,23.4,19.3,2.7,83.7,222.8,16.9,24.8
COM,1.4943548387096774,62.6,7.6,0.0,30.0,26.2,22.4,4.0,124.0,185.3,9.8,27.6
COG,1.5893300248138955,79.2,9.2,0.0,28.3,23.6,19.1,2.6,80.6,128.1,10.6,24.1
COD,1.7592165898617511,80.2,10.3,0.0,28.6,23.4,18.3,2.8,86.8,152.7,13.6,22.6
CRI,2.5292338709677415,55.7,10.2,0.0,28.0,22.9,17.8,3.2,99.2,250.9,15.3,23.0
CIV,0.3818938605619147,64.3,13.0,0.0,32.1,25.6,19.1,3.1,96.1,36.7,4.9,21.6
HRV,3.71505376344086,71.0,7.0,18.8,6.4,2.9,-0.6,0.6,18.6,69.1,12.8,6.1
CUB,0.3130227001194743,50.9,9.3,0.0,27.1,22.4,17.7,2.7,83.7,26.2,5.2,21.5
