Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.025985663082437275,16.3,19.7,10.3,23.2,13.3,3.4,3.6,111.6,2.9,1.4,3.9
ALB,1.2428842504743831,53.6,11.0,4.7,17.4,11.8,6.3,1.7,52.7,65.5,8.0,10.4
DZA,0.04801200300075019,34.1,13.3,0.0,30.1,23.4,16.8,4.3,133.3,6.4,2.2,9.9
AND,0.8098471986417658,57.0,10.6,7.6,14.6,9.3,4.0,1.9,58.9,47.7,7.0,8.2
AGO,0.8610421836228287,67.2,13.3,0.0,30.6,23.9,17.3,3.9,120.9,104.1,7.7,18.0
ATG,2.4106364428945075,58.0,7.3,0.0,29.9,26.2,22.6,3.7,114.7,276.5,18.9,27.2
ARG,0.29765395894428154,48.8,13.8,3.3,23.7,16.8,10.0,4.4,136.4,40.6,5.3,11.4
ARM,0.4465195246179967,42.9,13.9,12.7,16.0,9.0,2.1,1.9,58.9,26.3,7.0,5.4
AUS,0.12321523003701745,34.2,14.5,0.3,28.7,21.4,14.2,6.1,189.1,23.3,4.5,11.4
AUT,2.3460410557184748,59.9,7.8,10.2,10.9,6.9,3.1,1.1,34.1,80.0,12.2,7.9
AZE,0.3855606758832566,50.8,10.9,4.3,18.4,12.9,7.5,2.1,65.1,25.1,5.6,9.6
BHS,0.9874551971326164,59.7,9.1,0.0,30.5,25.9,21.4,3.6,111.6,110.2,11.9,24.6
BHR,0.0,23.5,14.5,0.0,34.5,27.2,20.0,6.1,189.1,0.0,0.0,15.9
BGD,3.2806451612903227,50.8,6.7,0.0,29.6,26.3,22.9,3.0,93.0,305.1,8.6,28.0
BRB,1.919790758500436,57.0,7.4,0.0,30.0,26.3,22.6,3.7,114.7,220.2,15.6,27.6
BLR,2.1566820276497696,75.8,7.1,12.9,9.0,5.4,1.9,0.7,21.7,46.8,17.8,7.9
BEL,0.9010752688172042,72.2,8.7,1.5,16.3,11.9,7.6,1.5,46.5,41.9,13.2,10.7
BLZ,1.4990512333965844,60.2,9.5,0.0,30.5,25.8,21.0,3.4,105.4,158.0,16.2,27.3
BEN,0.935483870967742,69.8,11.0,0.0,32.6,27.1,21.6,3.5,108.5,101.5,9.1,25.7
BTN,2.420967741935484,43.9,11.2,12.1,14.0,8.4,2.8,2.0,62.0,150.1,7.6,8.8
BOL,0.6954238559639909,69.8,11.7,2.1,28.5,22.7,16.9,4.3,133.3,92.7,7.7,19.6
BIH,1.1912442396313363,60.8,10.0,6.0,15.0,10.0,5.0,1.4,43.4,51.7,9.2,9.3
BWA,0.06212664277180406,38.5,16.8,0.0,33.3,24.8,16.5,5.4,167.4,10.4,3.1,14.9
BRA,1.1621392190152802,71.1,11.1,0.0,31.3,25.7,20.2,3.8,117.8,136.9,16.2,25.1
BRN,6.1473118279569885,75.7,8.0,0.0,30.9,26.9,22.9,3.0,93.0,571.7,28.8,30.0
BGR,1.0846774193548383,55.5,11.4,6.2,16.3,10.6,4.9,1.6,49.6,53.8,7.0,9.4
BFA,0.3864247311827957,29.3,13.1,0.0,35.2,28.6,22.1,4.8,148.8,57.5,7.8,23.1
BDI,0.683111954459203,72.7,12.6,0.0,27.0,20.6,14.3,3.4,105.4,72.0,14.6,17.6
CPV,0.2294721407624633,43.5,7.3,0.0,30.0,26.3,22.7,4.4,136.4,31.3,3.6,25.4
KHM,0.710789766407119,66.2,7.2,0.0,29.7,26.0,22.4,2.9,89.9,63.9,8.6,31.0
CMR,2.4612903225806453,75.8,10.3,0.0,29.8,24.6,19.4,3.0,93.0,228.9,18.5,23.6
CAN,2.4838709677419355,69.7,7.6,24.8,1.8,-2.0,-5.8,0.6,18.6,46.2,10.9,4.8
CAF,1.6935483870967742,53.5,11.9,0.0,30.3,24.3,18.4,3.4,105.4,178.5,13.6,23.8
TCD,0.07397107897664071,20.3,15.9,0.0,34.5,26.5,18.6,5.8,179.8,13.3,2.1,14.4
CHL,0.4921956295525494,47.8,10.2,9.6,14.1,9.0,3.9,3.1,96.1,47.3,3.5,7.4
CHN,0.3914956011730205,43.3,12.9,13.7,15.1,8.7,2.2,2.2,68.2,26.7,6.4,7.3
COL,2.659729448491156,75.8,9.6,0.0,29.4,24.6,19.8,3.1,96.1,255.6,19.0,25.6
COM,0.02719797596457938,44.3,8.3,0.0,30.8,26.7,22.6,5.1,158.1,4.3,2.5,25.3
COG,2.4988479262672807,80.9,9.1,0.0,29.4,24.9,20.3,2.8,86.8,216.9,16.7,25.3
COD,1.5239491691104596,71.9,10.9,0.0,30.0,24.5,19.1,3.3,102.3,155.9,12.5,23.2
CRI,3.617065556711759,61.5,9.5,0.0,28.7,23.9,19.2,3.1,96.1,347.6,19.5,26.4
CIV,1.8584807492195634,70.3,9.4,0.0,30.6,25.9,21.3,3.1,96.1,178.6,16.5,26.6
HRV,1.7926267281105992,60.7,9.9,4.0,16.2,11.2,6.3,1.4,43.4,77.8,10.3,10.3
CUB,1.478983382209189,55.7,8.7,0.0,30.2,25.8,21.5,3.3,102.3,151.3,13.9,27.3
CYP,0.05865102639296187,32.2,11.1,0.0,25.1,19.5,14.0,3.3,102.3,6.0,1.8,14.2
CZE,1.2930107526881722,72.5,7.6,7.0,11.9,8.1,4.3,1.2,37.2,48.1,11.9,8.5
