Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.21572580645161288,29.3,14.8,6.3,21.1,13.6,6.2,3.2,99.2,21.4,6.6,5.9
ALB,0.1273344651952462,44.8,10.9,3.8,18.0,12.5,7.1,1.9,58.9,7.5,3.0,9.8
DZA,0.15975422427035332,34.8,12.5,0.0,29.0,22.7,16.5,4.2,130.2,20.8,3.1,9.9
AND,1.9106699751861045,48.6,9.5,5.8,14.3,9.5,4.8,1.3,40.3,77.0,12.4,10.3
AGO,1.0340501792114696,74.4,12.4,0.0,29.1,22.9,16.7,3.6,111.6,115.4,8.7,17.9
ATG,1.6616837136113296,56.1,8.1,0.0,30.9,26.8,22.8,4.1,127.1,211.2,16.1,27.2
ARG,0.2745686421605401,45.5,14.6,5.7,21.9,14.6,7.3,4.3,133.3,36.6,5.1,9.5
ARM,1.1005692599620494,59.5,10.3,11.2,13.0,7.8,2.7,1.7,52.7,58.0,9.4,5.5
AUS,0.16617790811339198,33.1,14.8,0.2,30.7,23.3,16.0,6.6,204.6,34.0,5.1,12.3
AUT,0.4913151364764268,42.4,9.5,8.5,13.2,8.4,3.7,1.3,40.3,19.8,6.1,8.5
AZE,0.8010752688172044,63.3,8.9,4.4,16.1,11.6,7.2,1.8,55.8,44.7,8.0,9.1
BHS,1.4786399302528337,55.1,9.8,0.0,31.6,26.7,21.8,3.7,114.7,169.6,14.6,26.1
BHR,0.0,22.1,14.9,0.0,37.1,29.6,22.2,6.7,207.7,0.0,0.0,17.0
BGD,0.7294484911550468,48.8,7.9,0.0,30.4,26.4,22.5,3.1,96.1,70.1,4.4,27.0
BRB,1.8395585738539897,55.2,8.4,0.0,30.7,26.5,22.4,3.8,117.8,216.7,15.3,27.1
BLR,1.6523297491039428,71.7,8.6,12.3,10.7,6.4,2.1,0.9,27.9,46.1,14.6,7.9
BEL,0.26392961876832843,71.1,9.6,1.4,17.4,12.6,7.8,1.1,34.1,9.0,7.7,12.9
BLZ,1.9823100936524456,63.1,7.9,0.0,30.0,26.0,22.1,3.1,96.1,190.5,17.1,29.2
BEN,1.3017077798861478,72.3,10.3,0.0,32.4,27.2,22.1,3.4,105.4,137.2,10.3,26.7
BTN,0.7164685908319186,44.0,12.5,14.0,13.8,7.6,1.3,1.9,58.9,42.2,4.5,8.3
BOL,0.4528779253636938,56.6,14.4,2.2,30.8,23.5,16.3,5.1,158.1,71.6,6.5,19.2
BIH,0.2086021505376344,50.3,10.7,6.0,15.7,10.4,5.1,1.5,46.5,9.7,4.3,9.3
BWA,0.2447405329593268,62.1,14.5,0.0,31.1,23.8,16.5,4.6,142.6,34.9,5.7,15.0
BRA,1.0135823429541595,69.7,11.2,0.0,31.4,25.8,20.2,3.8,117.8,119.4,13.9,25.0
BRN,3.4141519250780443,76.1,8.0,0.0,30.7,26.7,22.8,3.1,96.1,328.1,22.1,29.4
BGR,0.13582342954159593,55.1,11.5,5.3,17.0,11.2,5.4,1.9,58.9,8.0,1.5,8.4
BFA,0.4433768016472203,31.8,12.0,0.0,34.6,28.6,22.6,4.7,145.7,64.6,8.3,24.7
BDI,0.8368121442125237,72.8,12.7,0.0,27.2,20.8,14.5,3.4,105.4,88.2,15.9,17.5
CPV,0.2725806451612903,43.5,7.2,0.0,29.0,25.3,21.7,4.0,124.0,33.8,3.8,25.3
KHM,1.9445564516129032,65.9,7.4,0.0,30.7,27.0,23.3,3.2,99.2,192.9,14.9,29.9
CMR,2.2491657397107896,79.4,8.9,0.0,29.1,24.6,20.1,2.9,89.9,202.2,17.6,24.0
CAN,2.548387096774193,67.5,7.2,25.5,1.3,-2.4,-6.0,0.5,15.5,39.5,10.3,4.7
CAF,1.8045540796963944,55.6,11.1,0.0,30.2,24.6,19.1,3.4,105.4,190.2,13.9,24.6
TCD,0.0839822024471635,23.6,14.4,0.0,35.2,27.9,20.7,5.8,179.8,15.1,2.1,15.7
CHL,0.4602150537634409,46.0,10.8,12.8,12.9,7.5,2.1,3.0,93.0,42.8,3.2,6.5
CHN,0.567741935483871,47.1,12.5,14.2,14.5,8.3,2.0,2.0,62.0,35.2,7.3,7.8
COL,3.5020161290322576,72.1,9.7,0.1,29.1,24.2,19.4,3.2,99.2,347.4,21.8,25.3
COM,0.11469534050179213,49.6,6.8,0.0,29.6,26.2,22.8,4.5,139.5,16.0,3.5,26.1
COG,2.171658986175115,81.9,9.1,0.0,29.3,24.8,20.2,2.8,86.8,188.5,15.5,24.8
COD,1.7106854838709675,74.0,10.8,0.0,29.9,24.5,19.1,3.2,99.2,169.7,13.3,23.6
CRI,5.200832466181061,62.4,9.5,0.0,28.7,23.9,19.2,3.1,96.1,499.8,22.4,26.2
CIV,2.033298647242456,72.1,8.8,0.0,30.6,26.1,21.7,3.1,96.1,195.4,17.0,26.4
HRV,0.2860215053763441,44.6,10.8,3.9,17.3,11.9,6.5,1.5,46.5,13.3,6.0,10.7
CUB,1.8523949169110459,57.4,9.1,0.0,31.1,26.5,22.0,3.3,102.3,189.5,16.1,28.8
CYP,0.2671370967741936,43.7,10.5,0.0,25.9,20.6,15.4,3.2,99.2,26.5,4.8,15.2
CZE,0.3709677419354838,61.9,9.4,6.1,14.1,9.4,4.7,1.6,49.6,18.4,8.3,8.6
DNK,1.19815668202765,65.8,5.6,2.1,12.7,9.9,7.1,0.7,21.7,26.0,11.3,11.1
DJI,0.01138519924098672,28.9,11.3,0.0,33.4,27.7,22.1,5.1,158.1,1.8,0.7,24.9
