Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.2352941176470588,23.6,16.0,7.2,22.0,13.9,6.0,3.4,105.4,24.8,5.2,5.1
ALB,3.0698924731182795,58.0,9.8,4.6,16.3,11.4,6.5,1.8,55.8,171.3,14.1,9.0
DZA,0.06304985337243403,35.6,12.6,0.0,30.9,24.5,18.2,4.4,136.4,8.6,2.3,11.0
AND,0.5674486803519062,48.3,9.2,3.1,15.5,10.9,6.3,2.2,68.2,38.7,7.1,8.4
AGO,0.8217317487266553,68.3,13.1,0.0,30.2,23.6,17.1,3.8,117.8,96.8,8.3,18.7
ATG,3.2071307300509337,61.7,6.8,0.0,30.9,27.4,24.1,3.8,117.8,377.8,21.8,29.1
ARG,0.5161290322580645,53.0,12.8,4.7,21.6,15.2,8.8,4.0,124.0,64.0,7.5,11.2
ARM,0.6204933586337761,43.0,11.5,7.5,15.9,10.1,4.4,1.7,52.7,32.7,7.4,7.9
AUS,0.11681329423264905,32.2,14.6,0.2,30.4,23.1,15.9,6.6,204.6,23.9,4.7,12.2
AUT,2.0940860215053765,48.4,7.4,11.3,9.9,6.2,2.5,1.2,37.2,77.9,12.5,7.2
AZE,0.35,47.0,10.3,2.9,19.9,14.7,9.6,2.0,62.0,21.7,5.3,12.1
BHS,0.8029642545771577,57.0,9.0,0.0,31.0,26.5,22.0,3.7,114.7,92.1,10.7,25.6
BHR,0.0,40.2,12.8,0.0,36.4,30.0,23.6,6.2,192.2,0.0,0.0,18.6
BGD,0.5298142717497557,41.7,8.3,0.0,30.4,26.3,22.1,3.3,102.3,54.2,4.2,25.6
BRB,1.1033912324234905,49.0,6.5,0.0,30.8,27.5,24.3,3.9,120.9,133.4,15.2,30.2
BLR,4.102150537634408,90.4,5.7,11.4,8.2,5.3,2.5,0.6,18.6,76.3,19.7,7.9
BEL,2.2688172043010755,64.0,8.7,4.2,14.4,10.0,5.7,1.2,37.2,84.4,13.6,10.1
BLZ,2.0762463343108504,57.8,7.4,0.0,30.0,26.3,22.6,3.3,102.3,212.4,18.6,29.7
BEN,1.0761648745519714,66.1,10.9,0.0,33.3,27.8,22.3,3.6,111.6,120.1,10.0,28.2
BTN,0.18433179723502305,35.2,12.2,14.5,13.1,7.0,0.9,2.1,65.1,12.0,2.3,6.9
BOL,0.5669183253260124,62.8,13.2,2.1,30.1,23.5,17.0,4.7,145.7,82.6,6.2,20.3
BIH,2.9516129032258065,60.0,9.7,8.0,13.8,8.9,4.1,1.4,43.4,128.1,10.9,8.6
BWA,0.17225806451612902,52.2,15.3,0.0,32.3,24.6,17.0,5.0,155.0,26.7,5.4,15.2
BRA,0.8478081058726221,70.2,11.3,0.0,32.6,26.9,21.3,3.9,120.9,102.5,12.7,26.9
BRN,2.6862170087976542,69.3,7.9,0.0,31.3,27.3,23.4,3.3,102.3,274.8,20.6,30.1
BGR,1.6043010752688172,54.8,10.3,7.0,14.8,9.6,4.5,1.5,46.5,74.6,8.5,8.9
BFA,0.33225806451612905,26.8,12.2,0.0,36.0,29.9,23.8,5.0,155.0,51.5,7.0,26.3
BDI,1.7789373814041745,73.9,11.5,0.0,27.3,21.5,15.8,3.4,105.4,187.5,22.3,18.3
CPV,0.018754688672168042,45.2,7.2,0.0,29.4,25.8,22.2,4.3,133.3,2.5,0.8,24.2
KHM,2.2960151802656545,64.0,7.9,0.0,31.6,27.6,23.7,3.4,105.4,242.0,16.6,30.6
CMR,2.57258064516129,75.6,10.9,0.0,30.9,25.5,20.1,3.2,99.2,255.2,19.7,23.3
CAN,4.201612903225806,71.5,6.7,24.9,0.2,-3.2,-6.6,0.4,12.4,52.1,11.9,4.8
CAF,1.7948028673835128,53.5,11.2,0.0,31.9,26.2,20.7,3.6,111.6,200.3,13.9,23.5
TCD,0.07562136435748283,20.3,15.4,0.0,37.0,29.3,21.7,6.1,189.1,14.3,1.9,16.2
CHL,0.7263626251390433,50.9,10.0,10.9,13.2,8.2,3.2,2.9,89.9,65.3,4.4,7.2
CHN,0.4454685099846391,43.0,12.5,14.9,14.1,7.9,1.7,2.1,65.1,29.0,6.5,7.1
COL,1.5706340378197996,75.4,6.4,0.0,28.6,25.3,22.1,2.9,89.9,141.2,14.6,28.3
COM,0.3898421413864104,46.4,8.0,0.0,29.9,25.8,21.8,4.7,145.7,56.8,6.5,25.2
COG,3.179723502304148,80.9,9.1,0.0,29.5,25.0,20.5,2.8,86.8,276.0,18.7,25.4
COD,2.0379506641366225,72.7,10.9,0.0,30.5,25.0,19.6,3.4,105.4,214.8,14.8,23.0
CRI,3.7465437788018434,56.6,9.5,0.0,30.5,25.6,20.9,3.5,108.5,406.5,21.3,27.8
CIV,1.4747983870967742,70.2,8.9,0.0,31.4,26.9,22.5,3.2,99.2,146.3,15.0,28.5
HRV,1.6843317972350231,60.8,9.3,4.8,15.2,10.5,5.9,1.4,43.4,73.1,9.8,9.6
CUB,0.8631476050830892,56.1,8.1,0.0,30.5,26.5,22.5,3.3,102.3,88.3,11.0,28.3
CYP,0.42130987292277616,41.4,9.8,0.0,26.2,21.3,16.4,3.3,102.3,43.1,6.2,16.0
CZE,1.1693548387096773,58.1,8.1,11.4,10.5,6.5,2.4,1.2,37.2,43.5,15.2,7.7
DNK,2.9516129032258065,62.5,6.4,7.3,10.6,7.4,4.2,0.8,24.8,73.2,16.0,9.1
DJI,0.1935483870967742,37.2,10.2,0.0,32.8,27.7,22.6,4.8,148.8,28.8,2.7,25.5
DMA,3.2050691244239626,62.0,6.5,0.0,27.1,23.9,20.7,2.8,86.8,278.2,18.9,27.3
DOM,2.0527859237536656,61.4,8.8,0.0,30.4,25.9,21.5,3.3,102.3,210.0,19.1,27.1
ECU,2.0509885535900105,79.5,9.6,0.4,27.7,22.9,18.2,3.1,96.1,197.1,17.7,23.8
EGY,0.04933586337760911,26.6,14.2,0.0,31.4,24.3,17.2,5.1,158.1,7.8,1.1,13.7
SLV,1.5582437275985663,51.4,10.1,0.0,29.8,24.7,19.7,3.6,111.6,173.9,20.3,25.7
GNQ,5.189826302729529,91.5,7.7,0.0,28.6,24.7,20.9,2.6,80.6,418.3,23.4,26.1
ERI,0.17677419354838708,24.7,13.1,0.0,32.9,26.3,19.7,5.0,155.0,27.4,4.0,20.7
EST,6.141935483870967,82.4,5.7,14.3,7.1,4.2,1.4,0.5,15.5,95.2,17.3,7.4
ETH,1.2612116443745085,42.0,14.2,0.2,29.2,22.1,15.1,4.1,127.1,160.3,9.3,17.1
FJI,0.6997518610421836,69.2,6.9,0.0,28.2,24.8,21.3,3.9,120.9,84.6,16.4,23.6
FIN,3.3387096774193545,76.9,5.2,21.7,3.5,0.8,-1.8,0.4,12.4,41.4,15.0,5.7
FRA,1.1176470588235292,54.6,8.6,1.7,16.9,12.6,8.3,1.7,52.7,58.9,6.5,11.1
GAB,3.8511166253101736,92.0,8.2,0.0,29.8,25.7,21.6,2.6,80.6,310.4,20.3,26.5
GMB,0.30414746543778803,37.7,10.6,0.0,34.3,29.0,23.7,4.2,130.2,39.6,6.0,28.5
GEO,1.8804554079696392,53.9,10.9,11.7,14.1,8.7,3.2,1.7,52.7,99.1,11.4,7.5
DEU,1.7741935483870968,65.5,7.7,7.1,12.0,8.1,4.3,1.0,31.0,55.0,15.8,9.0
GHA,1.3870967741935485,64.9,9.5,0.0,32.1,27.4,22.6,3.4,105.4,146.2,19.1,28.8
GRC,0.972140762463343,44.6,9.0,0.7,20.1,15.5,11.0,2.2,68.2,66.3,9.3,12.0
GRD,1.2733446519524618,52.0,7.2,0.0,31.6,28.0,24.4,3.8,117.8,150.0,14.7,31.1
GTM,3.0423387096774195,59.2,9.1,0.0,28.6,24.0,19.5,3.2,99.2,301.8,19.2,25.3
GIN,1.403225806451613,61.2,9.5,0.0,30.7,25.9,21.2,3.4,105.4,147.9,14.3,25.6
