Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.10733137829912023,32.4,15.4,3.7,25.5,17.8,10.1,5.5,170.5,18.3,5.2,7.1
ALB,1.1227887617065555,58.3,10.6,2.4,18.5,13.2,8.0,3.1,96.1,107.9,13.0,10.9
DZA,0.007820136852394917,41.1,15.4,0.0,34.8,27.1,19.4,6.6,204.6,1.6,0.8,9.2
AND,1.0745272525027807,51.9,10.1,7.1,14.3,9.2,4.2,2.9,89.9,96.6,14.4,8.2
AGO,0.17526881720430107,54.2,14.1,0.0,27.5,20.5,13.4,3.0,93.0,16.3,2.6,15.9
ATG,0.7103637611530543,62.3,8.1,0.0,29.6,25.5,21.5,4.7,145.7,103.5,7.1,24.1
ARG,1.0896057347670252,54.2,11.0,7.3,16.9,11.4,5.9,1.8,55.8,60.8,7.2,10.0
ARM,0.4949066213921902,44.2,14.2,5.0,19.9,12.8,5.7,3.8,117.8,58.3,13.8,7.6
AUS,0.4713839750260146,50.6,11.7,0.3,23.6,17.7,11.9,3.1,96.1,45.3,6.5,12.0
AUT,1.5295698924731183,66.5,9.2,6.8,14.0,9.3,4.8,2.4,74.4,113.8,15.9,9.5
AZE,0.24577572964669744,45.0,13.3,2.1,23.8,17.1,10.5,4.2,130.2,32.0,8.2,11.8
BHS,0.7240143369175627,60.8,10.1,0.0,30.7,25.6,20.6,4.5,139.5,101.0,8.7,24.1
BHR,0.0,26.0,13.5,0.0,38.6,31.8,25.1,9.3,288.3,0.0,0.0,17.9
BGD,2.948387096774194,63.5,8.2,0.0,31.6,27.5,23.4,4.0,124.0,365.6,13.1,28.4
BRB,0.8731182795698924,62.9,8.9,0.0,30.5,26.0,21.6,4.5,139.5,121.8,13.4,25.1
BLR,0.5354838709677419,57.5,10.3,4.4,15.9,10.7,5.6,3.0,93.0,49.8,12.5,8.4
BEL,0.4942396313364055,63.2,10.2,2.5,16.9,11.8,6.7,2.8,86.8,42.9,15.2,10.3
BLZ,0.847507331378299,56.1,9.2,0.0,31.7,27.1,22.5,4.4,136.4,115.6,8.9,29.4
BEN,0.7554388597149286,71.3,10.5,0.0,33.8,28.5,23.3,4.3,133.3,100.7,9.6,25.6
BTN,1.6555299539170507,63.6,11.0,8.8,16.1,10.6,5.1,2.8,86.8,143.7,11.8,9.9
BOL,0.24765868886576484,53.7,13.4,4.3,26.7,20.0,13.3,3.1,96.1,23.8,4.1,17.7
BIH,1.4659498207885304,63.1,10.3,2.4,17.6,12.4,7.3,2.7,83.7,122.7,16.0,11.5
BWA,0.07096774193548387,33.2,16.9,1.1,25.3,16.8,8.3,2.5,77.5,5.5,2.1,12.7
BRA,1.6881720430107527,68.9,10.3,0.0,29.0,23.9,18.8,2.7,83.7,141.3,19.3,24.2
BRN,1.7077798861480076,66.8,8.3,0.0,31.7,27.6,23.4,3.4,105.4,180.0,14.8,30.5
BGR,0.8574401664932363,64.1,10.5,1.0,19.3,14.0,8.8,3.1,96.1,82.4,13.0,11.4
BFA,0.2122788761706556,37.5,12.7,0.0,38.2,31.9,25.6,6.2,192.2,40.8,5.5,21.6
BDI,1.564516129032258,78.7,10.4,0.0,24.1,18.8,13.6,2.4,74.4,116.4,15.0,18.1
CPV,0.004608294930875576,41.9,7.6,0.0,25.0,21.1,17.4,4.2,130.2,0.6,0.8,18.3
KHM,1.5178727114210984,69.2,9.0,0.0,32.4,27.9,23.5,3.7,114.7,174.1,14.9,30.1
CMR,1.656221198156682,69.2,10.6,0.0,30.2,24.9,19.7,3.5,108.5,179.7,16.0,23.1
CAN,0.8481973434535105,66.9,9.5,22.9,5.0,0.2,-4.5,1.7,52.7,44.7,10.3,5.0
CAF,1.1901528013582343,50.2,11.1,0.0,30.6,25.1,19.5,3.8,117.8,140.2,12.0,22.8
TCD,0.08359836437982733,27.1,15.8,0.0,38.4,30.4,22.5,7.1,220.1,18.4,2.4,14.0
CHL,1.9462365591397848,50.7,8.8,13.2,10.7,6.3,1.9,1.5,46.5,90.5,5.3,6.7
CHN,0.5806451612903226,61.6,12.8,7.9,20.2,13.8,7.4,3.9,120.9,70.2,10.4,10.0
COL,2.7808676307007785,80.7,8.7,0.0,28.3,23.9,19.6,2.9,89.9,250.0,19.1,25.3
COM,1.5945945945945943,46.1,7.9,0.0,29.1,25.1,21.2,3.7,114.7,182.9,7.2,24.6
COG,1.8002481389578164,76.8,9.5,0.0,29.4,24.6,19.9,2.6,80.6,145.1,12.4,25.5
COD,1.7341490545050056,71.0,10.7,0.0,28.9,23.6,18.3,2.9,89.9,155.9,12.7,22.6
CRI,2.962779156327543,54.2,10.3,0.0,30.1,24.9,19.8,3.9,120.9,358.2,17.7,26.0
CIV,0.9775985663082436,67.9,10.2,0.0,32.3,27.2,22.1,3.6,111.6,109.1,11.2,26.8
HRV,1.4021505376344086,56.2,10.4,1.4,18.9,13.6,8.5,3.0,93.0,130.4,15.2,12.2
CUB,1.3030757689422354,59.0,9.5,0.0,30.8,26.1,21.4,4.3,133.3,173.7,11.2,26.0
CYP,0.050600885515496526,33.5,11.4,0.0,25.9,20.1,14.4,5.1,158.1,8.0,3.0,13.7
CZE,1.152605459057072,71.8,9.9,3.3,16.1,11.1,6.2,2.6,80.6,92.9,16.5,10.0
DNK,0.26164874551971323,63.7,9.1,3.5,15.2,10.6,6.1,2.7,83.7,21.9,8.9,9.5
DJI,0.29365962180200217,27.5,11.4,0.0,35.1,29.4,23.7,5.8,179.8,52.8,6.0,28.9
DMA,2.3609415867480386,63.4,8.0,0.0,25.9,21.9,18.0,3.7,114.7,270.8,15.5,21.2
DOM,1.4872665534804754,68.0,9.7,0.0,29.2,24.4,19.5,3.8,117.8,175.2,11.0,23.6
ECU,1.8095733610822065,79.5,11.9,1.0,27.7,21.7,15.8,3.1,96.1,173.9,17.9,21.1
EGY,0.0013077593722755011,31.6,15.8,0.0,33.4,25.5,17.6,7.4,229.4,0.3,0.1,10.2
SLV,1.4509408602150538,43.6,12.2,0.0,31.3,25.2,19.1,4.8,148.8,215.9,18.0,23.0
GNQ,3.7455197132616487,81.1,8.2,0.0,28.9,24.7,20.6,2.7,83.7,313.5,20.2,26.8
ERI,0.2006560962274467,24.6,12.8,0.0,33.9,27.4,21.0,5.9,182.9,36.7,6.2,20.7
EST,0.40694789081885857,53.2,9.0,9.4,12.2,7.7,3.3,2.6,80.6,32.8,12.0,7.2
ETH,1.1755438859714926,51.3,12.3,0.0,29.0,22.8,16.7,4.3,133.3,156.7,10.6,17.9
FJI,3.061059907834101,63.6,6.6,0.0,27.0,23.7,20.4,2.8,86.8,265.7,18.7,23.2
FIN,0.3520336605890603,61.7,10.2,16.7,10.6,5.5,0.4,2.3,71.3,25.1,10.0,6.1
FRA,0.6870967741935484,54.2,9.7,2.0,17.3,12.4,7.5,3.0,93.0,63.9,14.4,11.1
GAB,2.5510752688172045,87.8,8.4,0.0,29.6,25.3,21.1,2.4,74.4,189.8,14.2,26.9
GMB,0.002601456815816857,27.1,15.9,0.0,37.6,29.7,21.8,6.2,192.2,0.5,1.0,19.3
GEO,1.2752016129032258,59.7,12.2,8.5,17.1,11.0,4.9,3.2,99.2,126.5,17.0,8.4
DEU,0.7146401985111663,66.8,9.7,3.1,16.0,11.1,6.3,2.6,80.6,57.6,14.3,9.9
GHA,1.2249346120313862,66.4,9.6,0.0,32.5,27.7,22.9,3.7,114.7,140.5,14.7,26.7
GRC,0.2564102564102564,41.7,10.8,0.3,22.2,16.8,11.4,3.9,120.9,31.0,7.9,12.4
GRD,0.4824046920821114,63.5,9.0,0.0,31.6,27.1,22.6,4.4,136.4,65.8,11.3,26.8
GTM,1.8335777126099704,50.7,11.7,0.0,30.8,25.0,19.1,4.4,136.4,250.1,13.9,25.4
GIN,0.6605890603085555,58.0,12.0,0.0,33.8,27.8,21.8,4.6,142.6,94.2,9.4,22.7
GNB,0.07741935483870968,31.2,12.3,0.0,34.7,28.5,22.4,5.5,170.5,13.2,3.6,22.6
GUY,1.249525616698292,72.2,8.0,0.0,30.8,26.8,22.8,3.4,105.4,131.7,15.3,26.8
HTI,1.955334987593052,65.4,9.0,0.0,29.2,24.6,20.2,3.9,120.9,236.4,11.7,23.8
HND,0.7965260545905708,40.2,10.1,0.0,29.5,24.5,19.5,5.2,161.2,128.4,12.0,23.0
HKG,1.3403225806451613,60.0,6.7,0.0,30.1,26.7,23.4,4.0,124.0,166.2,14.6,29.2
HUN,0.9723502304147468,69.2,10.6,0.7,19.1,13.7,8.4,2.8,86.8,84.4,15.7,12.2
ISL,1.0341555977229602,74.5,5.6,11.1,8.2,5.4,2.6,1.7,52.7,54.5,13.6,7.3
IND,0.32610887096774194,37.9,13.0,1.4,35.4,28.9,22.4,6.4,198.4,64.7,3.9,19.5
IDN,2.015180265654649,59.1,9.7,0.0,30.8,26.0,21.2,3.4,105.4,212.4,14.7,27.7
IRN,0.04045926735921269,46.5,14.9,0.3,30.1,22.6,15.2,5.9,182.9,7.4,3.2,10.7
IRQ,0.00879765395894428,22.4,16.4,0.1,35.0,26.8,18.6,7.7,238.7,2.1,1.1,11.5
IRL,1.4777265745007682,74.6,7.6,3.0,13.9,10.1,6.4,2.1,65.1,96.2,19.5,10.2
ISR,0.0,27.9,13.1,0.0,27.1,20.5,14.0,5.4,167.4,0.0,0.1,13.1
ITA,0.4467253176930597,52.8,8.5,1.4,19.1,14.9,10.6,3.3,102.3,45.7,9.2,12.6
JAM,1.065387968613775,60.8,8.0,0.0,28.8,24.7,20.7,3.7,114.7,122.2,10.9,26.0
JPN,1.1646273637374858,69.4,10.1,2.2,19.6,14.5,9.5,2.9,89.9,104.7,14.4,13.3
JOR,0.0,20.8,15.8,0.0,29.3,21.4,13.6,7.0,217.0,0.0,0.0,8.2
KAZ,0.08797653958944282,43.6,14.7,0.7,25.1,17.7,10.4,5.5,170.5,15.0,5.2,8.5
KEN,0.4838709677419356,66.9,10.6,0.0,29.9,24.6,19.3,4.2,130.2,63.0,9.5,21.4
KIR,,67.4,5.5,0.0,31.2,28.4,25.6,,,166.2,22.8,29.5
PRK,1.3262672811059908,59.7,13.0,5.1,18.8,12.3,5.8,3.5,108.5,143.9,14.0,9.5
KOR,2.298647242455776,60.3,11.4,0.3,21.6,15.8,10.1,3.1,96.1,220.9,12.4,14.2
KWT,0.0007415647015202077,35.4,14.5,0.0,37.6,30.3,23.1,8.7,269.7,0.2,0.3,14.2
KGZ,0.5268817204301075,55.9,12.0,11.3,15.1,9.0,3.1,3.6,111.6,58.8,12.2,4.2
LAO,1.5492831541218641,68.2,8.9,0.0,29.8,25.3,20.9,3.6,111.6,172.9,17.3,26.1
LVA,0.5184331797235023,51.6,9.0,7.3,13.1,8.6,4.2,2.8,86.8,45.0,13.2,7.4
LBN,0.0013166556945358788,32.7,12.2,0.3,24.4,18.3,12.3,4.9,151.9,0.2,0.5,12.4
LSO,0.3242784380305603,33.5,12.7,14.1,14.2,7.8,1.5,1.9,58.9,19.1,4.7,5.8
LBR,1.361480075901328,75.6,10.9,0.0,31.5,26.0,20.6,3.4,105.4,143.5,13.8,24.5
LBY,0.0017204301075268815,24.5,16.4,0.0,33.9,25.7,17.6,7.5,232.5,0.4,0.2,9.9
LIE,2.337941628264209,73.9,7.7,7.6,11.7,7.8,4.0,2.1,65.1,152.2,17.6,8.3
LTU,0.5728587319243603,52.7,9.6,5.7,14.5,9.7,4.9,2.9,89.9,51.5,12.5,8.1
LUX,0.6329254727474971,61.1,11.1,4.0,16.9,11.3,5.8,2.9,89.9,56.9,16.7,9.6
MDG,1.3548387096774193,47.1,9.7,0.0,26.7,21.8,17.0,2.8,86.8,117.6,11.6,20.5
MWI,1.2807646356033453,61.0,9.2,0.0,24.4,19.8,15.2,2.7,83.7,107.2,9.3,17.7
MYS,2.1852237252861606,69.2,8.6,0.0,30.1,25.8,21.5,3.1,96.1,210.0,16.6,28.7
MDV,,64.4,5.5,0.0,30.3,27.5,24.8,,,196.8,13.3,29.2
MLI,0.03771013175829169,50.6,15.0,0.0,40.6,33.1,25.6,7.1,220.1,8.3,1.5,13.7
MLT,,47.7,9.1,0.0,25.1,20.5,16.0,,,0.9,1.7,15.9
MHL,,62.1,5.2,0.0,30.1,27.5,24.9,,,245.8,18.0,30.2
MRT,0.0013077593722755011,30.8,15.8,0.0,39.0,31.1,23.2,7.4,229.4,0.3,0.2,10.5
MUS,2.2430875576036864,57.4,8.6,0.0,25.8,21.4,17.2,2.8,86.8,194.7,23.5,19.8
MEX,0.2569326542161856,51.6,16.5,0.1,32.4,24.1,15.9,5.7,176.7,45.4,3.7,16.7
MDA,0.680184331797235,61.2,9.9,0.1,19.3,14.3,9.4,3.5,108.5,73.8,15.5,10.6
