Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.03974358974358975,20.3,16.8,2.4,27.3,18.9,10.5,5.2,156.0,6.2,1.1,5.6
ALB,1.3273809523809523,54.6,11.2,0.3,22.3,16.6,11.0,2.8,84.0,111.5,10.8,12.3
DZA,0.014880952380952382,37.4,14.8,0.0,35.6,28.2,20.8,5.6,168.0,2.5,1.2,11.9
AND,1.4333333333333331,56.0,9.7,1.5,17.1,12.2,7.4,2.6,78.0,111.8,12.3,9.7
AGO,0.1975,57.0,15.1,0.0,29.6,22.1,14.6,4.0,120.0,23.7,2.3,14.2
ATG,2.515909090909091,58.7,7.6,0.0,30.3,26.5,22.7,4.4,132.0,332.1,20.2,26.4
ARG,0.2803921568627451,45.5,14.1,8.1,19.4,12.3,5.3,3.4,102.0,28.6,4.4,8.3
ARM,0.14040404040404042,38.2,14.0,1.4,22.6,15.6,8.6,3.3,99.0,13.9,3.1,8.7
AUS,0.1477124183006536,29.3,14.4,0.8,25.7,18.5,11.3,5.1,153.0,22.6,4.5,9.9
AUT,2.3981481481481484,64.9,8.3,2.9,15.2,11.0,6.9,1.8,54.0,129.5,14.6,10.3
AZE,0.2215686274509804,46.6,11.2,1.2,24.7,19.1,13.5,3.4,102.0,22.6,4.1,13.2
BHS,2.6358974358974363,65.5,9.5,0.0,32.4,27.6,22.9,3.9,117.0,308.4,17.6,28.1
BHR,0.0,25.3,14.2,0.0,41.5,34.4,27.3,8.2,246.0,0.0,0.0,20.2
BGD,4.693103448275863,78.3,5.8,0.0,30.7,27.7,24.8,2.9,87.0,408.3,14.4,31.4
BRB,0.8382113821138211,56.6,8.1,0.0,30.6,26.5,22.6,4.1,123.0,103.1,12.6,27.4
BLR,1.152941176470588,62.3,9.6,3.4,15.7,10.8,6.0,1.7,51.0,58.8,13.3,10.4
BEL,1.9685185185185183,67.7,9.5,0.5,18.4,13.6,8.9,1.8,54.0,106.3,17.1,13.4
BLZ,3.314814814814815,62.1,8.3,0.0,31.3,27.2,23.1,3.6,108.0,358.0,22.6,31.0
BEN,2.594444444444445,79.9,8.7,0.0,30.3,25.9,21.6,3.0,90.0,233.5,18.1,27.1
BTN,5.051666666666667,78.0,8.5,5.2,16.5,12.2,7.9,2.0,60.0,303.1,16.7,12.3
BOL,0.2770833333333333,50.6,15.0,3.4,29.6,22.0,14.6,4.8,144.0,39.9,4.3,17.2
BIH,1.4906666666666666,59.2,11.3,0.5,20.8,15.1,9.5,2.5,75.0,111.8,11.6,11.6
BWA,0.006060606060606061,40.4,17.9,0.0,30.8,21.8,12.9,4.4,132.0,0.8,0.5,12.3
BRA,0.4735042735042735,64.7,12.0,0.0,31.4,25.3,19.4,3.9,117.0,55.4,8.6,23.3
BRN,3.8,76.6,7.9,0.0,31.1,27.1,23.2,3.2,96.0,364.8,22.7,29.5
BGR,0.7071428571428571,52.9,11.6,0.4,21.4,15.5,9.7,2.8,84.0,59.4,6.7,11.5
BFA,1.3523809523809525,46.8,10.1,0.0,31.9,26.8,21.8,4.2,126.0,170.4,15.2,25.6
BDI,0.4133333333333333,69.4,11.5,0.0,26.3,20.5,14.8,3.5,105.0,43.4,7.9,16.5
CPV,1.1174603174603177,48.0,6.7,0.0,29.1,25.7,22.4,4.2,126.0,140.8,7.3,25.8
KHM,3.1602150537634413,77.2,7.2,0.0,30.6,27.0,23.4,3.1,93.0,293.9,19.2,30.2
CMR,3.641975308641976,84.7,8.9,0.0,28.5,24.1,19.6,2.7,81.0,295.0,21.7,24.5
CAN,1.2717948717948722,68.7,8.2,13.4,9.6,5.4,1.3,1.3,39.0,49.6,11.9,7.7
CAF,2.693939393939394,61.2,10.4,0.0,29.6,24.4,19.2,3.3,99.0,266.7,17.7,24.5
TCD,0.3201149425287356,32.2,13.6,0.0,34.6,27.8,21.0,5.8,174.0,55.7,5.1,18.1
CHL,0.5430555555555556,46.1,10.5,13.7,11.9,6.6,1.3,2.4,72.0,39.1,3.2,6.2
CHN,0.8505747126436781,56.3,11.9,5.9,20.9,15.0,9.0,2.9,87.0,74.0,11.3,11.9
COL,1.9546296296296293,67.2,11.1,0.1,30.0,24.4,18.9,3.6,108.0,211.1,17.4,24.8
COM,0.3725925925925926,43.3,8.9,0.0,29.0,24.5,20.1,4.5,135.0,50.3,5.0,22.6
COG,1.9023809523809525,79.7,9.1,0.0,28.6,24.0,19.5,2.8,84.0,159.8,12.2,23.3
COD,1.3450980392156862,67.9,11.2,0.0,29.6,24.0,18.4,3.4,102.0,137.2,10.5,21.6
CRI,2.9454545454545458,64.8,9.6,0.0,30.1,25.2,20.5,3.3,99.0,291.6,18.6,28.3
CIV,2.9321428571428574,85.3,8.3,0.0,29.8,25.6,21.5,2.8,84.0,246.3,18.9,25.9
HRV,2.7072463768115944,61.4,10.4,0.3,21.2,16.0,10.8,2.3,69.0,186.8,14.0,13.2
CUB,2.1711711711711708,58.5,9.4,0.0,31.7,27.0,22.3,3.7,111.0,241.0,16.7,29.7
CYP,0.019047619047619046,27.5,10.6,0.0,30.2,24.9,19.6,4.9,147.0,2.8,1.3,18.1
CZE,0.7636363636363637,69.8,9.7,1.4,17.3,12.4,7.6,2.2,66.0,50.4,11.8,10.5
DNK,0.8588235294117647,75.1,7.0,0.2,16.4,12.8,9.3,1.7,51.0,43.8,13.3,12.2
DJI,0.06226415094339624,44.6,9.8,0.0,35.4,30.5,25.7,5.3,159.0,9.9,1.9,30.8
DMA,3.480392156862745,59.0,7.6,0.0,26.5,22.7,19.0,3.4,102.0,355.0,18.3,23.5
DOM,1.654954954954955,63.6,9.4,0.0,31.0,26.3,21.6,3.7,111.0,183.7,16.6,27.2
ECU,0.3567567567567568,73.7,14.9,1.5,28.9,21.4,13.9,3.7,111.0,39.6,6.4,19.1
EGY,0.006060606060606061,25.6,13.7,0.0,34.3,27.4,20.6,6.6,198.0,1.2,0.0,15.1
SLV,4.034285714285715,59.7,9.4,0.0,28.9,24.2,19.5,3.5,105.0,423.6,29.0,25.2
GNQ,4.3293333333333335,92.7,7.8,0.0,28.3,24.4,20.6,2.5,75.0,324.7,22.4,26.2
ERI,0.33055555555555555,40.5,11.4,0.0,32.1,26.3,20.7,4.8,144.0,47.6,5.0,22.8
EST,1.0422222222222222,68.7,7.7,1.9,14.9,11.0,7.2,1.5,45.0,46.9,13.8,10.7
ETH,0.7449612403100775,51.2,12.3,0.1,28.6,22.4,16.2,4.3,129.0,96.1,6.4,17.7
FJI,1.1504504504504505,66.3,7.0,0.0,27.3,23.8,20.3,3.7,111.0,127.7,16.0,21.6
FIN,0.8166666666666667,70.7,7.1,5.3,12.2,8.6,5.1,1.2,36.0,29.4,11.5,9.2
FRA,1.6893939393939394,59.8,9.0,0.5,19.0,14.5,10.0,2.2,66.0,111.5,14.3,13.1
GAB,2.1833333333333336,92.8,8.0,0.0,28.9,24.9,21.0,2.6,78.0,170.3,15.0,24.6
GMB,2.169105691056911,45.2,9.4,0.0,32.1,27.3,22.7,4.1,123.0,266.8,16.3,28.3
GEO,0.6555555555555556,46.3,12.0,6.4,18.6,12.5,6.6,2.7,81.0,53.1,7.6,9.6
DEU,0.8981481481481481,74.0,9.2,0.7,17.7,13.0,8.5,1.8,54.0,48.5,13.1,11.9
GHA,2.4448275862068964,83.8,7.8,0.0,29.8,25.9,22.0,2.9,87.0,212.7,22.5,26.8
GRC,0.4315315315315315,32.5,10.4,0.0,25.8,20.6,15.4,3.7,111.0,47.9,5.7,14.9
GRD,0.9373983739837398,53.3,8.4,0.0,31.5,27.3,23.1,4.1,123.0,115.3,14.0,29.1
GTM,4.71078431372549,61.9,9.0,0.0,28.8,24.3,19.9,3.4,102.0,480.5,24.1,26.4
GIN,3.7696969696969695,70.9,9.2,0.0,29.5,24.9,20.3,3.3,99.0,373.2,22.3,23.8
GNB,3.7261261261261263,55.4,7.8,0.0,30.6,26.7,22.8,3.7,111.0,413.6,18.6,27.7
GUY,0.49186991869918706,54.3,9.9,0.0,31.7,26.7,21.7,4.1,123.0,60.5,9.9,24.6
HTI,2.183760683760684,62.2,9.6,0.0,31.4,26.6,21.9,3.9,117.0,255.5,17.7,27.0
HND,2.3475,53.3,8.6,0.0,29.0,24.7,20.4,4.0,120.0,281.7,21.6,25.7
HKG,3.036274509803921,72.9,6.7,0.0,31.1,27.7,24.4,3.4,102.0,309.7,16.8,29.8
HUN,0.6289855072463768,57.9,11.4,0.5,20.2,14.5,8.8,2.3,69.0,43.4,10.0,12.0
ISL,1.902564102564103,75.6,5.6,7.8,9.6,6.7,4.0,1.3,39.0,74.2,16.3,7.5
IND,1.35,56.7,8.7,0.9,30.3,26.0,21.6,3.8,114.0,153.9,7.5,26.1
IDN,1.8429824561403507,62.2,10.1,0.0,30.8,25.8,20.7,3.8,114.0,210.1,16.7,26.3
IRN,0.009615384615384616,35.6,16.4,0.1,32.1,23.9,15.7,5.2,156.0,1.5,0.5,10.2
IRQ,0.0009523809523809524,7.1,18.7,0.0,39.1,29.7,20.4,7.0,210.0,0.2,0.2,11.7
IRL,2.9577777777777787,74.6,7.5,0.6,16.1,12.3,8.5,1.5,45.0,133.1,19.7,12.6
ISR,0.0,20.8,11.8,0.0,30.9,25.0,19.2,4.9,147.0,0.0,0.0,19.3
ITA,1.2530864197530864,56.3,8.3,0.7,22.2,18.0,13.8,2.7,81.0,101.5,10.3,15.3
JAM,2.480952380952381,62.9,8.8,0.0,30.2,25.8,21.4,3.5,105.0,260.5,17.2,28.2
JPN,2.536,72.7,7.8,0.0,24.2,20.2,16.4,2.5,75.0,190.2,17.7,19.5
JOR,0.0,2.4,16.1,0.0,33.1,25.1,17.0,6.2,186.0,0.0,0.0,12.4
KAZ,0.13142857142857142,38.7,13.2,1.8,21.3,14.7,8.1,3.5,105.0,13.8,5.4,8.8
KEN,0.1401360544217687,59.8,11.7,0.1,30.1,24.2,18.4,4.9,147.0,20.6,4.2,18.7
KIR,,63.3,5.5,0.0,31.4,28.6,25.8,,,59.4,15.6,29.4
PRK,1.649333333333333,59.3,10.9,1.4,21.3,15.8,10.4,2.5,75.0,123.7,11.3,14.3
KOR,3.4173333333333336,65.0,8.9,0.0,24.4,19.9,15.5,2.5,75.0,256.3,12.3,19.5
KWT,0.0,20.3,16.6,0.0,41.6,33.3,25.0,8.1,243.0,0.0,0.0,15.7
KGZ,0.1720430107526882,37.0,14.3,13.4,16.0,8.9,1.7,3.1,93.0,16.0,6.8,2.9
LAO,2.8597701149425285,74.8,7.7,0.0,28.4,24.5,20.7,2.9,87.0,248.8,19.5,25.8
LVA,1.06,68.2,8.2,2.4,15.1,10.9,6.9,1.5,45.0,47.7,14.0,10.8
LBN,0.015602836879432626,20.7,12.6,0.0,29.5,23.2,16.9,4.7,141.0,2.2,1.0,16.8
LSO,0.36578947368421055,30.6,14.6,6.8,19.1,11.7,4.5,3.8,114.0,41.7,5.3,6.1
LBR,5.112222222222223,87.7,9.1,0.0,29.5,24.9,20.4,3.0,90.0,460.1,25.4,23.9
LBY,0.006349206349206349,21.4,14.7,0.0,34.4,27.0,19.7,6.3,189.0,1.2,0.2,13.6
LIE,3.6166666666666663,71.0,7.0,3.6,12.9,9.4,5.9,1.6,48.0,173.6,15.1,9.2
LTU,1.12,68.3,8.6,2.1,15.6,11.2,6.9,1.5,45.0,50.4,13.9,11.0
LUX,1.7388888888888892,63.9,10.1,1.3,17.7,12.7,7.6,1.8,54.0,93.9,15.6,12.5
MDG,0.4009009009009009,47.5,10.7,0.0,26.5,21.2,15.9,3.7,111.0,44.5,8.1,18.8
MWI,0.04782608695652173,46.8,12.2,0.0,27.9,21.7,15.6,4.6,138.0,6.6,2.9,14.9
MYS,3.317241379310345,79.0,8.7,0.0,29.8,25.5,21.2,2.9,87.0,288.6,22.3,27.9
MDV,,71.5,5.0,0.0,29.1,26.6,24.1,,,220.6,15.3,29.0
MLI,0.4006172839506173,50.2,12.7,0.0,36.7,30.3,24.0,5.4,162.0,64.9,7.0,20.5
MLT,,43.4,8.7,0.0,28.6,24.2,19.9,,,8.4,2.3,21.8
MHL,,58.4,5.6,0.0,30.6,27.8,25.0,,,300.7,19.6,30.3
MRT,0.15964912280701754,35.2,13.5,0.0,37.4,30.7,24.0,5.7,171.0,27.3,4.3,18.3
MUS,1.7646464646464646,61.0,6.4,0.0,23.4,20.1,17.0,3.3,99.0,174.7,23.8,18.7
MEX,0.8007575757575758,53.6,13.6,0.0,31.0,24.2,17.5,4.4,132.0,105.7,8.2,20.0
MDA,0.4827160493827161,43.8,11.2,0.4,20.0,14.3,8.7,2.7,81.0,39.1,7.7,10.6
MCO,2.150617283950617,53.7,6.8,0.0,20.7,17.3,13.9,2.7,81.0,174.2,11.9,14.4
MNG,0.3592592592592593,34.4,14.4,12.0,16.6,9.3,2.2,2.7,81.0,29.1,7.9,6.6
MNE,1.3777777777777778,57.8,10.5,1.7,18.8,13.5,8.3,2.7,81.0,111.6,11.1,9.6
MAR,0.011111111111111113,45.4,12.7,0.0,28.3,22.0,15.7,4.5,135.0,1.5,1.0,13.9
MOZ,0.23902439024390246,53.2,11.6,0.0,29.0,23.2,17.4,4.1,123.0,29.4,4.8,18.7
MMR,3.62716049382716,77.8,7.8,0.1,28.8,24.9,21.0,2.7,81.0,293.8,19.4,26.9
NAM,0.013333333333333334,31.0,16.4,0.0,28.0,19.8,11.6,4.5,135.0,1.8,0.7,8.7
NRU,,65.6,6.3,0.0,30.6,27.5,24.3,,,224.6,26.2,29.6
NPL,2.0,69.8,9.4,8.5,18.0,13.3,8.6,2.5,75.0,150.0,11.9,13.2
NLD,1.525,77.8,8.6,0.2,17.9,13.6,9.4,1.6,48.0,73.2,16.1,13.4
NZL,3.789583333333333,66.4,8.1,8.0,12.4,8.3,4.2,1.6,48.0,181.9,16.6,9.1
NIC,2.3063063063063063,55.6,8.6,0.0,29.8,25.5,21.2,3.7,111.0,256.0,20.0,27.7
NER,0.11262626262626264,24.6,14.3,0.0,37.2,30.0,22.9,6.6,198.0,22.3,3.4,16.9
NGA,2.1066666666666665,73.2,9.2,0.0,30.6,26.0,21.4,3.5,105.0,221.2,15.1,26.0
NOR,1.943589743589744,76.6,6.5,6.4,11.3,8.0,4.8,1.3,39.0,75.8,15.9,8.4
OMN,0.021088435374149662,43.1,8.6,0.0,32.2,27.9,23.6,4.9,147.0,3.1,1.3,27.8
PAK,0.09738562091503268,17.4,13.0,1.7,32.4,25.9,19.4,5.1,153.0,14.9,1.7,18.2
PLW,4.554285714285714,73.0,7.5,0.0,31.5,27.7,23.9,3.5,105.0,478.2,23.3,30.3
PAN,2.0058823529411764,69.2,9.5,0.0,30.2,25.5,20.8,3.4,102.0,204.6,16.2,27.4
PNG,1.6048780487804881,64.5,11.0,0.0,30.6,25.0,19.5,4.1,123.0,197.4,16.0,24.2
PRY,0.36589147286821705,52.8,12.5,0.0,29.9,23.6,17.4,4.3,129.0,47.2,5.7,19.1
PER,0.936190476190476,63.4,13.4,4.3,25.8,19.1,12.4,3.5,105.0,98.3,9.7,17.6
PHL,3.2033333333333336,80.0,8.0,0.0,29.9,25.9,21.9,3.0,90.0,288.3,19.2,27.9
POL,0.7703703703703704,64.2,9.3,1.3,17.0,12.3,7.7,1.8,54.0,41.6,12.6,11.3
PRT,0.363063063063063,50.5,11.8,0.0,25.7,19.8,14.0,3.7,111.0,40.3,7.6,14.6
QAT,0.0,31.3,12.0,0.0,40.0,33.9,27.9,7.3,219.0,0.0,0.0,25.1
ROU,0.5579710144927537,54.3,12.0,2.8,19.4,13.3,7.3,2.3,69.0,38.5,8.5,11.3
RUS,1.3846153846153846,75.9,8.5,12.6,10.5,6.2,1.9,1.3,39.0,54.0,14.6,7.6
RWA,1.0,74.9,10.2,0.0,23.2,18.1,13.0,2.9,87.0,87.0,12.8,15.2
KNA,3.04,59.4,7.9,0.0,29.1,25.1,21.2,4.0,120.0,364.8,21.6,25.2
LCA,,56.8,7.3,0.0,29.8,26.1,22.5,,,256.7,19.9,28.4
VCT,1.2447154471544717,55.2,7.8,0.0,31.3,27.4,23.5,4.1,123.0,153.1,15.2,29.2
WSM,0.4736842105263158,66.3,5.9,0.0,29.4,26.4,23.5,3.8,114.0,54.0,2.8,28.2
SMR,1.9115942028985509,63.1,7.5,0.0,20.1,16.3,12.6,2.3,69.0,131.9,14.0,13.5
STP,6.93968253968254,97.1,5.6,0.0,25.9,23.1,20.3,2.1,63.0,437.2,25.5,25.2
