Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.2756598240469208,51.8,11.4,28.4,1.8,-3.9,-9.7,1.1,34.1,43.5,6.9,2.7
ALB,6.1244239631336415,74.4,7.7,24.0,3.6,-0.2,-4.1,0.7,21.7,132.9,15.2,4.9
DZA,0.08736559139784945,32.7,13.5,7.9,17.7,11.0,4.3,2.4,74.4,6.5,1.6,6.2
AND,1.1881720430107527,62.5,7.5,27.7,1.1,-2.7,-6.5,0.6,18.6,22.1,7.5,4.2
AGO,1.7893145161290325,79.5,11.0,0.0,28.5,22.9,17.5,3.2,99.2,177.5,13.3,20.5
ATG,1.125544899738448,48.1,7.4,0.0,27.8,24.1,20.4,3.7,114.7,129.1,15.9,23.3
ARG,0.2983870967741936,46.2,14.5,0.9,29.1,21.8,14.6,6.0,186.0,55.5,7.5,14.2
ARM,1.7483870967741937,66.8,9.6,30.6,-4.8,-9.6,-14.4,0.5,15.5,27.1,10.5,1.7
AUS,0.3275089605734767,38.5,14.2,0.0,34.6,27.5,20.4,7.2,223.2,73.1,6.0,16.9
AUT,5.411290322580644,70.3,6.4,30.3,-4.5,-7.7,-10.9,0.4,12.4,67.1,15.0,2.5
AZE,1.6580645161290322,70.3,8.2,26.4,1.7,-2.4,-6.5,0.5,15.5,25.7,8.9,4.4
BHS,0.5525494276795005,55.4,10.0,0.0,27.7,22.7,17.7,3.1,96.1,53.1,7.0,19.7
BHR,0.02737047898338221,37.9,11.0,0.0,22.7,17.2,11.7,3.3,102.3,2.8,0.6,12.3
BGD,0.18413978494623653,24.6,12.0,0.0,24.7,18.7,12.7,2.4,74.4,13.7,1.0,15.7
BRB,1.1464690496948562,48.1,7.2,0.0,27.6,24.0,20.5,3.7,114.7,131.5,16.9,22.9
BLR,9.096774193548388,81.6,6.8,31.0,-6.9,-10.3,-13.8,0.1,3.1,28.2,15.6,2.7
