Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.3273244781783681,23.5,16.5,8.2,21.4,13.1,4.9,3.4,105.4,34.5,7.4,4.6
ALB,2.1419354838709674,54.7,10.4,4.9,16.6,11.4,6.2,1.5,46.5,99.6,10.4,10.9
DZA,0.042242703533026116,34.7,13.5,0.0,29.3,22.5,15.8,4.2,130.2,5.5,1.5,9.5
AND,2.2419354838709684,57.5,9.1,9.8,12.2,7.6,3.1,1.4,43.4,97.3,13.6,8.2
AGO,0.7258064516129032,68.2,13.3,0.0,30.1,23.4,16.8,4.0,124.0,90.0,7.9,16.0
ATG,1.1682650392327811,57.5,7.9,0.0,29.6,25.6,21.7,3.7,114.7,134.0,14.0,26.4
ARG,0.5483870967741936,45.9,13.8,4.8,21.4,14.4,7.5,4.2,130.2,71.4,7.1,9.7
ARM,1.1068548387096773,50.2,11.0,10.5,14.1,8.6,3.0,1.6,49.6,54.9,10.4,6.4
AUS,0.09918151179585942,30.8,14.9,0.1,30.7,23.2,15.7,6.7,207.7,20.6,3.8,11.8
AUT,2.0193548387096776,59.0,6.7,10.0,9.8,6.4,3.1,1.0,31.0,62.6,11.6,8.0
AZE,1.0797962648556876,53.7,9.3,3.8,17.5,12.8,8.1,1.9,58.9,63.6,9.1,10.0
BHS,1.1756272401433692,56.9,9.5,0.0,30.5,25.7,21.0,3.6,111.6,131.2,12.9,24.5
BHR,0.0,23.8,14.5,0.0,36.3,29.0,21.8,6.5,201.5,0.0,0.0,16.4
BGD,0.8408602150537635,50.0,8.8,0.0,29.8,25.4,21.0,3.0,93.0,78.2,4.3,26.4
BRB,2.0071684587813623,56.3,7.4,0.0,28.9,25.2,21.6,3.6,111.6,224.0,15.5,25.2
BLR,3.6774193548387095,76.0,6.9,15.7,7.8,4.3,0.8,0.5,15.5,57.0,15.9,7.7
BEL,1.2870967741935484,72.3,7.3,3.0,13.8,10.1,6.5,1.0,31.0,39.9,13.7,10.9
BLZ,4.532778355879293,61.0,8.1,0.0,29.4,25.3,21.2,3.1,96.1,435.6,26.0,28.2
BEN,0.7258064516129032,69.8,12.8,0.0,34.6,28.2,21.8,3.8,117.8,85.5,8.2,25.2
BTN,0.26290322580645165,42.0,13.7,15.7,13.8,6.9,0.1,2.0,62.0,16.3,2.4,7.2
BOL,0.7052785923753666,61.7,13.2,2.7,28.3,21.7,15.1,4.4,136.4,96.2,8.1,18.7
BIH,2.7220843672456576,60.9,9.0,5.9,14.1,9.5,5.0,1.3,40.3,109.7,13.8,9.5
BWA,0.054777845404747415,46.5,16.0,0.0,33.4,25.4,17.4,5.3,164.3,9.0,2.5,14.9
BRA,1.0543293718166384,70.4,11.2,0.0,31.1,25.5,19.9,3.8,117.8,124.2,15.4,25.1
BRN,1.6881720430107527,75.7,7.8,0.0,30.4,26.5,22.6,3.0,93.0,157.0,16.4,29.7
BGR,2.091397849462365,61.3,8.8,4.8,14.4,10.0,5.6,1.2,37.2,77.8,8.7,10.5
BFA,0.3443054641211323,29.3,14.6,0.0,36.3,29.0,21.8,4.9,151.9,52.3,7.1,22.8
BDI,0.4797086368366286,73.6,12.3,0.0,25.6,19.4,13.3,3.1,96.1,46.1,12.1,17.9
