Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.027272727272727275,25.2,15.2,1.2,28.9,21.3,13.8,6.6,198.0,5.4,2.0,6.8
ALB,0.15407407407407409,42.6,12.3,0.0,25.8,19.6,13.5,4.5,135.0,20.8,6.2,14.7
DZA,0.01380952380952381,39.8,14.9,0.0,37.2,29.7,22.3,7.0,210.0,2.9,1.0,11.1
AND,0.5202020202020202,55.0,11.1,3.3,17.2,11.6,6.1,3.3,99.0,51.5,9.8,9.6
AGO,0.001075268817204301,40.6,16.4,0.5,27.0,18.8,10.6,3.1,93.0,0.1,0.0,11.6
ATG,1.3920289855072463,62.5,7.6,0.0,29.6,25.7,21.9,4.6,138.0,192.1,15.5,25.2
ARG,0.39696969696969703,50.8,11.4,17.0,11.0,5.3,-0.4,1.1,33.0,13.1,2.9,7.2
ARM,0.3780141843971631,38.6,15.0,1.4,23.7,16.1,8.7,4.7,141.0,53.3,9.3,9.1
AUS,0.5059523809523809,43.9,11.8,1.5,21.9,16.0,10.1,2.8,84.0,42.5,6.9,11.0
AUT,1.823809523809524,64.4,9.0,3.2,16.0,11.4,7.0,2.8,84.0,153.2,18.3,10.5
AZE,0.16346153846153846,38.9,13.7,0.9,28.0,21.1,14.3,5.2,156.0,25.5,6.0,13.7
BHS,0.9014492753623188,62.2,10.5,0.0,31.9,26.7,21.4,4.6,138.0,124.4,10.1,25.5
BHR,0.0,24.4,14.8,0.0,42.3,34.9,27.5,11.0,330.0,0.0,0.0,18.5
BGD,6.322222222222222,79.3,5.8,0.0,30.3,27.4,24.5,3.3,99.0,625.9,15.5,31.3
BRB,1.625,65.0,6.9,0.0,29.4,26.0,22.6,4.0,120.0,195.0,18.1,27.5
BLR,0.9639639639639641,54.2,11.2,0.0,21.2,15.6,10.0,3.7,111.0,107.0,16.6,12.3
