Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.021568627450980392,20.5,17.7,3.2,26.9,18.0,9.1,5.1,153.0,3.3,2.4,4.6
ALB,0.849425287356322,50.7,11.9,0.1,24.1,18.1,12.1,2.9,87.0,73.9,7.0,14.3
DZA,0.05178571428571428,37.7,13.9,0.0,35.8,28.8,21.9,5.6,168.0,8.7,2.1,12.3
AND,1.594666666666667,53.6,9.7,0.6,18.1,13.2,8.4,2.5,75.0,119.6,14.2,11.2
AGO,0.2891666666666667,55.4,15.1,0.0,30.0,22.4,14.9,4.0,120.0,34.7,2.7,15.4
ATG,2.1543478260869566,58.8,8.5,0.0,31.1,26.8,22.6,4.6,138.0,297.3,19.0,26.3
ARG,0.2468468468468468,46.4,14.8,6.1,21.8,14.4,7.0,3.7,111.0,27.4,4.4,9.4
ARM,0.2876190476190476,33.7,14.6,1.5,23.2,15.9,8.6,3.5,105.0,30.2,5.7,8.5
AUS,0.05297619047619048,24.4,15.4,0.7,27.8,20.0,12.4,5.6,168.0,8.9,2.6,10.4
AUT,1.7649122807017543,56.9,8.7,2.4,16.0,11.6,7.2,1.9,57.0,100.6,13.1,11.0
AZE,0.2585585585585585,39.6,11.9,1.0,25.9,20.0,14.0,3.7,111.0,28.7,4.5,13.2
BHS,1.1175,67.1,10.1,0.0,32.6,27.5,22.4,4.0,120.0,134.1,11.9,26.9
BHR,0.0,24.7,14.8,0.0,39.9,32.5,25.1,7.9,237.0,0.0,0.0,18.1
BGD,2.6566666666666667,76.7,6.0,0.0,30.8,27.8,24.8,3.0,90.0,239.1,11.0,31.0
BRB,1.3544715447154472,57.2,7.3,0.0,30.4,26.7,23.1,4.1,123.0,166.6,15.8,27.6
BLR,0.5666666666666667,54.1,11.9,1.7,19.1,13.2,7.3,2.2,66.0,37.4,9.3,10.9
BEL,2.003508771929825,65.2,9.3,0.3,18.3,13.6,9.1,1.9,57.0,114.2,19.3,13.1
BLZ,2.199047619047619,65.1,8.2,0.0,30.9,26.7,22.7,3.5,105.0,230.9,18.8,30.2
BEN,1.765625,79.9,9.3,0.0,31.1,26.4,21.8,3.2,96.0,169.5,15.0,26.8
BTN,3.1695652173913036,74.9,9.7,5.3,17.6,12.7,7.8,2.3,69.0,218.7,14.0,11.2
BOL,0.207843137254902,53.5,14.5,2.7,31.1,23.8,16.6,5.1,153.0,31.8,4.1,17.9
BIH,1.933333333333333,54.9,11.4,0.5,21.2,15.4,9.8,2.4,72.0,139.2,13.5,12.6
BWA,0.0162962962962963,31.9,18.3,0.2,30.2,21.0,11.8,4.5,135.0,2.2,0.6,11.8
BRA,0.6418803418803418,65.4,11.6,0.0,31.5,25.7,19.9,3.9,117.0,75.1,10.0,23.7
BRN,2.4520833333333334,75.1,8.2,0.0,31.1,27.0,23.0,3.2,96.0,235.4,19.4,29.6
BGR,0.6464285714285714,54.5,12.5,0.1,23.6,17.3,11.1,2.8,84.0,54.3,6.2,13.7
BFA,1.193939393939394,46.8,10.6,0.0,32.9,27.6,22.3,4.4,132.0,157.6,14.6,26.2
BDI,0.8851851851851852,66.8,12.0,0.0,26.5,20.5,14.5,3.6,108.0,95.6,12.9,16.5
CPV,1.0848484848484847,48.0,6.7,0.0,29.7,26.3,23.0,4.4,132.0,143.2,7.5,26.5
KHM,2.637777777777778,77.0,6.8,0.0,30.8,27.3,24.0,3.0,90.0,237.4,17.3,32.7
CMR,3.2321428571428568,84.7,9.1,0.0,28.9,24.4,19.9,2.8,84.0,271.5,20.9,24.4
CAN,1.3230769230769228,69.1,8.4,12.5,10.2,6.0,1.8,1.3,39.0,51.6,10.5,7.9
CAF,2.203030303030303,60.8,10.0,0.0,29.2,24.2,19.3,3.3,99.0,218.1,16.1,25.3
TCD,0.28830409356725145,32.1,12.8,0.0,34.4,28.0,21.7,5.7,171.0,49.3,5.0,19.3
CHL,0.8277777777777778,47.0,10.0,12.0,12.5,7.5,2.5,2.4,72.0,59.6,3.9,6.8
CHN,0.7544444444444445,54.8,12.4,6.0,21.2,15.0,8.8,3.0,90.0,67.9,10.8,11.7
COL,2.2626262626262625,72.1,10.6,0.1,29.6,24.3,19.0,3.3,99.0,224.0,17.5,25.0
COM,0.13478260869565215,42.8,8.9,0.0,29.4,24.9,20.5,4.6,138.0,18.6,3.9,23.2
COG,1.825,79.6,9.1,0.0,29.2,24.6,20.1,2.8,84.0,153.3,12.1,24.8
COD,1.2137254901960783,66.2,11.1,0.0,29.8,24.2,18.7,3.4,102.0,123.8,10.1,22.5
CRI,3.4916666666666667,62.9,9.6,0.0,28.8,24.0,19.2,3.2,96.0,335.2,20.3,26.7
CIV,2.646428571428572,85.3,8.8,0.0,30.3,25.8,21.4,2.8,84.0,222.3,18.5,26.4
HRV,1.602777777777778,52.6,10.8,0.4,21.4,16.0,10.6,2.4,72.0,115.4,12.5,13.9
CUB,1.6092592592592594,65.7,9.4,0.0,31.9,27.2,22.5,3.6,108.0,173.8,14.4,29.5
CYP,0.012666666666666666,22.4,11.6,0.0,30.6,24.8,19.1,5.0,150.0,1.9,0.8,17.4
CZE,0.6181818181818182,62.1,10.4,1.1,18.3,13.0,7.9,2.2,66.0,40.8,11.3,11.3
DNK,2.1823529411764704,61.8,6.9,0.2,16.3,12.8,9.4,1.7,51.0,111.3,18.2,12.5
DJI,0.007051282051282051,42.6,9.6,0.0,34.6,29.8,25.0,5.2,156.0,1.1,0.4,30.7
DMA,2.5742857142857143,59.1,8.4,0.0,27.4,23.2,19.0,3.5,105.0,270.3,18.8,23.8
DOM,1.7228070175438597,65.1,10.7,0.0,30.8,25.5,20.1,3.8,114.0,196.4,17.0,24.8
ECU,0.976851851851852,76.6,14.3,0.7,30.2,23.0,15.9,3.6,108.0,105.5,9.7,21.9
EGY,0.0049751243781094535,25.1,14.2,0.0,34.7,27.6,20.5,6.7,201.0,1.0,0.1,15.1
SLV,3.997058823529412,61.1,9.7,0.0,28.7,23.8,19.0,3.4,102.0,407.7,28.9,24.8
