Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.4746543778801844,50.0,11.9,25.9,5.7,-0.3,-6.3,1.4,43.4,20.6,4.4,3.1
ALB,5.705645161290323,72.9,7.9,18.0,7.4,3.4,-0.5,0.8,24.8,141.5,14.7,6.3
DZA,0.11693548387096772,29.9,13.2,5.9,18.3,11.7,5.1,2.4,74.4,8.7,1.9,6.3
AND,1.7983870967741935,66.2,7.5,24.1,4.6,0.8,-3.0,0.8,24.8,44.6,12.6,5.2
AGO,1.3339658444022768,76.2,11.7,0.0,28.6,22.7,16.9,3.4,105.4,140.6,12.0,19.3
ATG,1.1298387096774194,48.3,7.3,0.0,28.9,25.2,21.5,4.0,124.0,140.1,15.7,24.1
ARG,0.5195246179966044,51.1,13.1,0.7,28.5,22.0,15.5,5.7,176.7,91.8,8.7,15.5
ARM,0.8924731182795699,65.7,9.1,28.7,0.1,-4.4,-8.9,0.6,18.6,16.6,8.5,2.7
AUS,0.7986472424557752,57.6,11.9,0.0,32.3,26.3,20.3,6.2,192.2,153.5,9.7,16.7
AUT,3.9354838709677415,65.6,6.1,26.6,0.7,-2.4,-5.5,0.5,15.5,61.0,14.7,4.0
AZE,0.6612903225806451,68.2,8.4,19.9,6.3,2.1,-2.1,0.8,24.8,16.4,6.9,5.4
BHS,0.5973303670745272,52.6,10.1,0.0,26.6,21.6,16.6,2.9,89.9,53.7,7.2,19.0
BHR,0.004887585532746823,35.0,12.6,0.0,22.3,16.0,9.7,3.3,102.3,0.5,0.3,11.2
BGD,0.19074333800841514,24.9,12.0,0.0,24.1,18.1,12.1,2.3,71.3,13.6,1.0,15.4
BRB,1.9773321708805582,48.8,7.2,0.0,28.6,25.0,21.4,3.7,114.7,226.8,23.4,24.8
BLR,4.849462365591399,88.6,4.7,26.7,-0.7,-3.0,-5.4,0.3,9.3,45.1,18.9,4.1
BEL,8.529032258064515,80.3,5.1,16.1,5.8,3.2,0.7,0.5,15.5,132.2,25.8,6.7
BLZ,1.8266129032258065,60.6,7.8,0.0,26.3,22.4,18.5,2.4,74.4,135.9,15.7,24.4
BEN,0.0026881720430107525,59.6,14.7,0.0,34.2,26.8,19.5,4.8,148.8,0.4,0.1,12.3
BTN,0.3870967741935484,28.0,16.1,26.0,7.2,-0.9,-9.0,1.3,40.3,15.6,2.8,4.1
BOL,2.572825024437928,81.9,8.5,1.3,26.4,22.1,17.9,3.3,102.3,263.2,20.3,22.7
BIH,8.47741935483871,79.3,7.2,23.4,4.3,0.6,-3.0,0.5,15.5,131.4,16.4,5.4
BWA,0.14575866188769412,43.4,14.9,0.0,34.8,27.3,19.8,5.4,167.4,24.4,5.2,22.2
BRA,1.8639112903225807,81.8,9.5,0.0,30.4,25.6,20.9,3.2,99.2,184.9,22.4,26.6
BRN,3.934371523915461,72.8,6.5,0.0,29.3,26.0,22.8,2.9,89.9,353.7,21.3,28.6
BGR,2.9462365591397845,80.1,6.5,21.7,4.6,1.4,-1.9,0.6,18.6,54.8,10.5,5.7
BFA,0.0,22.8,16.1,0.0,32.8,24.7,16.7,5.0,155.0,0.0,0.0,7.1
BDI,1.6357526881720432,85.6,11.1,0.0,24.8,19.2,13.7,2.4,74.4,121.7,20.1,19.9
CPV,0.01985111662531017,38.5,6.5,0.0,24.5,21.2,18.0,3.9,120.9,2.4,0.5,17.3
KHM,0.12998102466793168,50.5,10.5,0.0,29.3,24.0,18.7,3.4,105.4,13.7,2.1,20.7
CMR,0.015322580645161291,45.9,15.7,0.0,31.3,23.4,15.5,4.0,124.0,1.9,0.5,16.2
CAN,10.93548387096774,53.7,9.7,30.7,-18.4,-23.3,-28.2,0.1,3.1,33.9,10.0,1.2
CAF,0.008870967741935484,28.0,18.0,0.0,31.8,22.8,13.8,4.0,124.0,1.1,0.2,12.7
TCD,0.0019354838709677422,10.5,18.3,1.3,28.6,19.4,10.3,5.0,155.0,0.3,0.0,6.5
CHL,0.4267990074441687,55.1,9.5,3.4,17.5,12.7,8.0,3.9,120.9,51.6,5.1,9.6
CHN,0.33333333333333337,41.0,12.0,26.7,-2.6,-8.6,-14.7,0.9,27.9,9.3,4.0,2.2
COL,1.6669829222011383,63.6,9.9,0.1,29.1,24.2,19.2,3.4,105.4,175.7,14.6,23.9
COM,2.878136200716846,71.6,6.3,0.0,29.5,26.3,23.1,3.6,111.6,321.2,18.9,28.8
COG,0.9332591768631812,73.6,9.6,0.0,29.3,24.4,19.6,2.9,89.9,83.9,7.1,25.1
COD,1.2290322580645159,75.2,10.8,0.0,29.1,23.7,18.3,3.0,93.0,114.3,9.9,22.8
CRI,1.1621621621621625,48.9,11.1,0.0,29.4,23.9,18.4,3.7,114.7,133.3,8.3,23.8
CIV,0.07004608294930875,56.0,14.0,0.0,33.6,26.5,19.5,3.5,108.5,7.6,1.4,19.8
HRV,9.225806451612904,74.0,7.4,21.2,5.5,1.8,-2.0,0.5,15.5,143.0,16.1,5.8
CUB,0.4516129032258065,50.4,9.2,0.0,27.1,22.5,17.9,2.8,86.8,39.2,6.1,21.9
CYP,1.7116935483870968,51.9,8.2,2.1,15.6,11.5,7.4,1.6,49.6,84.9,11.0,10.0
CZE,2.509677419354839,82.8,5.1,24.8,1.6,-1.0,-3.6,0.5,15.5,38.9,14.9,4.8
DNK,30.41935483870968,79.5,4.0,22.2,2.0,-0.1,-2.1,0.1,3.1,94.3,22.5,6.1
DJI,0.013077593722755012,39.3,9.8,0.0,28.0,23.0,18.1,3.7,114.7,1.5,0.1,21.0
DMA,2.92992213570634,47.7,7.2,0.0,25.1,21.5,17.9,2.9,89.9,263.4,18.2,21.6
DOM,0.9208211143695016,45.3,10.3,0.0,27.9,22.8,17.6,3.3,102.3,94.2,12.3,20.5
ECU,1.4535104364326374,74.6,12.4,1.0,28.2,21.9,15.7,3.4,105.4,153.2,16.1,21.2
EGY,0.04731182795698925,26.4,13.7,4.5,19.7,12.8,6.0,3.0,93.0,4.4,1.3,7.9
SLV,0.06076519129782445,34.7,13.0,0.0,29.9,23.4,17.0,4.3,133.3,8.1,3.0,19.6
GNQ,0.3419354838709677,71.0,8.9,0.0,29.6,25.1,20.7,3.0,93.0,31.8,4.7,26.4
ERI,0.01075268817204301,25.8,13.1,0.0,28.5,22.0,15.5,3.9,120.9,1.3,0.3,16.5
EST,10.967741935483868,91.1,4.4,26.7,-1.1,-3.3,-5.5,0.2,6.2,68.0,24.3,4.4
ETH,0.030791788856304982,20.3,16.3,0.7,28.6,20.4,12.3,4.4,136.4,4.2,0.7,12.8
FJI,1.9854838709677416,72.5,7.6,0.0,29.9,26.1,22.3,4.0,124.0,246.2,15.8,26.6
FIN,17.096774193548384,76.8,7.3,30.4,-6.5,-10.2,-13.8,0.1,3.1,53.0,25.3,2.7
FRA,6.505376344086021,78.2,6.0,14.2,7.3,4.3,1.3,0.6,18.6,121.0,20.6,7.1
GAB,1.0740740740740742,81.9,8.4,0.0,29.8,25.6,21.4,2.7,83.7,89.9,8.8,27.0
GMB,0.0,28.8,15.8,0.0,32.5,24.6,16.7,4.3,133.3,0.0,0.0,12.0
GEO,1.0599078341013826,67.5,8.6,25.1,0.8,-3.5,-7.8,0.7,21.7,23.0,7.8,3.6
DEU,6.483870967741937,84.5,4.7,20.8,3.4,1.0,-1.3,0.4,12.4,80.4,20.6,5.8
