Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.014009661835748793,22.3,16.3,1.3,30.3,22.1,13.9,6.9,207.0,2.9,1.2,7.2
ALB,0.578030303030303,47.3,11.9,0.0,25.7,19.7,13.7,4.4,132.0,76.3,9.7,14.9
DZA,0.013425925925925926,38.9,15.1,0.0,38.5,30.9,23.4,7.2,216.0,2.9,1.2,11.8
AND,0.5914529914529915,51.4,11.0,0.5,19.5,14.0,8.5,3.9,117.0,69.2,10.2,10.5
AGO,0.002150537634408602,32.5,17.4,2.1,26.4,17.7,9.0,3.1,93.0,0.2,0.1,11.5
ATG,1.0833333333333333,61.7,6.5,0.0,29.6,26.3,23.1,4.6,138.0,149.5,12.1,26.3
ARG,0.417948717948718,49.0,11.7,15.1,12.4,6.5,0.6,1.3,39.0,16.3,4.2,7.3
ARM,0.7658914728682171,50.2,12.9,0.3,23.8,17.3,10.9,4.3,129.0,98.8,13.4,11.4
AUS,0.3428571428571429,33.5,12.9,1.8,22.1,15.6,9.2,2.8,84.0,28.8,5.0,10.5
AUT,1.2147058823529413,58.6,9.9,0.6,20.3,15.3,10.4,3.4,102.0,123.9,16.8,13.1
AZE,0.3235294117647059,47.4,12.4,0.4,29.0,22.7,16.5,5.1,153.0,49.5,7.4,15.6
BHS,0.9442028985507248,61.8,10.1,0.0,32.3,27.2,22.1,4.6,138.0,130.3,10.3,26.6
BHR,0.0,33.2,15.5,0.0,43.8,36.0,28.3,11.1,333.0,0.0,0.0,19.4
BGD,6.212745098039216,77.9,6.4,0.0,31.1,27.9,24.8,3.4,102.0,633.7,19.4,31.5
BRB,2.21219512195122,63.4,6.4,0.0,29.4,26.1,23.0,4.1,123.0,272.1,23.3,27.5
BLR,0.2384057971014493,48.5,13.1,0.0,26.3,19.8,13.3,4.6,138.0,32.9,7.2,14.3
BEL,0.7611111111111112,61.3,11.5,0.0,22.0,16.2,10.5,3.6,108.0,82.2,16.0,13.6
BLZ,2.828333333333333,54.9,7.9,0.0,30.2,26.2,22.3,4.0,120.0,339.4,22.7,29.2
BEN,1.6342857142857143,76.2,9.8,0.0,31.7,26.8,21.9,3.5,105.0,171.6,13.3,26.2
BTN,2.7517241379310344,71.0,10.8,4.5,19.3,13.9,8.5,2.9,87.0,239.4,14.4,12.1
BOL,0.1822222222222222,49.3,13.9,5.3,25.1,18.1,11.1,3.0,90.0,16.4,2.4,15.7
BIH,1.1504065040650406,51.3,11.0,0.0,24.8,19.3,13.8,4.1,123.0,141.5,14.3,15.1
BWA,0.007575757575757577,16.6,19.2,9.2,22.4,12.8,3.3,2.2,66.0,0.5,0.5,9.5
BRA,1.0592592592592591,59.7,11.3,0.1,28.8,23.1,17.4,2.7,81.0,85.8,12.5,23.0
