Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.4428571428571429,52.0,14.0,20.8,9.7,2.7,-4.3,2.0,56.0,24.8,3.9,3.6
ALB,1.7335164835164836,74.6,8.7,14.8,9.0,4.7,0.3,1.3,36.4,63.1,9.1,6.0
DZA,0.06944444444444445,38.5,16.1,3.3,23.2,15.1,7.1,3.6,100.8,7.0,1.3,5.7
AND,1.0,62.6,8.2,21.1,5.9,1.8,-2.3,1.0,28.0,28.0,6.9,5.6
AGO,1.7402597402597402,74.2,10.6,0.0,28.4,23.0,17.8,3.3,92.4,160.8,12.4,22.1
ATG,1.286525974025974,43.8,7.3,0.0,28.6,24.9,21.3,4.4,123.2,158.5,15.2,23.6
ARG,0.4398148148148148,39.1,13.3,0.7,28.6,21.9,15.3,5.4,151.2,66.5,6.7,15.8
ARM,0.5678571428571428,73.1,10.8,25.3,3.2,-2.2,-7.7,1.0,28.0,15.9,6.9,2.4
AUS,0.722926267281106,48.6,11.8,0.0,33.2,27.3,21.4,6.2,173.6,125.5,8.9,18.5
AUT,2.669642857142857,69.1,7.0,22.0,3.6,0.0,-3.5,0.8,22.4,59.8,11.8,4.8
AZE,0.35714285714285715,70.5,9.6,15.9,8.5,3.7,-1.1,1.3,36.4,13.0,5.5,5.4
BHS,0.1583011583011583,52.1,9.0,0.0,28.1,23.6,19.1,3.7,103.6,16.4,4.0,20.0
BHR,0.013066202090592336,40.2,11.9,0.0,24.2,18.2,12.3,4.1,114.8,1.5,1.2,12.3
BGD,0.08928571428571429,29.2,13.8,0.0,29.2,22.3,15.4,3.4,95.2,8.5,1.6,15.4
BRB,0.7193877551020408,45.0,7.3,0.0,28.6,25.0,21.4,4.2,117.6,84.6,11.8,24.2
BLR,3.375,80.6,6.2,25.5,-1.1,-4.2,-7.3,0.4,11.2,37.8,14.2,4.0
BEL,4.316326530612243,77.8,6.5,12.9,7.9,4.6,1.4,0.7,19.6,84.6,20.6,7.4
BLZ,1.3493303571428572,64.0,8.9,0.0,29.4,24.9,20.5,3.2,89.6,120.9,14.2,26.4
BEN,0.0085978835978836,53.8,14.6,0.0,35.6,28.3,21.0,5.4,151.2,1.3,0.6,12.4
BTN,0.1173469387755102,38.1,15.5,19.5,10.8,3.0,-4.8,2.1,58.8,6.9,2.4,3.8
BOL,1.8224206349206349,75.9,11.2,1.2,28.4,22.8,17.2,3.6,100.8,183.7,15.4,22.5
BIH,1.6980519480519478,86.1,8.2,17.4,7.5,3.4,-0.7,1.1,30.8,52.3,9.4,5.5
BWA,1.0313588850174216,60.9,11.9,0.0,31.5,25.5,19.6,4.1,114.8,118.4,11.5,23.4
BRA,2.2410714285714293,81.9,9.4,0.0,30.9,26.1,21.4,3.2,89.6,200.8,21.3,27.7
