Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.7880184331797236,47.0,10.9,22.1,7.3,1.8,-3.7,1.4,43.4,34.2,7.2,3.6
ALB,6.308755760368665,84.3,6.5,14.7,7.7,4.4,1.2,0.7,21.7,136.9,15.2,6.8
DZA,0.12516129032258064,30.9,14.2,3.2,21.1,13.9,6.8,2.5,77.5,9.7,2.2,7.0
AND,4.9539170506912455,67.9,6.9,21.0,5.8,2.3,-1.2,0.7,21.7,107.5,15.8,5.9
AGO,1.6461100569259959,79.0,11.2,0.0,29.8,24.2,18.6,3.4,105.4,173.5,12.6,21.8
ATG,0.456575682382134,47.7,7.3,0.0,30.1,26.5,22.8,3.9,120.9,55.2,10.2,26.3
ARG,0.6129032258064516,53.7,12.8,1.1,26.6,20.2,13.8,5.3,164.3,100.7,9.3,14.2
ARM,1.3924731182795698,66.2,8.9,28.4,0.8,-3.6,-8.1,0.6,18.6,25.9,10.0,2.5
AUS,0.3561643835616438,41.4,13.7,0.0,34.6,27.7,20.9,7.3,226.3,80.6,7.1,16.1
AUT,7.129032258064517,75.2,5.0,22.9,2.4,-0.1,-2.6,0.4,12.4,88.4,18.3,5.1
AZE,1.6405529953917053,68.2,8.3,19.6,6.2,2.1,-2.0,0.7,21.7,35.6,9.3,5.5
BHS,0.7408231368186873,48.6,9.4,0.0,27.8,23.1,18.4,2.9,89.9,66.6,7.2,20.5
BHR,0.10011123470522802,44.4,9.6,0.0,23.0,18.2,13.4,2.9,89.9,9.0,4.2,13.9
BGD,0.5370967741935483,37.8,10.0,0.0,24.1,19.1,14.1,2.0,62.0,33.3,0.6,16.9
BRB,1.0878136200716846,46.0,6.5,0.0,29.9,26.6,23.4,3.6,111.6,121.4,12.1,27.7
BLR,15.0,91.9,4.7,28.4,-2.8,-5.1,-7.5,0.1,3.1,46.5,17.3,4.0
BEL,8.903225806451612,92.1,4.8,11.8,7.2,4.7,2.3,0.3,9.3,82.8,22.3,7.9
BLZ,1.3730715287517532,62.5,6.4,0.0,26.8,23.6,20.4,2.3,71.3,97.9,13.8,26.2
BEN,0.08418568056648308,62.2,15.1,0.0,34.5,27.0,19.4,4.1,127.1,10.7,1.0,15.7
BTN,0.4731182795698925,40.7,14.4,24.0,7.3,0.1,-7.2,1.2,37.2,17.6,2.6,4.6
BOL,1.4539732494099136,75.9,11.1,0.7,29.5,23.9,18.4,4.1,127.1,184.8,13.4,22.4
BIH,7.703225806451613,83.5,5.9,17.9,5.8,2.9,-0.1,0.5,15.5,119.4,16.5,6.3
BWA,0.3420572124163116,53.7,14.7,0.0,35.0,27.6,20.3,5.3,164.3,56.2,8.7,21.7
BRA,2.004743833017078,81.6,9.7,0.0,31.4,26.5,21.7,3.4,105.4,211.3,21.8,27.7
BRN,0.9437788018433181,54.1,7.4,0.0,31.2,27.4,23.7,3.5,108.5,102.4,12.8,30.6
BGR,4.39247311827957,85.2,5.8,20.5,4.5,1.6,-1.3,0.6,18.6,81.7,12.3,5.8
BFA,0.0,22.8,16.4,0.0,34.4,26.1,18.0,4.7,145.7,0.0,0.0,10.4
BDI,2.5403225806451615,91.2,12.0,0.0,26.0,20.0,14.0,2.4,74.4,189.0,25.8,19.7
CPV,0.0,42.9,7.4,0.0,26.8,23.1,19.4,4.0,124.0,0.0,0.0,19.0
KHM,0.20806451612903226,31.1,10.5,0.0,32.5,27.3,22.1,4.0,124.0,25.8,2.6,26.6
CMR,0.2292938099389712,52.2,13.4,0.0,30.7,23.9,17.2,3.7,114.7,26.3,3.1,18.0
CAN,10.03225806451613,59.3,8.4,30.3,-11.0,-15.2,-19.4,0.1,3.1,31.1,8.1,2.1
CAF,0.05,31.2,16.6,0.0,33.3,25.0,16.7,4.0,124.0,6.2,1.3,15.7
TCD,0.001265022137887413,11.4,17.7,0.7,31.0,22.1,13.3,5.1,158.1,0.2,0.0,7.9
CHL,0.2853598014888337,54.3,9.7,4.5,17.0,12.1,7.3,3.9,120.9,34.5,4.0,9.0
CHN,0.8870967741935484,47.0,11.3,23.7,0.6,-5.1,-10.8,0.8,24.8,22.0,6.1,3.6
COL,0.986717267552182,53.5,7.7,0.0,29.3,25.4,21.6,3.4,105.4,104.0,10.6,27.6
COM,1.5299539170506913,61.0,7.2,0.0,31.1,27.5,24.0,4.2,130.2,199.2,15.2,29.2
COG,2.051373954599761,79.0,9.2,0.0,29.6,25.0,20.4,2.7,83.7,171.7,12.4,25.7
COD,2.21245828698554,79.9,10.6,0.0,30.0,24.6,19.3,2.9,89.9,198.9,15.6,23.4
CRI,0.7438330170777989,49.1,10.2,0.0,29.8,24.7,19.6,3.4,105.4,78.4,7.5,25.9
CIV,0.10166177908113393,59.3,11.6,0.0,32.2,26.4,20.6,3.3,102.3,10.4,1.6,21.9
HRV,9.322580645161288,77.2,6.1,15.2,7.2,4.1,1.0,0.5,15.5,144.5,17.4,6.8
CUB,0.9966629588431588,48.4,8.3,0.0,28.1,24.0,19.9,2.9,89.9,89.6,9.7,23.2
CYP,2.30752688172043,59.8,8.0,1.2,16.3,12.3,8.3,1.5,46.5,107.3,12.2,10.6
CZE,6.602150537634407,92.9,4.5,22.4,2.7,0.5,-1.8,0.3,9.3,61.4,17.8,5.7
DNK,19.258064516129032,84.1,3.6,18.6,3.3,1.5,-0.4,0.1,3.1,59.7,19.2,6.6
DJI,0.07631785995279307,30.0,13.4,0.0,31.2,24.4,17.8,4.1,127.1,9.7,0.3,21.5
DMA,2.3191244239631343,49.0,7.0,0.0,26.4,22.9,19.5,2.8,86.8,201.3,19.3,24.5
DOM,0.5695564516129032,52.3,9.9,0.0,29.9,25.0,20.1,3.2,99.2,56.5,10.0,23.5
ECU,1.5474654377880186,71.8,12.9,0.7,29.8,23.3,16.9,3.5,108.5,167.9,18.9,23.4
EGY,0.04493087557603687,35.6,13.3,2.1,21.1,14.4,7.8,2.8,86.8,3.9,0.9,9.2
SLV,0.08548387096774193,34.2,10.9,0.0,29.5,24.0,18.6,4.0,124.0,10.6,4.4,21.4
GNQ,1.8767281105990783,77.0,7.7,0.0,28.9,25.0,21.1,2.8,86.8,162.9,12.3,26.3
ERI,0.06136900078678206,11.5,14.3,0.0,30.8,23.6,16.5,4.1,127.1,7.8,1.0,17.7
EST,inf,91.3,4.9,27.0,-0.9,-3.4,-5.9,0.0,0.0,39.3,14.9,4.8
ETH,0.15378844711177794,21.9,17.8,0.9,30.0,21.0,12.2,4.3,133.3,20.5,3.7,13.9
FJI,0.7784946236559139,67.2,8.2,0.0,29.9,25.8,21.7,4.5,139.5,108.6,12.6,24.4
FIN,inf,77.6,7.0,29.7,-3.7,-7.1,-10.6,0.0,0.0,28.7,18.2,3.5
FRA,5.575268817204301,77.9,5.6,10.6,8.5,5.7,2.9,0.6,18.6,103.7,18.9,7.9
GAB,2.3483870967741933,88.6,7.9,0.0,29.5,25.6,21.7,2.5,77.5,182.0,13.2,27.0
GMB,0.0,38.9,17.6,0.0,33.9,25.1,16.3,4.0,124.0,0.0,0.0,13.7
GEO,3.3669354838709675,73.0,8.9,25.5,1.0,-3.5,-8.0,0.8,24.8,83.5,13.1,3.2
DEU,6.924731182795699,93.9,4.2,17.7,4.3,2.2,0.1,0.3,9.3,64.4,20.2,6.6
GHA,0.2101133391455972,46.7,12.1,0.0,33.2,27.1,21.1,3.7,114.7,24.1,4.3,20.8
GRC,4.684587813620071,63.2,6.3,6.3,11.6,8.4,5.3,0.9,27.9,130.7,14.7,8.8
GRD,0.6460829493087558,48.0,7.3,0.0,30.4,26.7,23.1,3.5,108.5,70.1,12.7,27.8
GTM,1.4850230414746546,50.4,8.6,0.0,26.7,22.3,18.0,2.8,86.8,128.9,13.1,22.6
GIN,0.01881720430107527,42.1,16.4,0.0,32.4,24.2,16.0,3.6,111.6,2.1,0.5,15.9
GNB,0.0,34.8,15.2,0.0,32.8,25.2,17.7,3.8,117.8,0.0,0.0,17.6
GUY,1.017025089605735,57.3,8.7,0.0,30.8,26.5,22.2,3.6,111.6,113.5,15.2,25.6
HTI,0.4274193548387096,50.6,9.9,0.0,30.2,25.2,20.3,3.2,99.2,42.4,7.1,23.4
HND,0.6952169076751946,47.9,6.9,0.0,26.1,22.6,19.1,2.9,89.9,62.5,11.7,23.7
HKG,0.30414746543778803,63.7,6.3,0.0,21.0,17.8,14.7,2.1,65.1,19.8,10.7,15.9
HUN,3.379032258064516,87.7,4.8,19.3,4.3,1.9,-0.6,0.4,12.4,41.9,15.1,6.1
ISL,12.18279569892473,74.3,5.2,23.5,2.3,-0.3,-2.9,0.3,9.3,113.3,19.0,5.0
IND,0.510752688172043,37.1,11.1,2.5,23.0,17.4,11.9,2.4,74.4,38.0,2.5,14.2
IDN,2.090501792114696,67.4,8.9,0.0,31.3,26.8,22.4,3.6,111.6,233.3,18.3,28.8
IRN,0.7118279569892474,46.1,10.8,13.3,13.1,7.7,2.3,1.5,46.5,33.1,6.9,6.4
IRQ,0.5544354838709677,46.6,10.1,4.2,16.3,11.2,6.2,1.6,49.6,27.5,6.1,9.4
IRL,10.685483870967742,80.0,5.4,7.9,9.3,6.6,3.9,0.4,12.4,132.5,22.7,8.9
ISR,1.6290322580645162,57.7,9.3,0.4,18.7,14.0,9.4,1.8,55.8,90.9,10.9,11.0
ITA,4.236559139784947,64.8,5.8,7.2,10.8,7.8,5.0,0.9,27.9,118.2,14.3,8.8
JAM,1.9895941727367328,50.8,8.1,0.0,29.6,25.6,21.6,3.1,96.1,191.2,10.4,26.6
JPN,2.548387096774193,68.9,7.4,16.0,7.7,4.0,0.3,1.0,31.0,79.0,21.1,6.4
JOR,0.24787775891341254,48.4,10.8,4.8,16.3,10.9,5.5,1.9,58.9,14.6,4.1,8.2
KAZ,3.645161290322581,64.0,9.3,30.5,-5.8,-10.4,-15.1,0.2,6.2,22.6,10.5,2.6
KEN,0.8106591865357644,59.1,12.9,0.1,31.4,24.9,18.5,4.6,142.6,115.6,15.9,20.2
KIR,,73.3,4.4,0.0,30.7,28.5,26.4,,,231.1,19.0,30.1
PRK,1.0737327188940091,41.9,9.7,29.8,-2.3,-7.2,-12.0,0.7,21.7,23.3,8.4,2.4
KOR,2.4229390681003578,50.3,9.6,21.8,7.0,2.2,-2.6,0.9,27.9,67.6,11.5,5.2
KWT,0.39296187683284456,42.6,9.1,0.0,19.5,15.0,10.4,2.2,68.2,26.8,6.7,11.1
KGZ,1.2096774193548383,74.3,10.3,30.5,-6.4,-11.5,-16.7,0.6,18.6,22.5,6.9,0.7
LAO,0.26612903225806456,41.8,10.1,0.0,26.1,21.0,16.0,2.8,86.8,23.1,2.4,18.1
LVA,inf,94.2,4.8,27.4,-1.6,-4.0,-6.4,0.0,0.0,49.3,15.7,4.7
LBN,2.7373271889400916,63.4,7.8,4.6,14.1,10.1,6.2,1.4,43.4,118.8,12.6,9.3
LSO,0.5691756272401434,53.4,13.7,0.4,23.5,16.7,9.8,4.5,139.5,79.4,11.5,11.4
LBR,0.26222684703433924,69.8,10.5,0.0,30.8,25.6,20.4,3.1,96.1,25.2,3.7,24.2
LBY,0.09907834101382487,30.8,13.3,1.9,20.7,14.0,7.4,2.8,86.8,8.6,2.1,7.9
LIE,11.556451612903226,79.4,4.3,23.3,2.1,-0.1,-2.3,0.4,12.4,143.3,21.0,5.1
LTU,inf,94.3,4.0,26.9,-1.7,-3.7,-5.7,0.0,0.0,52.2,17.4,4.6
LUX,17.387096774193548,88.4,4.4,15.5,5.3,3.1,0.9,0.2,6.2,107.8,22.7,7.2
MDG,1.6443932411674351,59.7,8.4,0.0,29.5,25.3,21.1,4.2,130.2,214.1,18.4,25.9
MWI,3.1053763440860216,91.6,8.7,0.0,28.6,24.2,19.9,3.0,93.0,288.8,18.6,23.6
MYS,2.9188345473465143,64.1,7.5,0.0,29.8,26.1,22.3,3.1,96.1,280.5,21.1,29.5
MDV,,64.4,5.9,0.0,31.6,28.6,25.7,,,287.1,15.9,31.6
MLI,0.0,35.3,15.4,0.0,30.3,22.6,14.9,4.4,136.4,0.0,0.0,8.3
MLT,,65.8,6.3,0.0,17.7,14.6,11.5,,,65.3,9.6,13.4
MHL,,65.9,4.9,0.0,29.9,27.4,25.0,,,142.6,14.1,29.1
MRT,0.004720692368214005,24.0,15.4,0.0,29.2,21.5,13.8,4.1,127.1,0.6,0.2,7.4
MUS,1.0570719602977667,72.9,7.6,0.0,28.7,24.9,21.1,3.9,120.9,127.8,17.0,25.1
MEX,0.3823178016726403,52.4,15.3,6.1,23.4,15.7,8.1,2.7,83.7,32.0,3.8,12.6
MDA,7.67741935483871,89.4,4.4,24.6,1.1,-1.1,-3.4,0.3,9.3,71.4,13.8,5.0
MCO,2.9106699751861043,45.6,6.4,4.8,11.7,8.5,5.3,1.3,40.3,117.3,9.0,7.6
MNG,0.13978494623655913,25.4,13.2,31.0,-9.3,-15.9,-22.5,0.3,9.3,1.3,1.4,1.2
MNE,7.603686635944701,85.4,5.4,19.9,4.3,1.6,-1.1,0.7,21.7,165.0,15.5,5.3
MAR,1.0303605313092978,41.8,10.3,4.7,16.9,11.8,6.6,1.7,52.7,54.3,7.5,9.9
MOZ,1.6294256490952006,69.7,9.3,0.0,31.4,26.7,22.1,4.1,127.1,207.1,14.2,26.5
MMR,0.2361290322580645,31.5,12.0,0.9,26.2,20.2,14.2,2.5,77.5,18.3,5.0,17.4
NAM,0.2405206564799095,44.5,13.5,0.0,32.1,25.3,18.6,5.7,176.7,42.5,7.4,14.7
NRU,,75.6,5.4,0.0,30.7,28.0,25.3,,,245.5,20.0,30.1
NPL,3.639296187683284,50.5,12.8,20.1,6.8,0.4,-6.1,1.1,34.1,124.1,5.8,4.8
NLD,6.370967741935483,98.4,4.5,10.6,7.3,5.0,2.8,0.4,12.4,79.0,21.9,8.1
NZL,1.963709677419355,70.0,10.1,2.0,18.7,13.6,8.5,3.2,99.2,194.8,14.7,11.8
NIC,0.3776091081593928,40.3,7.8,0.0,28.5,24.5,20.6,3.4,105.4,39.8,6.5,25.4
NER,0.0,14.0,17.3,0.5,28.7,20.0,11.4,5.1,158.1,0.0,0.0,6.2
NGA,0.060398078242964996,46.6,15.2,0.0,32.6,24.9,17.4,4.7,145.7,8.8,0.9,14.8
NOR,15.193548387096774,74.2,4.8,26.1,-1.7,-4.1,-6.5,0.2,6.2,94.2,20.4,4.1
OMN,0.07258064516129033,33.0,7.9,0.0,26.0,22.0,18.1,3.2,99.2,7.2,2.7,19.2
PAK,0.25996204933586337,32.7,12.2,8.4,16.0,9.9,3.9,1.7,52.7,13.7,2.4,7.2
PLW,1.0676378772112385,75.3,7.8,0.0,32.4,28.4,24.6,3.1,96.1,102.6,18.6,31.2
PAN,1.1779081133919844,48.9,6.0,0.0,28.6,25.6,22.7,3.3,102.3,120.5,12.1,28.4
PNG,2.291171477079796,74.4,10.5,0.0,31.3,26.0,20.7,3.8,117.8,269.9,18.4,26.1
PRY,1.0200852099817406,58.6,10.4,0.0,33.2,28.0,22.8,5.3,164.3,167.6,10.9,25.0
PER,1.6223908918406071,77.4,12.1,2.4,27.4,21.3,15.2,3.4,105.4,171.0,15.8,20.9
PHL,1.0400444938820912,68.2,8.3,0.0,30.1,25.9,21.8,2.9,89.9,93.5,11.0,27.4
