Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.1348973607038123,33.9,14.6,3.2,25.2,17.9,10.6,5.5,170.5,23.0,6.5,6.8
ALB,0.2990409764603313,48.7,11.2,0.9,20.9,15.3,9.7,3.7,114.7,34.3,8.1,11.2
DZA,0.04864311315924219,42.7,13.6,0.0,33.1,26.3,19.5,6.3,195.3,9.5,2.4,9.6
AND,0.6062291434927697,56.2,10.6,7.1,14.8,9.5,4.2,2.9,89.9,54.5,8.2,8.5
AGO,0.07284079084287201,47.5,15.4,0.0,27.9,20.2,12.5,3.1,96.1,7.0,0.8,15.0
ATG,1.6549137284321078,61.4,6.4,0.0,29.3,26.1,23.0,4.3,133.3,220.6,16.5,26.9
ARG,0.5612903225806452,50.5,12.1,5.5,18.7,12.6,6.6,2.0,62.0,34.8,5.0,10.3
ARM,1.0,59.1,11.2,3.8,17.7,12.1,6.5,3.1,96.1,96.1,17.2,9.0
AUS,0.17327188940092167,28.7,13.9,0.7,25.1,18.1,11.2,3.5,108.5,18.8,3.8,11.5
AUT,1.113978494623656,54.8,10.3,5.0,16.1,10.9,5.8,3.0,93.0,103.6,15.7,9.3
AZE,0.5893635571054925,55.6,10.8,1.7,21.9,16.5,11.1,3.7,114.7,67.6,11.9,12.7
BHS,1.9110936270653034,67.6,9.0,0.0,29.6,25.1,20.7,4.1,127.1,242.9,12.8,24.1
BHR,0.0,37.8,13.6,0.0,39.9,33.1,26.3,9.3,288.3,0.0,0.0,18.6
BGD,1.3397849462365592,57.8,9.4,0.0,33.4,28.7,24.0,4.5,139.5,186.9,9.1,28.0
BRB,0.6804201050262565,61.7,6.8,0.0,30.3,26.9,23.6,4.3,133.3,90.7,10.7,28.3
BLR,0.5715725806451613,54.2,11.0,1.5,18.5,13.0,7.6,3.2,99.2,56.7,13.8,10.1
BEL,0.8145161290322579,56.7,10.8,1.4,18.4,13.0,7.6,3.2,99.2,80.8,16.3,10.7
BLZ,1.7149287321830455,58.6,8.5,0.0,31.3,27.0,22.8,4.3,133.3,228.6,12.7,29.1
BEN,0.9407351837959491,71.8,10.2,0.0,34.2,29.1,24.0,4.3,133.3,125.4,10.0,27.2
BTN,0.8709677419354839,57.2,12.7,10.3,16.6,10.3,3.9,3.0,93.0,81.0,8.3,8.9
BOL,0.5254942767950053,53.4,13.9,4.9,26.2,19.2,12.3,3.1,96.1,50.5,5.7,17.0
BIH,0.36469534050179214,50.9,11.1,0.7,20.5,14.9,9.3,3.6,111.6,40.7,9.0,11.0
BWA,0.027649769585253454,22.6,18.2,0.7,27.1,18.0,8.9,2.8,86.8,2.4,0.7,13.2
BRA,1.4743130227001195,69.2,10.4,0.0,29.2,24.0,18.8,2.7,83.7,123.4,16.1,24.4
BRN,2.9592030360531307,66.4,8.4,0.0,31.8,27.6,23.4,3.4,105.4,311.9,19.0,30.4
BGR,0.3700189753320683,60.4,11.7,0.6,21.3,15.4,9.6,3.4,105.4,39.0,8.8,11.9
BFA,0.3531984691088026,38.5,11.5,0.0,37.2,31.4,25.6,5.9,182.9,64.6,6.8,23.6
BDI,1.7200000000000002,79.0,10.4,0.0,24.9,19.7,14.5,2.5,77.5,133.3,16.3,19.1
CPV,0.3240469208211144,41.8,7.7,0.0,25.4,21.6,17.7,4.4,136.4,44.2,4.2,18.4
KHM,0.8892763731473409,70.5,9.0,0.0,33.0,28.5,24.0,3.7,114.7,102.0,11.9,30.2
CMR,1.7142857142857142,70.6,10.0,0.0,30.5,25.5,20.6,3.5,108.5,186.0,16.1,23.8
CAN,0.6349745331069611,65.8,9.8,20.7,6.1,1.2,-3.7,1.9,58.9,37.4,9.9,5.3
CAF,1.3680727874276262,48.6,11.4,0.0,31.5,25.8,20.1,3.9,120.9,165.4,12.9,23.5
TCD,0.1424731182795699,28.9,15.7,0.0,38.8,30.9,23.1,7.2,223.2,31.8,3.4,14.5
CHL,2.223790322580645,49.4,9.1,10.6,12.2,7.6,3.0,1.6,49.6,110.3,6.1,7.1
CHN,0.4830645161290322,58.7,12.9,7.9,20.2,13.7,7.3,4.0,124.0,59.9,10.1,9.3
COL,3.5817972350230414,81.9,8.3,0.0,28.3,24.2,20.0,2.8,86.8,310.9,21.3,25.9
COM,1.120313862249346,46.7,7.8,0.0,29.6,25.7,21.8,3.7,114.7,128.5,6.0,25.3
COG,2.26302729528536,77.5,9.5,0.0,29.9,25.1,20.3,2.6,80.6,182.4,13.7,25.8
COD,1.424731182795699,67.7,11.2,0.0,29.8,24.2,18.6,3.0,93.0,132.5,11.6,23.3
CRI,3.3647642679900738,53.1,10.3,0.0,30.5,25.3,20.2,3.9,120.9,406.8,18.7,26.9
CIV,1.7170506912442398,68.7,9.2,0.0,31.6,27.0,22.4,3.5,108.5,186.3,14.0,27.5
HRV,0.6621863799283155,49.8,10.9,0.5,20.9,15.4,10.0,3.6,111.6,73.9,12.3,11.7
CUB,2.1846774193548386,63.1,8.5,0.0,29.8,25.5,21.2,4.0,124.0,270.9,14.5,25.9
CYP,0.043225806451612905,36.3,11.9,0.0,26.0,20.0,14.0,5.0,155.0,6.7,2.7,13.6
CZE,0.6829493087557603,53.8,11.9,2.3,18.7,12.8,6.9,3.5,108.5,74.1,14.4,9.8
DNK,0.794044665012407,52.9,8.2,2.8,14.8,10.6,6.6,2.6,80.6,64.0,14.2,10.1
DJI,0.09677419354838712,44.1,9.3,0.0,33.8,29.1,24.5,5.1,158.1,15.3,2.7,29.2
DMA,2.247311827956989,62.3,6.2,0.0,26.0,22.9,19.9,3.3,102.3,229.9,16.2,24.4
DOM,3.473118279569893,66.8,7.7,0.0,28.5,24.6,20.8,3.6,111.6,387.6,17.5,25.8
ECU,1.9699666295884315,82.8,11.1,0.6,27.9,22.4,16.8,2.9,89.9,177.1,15.9,22.2
EGY,0.015447523852794184,37.8,15.1,0.0,32.3,24.8,17.3,7.1,220.1,3.4,0.7,10.1
SLV,2.4467040673211784,44.8,10.7,0.0,30.7,25.3,20.0,4.6,142.6,348.9,22.7,24.2
GNQ,2.380893300248139,83.8,7.9,0.0,28.9,24.9,20.9,2.6,80.6,191.9,15.3,26.8
ERI,0.09101382488479264,35.9,12.7,0.0,33.9,27.5,21.2,5.6,173.6,15.8,3.7,20.6
EST,0.3954599761051374,57.3,9.9,5.7,14.8,9.8,4.9,2.7,83.7,33.1,10.2,8.6
ETH,1.2012288786482337,53.5,11.9,0.0,29.1,23.1,17.2,4.2,130.2,156.4,10.2,18.1
FJI,1.1043010752688172,63.6,7.0,0.0,27.8,24.3,20.8,3.0,93.0,102.7,12.9,23.6
FIN,0.7798036465638148,64.5,9.2,12.0,11.4,6.8,2.3,2.3,71.3,55.6,16.2,7.1
FRA,0.5574596774193548,55.7,10.5,1.3,18.7,13.4,8.2,3.2,99.2,55.3,13.0,11.3
GAB,1.9929873772791025,90.3,8.4,0.0,29.4,25.2,21.0,2.3,71.3,142.1,11.8,26.8
GMB,0.01977107180020812,25.5,16.1,0.0,37.9,29.9,21.8,6.2,192.2,3.8,5.1,19.8
GEO,1.3849462365591398,59.1,10.8,7.3,16.5,11.1,5.7,3.0,93.0,128.8,18.6,9.1
DEU,0.6233090530697191,56.9,10.6,1.6,18.0,12.6,7.4,3.1,96.1,59.9,14.9,10.2
GHA,1.2197035745422842,67.7,8.8,0.0,32.3,27.9,23.5,3.7,114.7,139.9,14.4,27.6
GRC,0.4135649296939619,42.8,11.2,0.2,22.8,17.2,11.6,3.9,120.9,50.0,10.1,12.6
GRD,0.5318829707426856,62.0,7.0,0.0,31.5,28.0,24.5,4.3,133.3,70.9,14.0,29.6
GTM,2.8972243060765184,53.0,10.2,0.0,30.2,25.1,20.1,4.3,133.3,386.2,17.4,25.6
GIN,0.8329749103942653,57.2,11.1,0.0,33.4,27.8,22.2,4.5,139.5,116.2,11.0,23.4
GNB,0.4095622119815668,29.6,12.5,0.0,35.1,28.8,22.6,5.6,173.6,71.1,12.7,22.7
GUY,3.5669599217986314,72.0,8.1,0.0,29.9,25.8,21.8,3.3,102.3,364.9,25.2,26.3
HTI,3.488964346349745,65.7,8.2,0.0,29.0,24.9,20.8,3.8,117.8,411.0,17.8,25.3
HND,2.096115865701119,42.0,9.3,0.0,29.5,24.8,20.2,4.9,151.9,318.4,18.9,24.2
HKG,5.724910394265232,66.1,6.2,0.0,28.5,25.4,22.3,3.6,111.6,638.9,26.8,27.0
HUN,0.3713813068651778,47.8,13.1,0.2,22.7,16.1,9.6,3.9,120.9,44.9,11.5,11.7
ISL,1.337468982630273,74.5,5.2,19.6,4.5,1.9,-0.7,1.3,40.3,53.9,14.3,6.0
IND,0.2545362903225806,37.0,12.5,1.5,34.6,28.4,22.1,6.4,198.4,50.5,3.6,19.0
IDN,1.9421252371916504,61.1,9.6,0.0,31.0,26.1,21.3,3.4,105.4,204.7,14.1,27.9
IRN,0.13340623291416073,49.0,14.5,0.1,30.3,23.0,15.8,5.9,182.9,24.4,6.4,11.1
IRQ,0.12130849613811905,41.3,14.0,0.0,34.1,27.1,20.1,7.1,220.1,26.7,5.7,12.6
IRL,1.0564516129032258,68.5,8.1,2.9,14.6,10.5,6.5,2.4,74.4,78.6,18.5,10.2
ISR,0.03535980148883375,31.8,12.4,0.0,26.6,20.4,14.2,5.2,161.2,5.7,1.9,13.4
ITA,0.4080209241499564,46.8,9.2,1.1,20.4,15.8,11.2,3.7,114.7,46.8,9.6,12.6
JAM,1.9865591397849465,63.5,7.2,0.0,28.3,24.7,21.1,3.6,111.6,221.7,14.7,26.3
JPN,1.2459677419354838,67.0,9.7,1.6,20.1,15.3,10.5,3.2,99.2,123.6,15.7,13.1
JOR,0.06210881078478575,26.9,14.8,0.0,28.5,21.0,13.7,6.7,207.7,12.9,4.0,8.4
KAZ,0.12034739454094293,48.0,13.4,0.6,23.9,17.1,10.4,5.2,161.2,19.4,7.2,8.7
KEN,1.3524193548387096,70.7,10.1,0.0,29.7,24.6,19.6,4.0,124.0,167.7,14.4,21.4
KIR,,67.4,6.4,0.0,32.1,28.9,25.7,,,145.5,19.4,29.7
PRK,1.4433179723502303,59.0,11.2,3.0,18.7,13.1,7.5,3.5,108.5,156.6,15.5,10.0
KOR,0.9907834101382488,58.5,11.5,0.1,22.8,17.0,11.3,3.5,108.5,107.5,9.7,14.1
KWT,0.014089729328883943,45.3,13.9,0.0,39.0,32.1,25.1,8.7,269.7,3.8,2.2,16.0
KGZ,0.2790322580645161,52.1,13.5,11.5,16.5,9.7,2.9,4.0,124.0,34.6,9.6,3.0
LAO,1.0113339145597209,68.8,9.3,0.0,30.4,25.7,21.1,3.7,114.7,116.0,14.8,24.5
LVA,0.4182424916573971,54.8,10.3,4.0,16.1,10.9,5.8,2.9,89.9,37.6,10.6,9.0
LBN,0.13589567604667127,35.8,12.5,0.4,24.1,17.9,11.7,4.7,145.7,19.8,5.2,12.6
LSO,0.09831029185867897,23.4,14.3,13.8,15.9,8.7,1.6,2.1,65.1,6.4,1.0,5.7
LBR,3.8093841642228736,75.6,10.3,0.0,31.0,25.8,20.7,3.3,102.3,389.7,21.4,25.2
LBY,0.012992831541218636,27.4,15.5,0.0,33.0,25.3,17.5,7.2,223.2,2.9,1.0,10.2
LIE,1.1703225806451614,61.7,8.7,5.2,13.8,9.4,5.1,2.5,77.5,90.7,15.4,8.8
LTU,0.5234131113423517,54.0,11.1,2.8,17.6,12.0,6.5,3.1,96.1,50.3,12.2,9.6
LUX,0.7145650048875855,54.4,11.7,2.6,18.4,12.5,6.7,3.3,102.3,73.1,16.6,10.2
MDG,0.4324970131421744,49.6,9.7,0.0,26.6,21.7,16.9,2.7,83.7,36.2,6.0,20.4
MWI,0.7292626728110599,56.9,10.1,0.0,24.9,19.8,14.8,2.8,86.8,63.3,6.6,17.6
MYS,2.849115504682622,69.0,8.7,0.0,30.5,26.1,21.8,3.1,96.1,273.8,19.0,29.2
MDV,,65.7,5.1,0.0,31.2,28.6,26.1,,,211.6,14.9,32.5
MLI,0.06359447004608296,50.7,14.4,0.0,40.0,32.8,25.6,7.0,217.0,13.8,2.1,14.6
MLT,,50.3,9.1,0.0,24.4,19.9,15.3,,,13.7,3.0,15.3
MHL,,62.1,5.7,0.0,30.7,27.8,25.0,,,235.8,17.9,30.3
MRT,0.0026155187445510023,30.5,16.0,0.0,38.7,30.7,22.7,7.4,229.4,0.6,0.3,10.8
MUS,4.102977667493796,57.7,6.1,0.0,25.3,22.3,19.2,2.6,80.6,330.7,23.7,22.5
MEX,0.33840535605599514,59.4,15.2,0.1,31.0,23.4,15.8,5.3,164.3,55.6,4.2,16.4
MDA,0.10997067448680352,47.3,11.9,0.0,22.6,16.7,10.8,4.4,136.4,15.0,5.4,10.8
MCO,0.18251273344651955,36.0,8.0,0.0,19.7,15.7,11.7,3.8,117.8,21.5,6.8,12.7
MNG,0.13060582218725414,42.6,15.0,13.2,16.9,9.4,1.9,4.1,127.1,16.6,7.0,5.5
MNE,0.22027649769585253,52.1,10.0,2.1,18.0,12.9,7.9,3.5,108.5,23.9,5.3,9.2
MAR,0.2560483870967742,51.5,11.7,0.1,24.6,18.8,12.9,4.8,148.8,38.1,6.1,12.1
MOZ,0.4711981566820277,49.1,11.2,0.0,27.2,21.6,16.0,2.8,86.8,40.9,6.6,19.5
MMR,1.2701612903225807,62.3,10.5,0.2,31.6,26.4,21.1,4.0,124.0,157.5,13.0,23.9
NAM,0.003337041156840934,21.3,15.6,0.5,25.3,17.5,9.7,2.9,89.9,0.3,0.2,10.1
NRU,,70.6,6.6,0.0,31.4,28.1,24.8,,,239.4,24.1,29.5
NPL,0.6774193548387096,56.6,13.8,12.7,17.8,10.9,4.0,3.7,114.7,77.7,6.9,7.2
NLD,0.4602150537634409,58.4,10.3,1.8,17.5,12.3,7.2,3.0,93.0,42.8,14.0,10.8
NZL,4.812903225806451,61.2,8.3,7.6,12.8,8.6,4.5,1.0,31.0,149.2,13.6,9.3
NIC,2.8501792114695332,42.1,9.1,0.0,30.4,25.8,21.3,4.5,139.5,397.6,20.6,26.9
NER,0.02429311031461569,25.8,15.4,0.0,40.3,32.6,24.9,8.1,251.1,6.1,1.4,13.2
NGA,0.705727452271231,65.2,10.2,0.0,34.2,29.1,24.0,4.9,151.9,107.2,8.6,25.1
NOR,1.2774193548387098,63.9,7.3,15.2,8.3,4.7,1.0,2.0,62.0,79.2,17.5,6.5
OMN,0.1852394916911046,36.1,11.1,0.0,35.1,29.5,24.0,6.6,204.6,37.9,0.0,25.5
PAK,0.141321044546851,22.5,14.6,2.6,32.3,24.9,17.6,6.3,195.3,27.6,4.9,13.1
PLW,3.71705069124424,69.2,7.0,0.0,31.3,27.7,24.2,3.5,108.5,403.3,21.2,31.0
PAN,2.770609318996416,61.4,7.0,0.0,29.5,26.0,22.5,3.6,111.6,309.2,18.5,28.6
PNG,2.3000977517106547,73.6,9.3,0.0,30.0,25.4,20.7,3.3,102.3,235.3,19.5,25.9
PRY,0.8255675029868578,48.7,12.2,0.0,26.6,20.5,14.4,2.7,83.7,69.1,6.5,17.7
PER,0.8031145717463849,69.2,12.5,4.5,25.7,19.5,13.2,2.9,89.9,72.2,7.7,18.2
PHL,1.1578947368421053,62.6,9.5,0.0,31.8,27.0,22.3,3.8,117.8,136.4,12.9,28.4
POL,0.5142314990512334,50.9,11.6,1.3,19.3,13.5,7.7,3.4,105.4,54.2,12.4,10.4
PRT,0.22994210090984285,59.9,11.1,0.2,22.3,16.7,11.2,3.9,120.9,27.8,6.8,12.8
QAT,0.002224694104560623,41.7,12.5,0.0,38.8,32.5,26.3,8.7,269.7,0.6,0.4,20.3
ROU,0.3025283347863993,50.7,12.7,1.1,21.8,15.4,9.1,3.7,114.7,34.7,8.2,11.8
RUS,0.5215053763440859,69.3,10.5,17.6,9.4,4.1,-1.1,2.4,74.4,38.8,12.5,5.5
RWA,1.9477726574500769,88.9,10.1,0.0,23.1,18.0,12.9,2.1,65.1,126.8,19.5,17.3
KNA,2.0882852292020373,62.8,6.6,0.0,28.0,24.7,21.4,3.8,117.8,246.0,17.9,25.7
LCA,,60.5,5.9,0.0,29.5,26.5,23.6,,,129.0,14.4,28.6
VCT,0.5383512544802866,60.5,6.3,0.0,31.3,28.1,25.0,4.5,139.5,75.1,12.8,29.5
WSM,2.550230414746544,62.5,5.9,0.0,30.3,27.3,24.4,3.5,108.5,276.7,10.9,30.0
SMR,0.6801075268817205,47.6,9.1,0.0,20.1,15.5,11.0,3.6,111.6,75.9,12.0,11.6
STP,0.9941348973607036,94.0,6.5,0.0,27.2,23.9,20.7,2.2,68.2,67.8,6.8,25.8
SAU,0.12696443341604632,30.7,12.8,0.0,35.4,29.0,22.6,7.8,241.8,30.7,5.5,13.0
SEN,0.042834479111581183,29.2,15.4,0.0,38.1,30.4,22.7,6.1,189.1,8.1,3.0,18.5
SRB,0.33786078098471983,53.1,11.4,0.1,22.2,16.5,10.9,3.8,117.8,39.8,7.3,11.9
SYC,0.4475806451612903,57.6,5.5,0.0,31.0,28.3,25.6,4.0,124.0,55.5,11.4,30.1
SLE,1.780645161290323,70.9,9.6,0.0,31.8,27.0,22.2,4.0,124.0,220.8,15.6,27.0
SGP,1.9720430107526885,74.8,7.6,0.0,31.2,27.4,23.6,3.0,93.0,183.4,17.0,31.0
SVK,0.5244239631336406,50.3,13.1,3.6,19.3,12.8,6.2,3.5,108.5,56.9,12.3,9.8
SVN,1.1505376344086022,51.0,11.2,0.8,19.4,13.8,8.2,3.3,102.3,117.7,15.3,11.0
SLB,2.8759305210918122,71.5,6.9,0.0,29.3,25.8,22.4,2.6,80.6,231.8,20.0,27.7
SOM,0.28287841191067,43.7,10.7,0.0,33.2,27.9,22.5,5.2,161.2,45.6,5.6,26.4
ZAF,0.09290322580645162,25.1,15.8,3.7,22.8,14.9,7.0,2.5,77.5,7.2,1.6,9.9
SSD,1.0566483084185685,71.4,12.1,0.0,34.6,28.5,22.5,4.1,127.1,134.3,10.3,24.4
ESP,0.360483870967742,50.6,11.8,1.3,21.0,15.1,9.2,4.0,124.0,44.7,9.8,10.9
LKA,0.8830645161290323,66.4,6.2,0.0,31.4,28.2,25.2,4.0,124.0,109.5,8.3,30.5
SDN,0.03937381404174573,40.8,16.0,0.0,38.9,30.9,22.9,6.8,210.8,8.3,1.4,12.0
SUR,3.903225806451613,80.4,7.7,0.0,29.3,25.4,21.5,2.9,89.9,350.9,25.0,25.1
SWZ,0.1066997518610422,36.8,13.3,0.0,26.3,19.6,13.0,2.6,80.6,8.6,3.2,15.5
SWE,0.7896213183730715,59.1,9.5,13.7,11.1,6.4,1.6,2.3,71.3,56.3,14.3,7.2
CHE,1.2096774193548387,58.7,9.0,7.3,13.6,9.1,4.6,2.6,80.6,97.5,15.6,8.7
SYR,0.16710735060814386,35.6,14.3,0.1,28.3,21.2,14.0,6.1,189.1,31.6,8.9,10.6
TJK,0.34176111595466435,52.3,12.6,15.9,13.8,7.5,1.2,3.7,114.7,39.2,7.8,2.6
TZA,1.324731182795699,70.5,9.6,0.0,26.7,21.8,17.1,3.0,93.0,123.2,13.1,20.6
THA,1.4594594594594594,71.2,10.0,0.0,33.4,28.4,23.4,3.7,114.7,167.4,15.3,29.2
MKD,0.4444444444444445,55.5,11.7,0.6,20.4,14.5,8.7,3.6,111.6,49.6,10.0,10.0
TLS,0.3240810202550637,40.7,11.3,0.0,30.2,24.5,19.0,4.3,133.3,43.2,6.8,22.0
TGO,1.0628183361629882,70.2,9.4,0.0,32.7,27.9,23.2,3.8,117.8,125.2,11.0,28.2
TON,2.185483870967741,61.7,5.2,0.0,28.0,25.4,22.8,2.4,74.4,162.6,11.4,28.0
TTO,0.8999172870140612,63.5,7.6,0.0,30.7,26.9,23.1,3.9,120.9,108.8,18.7,29.2
TUN,0.1033452807646356,44.6,12.1,0.0,27.0,20.9,14.9,5.4,167.4,17.3,3.5,13.3
TUR,0.5143853530950305,46.8,12.0,2.2,20.4,14.3,8.4,3.7,114.7,59.0,12.3,10.1
TKM,0.08924731182795699,40.2,14.4,0.0,29.8,22.5,15.4,6.0,186.0,16.6,4.6,11.5
TUV,,68.2,6.3,0.0,31.9,28.8,25.7,,,209.0,18.6,28.4
UGA,1.6802656546489565,65.5,10.5,0.0,28.2,23.0,17.7,3.4,105.4,177.1,19.3,21.3
UKR,0.2624237140366173,53.0,11.1,0.2,20.7,15.1,9.6,3.7,114.7,30.1,8.5,11.0
ARE,0.002041649652919559,28.1,13.4,0.0,38.2,31.5,24.8,7.9,244.9,0.5,0.1,22.2
GBR,0.8629032258064516,69.0,9.6,5.2,14.9,10.0,5.3,2.4,74.4,64.2,13.8,9.9
USA,0.6203473945409429,63.4,12.9,7.2,20.0,13.5,7.1,3.9,120.9,75.0,9.5,10.8
URY,2.3193548387096774,51.2,10.5,0.0,21.4,16.1,10.9,2.0,62.0,143.8,9.9,13.6
UZB,0.07336108220603538,35.0,14.8,0.5,28.5,21.1,13.7,6.2,192.2,14.1,4.3,9.5
VUT,2.175627240143369,64.9,6.4,0.0,27.4,24.1,21.0,2.7,83.7,182.1,16.5,24.6
VEN,2.5436432637571156,73.4,8.4,0.0,29.8,25.6,21.4,3.4,105.4,268.1,18.4,26.6
VNM,0.9787775891341256,69.7,8.0,0.0,31.2,27.1,23.1,3.8,117.8,115.3,13.1,26.6
YEM,0.061059907834101375,29.1,10.3,0.0,31.4,26.2,21.1,5.6,173.6,10.6,2.1,23.6
ZMB,0.16559139784946236,44.8,15.1,0.0,26.6,19.1,11.5,3.0,93.0,15.4,1.8,14.8
ZWE,0.14170506912442402,38.3,15.2,0.2,25.6,18.0,10.4,2.8,86.8,12.3,3.5,14.4
