Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.021794871794871797,22.2,17.2,2.3,27.9,19.3,10.7,5.2,156.0,3.4,0.9,5.6
ALB,0.5256410256410257,49.3,12.6,1.5,21.7,15.4,9.1,2.6,78.0,41.0,6.0,12.9
DZA,0.05892857142857143,37.8,14.5,0.0,35.4,28.1,20.9,5.6,168.0,9.9,2.5,11.9
AND,1.1666666666666667,56.6,10.5,2.1,17.4,12.1,6.9,2.5,75.0,87.5,11.5,10.2
AGO,0.15555555555555556,58.1,14.9,0.0,29.4,22.0,14.6,3.9,117.0,18.2,2.1,14.4
ATG,1.2984496124031009,59.8,7.1,0.0,30.7,27.1,23.6,4.3,129.0,167.5,14.7,27.8
ARG,0.2252525252525253,45.9,14.0,8.0,19.0,12.0,5.0,3.3,99.0,22.3,4.6,8.1
ARM,0.490625,45.2,13.3,1.8,21.5,14.8,8.2,3.2,96.0,47.1,7.6,8.3
AUS,0.12012578616352206,24.1,15.4,0.9,26.2,18.5,10.8,5.3,159.0,19.1,4.0,9.7
AUT,2.52,69.6,8.3,3.4,14.8,10.7,6.6,1.5,45.0,113.4,14.6,11.5
AZE,0.4323529411764706,49.7,11.0,1.1,24.8,19.3,13.8,3.4,102.0,44.1,5.7,13.3
BHS,1.1521367521367525,65.5,9.9,0.0,32.1,27.2,22.2,3.9,117.0,134.8,11.9,26.8
BHR,0.0,26.3,14.3,0.0,40.4,33.2,26.1,8.0,240.0,0.0,0.0,18.5
BGD,2.2774193548387096,72.9,6.8,0.0,31.2,27.7,24.4,3.1,93.0,211.8,9.7,30.1
BRB,1.086666666666667,58.2,7.4,0.0,30.7,27.0,23.3,4.0,120.0,130.4,13.9,28.5
BLR,0.5631578947368421,58.5,10.3,2.5,17.0,11.8,6.7,1.9,57.0,32.1,10.0,10.6
BEL,1.1964912280701754,71.2,9.0,0.1,18.7,14.2,9.8,1.9,57.0,68.2,16.3,13.0
BLZ,2.188888888888889,64.1,9.4,0.0,32.0,27.3,22.6,3.9,117.0,256.1,19.6,29.6
BEN,1.1365591397849462,78.5,9.4,0.0,30.5,25.8,21.1,3.1,93.0,105.7,12.5,26.3
BTN,1.9304347826086956,69.5,10.8,6.7,17.5,12.0,6.6,2.3,69.0,133.2,11.1,10.8
BOL,0.5515151515151515,56.5,13.7,3.5,27.9,21.0,14.1,4.4,132.0,72.8,7.2,16.9
BIH,1.6683333333333332,61.5,11.7,1.4,19.9,14.0,8.2,2.0,60.0,100.1,12.0,13.1
BWA,0.15151515151515152,39.9,18.3,0.1,30.6,21.4,12.3,4.4,132.0,20.0,4.0,12.0
BRA,0.7456140350877193,65.8,11.8,0.0,30.6,24.6,18.7,3.8,114.0,85.0,13.5,22.7
BRN,0.6616161616161617,72.5,8.4,0.0,31.2,27.0,22.8,3.3,99.0,65.5,10.3,29.2
BGR,0.337037037037037,47.3,12.3,0.7,21.8,15.6,9.5,2.7,81.0,27.3,4.9,12.7
BFA,1.0364341085271318,46.3,10.8,0.0,32.4,27.0,21.6,4.3,129.0,133.7,13.7,26.1
BDI,0.5285714285714286,71.5,12.7,0.0,27.3,20.9,14.6,3.5,105.0,55.5,9.5,17.1
CPV,1.1748148148148148,48.0,6.7,0.0,29.2,25.9,22.5,4.5,135.0,158.6,7.5,24.9
KHM,3.393548387096774,76.5,6.8,0.0,30.4,27.0,23.6,3.1,93.0,315.6,19.9,29.7
CMR,2.4597701149425286,82.4,9.5,0.0,28.5,23.7,19.0,2.9,87.0,214.0,18.7,22.8
CAN,1.069047619047619,66.5,9.1,13.6,10.3,5.7,1.2,1.4,42.0,44.9,10.2,7.5
CAF,1.8558823529411763,59.4,10.7,0.0,29.3,24.0,18.7,3.4,102.0,189.3,15.2,23.5
TCD,0.30344827586206896,33.1,13.1,0.0,34.9,28.3,21.8,5.8,174.0,52.8,5.9,19.0
CHL,0.8014492753623188,47.6,9.7,13.5,11.1,6.3,1.4,2.3,69.0,55.3,4.1,6.2
CHN,0.6655172413793103,57.0,12.0,6.7,20.1,14.1,8.2,2.9,87.0,57.9,10.0,10.7
COL,1.9020833333333331,76.8,9.7,0.0,29.5,24.7,19.8,3.2,96.0,182.6,16.1,25.9
COM,0.3059259259259259,41.3,9.3,0.0,29.0,24.3,19.7,4.5,135.0,41.3,8.2,22.7
COG,1.5154761904761904,78.6,9.1,0.0,28.6,24.0,19.5,2.8,84.0,127.3,11.1,23.5
COD,1.2372549019607844,67.6,11.4,0.0,29.9,24.2,18.5,3.4,102.0,126.2,10.1,22.3
CRI,3.5676470588235287,62.8,9.6,0.0,29.3,24.5,19.7,3.4,102.0,363.9,20.3,25.9
CIV,1.2814814814814814,85.3,8.7,0.0,29.3,24.9,20.6,2.7,81.0,103.8,12.0,25.2
HRV,2.0933333333333333,61.1,10.9,0.8,20.5,15.0,9.5,2.0,60.0,125.6,12.6,14.5
CUB,1.1207207207207208,60.5,9.5,0.0,31.6,26.8,22.1,3.7,111.0,124.4,12.6,28.9
CYP,0.027407407407407408,32.2,11.3,0.0,28.6,22.9,17.3,4.5,135.0,3.7,2.4,16.3
CZE,1.1814814814814814,77.4,9.0,1.0,17.0,12.4,7.9,1.8,54.0,63.8,13.5,11.6
DNK,0.9333333333333332,69.9,7.0,0.7,15.6,12.1,8.7,1.7,51.0,47.6,13.5,11.7
DJI,0.045977011494252866,35.0,11.4,0.0,36.3,30.5,24.8,5.8,174.0,8.0,1.6,29.7
DMA,2.214141414141414,60.2,7.1,0.0,26.9,23.4,19.9,3.3,99.0,219.2,16.5,24.9
