Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.013836477987421384,22.1,17.8,2.0,28.3,19.4,10.5,5.3,159.0,2.2,1.4,6.0
ALB,1.002469135802469,42.5,12.0,1.1,21.7,15.7,9.7,2.7,81.0,81.2,8.5,13.4
DZA,0.04,37.3,14.0,0.0,34.7,27.6,20.7,5.5,165.0,6.6,1.7,12.0
AND,1.2651515151515151,52.5,10.6,4.7,15.9,10.6,5.3,2.2,66.0,83.5,11.9,9.8
AGO,0.155,55.4,15.3,0.0,29.5,21.8,14.2,4.0,120.0,18.6,1.9,14.2
ATG,5.231578947368421,58.8,5.8,0.0,29.2,26.3,23.4,3.8,114.0,596.4,25.9,28.3
ARG,0.1989247311827957,46.7,13.6,9.6,17.5,10.6,3.8,3.1,93.0,18.5,3.8,7.8
ARM,0.2288288288288288,31.9,15.1,0.9,24.5,17.0,9.5,3.7,111.0,25.4,5.1,8.3
AUS,0.1238993710691824,23.6,15.4,1.1,26.8,19.1,11.4,5.3,159.0,19.7,4.3,10.2
AUT,3.0928571428571434,58.4,7.0,6.7,11.7,8.1,4.6,1.4,42.0,129.9,16.0,9.7
AZE,0.13421052631578947,41.6,12.3,0.8,27.1,21.0,14.9,3.8,114.0,15.3,3.1,13.7
BHS,1.318421052631579,67.8,9.4,0.0,32.2,27.5,22.8,3.8,114.0,150.3,12.2,27.5
BHR,0.0,24.8,14.8,0.0,41.1,33.7,26.3,8.2,246.0,0.0,0.0,18.6
BGD,4.189285714285714,80.0,5.9,0.0,30.5,27.5,24.6,2.8,84.0,351.9,13.7,31.1
BRB,1.7375,57.5,7.3,0.0,29.8,26.2,22.6,4.0,120.0,208.5,16.8,27.0
BLR,1.9,65.8,9.0,3.5,14.9,10.4,6.0,1.5,45.0,85.5,16.9,10.4
BEL,1.3846153846153846,65.8,9.0,1.6,16.4,11.9,7.4,1.3,39.0,54.0,14.1,13.3
BLZ,2.1555555555555554,64.9,8.4,0.0,31.2,27.0,22.8,3.6,108.0,232.8,19.0,30.3
BEN,2.8229885057471265,79.9,9.0,0.0,29.7,25.2,20.8,2.9,87.0,245.6,17.3,27.5
BTN,3.7083333333333335,77.7,9.4,6.1,16.6,11.9,7.2,2.0,60.0,222.5,14.6,12.0
BOL,0.34822695035460993,52.9,14.5,3.6,28.9,21.6,14.4,4.7,141.0,49.1,4.6,17.0
BIH,2.4682539682539684,49.4,10.0,2.5,17.2,12.1,7.2,2.1,63.0,155.5,13.7,10.8
BWA,0.0014814814814814814,35.8,18.6,0.1,30.5,21.1,11.8,4.5,135.0,0.2,0.1,11.7
