Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.03533026113671275,29.2,14.8,0.5,30.2,22.8,15.4,6.3,195.3,6.9,3.7,9.0
ALB,0.6759189797449361,31.5,13.4,0.0,26.6,19.9,13.3,4.3,133.3,90.1,11.3,14.3
DZA,0.009629272989889264,37.2,13.9,0.0,39.2,32.2,25.3,6.7,207.7,2.0,1.2,13.2
AND,0.6522423288749017,46.3,12.3,0.0,23.3,17.1,11.0,4.1,127.1,82.9,11.7,12.1
AGO,0.06720430107526883,51.6,16.3,0.0,28.7,20.5,12.4,3.6,111.6,7.5,0.9,12.9
ATG,1.2518874399450928,56.3,6.8,0.0,30.5,27.1,23.7,4.7,145.7,182.4,15.7,28.0
ARG,0.2567204301075269,45.7,13.4,12.4,16.1,9.4,2.7,2.4,74.4,19.1,3.4,7.5
ARM,0.499670836076366,33.5,13.8,0.0,26.7,19.8,12.9,4.9,151.9,75.9,9.9,10.4
AUS,0.10725806451612904,23.8,15.3,2.7,23.8,16.1,8.5,4.0,124.0,13.3,3.4,9.2
AUT,2.3684863523573205,59.4,9.4,0.6,19.3,14.5,9.9,2.6,80.6,190.9,17.4,13.6
AZE,0.24516129032258066,39.7,12.6,0.2,30.3,24.0,17.7,5.0,155.0,38.0,6.8,15.6
BHS,0.9450926561427592,52.9,10.6,0.0,32.8,27.5,22.3,4.7,145.7,137.7,12.4,27.2
BHR,0.0,31.4,14.0,0.0,42.9,35.9,28.9,9.6,297.6,0.0,0.0,19.5
BGD,5.784204671857619,84.8,5.2,0.0,30.3,27.6,25.0,2.9,89.9,520.0,18.0,31.8
BRB,1.5706605222734256,56.7,7.2,0.0,30.4,26.8,23.2,4.2,130.2,204.5,16.7,28.8
BLR,1.021889400921659,52.7,10.8,0.0,21.6,16.2,10.8,2.8,86.8,88.7,12.7,14.5
BEL,0.6627565982404692,64.6,11.6,0.0,24.0,18.2,12.4,3.3,102.3,67.8,14.5,15.1
BLZ,1.220674486803519,57.3,10.5,0.0,32.3,27.0,21.8,4.4,136.4,166.5,17.5,28.0
BEN,2.9741935483870967,82.5,7.8,0.0,29.2,25.3,21.5,3.0,93.0,276.6,18.0,26.1
BTN,5.208211143695015,87.7,8.5,3.9,17.7,13.4,9.2,2.2,68.2,355.2,21.3,12.9
BOL,0.14555468135326516,45.2,13.9,4.5,26.7,19.7,12.8,4.1,127.1,18.5,1.6,15.3
BIH,0.4428945074106364,40.2,12.3,0.0,24.8,18.6,12.5,3.7,114.7,50.8,8.8,14.7
BWA,0.006842619745845552,25.4,18.9,1.5,27.2,17.7,8.3,3.3,102.3,0.7,0.2,10.9
BRA,0.5806451612903226,59.4,12.3,0.0,30.0,23.8,17.7,3.5,108.5,63.0,8.7,21.7
BRN,2.6723790322580645,71.9,8.4,0.0,31.0,26.7,22.6,3.2,99.2,265.1,18.3,29.6
BGR,0.6947285601888277,33.5,13.4,0.0,26.2,19.5,12.8,4.1,127.1,88.3,7.4,14.9
BFA,1.933870967741936,55.3,9.1,0.0,30.9,26.4,21.9,4.0,124.0,239.8,17.3,26.3
BDI,0.09925558312655086,57.9,12.8,0.0,27.1,20.7,14.3,3.9,120.9,12.0,4.4,15.8
CPV,0.8834310850439883,51.6,6.2,0.0,28.6,25.5,22.4,4.4,136.4,120.5,7.3,24.5
KHM,4.810483870967742,80.5,7.4,0.0,31.0,27.2,23.5,3.2,99.2,477.2,25.3,30.2
CMR,3.2220843672456576,88.9,8.2,0.0,27.7,23.6,19.5,2.6,80.6,259.7,19.4,24.2
CAN,0.7674731182795699,63.3,10.3,5.7,16.5,11.3,6.1,2.4,74.4,57.1,10.0,10.4
CAF,2.4612903225806453,68.1,9.5,0.0,28.4,23.6,18.9,3.0,93.0,228.9,17.1,24.9
TCD,0.6457816377171216,40.6,12.0,0.0,32.9,26.9,20.9,5.2,161.2,104.1,10.2,19.8
CHL,0.9444444444444444,46.9,10.0,17.1,9.8,4.7,-0.3,1.8,55.8,52.7,4.1,5.6
CHN,0.9955197132616488,62.6,11.3,3.4,24.7,19.0,13.4,3.6,111.6,111.1,13.6,15.8
COL,2.8211143695014664,71.5,10.2,0.1,28.8,23.7,18.6,3.3,102.3,288.6,20.7,24.4
COM,0.4733683420855214,39.8,8.9,0.0,28.9,24.4,19.9,4.3,133.3,63.1,4.2,21.9
