Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.017332691381800675,23.0,15.9,0.6,31.3,23.3,15.4,6.7,207.7,3.6,0.8,7.1
ALB,0.4404213298222515,23.0,14.4,0.0,29.4,22.2,15.0,4.9,151.9,66.9,8.4,15.0
DZA,0.017332691381800675,38.1,15.0,0.0,39.4,31.9,24.4,6.7,207.7,3.6,1.3,12.8
AND,1.408266129032258,59.0,10.1,0.1,19.4,14.3,9.3,3.2,99.2,139.7,13.9,11.4
AGO,0.02304147465437788,50.1,16.9,0.3,28.1,19.6,11.2,3.5,108.5,2.5,0.3,12.2
ATG,1.3205216197666438,55.3,6.6,0.0,30.5,27.2,23.9,4.7,145.7,192.4,16.5,28.2
ARG,0.38306451612903225,45.7,13.1,11.5,16.3,9.7,3.2,2.4,74.4,28.5,4.6,7.8
ARM,0.596041055718475,40.7,11.7,0.0,24.7,18.8,13.0,4.4,136.4,81.3,8.9,11.2
AUS,0.20264681555004133,29.4,14.3,2.2,23.1,16.0,8.9,3.9,120.9,24.5,4.4,9.4
AUT,2.0286738351254483,63.2,9.3,0.6,19.9,15.2,10.6,2.7,83.7,169.8,18.0,13.7
AZE,0.4053295932678822,47.2,11.2,0.2,28.6,23.0,17.5,4.6,142.6,57.8,7.8,16.0
BHS,0.8185483870967741,54.2,11.2,0.0,33.9,28.3,22.7,4.8,148.8,121.8,11.3,28.0
BHR,0.0,29.9,15.5,0.0,44.4,36.6,28.9,10.0,310.0,0.0,0.0,19.1
BGD,3.58494623655914,84.0,5.5,0.0,30.8,28.0,25.3,3.0,93.0,333.4,14.6,32.2
BRB,0.9744936234058514,53.8,6.8,0.0,30.4,27.0,23.6,4.3,133.3,129.9,13.9,29.0
BLR,0.7170506912442396,49.2,11.8,0.0,25.2,19.3,13.4,3.5,108.5,77.8,13.4,15.4
BEL,1.307692307692308,74.2,9.1,0.0,20.4,15.8,11.3,2.6,80.6,105.4,20.8,14.0
BLZ,2.2985746436609147,50.8,8.6,0.0,31.3,27.0,22.7,4.3,133.3,306.4,22.0,29.5
BEN,3.195698924731183,82.1,8.0,0.0,29.7,25.7,21.7,3.0,93.0,297.2,20.6,27.5
BTN,5.920122887864824,89.0,7.9,3.6,17.4,13.4,9.5,2.1,65.1,385.4,22.3,13.2
BOL,0.03568977350720659,41.1,16.3,4.1,30.0,21.8,13.7,4.7,145.7,5.2,1.1,16.5
BIH,0.985051140833989,37.8,13.3,0.0,27.1,20.5,13.9,4.1,127.1,125.2,11.6,15.4
BWA,0.0,15.9,20.4,3.5,26.7,16.5,6.3,3.4,105.4,0.0,0.0,9.8
BRA,0.3129904097646033,58.4,13.1,0.0,31.5,24.9,18.4,3.7,114.7,35.9,6.3,22.9
BRN,2.134072580645161,75.9,7.9,0.0,30.8,26.8,22.9,3.2,99.2,211.7,16.5,29.0
BGR,0.13037634408602147,23.9,13.9,0.0,29.4,22.5,15.6,4.8,148.8,19.4,4.1,16.5
BFA,2.0427419354838707,55.3,9.3,0.0,31.2,26.5,21.9,4.0,124.0,253.3,17.5,27.1
BDI,0.04596774193548387,56.0,14.5,0.0,27.0,19.8,12.5,4.0,124.0,5.7,2.5,14.2
CPV,0.7954545454545454,51.6,6.2,0.0,28.9,25.8,22.7,4.4,136.4,108.5,6.5,25.1
KHM,3.3578629032258065,81.3,7.4,0.0,30.9,27.2,23.5,3.2,99.2,333.1,21.5,29.9
CMR,3.2158808933002483,89.7,8.1,0.0,27.9,23.8,19.8,2.6,80.6,259.2,19.2,24.5
CAN,0.8548387096774193,64.0,9.7,5.7,15.7,10.8,5.9,2.2,68.2,58.3,11.9,10.7
