Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.204301075268817,45.4,11.9,25.8,5.6,-0.4,-6.3,1.2,37.2,44.8,8.1,3.2
ALB,5.204301075268816,76.8,7.4,16.7,7.7,3.9,0.2,0.6,18.6,96.8,12.4,7.0
DZA,0.12231182795698925,32.3,13.3,4.8,19.3,12.6,6.0,2.4,74.4,9.1,1.5,6.4
AND,0.8801843317972351,65.0,6.5,22.2,4.9,1.6,-1.7,0.7,21.7,19.1,6.1,5.6
AGO,1.6715542521994136,79.0,11.0,0.0,27.6,22.1,16.6,3.3,102.3,171.0,14.1,18.7
ATG,1.8979947689625107,54.4,9.0,0.0,28.7,24.2,19.7,3.7,114.7,217.7,18.3,22.7
ARG,0.3613996719518862,48.2,14.1,0.9,27.7,20.6,13.6,5.9,182.9,66.1,8.1,13.4
ARM,1.8387096774193548,73.1,6.1,28.0,-1.4,-4.4,-7.5,0.5,15.5,28.5,10.2,2.8
AUS,0.1478843736908253,30.5,15.2,0.0,34.8,27.2,19.6,7.7,238.7,35.3,4.6,14.8
AUT,12.798387096774194,70.2,5.0,22.4,2.7,0.2,-2.3,0.4,12.4,158.7,19.1,5.3
AZE,3.3225806451612905,72.7,6.0,21.5,3.2,0.2,-2.8,0.4,12.4,41.2,10.1,5.7
BHS,0.6359447004608295,51.8,10.1,0.0,27.0,22.0,16.9,2.8,86.8,55.2,7.8,19.3
BHR,0.16223908918406071,36.4,11.3,0.0,24.1,18.4,12.8,3.4,105.4,17.1,5.0,12.7
BGD,0.0879765395894428,21.5,11.9,0.0,24.7,18.8,12.9,2.2,68.2,6.0,0.2,16.6
BRB,1.8245967741935485,52.5,6.9,0.0,28.0,24.5,21.2,3.2,99.2,181.0,17.6,25.0
BLR,15.258064516129028,90.9,4.9,27.8,-1.8,-4.2,-6.7,0.1,3.1,47.3,20.4,4.3
BEL,4.661290322580644,83.2,5.1,8.2,8.9,6.3,3.8,0.8,24.8,115.6,23.0,7.4
BLZ,2.025537634408602,58.4,7.8,0.0,26.8,22.9,19.0,2.4,74.4,150.7,17.3,24.6
BEN,0.028324154209284032,58.1,13.1,0.0,32.9,26.3,19.8,4.1,127.1,3.6,1.6,15.4
BTN,0.0,21.7,15.9,24.9,7.8,-0.1,-8.1,1.3,40.3,0.0,0.0,4.4
BOL,1.245311327831958,72.6,11.3,1.1,29.3,23.6,18.0,4.3,133.3,166.0,14.3,21.4
BIH,8.854838709677418,80.5,5.7,19.9,4.8,2.0,-0.9,0.4,12.4,109.8,15.0,6.4
BWA,0.4885752688172042,56.7,13.8,0.0,32.3,25.4,18.5,4.8,148.8,72.7,10.3,20.0
BRA,1.905180840664712,80.8,10.1,0.0,30.5,25.4,20.4,3.3,102.3,194.9,22.1,25.9
BRN,2.8767281105990783,71.3,7.4,0.0,29.1,25.3,21.6,2.8,86.8,249.7,20.2,29.1
BGR,3.941935483870968,84.1,5.4,19.8,4.4,1.7,-1.0,0.5,15.5,61.1,10.2,6.0
BFA,0.012186379928315413,24.3,15.7,0.0,33.1,25.2,17.4,4.5,139.5,1.7,1.7,9.7
BDI,2.0425219941348973,83.9,11.0,0.0,23.4,17.9,12.4,2.2,68.2,139.3,22.9,19.5
CPV,0.0,41.3,7.3,0.0,26.0,22.4,18.7,3.8,117.8,0.0,0.0,18.7
KHM,0.16129032258064516,46.3,9.7,0.0,30.9,26.0,21.2,3.6,111.6,18.0,2.1,23.8
CMR,0.12144212523719165,55.7,10.5,0.0,29.0,23.7,18.5,3.4,105.4,12.8,1.9,19.7
CAN,11.0,61.1,9.1,30.6,-13.7,-18.2,-22.8,0.1,3.1,34.1,8.5,1.6
