Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.016873449131513646,25.7,15.8,0.6,30.7,22.8,14.9,6.5,201.5,3.4,2.2,8.0
ALB,0.2668621700879765,38.5,13.9,0.0,28.3,21.3,14.4,4.4,136.4,36.4,6.4,14.4
DZA,0.024554646124217618,37.4,14.6,0.0,39.3,32.0,24.7,6.7,207.7,5.1,2.2,12.9
AND,0.8566308243727598,49.1,11.0,0.0,21.0,15.5,10.0,3.6,111.6,95.6,12.2,11.5
AGO,0.03317972350230415,51.4,16.4,0.1,28.4,20.2,12.0,3.5,108.5,3.6,0.5,12.7
ATG,1.6781206171107996,55.2,6.4,0.0,30.0,26.8,23.6,4.6,142.6,239.3,17.7,27.7
ARG,0.2762973352033661,45.7,13.1,12.5,15.8,9.2,2.7,2.3,71.3,19.7,4.0,7.5
ARM,0.2580645161290323,31.2,14.5,0.0,28.0,20.7,13.5,5.2,161.2,41.6,4.4,10.4
AUS,0.1338709677419355,25.9,15.0,2.6,23.4,15.8,8.4,4.0,124.0,16.6,3.7,9.1
AUT,1.7845161290322582,62.6,8.9,0.9,18.5,14.0,9.5,2.5,77.5,138.3,15.9,12.9
AZE,0.2313895781637717,40.2,13.3,0.1,31.4,24.7,18.1,5.2,161.2,37.3,5.0,15.4
BHS,0.9287634408602148,54.8,11.0,0.0,33.5,28.0,22.6,4.8,148.8,138.2,12.2,27.8
BHR,0.0,22.5,15.2,0.0,44.2,36.6,29.0,10.1,313.1,0.0,0.0,19.8
BGD,4.0041623309053085,81.7,6.1,0.0,31.3,28.3,25.2,3.1,96.1,384.8,16.2,32.1
BRB,1.759600614439324,54.5,6.6,0.0,30.0,26.6,23.3,4.2,130.2,229.1,18.7,28.3
BLR,1.3306451612903227,57.2,9.8,0.0,21.6,16.7,11.8,2.8,86.8,115.5,17.9,15.0
BEL,1.4602977667493795,70.1,9.3,0.0,20.7,16.0,11.4,2.6,80.6,117.7,19.1,14.6
BLZ,1.5971675845790716,57.3,9.1,0.0,31.9,27.3,22.8,4.1,127.1,203.0,18.2,30.3
BEN,2.786021505376344,82.5,7.9,0.0,29.4,25.4,21.5,3.0,93.0,259.1,18.6,26.4
BTN,3.8965053763440856,83.8,8.8,3.6,18.3,13.9,9.5,2.4,74.4,289.9,19.6,12.7
BOL,0.2741935483870968,44.7,15.1,4.4,27.5,19.9,12.4,4.2,130.2,35.7,3.9,14.9
BIH,0.8352223190932868,45.7,12.4,0.0,25.3,19.1,12.9,3.7,114.7,95.8,9.9,14.6
BWA,0.007820136852394917,28.1,19.1,1.9,26.8,17.3,7.7,3.3,102.3,0.8,0.2,10.7
BRA,0.5142857142857142,59.4,12.4,0.0,30.6,24.4,18.3,3.5,108.5,55.8,8.7,22.5
BRN,1.5588235294117647,71.3,8.5,0.0,32.0,27.7,23.4,3.4,105.4,164.3,14.6,29.6
BGR,0.3458364591147787,39.7,12.9,0.0,28.1,21.6,15.2,4.3,133.3,46.1,4.9,16.1
BFA,1.885483870967742,55.3,9.2,0.0,30.7,26.1,21.6,4.0,124.0,233.8,16.8,25.7
BDI,0.09842845326716294,57.4,14.1,0.0,27.4,20.4,13.4,3.9,120.9,11.9,3.4,15.2
