Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.2278876170655567,24.8,14.5,8.3,19.5,12.2,5.0,3.1,96.1,21.9,4.6,5.5
ALB,1.7521222410865875,55.7,9.5,1.9,18.3,13.6,8.9,1.9,58.9,103.2,11.0,10.6
DZA,0.13671274961597546,39.9,12.0,0.0,29.7,23.7,17.7,4.2,130.2,17.8,4.1,10.8
AND,2.2694497153700186,64.0,7.7,4.4,13.2,9.3,5.5,1.7,52.7,119.6,14.2,8.5
AGO,0.7680906713164777,70.6,12.8,0.0,29.7,23.3,16.9,3.7,114.7,88.1,7.1,18.7
ATG,1.6806451612903226,57.5,7.6,0.0,31.1,27.2,23.5,4.0,124.0,208.4,17.3,28.4
ARG,0.4972462627852086,47.5,12.6,4.6,21.6,15.3,9.0,4.1,127.1,63.2,7.5,11.0
ARM,0.6679316888045541,41.4,11.3,8.4,15.2,9.6,4.0,1.7,52.7,35.2,8.4,7.3
AUS,0.07038123167155426,33.4,15.2,0.2,30.8,23.1,15.5,6.6,204.6,14.4,3.6,12.0
AUT,2.2903225806451615,62.1,8.1,11.3,10.6,6.5,2.5,1.1,34.1,78.1,11.4,7.8
AZE,0.6859083191850595,47.2,9.3,3.2,18.1,13.4,8.8,1.9,58.9,40.4,7.5,11.0
BHS,0.6277244986922406,56.3,9.4,0.0,31.6,26.9,22.3,3.7,114.7,72.0,9.1,26.1
BHR,0.0,24.2,13.3,0.0,36.1,29.4,22.8,6.4,198.4,0.0,0.0,17.8
BGD,0.9375,49.7,8.5,0.0,30.9,26.7,22.4,3.2,99.2,93.0,4.9,26.1
BRB,1.8587619877942456,56.3,7.7,0.0,30.6,26.8,22.9,3.7,114.7,213.2,14.8,28.1
BLR,1.5770609318996416,70.0,8.4,13.4,10.1,5.9,1.7,0.9,27.9,44.0,12.2,7.6
BEL,2.10752688172043,70.8,8.9,4.5,14.4,9.9,5.5,1.2,37.2,78.4,19.6,9.9
BLZ,1.2434017595307918,61.4,8.3,0.0,30.7,26.5,22.4,3.3,102.3,127.2,14.4,29.3
BEN,1.5534274193548383,72.0,9.9,0.0,31.7,26.7,21.8,3.2,99.2,154.1,11.9,27.7
BTN,0.3856304985337243,42.0,14.3,13.7,15.9,8.7,1.6,2.2,68.2,26.3,2.0,7.2
BOL,0.7245161290322579,58.8,13.8,2.1,30.5,23.6,16.7,5.0,155.0,112.3,8.4,19.1
BIH,1.8963133640553,61.7,9.9,5.6,15.2,10.2,5.3,1.4,43.4,82.3,11.1,9.5
BWA,0.03834449178332319,39.6,16.4,0.0,32.2,24.0,15.8,5.3,164.3,6.3,1.9,14.6
BRA,0.9743589743589745,70.2,11.1,0.0,31.8,26.2,20.7,3.9,120.9,117.8,13.9,25.5
