Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.06451612903225806,27.4,15.4,5.4,22.5,14.8,7.1,3.4,105.4,6.8,1.6,5.9
ALB,0.08870967741935484,44.4,11.9,4.9,18.2,12.2,6.3,2.0,62.0,5.5,2.8,9.4
DZA,0.05251312828207051,35.5,13.4,0.0,30.8,24.1,17.4,4.3,133.3,7.0,2.3,10.4
AND,3.85483870967742,51.8,7.5,3.2,13.7,9.9,6.2,1.8,55.8,215.1,13.5,8.6
AGO,0.37965260545905705,64.5,13.9,0.0,29.6,22.6,15.7,3.9,120.9,45.9,5.3,17.1
ATG,1.5331069609507642,57.0,7.1,0.0,30.2,26.6,23.0,3.8,117.8,180.6,15.1,27.7
ARG,0.3770609318996416,44.5,14.9,4.6,23.4,15.9,8.4,4.5,139.5,52.6,5.4,10.3
ARM,2.0623655913978496,60.1,9.1,14.6,10.4,5.8,1.2,1.5,46.5,95.9,14.8,5.0
AUS,0.08357771260997067,33.4,14.6,0.1,30.7,23.3,16.0,6.6,204.6,17.1,3.6,12.3
AUT,0.07196029776674938,43.7,9.4,11.3,12.0,7.2,2.5,1.3,40.3,2.9,2.8,7.8
AZE,1.6935483870967742,63.8,8.0,5.3,14.4,10.3,6.3,1.6,49.6,84.0,11.5,9.0
BHS,0.9219015280135824,53.7,10.4,0.0,31.5,26.2,21.0,3.8,117.8,108.6,11.1,24.6
BHR,0.0,29.5,13.1,0.0,36.6,30.0,23.5,6.4,198.4,0.0,0.0,18.1
BGD,1.283038501560874,49.4,7.8,0.0,30.5,26.6,22.7,3.1,96.1,123.3,5.8,27.0
BRB,1.1030465949820791,55.5,6.9,0.0,29.8,26.4,22.9,3.6,111.6,123.1,11.7,27.9
BLR,0.935483870967742,75.0,7.2,11.8,9.5,5.9,2.3,0.8,24.8,23.2,10.2,7.8
BEL,0.8129032258064516,61.0,10.2,5.3,15.4,10.3,5.2,1.0,31.0,25.2,9.7,11.2
BLZ,2.960899315738025,56.9,7.9,0.0,29.5,25.6,21.6,3.3,102.3,302.9,21.7,27.9
BEN,0.5026881720430108,68.8,11.5,0.0,33.2,27.4,21.7,3.6,111.6,56.1,6.4,25.9
BTN,0.4736842105263158,42.9,12.4,14.5,13.4,7.2,1.0,1.9,58.9,27.9,3.1,8.2
BOL,0.4642631246046806,58.9,14.5,2.4,31.1,23.8,16.6,5.1,158.1,73.4,6.7,19.3
BIH,0.04032258064516129,47.3,11.2,7.2,15.7,10.1,4.5,1.6,49.6,2.0,1.8,8.8
BWA,0.02373706634205721,35.0,16.9,0.0,31.4,22.9,14.5,5.3,164.3,3.9,1.6,13.0
BRA,1.3022071307300511,70.1,11.4,0.0,31.7,26.0,20.3,3.8,117.8,153.4,16.9,25.6
BRN,3.5494276795005213,74.5,8.1,0.0,31.0,26.9,22.9,3.1,96.1,341.1,22.8,29.4
BGR,0.06810035842293907,49.6,12.5,7.9,16.6,10.3,4.1,1.8,55.8,3.8,2.2,8.3
BFA,0.21988150098749176,28.8,13.4,0.0,35.8,29.0,22.3,4.9,151.9,33.4,5.8,23.8
BDI,0.9445564516129032,74.9,12.1,0.0,26.1,20.0,14.0,3.2,99.2,93.7,16.1,17.1
CPV,0.5048387096774194,43.5,7.3,0.0,28.8,25.1,21.5,4.0,124.0,62.6,5.3,24.6
KHM,1.630040322580645,65.8,7.5,0.0,30.7,27.0,23.2,3.2,99.2,161.7,13.1,29.8
CMR,2.284079084287201,73.2,11.1,0.0,30.2,24.7,19.2,3.1,96.1,219.5,18.2,23.3
CAN,2.6666666666666665,68.9,7.8,24.7,1.0,-3.0,-6.9,0.6,18.6,49.6,11.7,4.7
CAF,1.3622119815668203,53.4,11.6,0.0,30.7,24.9,19.1,3.5,108.5,147.8,12.3,24.4
TCD,0.04783092324805339,19.3,15.4,0.0,34.6,26.9,19.2,5.8,179.8,8.6,1.6,14.6
CHL,0.5338189386056191,45.8,10.9,11.6,13.6,8.2,2.7,3.1,96.1,51.3,3.4,6.7
CHN,0.8096774193548387,48.2,12.6,14.2,14.7,8.4,2.1,2.0,62.0,50.2,9.0,8.0
COL,2.3743890518084068,69.5,10.5,0.1,30.0,24.7,19.5,3.3,102.3,242.9,18.7,26.0
COM,0.6863417982155113,46.4,8.2,0.0,29.8,25.6,21.6,4.7,145.7,100.0,7.8,24.5
COG,2.1101223581757504,79.9,9.1,0.0,29.3,24.7,20.2,2.9,89.9,189.7,15.6,24.6
COD,1.8780241935483872,73.0,10.9,0.0,29.6,24.2,18.7,3.2,99.2,186.3,13.8,22.9
CRI,3.467741935483871,61.1,9.5,0.0,29.5,24.7,20.0,3.2,99.2,344.0,19.6,27.4
CIV,1.2046370967741935,70.6,9.6,0.0,31.2,26.4,21.6,3.2,99.2,119.5,13.5,26.1
HRV,0.053763440860215055,44.2,10.7,4.7,16.7,11.3,6.0,1.5,46.5,2.5,2.1,10.3
CUB,1.4359447004608297,52.1,9.6,0.0,31.1,26.2,21.4,3.5,108.5,155.8,13.7,27.5
CYP,0.6068548387096774,43.3,11.1,0.0,24.2,18.6,13.1,3.2,99.2,60.2,7.1,12.8
CZE,0.1801075268817204,60.2,10.2,12.2,12.4,7.3,2.2,1.2,37.2,6.7,5.2,8.3
DNK,1.0887096774193548,70.5,6.6,3.9,12.5,9.2,5.9,0.8,24.8,27.0,10.1,10.4
DJI,0.03763440860215053,35.3,10.3,0.0,32.4,27.3,22.2,4.8,148.8,5.6,1.4,25.2
DMA,3.3778801843317967,56.6,6.8,0.0,26.1,22.7,19.3,2.8,86.8,293.2,16.0,24.9
DOM,1.4076246334310851,62.8,9.3,0.0,30.2,25.5,20.9,3.3,102.3,144.0,15.9,26.4
ECU,1.090671316477768,74.5,14.3,1.3,29.3,22.1,15.0,3.7,114.7,125.1,15.9,20.3
EGY,0.048703352308665404,25.7,14.8,0.0,30.5,23.1,15.7,5.1,158.1,7.7,1.3,12.5
SLV,2.493358633776091,55.3,9.1,0.0,28.3,23.7,19.2,3.4,105.4,262.8,24.8,24.0
GNQ,3.9450418160095575,88.5,8.8,0.0,29.1,24.7,20.3,2.7,83.7,330.2,20.9,25.9
ERI,0.10618279569892472,22.7,12.5,0.0,31.4,25.1,18.9,4.8,148.8,15.8,2.9,20.0
EST,1.4959677419354842,79.5,5.7,8.4,9.5,6.6,3.7,0.8,24.8,37.1,14.1,8.2
ETH,1.0041356492969395,45.5,12.7,0.2,27.9,21.6,15.2,3.9,120.9,121.4,8.6,16.8
FJI,0.5963606286186931,67.9,6.4,0.0,26.0,22.8,19.6,3.9,120.9,72.1,10.7,20.3
FIN,3.0193548387096767,78.5,6.4,17.9,6.1,2.9,-0.3,0.5,15.5,46.8,18.0,6.3
FRA,0.9763440860215054,52.4,8.7,2.3,16.6,12.2,7.8,1.5,46.5,45.4,8.4,11.6
GAB,2.663082437275986,90.3,8.6,0.0,30.0,25.6,21.3,2.7,83.7,222.9,17.7,25.6
GMB,0.7434715821812596,34.0,11.6,0.0,33.8,28.0,22.2,4.2,130.2,96.8,12.1,26.9
GEO,2.1794354838709675,61.6,10.4,17.8,9.5,4.2,-1.0,1.6,49.6,108.1,13.9,4.9
DEU,0.5304659498207885,64.1,9.4,7.6,13.5,8.8,4.1,0.9,27.9,14.8,7.6,10.1
GHA,1.0273704789833822,67.3,9.6,0.0,31.8,27.0,22.2,3.3,102.3,105.1,15.9,26.6
GRC,0.2701612903225806,33.8,10.8,1.1,21.0,15.6,10.2,2.4,74.4,20.1,3.7,11.9
GRD,1.005942275042445,52.0,7.7,0.0,31.0,27.1,23.3,3.8,117.8,118.5,11.8,28.9
GTM,5.396462018730491,57.0,8.5,0.0,27.4,23.2,18.9,3.1,96.1,518.6,24.6,24.5
GIN,1.8193548387096772,59.5,10.8,0.0,30.8,25.4,20.1,3.5,108.5,197.4,15.8,23.9
GNB,1.986765922249793,41.1,9.4,0.0,31.7,27.0,22.3,3.9,120.9,240.2,15.5,27.2
GUY,0.4988198269079465,56.4,10.2,0.0,32.3,27.2,22.2,4.1,127.1,63.4,9.2,24.5
HTI,1.3292220113851991,59.9,10.0,0.0,30.9,25.9,20.9,3.4,105.4,140.1,13.7,26.0
HND,2.5340501792114702,51.9,8.2,0.0,27.7,23.6,19.5,3.6,111.6,282.8,22.8,24.1
HKG,2.501008064516129,63.3,6.8,0.0,28.2,24.8,21.4,3.2,99.2,248.1,17.3,24.5
HUN,0.06912442396313365,47.5,13.1,11.1,15.7,9.1,2.6,1.4,43.4,3.0,3.2,8.7
ISL,8.50537634408602,76.0,5.1,12.7,7.1,4.6,2.0,0.6,18.6,158.2,20.7,7.1
IND,0.28607809847198645,33.4,12.0,1.6,30.6,24.6,18.6,3.8,117.8,33.7,2.5,19.5
IDN,1.1894127377998347,62.3,10.4,0.0,31.4,26.2,21.0,3.9,120.9,143.8,12.8,26.9
IRN,0.16589861751152074,41.5,14.0,1.3,26.2,19.1,12.1,3.5,108.5,18.0,4.1,9.8
IRQ,0.1919748229740362,36.9,13.2,0.2,28.7,22.1,15.5,4.1,127.1,24.4,5.4,10.9
IRL,2.061290322580645,72.8,6.6,1.3,14.3,11.0,7.7,1.0,31.0,63.9,14.4,11.5
ISR,0.38064516129032255,28.8,12.0,0.0,26.5,20.5,14.5,3.5,108.5,41.3,6.2,13.8
