Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.1337760910815939,31.8,16.4,8.3,21.5,13.3,5.1,3.4,105.4,14.1,6.5,4.4
ALB,0.13752122241086587,28.5,11.4,4.1,18.2,12.4,6.7,1.9,58.9,8.1,3.1,10.5
DZA,0.061515378844711165,37.9,12.7,0.0,30.6,24.2,17.9,4.3,133.3,8.2,2.7,10.8
AND,0.6604414261460102,52.6,9.1,1.8,16.3,11.7,7.2,1.9,58.9,38.9,8.9,10.3
AGO,0.6865177832919768,66.3,13.1,0.0,31.0,24.4,17.8,3.9,120.9,83.0,8.3,19.7
ATG,2.25,57.5,7.4,0.0,31.1,27.3,23.7,4.0,124.0,279.0,18.1,28.5
ARG,0.33083270817704424,47.6,14.1,4.2,22.4,15.3,8.3,4.3,133.3,44.1,6.2,10.2
ARM,0.40037950664136623,39.6,11.6,13.4,13.4,7.6,1.8,1.7,52.7,21.1,5.8,5.7
AUS,0.14969758064516128,33.4,14.3,0.2,29.7,22.5,15.4,6.4,198.4,29.7,5.2,11.9
AUT,0.34101382488479265,54.1,8.3,4.1,14.2,10.0,5.9,1.4,43.4,14.8,4.8,9.3
AZE,0.601018675721562,46.8,9.7,4.4,16.7,11.8,7.0,1.9,58.9,35.4,6.7,9.3
BHS,1.2685265911072363,59.5,8.5,0.0,31.6,27.4,23.2,3.7,114.7,145.5,12.9,27.0
BHR,0.0,23.8,13.8,0.0,35.7,28.8,21.9,6.3,195.3,0.0,0.0,17.1
BGD,0.8245967741935484,49.9,8.0,0.0,31.3,27.3,23.3,3.2,99.2,81.8,4.9,27.2
BRB,2.3923278116826503,56.3,7.4,0.0,30.8,27.0,23.3,3.7,114.7,274.4,18.2,28.6
BLR,0.7360703812316716,60.9,9.1,8.5,12.7,8.2,3.7,1.1,34.1,25.1,9.4,8.6
BEL,0.6559139784946235,71.8,8.3,0.2,17.6,13.5,9.3,1.2,37.2,24.4,9.2,13.2
BLZ,3.977419354838709,62.0,6.8,0.0,29.5,26.1,22.7,3.0,93.0,369.9,22.6,30.1
BEN,0.9316888045540797,71.0,11.0,0.0,32.8,27.3,21.8,3.4,105.4,98.2,9.2,27.7
BTN,0.2131837307152875,43.0,13.8,12.4,16.4,9.5,2.6,2.3,71.3,15.2,2.2,7.8
BOL,0.3949967083607637,60.7,13.1,2.0,30.1,23.5,17.0,4.9,151.9,60.0,6.7,19.0
BIH,0.14421252371916507,39.2,11.0,3.5,17.3,11.8,6.4,1.7,52.7,7.6,1.2,10.2
BWA,0.13620071684587814,42.7,16.1,0.0,34.0,25.9,17.8,5.4,167.4,22.8,4.5,16.2
BRA,0.9329371816638372,70.3,11.2,0.0,31.8,26.2,20.6,3.8,117.8,109.9,13.5,25.8
BRN,2.9375650364203967,76.1,7.8,0.0,31.2,27.2,23.3,3.1,96.1,282.3,20.9,30.1
BGR,0.4475806451612903,50.1,10.6,4.7,16.4,11.1,5.8,1.6,49.6,22.2,4.4,9.9
BFA,0.1848118279569892,29.8,13.3,0.0,36.0,29.3,22.7,4.8,148.8,27.5,4.8,25.7
BDI,1.1622119815668202,74.4,13.1,0.0,27.9,21.3,14.8,3.5,108.5,126.1,18.8,17.6
CPV,0.2164874551971326,43.5,7.5,0.0,29.7,26.0,22.3,4.5,139.5,30.2,5.2,23.9
KHM,2.651209677419355,67.7,7.6,0.0,30.7,26.9,23.1,3.2,99.2,263.0,17.3,29.8
CMR,2.6095661846496103,82.9,10.3,0.0,29.8,24.6,19.4,2.9,89.9,234.6,18.8,23.6
CAN,3.6774193548387095,72.4,7.0,23.3,1.7,-1.8,-5.3,0.5,15.5,57.0,12.3,5.2
CAF,1.7296015180265656,57.9,11.7,0.0,30.9,25.1,19.2,3.4,105.4,182.3,13.7,23.6
TCD,0.08602150537634409,24.2,15.4,0.0,36.1,28.3,20.7,6.0,186.0,16.0,2.2,15.0
CHL,0.4276795005202914,47.3,10.3,10.2,13.7,8.5,3.4,3.1,96.1,41.1,3.1,7.0
CHN,0.720967741935484,48.8,11.5,13.2,14.5,8.7,3.0,2.0,62.0,44.7,8.3,8.2
COL,2.5473465140478666,74.7,9.7,0.0,29.4,24.6,19.8,3.1,96.1,244.8,18.6,26.0
COM,0.13844086021505375,43.7,8.8,0.0,30.3,25.9,21.6,4.8,148.8,20.6,4.3,25.1
COG,2.311827956989247,84.1,9.1,0.0,29.3,24.8,20.2,2.7,83.7,193.5,16.1,25.5
COD,1.8641251221896384,73.2,11.2,0.0,30.5,24.9,19.3,3.3,102.3,190.7,14.0,23.1
CRI,5.64516129032258,62.1,9.5,0.0,29.6,24.8,20.1,3.2,99.2,560.0,24.1,27.2
CIV,1.2731854838709675,70.0,10.1,0.0,31.3,26.3,21.3,3.2,99.2,126.3,13.8,27.0
