Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.7397849462365591,51.7,11.4,20.6,8.9,3.2,-2.5,1.5,46.5,34.4,6.8,3.8
ALB,8.921658986175117,70.5,5.3,12.0,7.8,5.1,2.4,0.7,21.7,193.6,15.7,7.0
DZA,0.18413978494623653,36.3,13.8,5.2,19.6,12.7,5.8,2.4,74.4,13.7,3.0,6.5
AND,3.764516129032258,66.8,6.3,23.7,3.8,0.6,-2.6,1.0,31.0,116.7,16.1,4.2
AGO,1.6304985337243405,79.0,10.9,0.0,28.8,23.3,17.9,3.3,102.3,166.8,13.2,20.8
ATG,1.5925297113752122,35.7,7.0,0.0,29.0,25.5,22.0,3.8,117.8,187.6,23.3,25.2
ARG,0.26222684703433924,40.4,14.4,0.8,28.6,21.3,14.2,6.2,192.2,50.4,7.5,14.0
ARM,1.9225806451612903,62.3,9.3,29.3,-0.0,-4.7,-9.4,0.5,15.5,29.8,8.7,2.9
AUS,0.3534756928668787,42.5,13.4,0.0,33.6,26.9,20.3,7.1,220.1,77.8,8.0,15.6
AUT,7.983870967741934,70.8,5.2,24.1,1.7,-0.9,-3.5,0.4,12.4,99.0,16.3,4.9
AZE,1.7311827956989247,68.1,7.7,21.1,5.0,1.2,-2.7,0.6,18.6,32.2,7.8,5.7
BHS,0.6635944700460831,62.1,9.2,0.0,27.4,22.7,18.2,2.8,86.8,57.6,8.1,20.2
BHR,0.03519061583577713,29.8,12.2,0.0,23.7,17.6,11.5,3.3,102.3,3.6,2.9,12.4
BGD,0.035190615835777116,50.8,11.9,0.0,27.2,21.2,15.3,2.2,68.2,2.4,0.1,16.3
BRB,2.107834101382488,45.2,6.9,0.0,29.4,25.9,22.5,3.5,108.5,228.7,19.2,27.0
BLR,5.516129032258066,98.6,3.4,24.0,0.5,-1.2,-2.9,0.2,6.2,34.2,13.5,5.3
BEL,5.118279569892473,76.4,5.0,17.9,5.0,2.5,-0.0,0.3,9.3,47.6,12.4,6.7
BLZ,0.7196029776674938,60.9,8.0,0.0,27.7,23.6,19.7,2.6,80.6,58.0,10.9,25.2
BEN,0.07238394964594808,61.6,14.9,0.0,35.0,27.5,20.1,4.1,127.1,9.2,1.0,16.9
BTN,0.023655913978494626,27.9,16.6,22.6,10.9,2.6,-5.7,1.5,46.5,1.1,0.4,4.2
BOL,1.2173579109062982,67.0,10.7,1.1,28.6,23.2,17.9,4.2,130.2,158.5,13.7,21.5
BIH,7.172043010752687,77.2,5.4,16.1,6.1,3.4,0.7,0.6,18.6,133.4,17.3,6.2
BWA,0.4016445287792537,56.9,13.3,0.0,34.0,27.3,20.7,5.1,158.1,63.5,8.6,21.6
BRA,2.221062618595825,79.7,10.0,0.0,31.1,26.1,21.1,3.4,105.4,234.1,23.4,26.8
BRN,3.0967741935483866,82.1,7.2,0.0,30.5,26.9,23.3,2.7,83.7,259.2,20.3,30.0
BGR,2.370967741935484,77.1,5.8,16.9,6.1,3.1,0.3,0.6,18.6,44.1,8.8,6.4
BFA,0.0,22.3,16.6,0.0,34.5,26.2,17.9,4.7,145.7,0.0,0.0,10.2
BDI,1.0740740740740742,82.4,11.0,0.0,25.4,19.9,14.4,2.7,83.7,89.9,18.4,18.7
CPV,0.13671274961597546,36.9,7.6,0.0,26.7,22.9,19.1,4.2,130.2,17.8,1.4,18.0
