Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.6244239631336406,48.3,9.0,18.9,7.5,3.0,-1.5,1.4,43.4,70.5,8.9,3.9
ALB,5.806451612903224,77.2,7.4,18.7,6.6,2.8,-0.9,0.6,18.6,108.0,12.8,6.3
DZA,0.14726507713884993,32.3,12.8,5.5,18.4,12.0,5.6,2.3,71.3,10.5,1.9,6.5
AND,1.7511520737327189,65.0,6.7,24.1,3.8,0.4,-3.0,0.7,21.7,38.0,8.4,5.1
AGO,0.9990224828934506,79.0,11.0,0.0,28.1,22.6,17.1,3.3,102.3,102.2,8.7,19.2
ATG,1.1745730550284628,54.4,7.8,0.0,28.4,24.5,20.6,3.4,105.4,123.8,14.2,24.0
ARG,0.3859844271412681,48.7,13.9,1.2,27.7,20.7,13.8,5.8,179.8,69.4,7.9,13.9
ARM,1.5698924731182795,67.3,8.7,29.1,-0.4,-4.8,-9.1,0.6,18.6,29.2,10.3,2.5
AUS,0.3350230414746544,44.2,13.9,0.0,33.5,26.5,19.6,7.0,217.0,72.7,7.1,15.4
AUT,3.629032258064516,70.5,6.0,26.7,0.6,-2.5,-5.5,0.4,12.4,45.0,12.8,4.1
AZE,1.4784946236559138,68.5,8.2,22.6,4.7,0.6,-3.5,0.6,18.6,27.5,8.5,5.4
BHS,0.2445369406867846,49.8,10.7,0.0,27.8,22.5,17.1,3.1,96.1,23.5,4.6,18.9
BHR,0.1989247311827957,36.4,11.3,0.0,22.7,17.0,11.4,3.0,93.0,18.5,5.2,12.5
BGD,0.03225806451612903,24.0,11.9,0.0,25.4,19.4,13.5,2.2,68.2,2.2,0.0,16.6
BRB,1.8245967741935485,52.5,6.9,0.0,28.1,24.7,21.3,3.2,99.2,181.0,17.6,25.2
BLR,inf,86.7,6.2,29.6,-3.2,-6.2,-9.3,0.0,0.0,46.4,19.7,4.0
BEL,6.215053763440858,83.2,5.5,16.5,6.1,3.3,0.5,0.3,9.3,57.8,17.1,7.2
BLZ,2.7729528535980155,59.6,7.8,0.0,27.4,23.5,19.7,2.6,80.6,223.5,22.3,24.9
BEN,0.05376344086021506,58.1,16.6,0.0,34.6,26.3,18.1,4.2,130.2,7.0,0.7,14.6
BTN,0.05210918114143921,23.8,15.9,24.3,8.5,0.5,-7.5,1.3,40.3,2.1,0.1,4.5
BOL,0.9439324116743472,74.2,10.7,0.8,29.2,23.9,18.5,4.2,130.2,122.9,11.8,21.9
BIH,4.862903225806451,80.7,6.7,23.8,3.5,0.1,-3.2,0.4,12.4,60.3,12.1,5.3
BWA,0.5672043010752688,56.7,13.7,0.0,32.0,25.2,18.3,4.8,148.8,84.4,10.9,20.3
BRA,1.8611925708699903,80.9,9.8,0.0,30.5,25.6,20.7,3.3,102.3,190.4,21.0,26.2
BRN,2.289127837514934,71.3,6.7,0.0,28.9,25.4,22.1,2.7,83.7,191.6,17.6,29.6
BGR,8.78494623655914,84.6,5.4,23.9,2.2,-0.5,-3.2,0.3,9.3,81.7,11.3,5.4
BFA,0.002745367192862045,24.3,18.3,0.0,34.6,25.5,16.4,4.7,145.7,0.4,0.3,9.1
BDI,0.6464019851116626,83.9,11.0,0.0,25.6,20.1,14.6,2.6,80.6,52.1,13.5,19.5
CPV,0.1496415770609319,41.3,7.3,0.0,25.5,21.9,18.2,3.6,111.6,16.7,1.4,18.5
KHM,0.1774193548387097,46.9,9.7,0.0,29.1,24.2,19.3,3.2,99.2,17.6,2.6,23.5
CMR,0.28673835125448033,55.7,13.5,0.0,30.6,23.8,17.1,3.6,111.6,32.0,3.3,18.1
CAN,10.129032258064516,59.7,8.8,30.8,-14.5,-18.9,-23.3,0.1,3.1,31.4,8.2,1.5
CAF,0.07395751376868608,31.6,17.6,0.0,34.6,25.7,17.0,4.1,127.1,9.4,1.8,15.3
TCD,0.0012172854534388314,13.7,18.5,0.3,33.1,23.8,14.6,5.3,164.3,0.2,0.0,7.6
CHL,0.6749379652605458,52.7,9.8,4.8,16.6,11.6,6.7,3.9,120.9,81.6,5.5,8.6
CHN,0.2616487455197133,42.0,12.2,24.1,0.5,-5.5,-11.7,0.9,27.9,7.3,3.8,3.3
COL,2.0156087408949013,64.3,10.0,0.1,29.0,24.0,19.0,3.1,96.1,193.7,14.9,25.0
COM,1.2549173878835562,63.5,7.2,0.0,30.1,26.5,23.0,4.1,127.1,159.5,13.1,27.6
COG,0.7682198327359617,79.0,9.2,0.0,29.1,24.5,19.9,2.7,83.7,64.3,6.7,25.3
COD,1.3726362625139044,78.3,10.4,0.0,29.5,24.3,19.1,2.9,89.9,123.4,12.2,23.1
CRI,1.2287390029325511,54.4,10.2,0.0,29.1,24.0,18.9,3.3,102.3,125.7,12.4,24.5
CIV,0.1358748778103617,62.3,14.6,0.0,33.7,26.3,19.0,3.3,102.3,13.9,1.8,20.3
HRV,4.395161290322581,76.1,7.0,21.7,4.9,1.4,-2.1,0.4,12.4,54.5,11.4,5.9
CUB,0.3172043010752688,48.3,10.2,0.0,28.9,23.8,18.8,3.0,93.0,29.5,5.5,22.6
CYP,3.1712158808932998,51.3,8.5,3.8,14.6,10.3,6.0,1.3,40.3,127.8,13.1,9.9
CZE,3.688172043010752,84.4,5.7,26.1,0.9,-1.9,-4.8,0.3,9.3,34.3,16.6,4.8
DNK,28.774193548387093,75.8,4.6,19.7,3.8,1.5,-0.8,0.1,3.1,89.2,20.4,6.6
DJI,0.02918586789554532,33.3,10.6,0.0,31.1,25.7,20.5,4.2,130.2,3.8,0.3,21.9
DMA,3.9950372208436726,53.8,7.7,0.0,24.7,20.8,17.0,2.6,80.6,322.0,18.5,21.3
DOM,0.9265850945494992,53.2,10.1,0.0,27.7,22.6,17.6,2.9,89.9,83.3,11.3,21.1
ECU,2.0161290322580645,77.7,12.9,1.4,27.9,21.5,15.1,3.2,99.2,200.0,20.3,21.2
EGY,0.12903225806451613,29.6,13.7,1.9,21.7,14.8,8.0,2.9,89.9,11.6,1.9,9.1
SLV,0.09602400600150038,35.1,12.5,0.0,30.0,23.7,17.5,4.3,133.3,12.8,4.9,19.2
