Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.2710084033613445,53.6,10.6,20.2,6.4,1.1,-4.2,1.7,47.6,60.5,8.3,3.6
ALB,3.5446428571428568,67.8,7.9,18.0,6.2,2.2,-1.7,1.2,33.6,119.1,13.1,5.1
DZA,0.12554112554112554,34.7,14.1,3.6,21.1,14.0,7.0,3.3,92.4,11.6,2.4,6.1
AND,1.8241758241758244,57.0,8.3,23.4,3.8,-0.4,-4.6,1.3,36.4,66.4,9.9,3.8
AGO,1.3403361344537814,71.7,11.6,0.0,29.1,23.3,17.5,3.4,95.2,127.6,11.6,21.5
ATG,0.8061224489795918,50.0,6.8,0.0,28.9,25.5,22.1,4.2,117.6,94.8,12.0,24.9
ARG,0.3725490196078432,45.6,14.0,0.8,27.5,20.5,13.5,5.1,142.8,53.2,6.2,14.3
ARM,0.7946428571428572,66.7,9.4,27.0,-1.6,-6.3,-11.0,0.8,22.4,17.8,7.9,1.9
AUS,0.7794784580498866,48.8,12.6,0.0,34.0,27.7,21.4,6.3,176.4,137.5,8.0,18.7
AUT,1.7202380952380951,55.1,8.2,26.4,-0.5,-4.6,-8.7,0.6,16.8,28.9,10.5,3.5
AZE,1.1111111111111112,73.9,8.4,21.4,4.2,-0.0,-4.3,0.9,25.2,28.0,8.0,4.6
BHS,0.2916666666666667,49.8,10.3,0.0,27.8,22.6,17.5,3.6,100.8,29.4,4.4,19.6
BHR,0.040540540540540536,47.2,10.6,0.0,23.3,18.0,12.7,3.7,103.6,4.2,2.9,13.0
BGD,0.31808035714285715,31.2,12.8,0.0,28.3,21.9,15.6,3.2,89.6,28.5,1.5,17.1
BRB,0.59375,50.0,6.5,0.0,28.8,25.5,22.3,4.0,112.0,66.5,10.6,25.3
BLR,4.095238095238095,85.6,5.7,26.3,-2.8,-5.6,-8.5,0.3,8.4,34.4,15.6,3.5
BEL,2.2,65.9,7.5,22.9,3.4,-0.4,-4.1,0.5,14.0,30.8,11.7,5.3
BLZ,0.5390625,53.7,9.3,0.0,28.3,23.7,19.0,3.2,89.6,48.3,9.0,25.1
BEN,0.13857142857142854,59.0,14.0,0.0,36.7,29.7,22.7,5.0,140.0,19.4,2.6,18.8
BTN,0.2394957983193277,39.0,15.1,20.5,9.5,1.9,-5.7,1.7,47.6,11.4,1.7,5.3
BOL,1.5704887218045112,73.4,10.7,1.0,28.8,23.4,18.0,3.8,106.4,167.1,13.8,22.4
BIH,2.9330357142857144,65.6,8.6,24.0,2.9,-1.5,-5.8,0.8,22.4,65.7,12.2,4.2
BWA,0.8324829931972791,60.7,12.8,0.0,32.1,25.7,19.3,4.2,117.6,97.9,10.9,22.7
BRA,2.146205357142857,80.9,9.5,0.0,30.8,26.0,21.2,3.2,89.6,192.3,21.3,27.4
BRN,0.5859375,70.3,6.8,0.0,30.1,26.7,23.3,3.2,89.6,52.5,8.3,29.6
BGR,2.0,80.1,7.0,22.7,2.9,-0.6,-4.2,0.8,22.4,44.8,8.3,4.6
BFA,0.005541871921182265,25.6,16.1,0.0,37.4,29.3,21.3,5.8,162.4,0.9,0.6,10.6
BDI,1.7595238095238095,79.4,12.8,0.0,27.1,20.7,14.3,3.0,84.0,147.8,20.3,19.4
CPV,0.06794425087108014,37.2,7.8,0.0,24.8,20.9,17.0,4.1,114.8,7.8,1.5,17.0
KHM,0.13621262458471758,42.9,11.5,0.0,32.9,27.1,21.3,4.3,120.4,16.4,1.9,24.5
CMR,0.2558139534883721,53.5,14.1,0.0,33.3,26.2,19.2,4.3,120.4,30.8,4.1,17.6
CAN,4.642857142857143,57.0,10.2,27.5,-13.9,-19.0,-24.2,0.2,5.6,26.0,7.3,1.7
CAF,0.1498447204968944,29.9,17.7,0.0,35.8,26.9,18.1,4.6,128.8,19.3,3.9,15.3
TCD,0.0078125,15.0,18.4,0.1,34.6,25.3,16.2,6.4,179.2,1.4,0.3,7.6
