Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.006272401433691757,24.8,14.6,0.4,31.8,24.5,17.2,7.2,223.2,1.4,1.2,8.9
ALB,0.11096774193548388,30.3,12.9,0.0,27.9,21.4,15.0,5.0,155.0,17.2,3.2,16.2
DZA,0.004418912947414936,37.3,15.2,0.0,39.7,32.1,24.6,7.3,226.3,1.0,0.6,11.9
AND,0.3261648745519713,41.3,13.4,0.1,22.6,15.9,9.2,4.5,139.5,45.5,9.3,10.9
AGO,0.0020161290322580645,43.2,16.7,0.9,26.6,18.2,9.9,3.2,99.2,0.2,0.0,11.2
ATG,2.091164095371669,58.8,7.0,0.0,29.5,26.0,22.5,4.6,142.6,298.2,20.5,26.1
ARG,0.5462365591397849,47.1,12.0,13.9,13.5,7.5,1.5,1.5,46.5,25.4,4.9,7.5
ARM,0.05126728110599079,33.3,15.1,0.0,28.6,21.1,13.6,5.6,173.6,8.9,2.9,11.0
AUS,0.2610887096774193,27.8,13.8,2.9,22.2,15.2,8.4,3.2,99.2,25.9,5.2,9.4
AUT,1.1935483870967742,60.5,9.5,0.5,20.3,15.6,10.8,3.3,102.3,122.1,15.8,13.2
AZE,0.048670062252405215,40.6,13.5,0.1,31.9,25.1,18.4,5.7,176.7,8.6,2.6,15.9
BHS,0.6213183730715287,59.8,10.4,0.0,32.4,27.2,22.0,4.6,142.6,88.6,9.9,26.5
BHR,0.0,32.5,14.0,0.0,44.4,37.4,30.4,10.1,313.1,0.0,0.0,19.5
BGD,5.566666666666667,86.6,5.1,0.0,30.1,27.5,25.0,3.0,93.0,517.7,18.6,31.7
BRB,1.8306451612903225,60.0,6.8,0.0,29.6,26.1,22.7,4.0,124.0,227.0,20.0,28.0
BLR,1.2795698924731185,59.7,9.5,0.0,21.9,17.1,12.4,3.3,102.3,130.9,18.2,14.8
BEL,0.945622119815668,66.7,10.6,0.0,22.9,17.6,12.3,3.5,108.5,102.6,16.6,14.8
BLZ,2.5832606800348734,60.2,8.0,0.0,29.9,25.9,21.9,3.7,114.7,296.3,22.7,29.6
BEN,2.426197458455523,80.2,10.1,0.0,31.1,26.0,21.0,3.3,102.3,248.2,17.0,25.6
BTN,6.654569892473117,86.5,8.4,3.3,18.0,13.8,9.7,2.4,74.4,495.1,25.9,13.2
BOL,0.70772238514174,41.6,15.6,6.1,24.7,16.9,9.1,3.3,102.3,72.4,5.5,13.7
BIH,0.5746436609152287,43.0,11.9,0.0,25.9,19.9,14.0,4.3,133.3,76.6,9.5,14.9
BWA,0.0042075736325385684,25.1,19.1,7.2,23.4,13.9,4.3,2.3,71.3,0.3,0.0,10.1
BRA,0.6161290322580645,56.1,12.2,0.3,28.5,22.4,16.3,3.0,93.0,57.3,9.4,21.1
BRN,1.1394380853277837,71.3,8.2,0.0,30.6,26.5,22.4,3.1,96.1,109.5,12.3,29.2
BGR,0.23655913978494625,43.4,13.0,0.0,27.7,21.2,14.8,4.5,139.5,33.0,5.9,17.3
BFA,1.12079615648593,48.4,10.9,0.0,33.1,27.6,22.2,4.7,145.7,163.3,12.8,25.2
BDI,0.024471635150166853,53.8,14.0,0.3,23.7,16.7,9.8,2.9,89.9,2.2,2.7,15.3
CPV,0.04802867383512545,51.4,6.2,0.0,28.6,25.5,22.4,4.5,139.5,6.7,0.6,24.2
KHM,2.3014112903225805,80.5,7.2,0.0,30.7,27.0,23.4,3.2,99.2,228.3,17.3,29.7
CMR,2.132754342431762,86.5,8.5,0.0,27.7,23.5,19.3,2.6,80.6,171.9,15.3,23.7
CAN,0.6311827956989248,63.9,10.7,5.0,17.3,11.9,6.6,3.0,93.0,58.7,11.3,10.6
CAF,2.1716961498439127,66.5,9.6,0.0,28.9,24.1,19.3,3.1,96.1,208.7,14.8,24.2
TCD,0.4134408602150538,36.7,12.9,0.0,35.9,29.4,23.0,6.0,186.0,76.9,11.3,19.7
CHL,1.2304147465437791,47.3,9.1,15.7,9.3,4.8,0.2,1.4,43.4,53.4,4.4,5.7
CHN,1.2370967741935484,66.4,11.3,3.2,25.4,19.8,14.2,4.0,124.0,153.4,15.8,15.8
COL,3.6462018730489074,74.8,9.2,0.0,28.7,24.0,19.4,3.1,96.1,350.4,22.5,24.8
COM,0.3786482334869432,41.6,8.7,0.0,28.9,24.6,20.2,4.2,130.2,49.3,2.3,21.3
COG,0.4309677419354839,78.0,8.9,0.0,27.6,23.1,18.7,2.5,77.5,33.4,3.2,23.1
COD,0.4048943270300333,63.1,11.8,0.0,28.4,22.4,16.5,2.9,89.9,36.4,3.8,20.6
CRI,4.494009216589862,60.3,9.5,0.0,29.7,24.9,20.2,3.5,108.5,487.6,26.0,27.4
CIV,1.8179723502304153,88.7,7.6,0.0,29.6,25.7,21.9,2.8,86.8,157.8,15.3,25.7
HRV,0.5659824046920822,42.2,11.6,0.0,26.4,20.5,14.7,4.4,136.4,77.2,10.7,16.2
CUB,0.8889722430607652,58.0,9.8,0.0,31.7,26.8,21.9,4.3,133.3,118.5,11.7,27.9
CYP,0.0,22.3,11.6,0.0,32.3,26.4,20.6,6.6,204.6,0.0,0.0,18.7
CZE,0.4906621392190153,64.0,10.9,0.0,23.1,17.6,12.2,3.8,117.8,57.8,13.9,14.0
DNK,0.5069124423963134,60.1,8.2,0.0,21.0,16.9,12.8,3.5,108.5,55.0,12.3,14.4
DJI,0.03966155473294553,50.8,11.0,0.0,38.3,32.8,27.3,6.1,189.1,7.5,2.6,29.1
DMA,2.797235023041474,60.7,6.5,0.0,25.8,22.6,19.3,3.5,108.5,303.5,20.4,23.2
DOM,0.7606901725431358,56.6,9.4,0.0,29.8,25.1,20.4,4.3,133.3,101.4,12.9,24.4
ECU,4.855913978494624,77.7,12.3,1.3,26.9,20.7,14.6,3.0,93.0,451.6,22.9,19.7
EGY,0.010054461667364891,25.4,15.0,0.0,36.4,28.9,21.5,7.7,238.7,2.4,0.1,14.5
SLV,1.9122280570142531,50.4,11.0,0.0,30.3,24.8,19.3,4.3,133.3,254.9,22.4,24.3
