Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.3492063492063493,58.0,11.3,16.0,10.2,4.5,-1.2,1.8,50.4,68.0,7.1,5.2
ALB,2.7571428571428567,81.2,7.2,16.4,6.7,3.0,-0.6,1.0,28.0,77.2,8.9,6.1
DZA,0.06938775510204083,35.5,14.4,2.9,22.3,15.0,7.8,3.5,98.0,6.8,1.8,5.9
AND,1.2886904761904758,58.0,8.4,22.1,5.1,0.9,-3.3,1.2,33.6,43.3,11.3,4.7
AGO,1.7586580086580086,73.5,10.9,0.0,28.7,23.2,17.8,3.3,92.4,162.5,12.8,21.9
ATG,0.3646179401993355,48.1,7.4,0.0,28.8,25.1,21.4,4.3,120.4,43.9,10.0,23.9
ARG,0.4359838274932615,39.3,13.9,0.8,28.2,21.2,14.3,5.3,148.4,64.7,7.9,15.4
ARM,0.8611111111111112,73.1,8.3,23.5,2.9,-1.3,-5.4,0.9,25.2,21.7,7.8,3.8
AUS,0.5998883928571429,45.7,12.5,0.0,33.7,27.4,21.2,6.4,179.2,107.5,7.6,18.1
AUT,6.8,75.7,6.3,23.9,0.9,-2.2,-5.4,0.5,14.0,95.2,16.9,4.7
AZE,1.2964285714285713,77.4,7.9,13.2,8.2,4.2,0.3,1.0,28.0,36.3,7.2,6.6
BHS,0.2720588235294117,50.9,10.3,0.0,26.2,21.1,16.0,3.4,95.2,25.9,4.5,18.1
BHR,0.011904761904761904,36.2,11.8,0.0,26.0,20.1,14.2,4.5,126.0,1.5,1.5,13.3
BGD,0.17857142857142858,32.5,13.8,0.0,29.8,22.9,16.0,3.4,95.2,17.0,0.2,15.6
BRB,0.5915750915750915,55.2,7.4,0.0,29.1,25.4,21.6,3.9,109.2,64.6,14.8,25.1
BLR,7.482142857142858,84.7,5.1,24.7,-1.2,-3.7,-6.2,0.2,5.6,41.9,14.1,4.4
BEL,3.5535714285714284,81.5,6.4,16.6,6.3,3.0,-0.2,0.6,16.8,59.7,19.6,6.8
BLZ,0.9285714285714286,48.3,10.0,0.0,29.0,24.0,19.0,3.5,98.0,91.0,12.9,24.5
BEN,0.07142857142857142,65.1,14.2,0.0,37.2,30.1,23.0,5.0,140.0,10.0,1.5,18.9
BTN,0.07142857142857144,38.3,15.4,19.5,10.7,3.0,-4.8,2.1,58.8,4.2,1.1,3.9
BOL,2.120656370656371,70.0,9.6,0.7,28.0,23.2,18.4,3.7,103.6,219.7,16.3,23.3
BIH,3.5580357142857144,81.5,7.5,20.3,5.1,1.4,-2.4,0.8,22.4,79.7,13.2,5.5
BWA,0.6868770764119602,57.1,12.2,0.0,32.5,26.4,20.3,4.3,120.4,82.7,10.5,23.8
BRA,2.746651785714286,80.6,9.5,0.0,30.6,25.9,21.1,3.2,89.6,246.1,23.9,27.6
BRN,3.286866359447005,75.2,6.9,0.0,30.1,26.6,23.2,3.1,86.8,285.3,19.4,29.2
BGR,1.9484126984126984,95.9,6.6,18.9,5.2,1.8,-1.5,0.9,25.2,49.1,8.9,5.6
BFA,0.0043859649122807015,36.4,15.9,0.0,37.9,29.9,22.0,5.7,159.6,0.7,1.1,11.8
BDI,2.1785714285714284,77.6,11.9,0.0,25.9,19.9,14.0,2.9,81.2,176.9,22.6,18.7
CPV,0.09845559845559844,35.0,8.4,0.0,24.0,19.7,15.5,3.7,103.6,10.2,2.3,16.5
KHM,0.09523809523809523,45.6,11.0,0.0,33.0,27.5,22.1,4.2,117.6,11.2,2.2,25.5
CMR,0.3239202657807309,56.4,14.3,0.0,33.2,26.1,19.0,4.3,120.4,39.0,4.5,17.5
CAN,8.964285714285715,55.5,10.3,27.8,-15.4,-20.5,-25.7,0.1,2.8,25.1,6.8,1.6
CAF,0.1110248447204969,31.2,17.7,0.0,35.9,27.0,18.2,4.6,128.8,14.3,3.6,15.7
TCD,0.008370535714285714,17.3,19.2,0.2,34.9,25.2,15.7,6.4,179.2,1.5,0.2,7.8
CHL,0.5521235521235521,45.0,10.2,3.4,17.8,12.7,7.7,3.7,103.6,57.2,5.3,9.7
CHN,0.3494897959183673,54.4,12.3,19.9,4.5,-1.6,-7.8,1.4,39.2,13.7,4.7,4.2
COL,1.308880308880309,64.6,11.1,0.1,30.3,24.8,19.2,3.7,103.6,135.6,12.0,24.1
COM,1.948841698841699,67.3,7.0,0.0,30.8,27.2,23.8,3.7,103.6,201.9,15.5,30.8
COG,1.861607142857143,71.3,10.5,0.0,30.8,25.5,20.2,3.2,89.6,166.8,11.4,25.1
COD,1.482142857142857,70.1,11.4,0.0,30.4,24.7,19.0,3.4,95.2,141.1,11.9,22.9
CRI,0.9844322344322344,62.7,11.6,0.0,30.8,25.0,19.2,3.9,109.2,107.5,8.2,24.7
CIV,0.33882783882783885,64.3,12.6,0.0,35.9,29.6,23.4,3.9,109.2,37.0,4.3,25.2
HRV,3.508928571428572,75.2,7.6,17.6,6.7,2.9,-0.9,0.8,22.4,78.6,12.7,6.1
CUB,0.22186147186147184,48.4,9.6,0.0,27.0,22.1,17.3,3.3,92.4,20.5,4.4,20.6
CYP,2.156746031746032,59.8,8.1,1.6,15.6,11.6,7.6,1.8,50.4,108.7,12.6,10.6
CZE,4.0,93.9,5.5,22.5,1.9,-0.9,-3.7,0.5,14.0,56.0,19.5,5.2
DNK,6.321428571428571,83.9,4.5,21.0,1.9,-0.4,-2.6,0.2,5.6,35.4,15.0,5.8
DJI,0.03571428571428572,37.2,11.1,0.0,31.6,26.0,20.5,4.7,131.6,4.7,0.4,22.4
DMA,1.3917410714285716,47.8,7.2,0.0,25.0,21.3,17.8,3.2,89.6,124.7,20.0,21.5
DOM,0.7972689075630253,49.1,9.2,0.0,27.3,22.7,18.2,3.4,95.2,75.9,10.3,21.5
ECU,1.9686147186147185,83.0,12.0,0.8,28.3,22.2,16.3,3.3,92.4,181.9,19.7,21.5
EGY,0.06097560975609756,26.7,15.0,1.0,23.7,16.1,8.6,4.1,114.8,7.0,1.6,8.6
SLV,0.052597402597402594,25.0,15.1,0.0,32.2,24.7,17.1,5.5,154.0,8.1,3.4,19.0
GNQ,1.9508928571428572,71.5,8.9,0.0,30.2,25.7,21.3,3.2,89.6,174.8,12.1,27.0
ERI,0.12537993920972645,30.0,15.2,0.0,32.8,25.2,17.6,4.7,131.6,16.5,2.8,18.1
EST,4.214285714285714,75.0,4.8,25.2,-2.0,-4.4,-6.8,0.2,5.6,23.6,11.9,4.1
ETH,0.1015406162464986,22.1,16.7,0.1,31.7,23.3,14.9,5.1,142.8,14.5,3.0,14.8
FJI,2.3521825396825395,80.7,7.6,0.0,29.8,26.0,22.2,3.6,100.8,237.1,24.0,26.6
FIN,8.785714285714286,67.9,7.3,27.5,-6.0,-9.6,-13.2,0.1,2.8,24.6,15.4,2.9
FRA,2.25,68.7,7.4,14.9,7.8,4.1,0.4,0.9,25.2,56.7,12.0,6.8
GAB,2.5997536945812807,80.2,9.2,0.0,30.8,26.2,21.7,2.9,81.2,211.1,13.1,26.9
GMB,0.0,12.9,17.8,0.0,34.9,25.9,17.0,5.3,148.4,0.0,0.0,12.5
GEO,3.0873015873015874,78.8,8.0,21.2,2.0,-2.0,-6.0,0.9,25.2,77.8,12.9,4.2
DEU,4.339285714285714,87.2,5.3,20.1,3.4,0.7,-2.0,0.4,11.2,48.6,19.0,5.9
GHA,0.2541528239202658,60.4,11.7,0.0,36.0,30.1,24.3,4.3,120.4,30.6,9.0,23.2
GRC,2.1648351648351647,72.9,6.9,7.4,11.0,7.6,4.1,1.3,36.4,78.8,11.0,8.1
GRD,0.9503968253968254,57.0,5.1,0.0,28.1,25.5,23.0,3.6,100.8,95.8,11.2,26.1
GTM,0.4875,37.9,12.6,0.1,29.0,22.7,16.4,4.0,112.0,54.6,7.6,20.8
GIN,0.03431372549019608,41.5,15.5,0.0,35.0,27.3,19.5,5.1,142.8,4.9,0.5,15.9
GNB,0.0,16.1,15.5,0.0,33.7,25.9,18.2,4.9,137.2,0.0,0.0,17.1
GUY,1.6593406593406592,56.5,8.6,0.0,30.2,25.8,21.6,3.9,109.2,181.2,16.6,24.6
HTI,0.38979591836734695,39.9,9.3,0.0,27.6,23.0,18.3,3.5,98.0,38.2,7.5,21.4
HND,0.7532467532467532,39.6,10.9,0.0,28.0,22.5,17.1,4.4,123.2,92.8,12.9,20.7
HKG,0.04974489795918367,67.2,6.5,0.0,23.9,20.6,17.4,2.8,78.4,3.9,3.9,18.3
HUN,2.3214285714285707,81.3,6.9,21.0,4.6,1.1,-2.4,0.7,19.6,45.5,14.8,5.5
ISL,12.750000000000002,74.9,5.9,24.4,-0.0,-3.0,-6.0,0.2,5.6,71.4,13.1,4.6
IND,0.05128205128205128,20.7,14.2,2.0,28.2,21.1,14.0,3.9,109.2,5.6,0.6,13.8
IDN,2.8495670995670994,72.6,8.3,0.0,30.0,25.8,21.7,3.3,92.4,263.3,18.7,28.7
IRN,0.3260869565217391,52.5,12.1,9.5,16.1,10.0,4.0,2.3,64.4,21.0,5.5,7.8
IRQ,0.25637755102040816,46.0,11.6,2.2,19.9,14.0,8.3,2.8,78.4,20.1,5.0,9.6
IRL,2.708333333333333,80.9,5.8,10.1,8.4,5.4,2.6,0.6,16.8,45.5,11.3,8.1
ISR,1.6742857142857144,43.3,10.9,0.9,19.2,13.7,8.3,2.5,70.0,117.2,12.5,10.5
ITA,2.581168831168831,65.7,6.4,9.7,9.0,5.8,2.7,1.1,30.8,79.5,11.6,7.7
JAM,0.4418367346938775,39.9,8.0,0.0,27.7,23.6,19.6,3.5,98.0,43.3,6.7,24.2
JPN,2.9226190476190474,71.7,8.2,16.7,6.6,2.5,-1.6,1.2,33.6,98.2,22.8,5.7
JOR,0.335978835978836,40.3,12.2,4.6,17.4,11.3,5.2,2.7,75.6,25.4,4.9,8.0
KAZ,1.1875000000000002,56.3,9.8,26.8,-4.3,-9.1,-14.1,0.4,11.2,13.3,6.3,3.0
KEN,0.16335978835978834,51.5,13.6,0.0,33.3,26.5,19.7,5.4,151.2,24.7,6.3,20.9
KIR,,74.6,5.7,0.0,31.6,28.7,25.9,,,195.1,19.0,29.5
PRK,1.25,46.3,10.8,26.6,-0.6,-6.0,-11.4,1.0,28.0,35.0,10.1,2.6
KOR,1.2653061224489794,61.6,9.8,17.9,8.5,3.6,-1.3,1.4,39.2,49.6,9.7,5.5
KWT,0.043650793650793655,44.8,10.8,0.0,23.2,17.8,12.4,3.6,100.8,4.4,3.0,11.7
KGZ,1.5459183673469388,76.0,9.7,26.9,-3.5,-8.4,-13.2,0.7,19.6,30.3,7.8,2.1
LAO,0.06224489795918368,41.8,12.7,0.0,28.5,22.1,15.8,3.5,98.0,6.1,3.0,18.4
LVA,5.267857142857143,82.3,4.5,24.7,-1.7,-3.9,-6.2,0.2,5.6,29.5,12.6,4.3
LBN,3.1428571428571423,47.6,8.9,5.3,14.3,9.8,5.4,1.9,53.2,167.2,14.3,9.1
LSO,1.4185267857142858,68.0,10.9,0.1,21.8,16.3,10.9,3.2,89.6,127.1,20.3,12.8
LBR,0.5770676691729323,63.0,12.4,0.0,33.8,27.6,21.4,3.8,106.4,61.4,3.5,25.4
LBY,0.07706766917293233,28.3,14.4,0.9,22.7,15.5,8.3,3.8,106.4,8.2,2.3,7.9
LIE,10.0,74.9,5.5,24.2,0.1,-2.7,-5.5,0.5,14.0,140.0,18.8,4.4
LTU,3.952380952380953,84.2,4.4,24.3,-1.2,-3.4,-5.6,0.3,8.4,33.2,13.9,4.4
LUX,3.8869047619047614,77.8,6.5,19.5,5.1,1.9,-1.4,0.6,16.8,65.3,21.9,6.2
MDG,2.0989010989010985,64.8,8.1,0.0,29.9,25.8,21.8,3.9,109.2,229.2,18.8,26.7
MWI,2.3193277310924367,71.7,8.9,0.0,29.1,24.6,20.2,3.4,95.2,220.8,18.4,25.5
MYS,3.314935064935065,64.6,7.8,0.0,29.4,25.5,21.6,3.3,92.4,306.3,19.3,28.6
MDV,,40.5,6.0,0.0,31.5,28.5,25.5,,,45.7,5.2,29.8
MLI,0.001913265306122449,45.9,16.0,0.0,34.0,26.0,18.0,5.6,156.8,0.3,0.0,8.2
MLT,,59.3,6.4,0.2,15.5,12.3,9.1,,,56.9,6.5,11.1
MHL,,66.0,5.3,0.0,30.1,27.5,24.9,,,119.8,22.4,27.9
MRT,0.0071428571428571435,23.2,15.3,0.0,30.6,22.9,15.3,5.0,140.0,1.0,0.5,7.7
MUS,1.7976190476190477,70.6,6.9,0.0,29.9,26.4,22.9,3.9,109.2,196.3,21.2,28.6
MEX,0.07641196013289035,41.5,18.1,3.2,27.5,18.4,9.4,4.3,120.4,9.2,1.6,11.9
MDA,2.5892857142857135,90.3,5.1,20.4,3.3,0.7,-1.9,0.6,16.8,43.5,7.5,5.6
MCO,1.761904761904762,53.6,6.5,7.3,10.3,7.0,3.8,1.5,42.0,74.0,10.6,7.1
MNG,0.18571428571428567,31.1,14.3,28.0,-8.6,-15.7,-22.9,0.5,14.0,2.6,2.0,1.2
MNE,3.521428571428572,82.5,6.5,21.1,3.0,-0.2,-3.5,1.0,28.0,98.6,11.7,4.5
MAR,1.2098214285714284,55.8,11.4,5.4,16.9,11.2,5.6,2.4,67.2,81.3,9.8,8.7
