Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.3067559342665855,39.0,14.4,3.3,25.1,17.9,10.7,5.3,164.3,50.4,10.3,7.5
ALB,0.9585253456221198,59.8,12.1,1.2,21.4,15.3,9.3,3.5,108.5,104.0,13.8,11.3
DZA,0.031754032258064516,41.7,14.8,0.0,33.2,25.8,18.4,6.4,198.4,6.3,1.3,8.8
AND,2.1706989247311825,64.8,8.5,9.8,11.6,7.3,3.1,2.4,74.4,161.5,21.4,7.4
AGO,0.19979188345473464,52.1,15.0,0.0,28.9,21.3,13.8,3.1,96.1,19.2,2.2,16.4
ATG,1.3835125448028671,62.4,6.4,0.0,29.5,26.3,23.2,4.5,139.5,193.0,14.3,26.6
ARG,0.7419354838709679,52.0,11.3,6.1,18.2,12.5,6.9,1.9,58.9,43.7,5.7,10.5
ARM,0.7456221198156683,54.9,12.7,4.2,18.9,12.5,6.2,3.5,108.5,80.9,15.8,7.6
AUS,0.17077798861480076,30.3,13.7,1.0,24.0,17.1,10.3,3.4,105.4,18.0,3.5,11.0
AUT,1.6760168302945302,82.1,9.1,5.6,14.4,9.9,5.4,2.3,71.3,119.5,17.4,9.4
AZE,0.2966168371361133,52.5,12.6,1.9,23.5,17.2,10.9,4.1,127.1,37.7,9.1,11.5
BHS,1.1586570111915733,49.8,11.7,0.0,31.1,25.2,19.4,4.9,151.9,176.0,10.0,22.6
BHR,0.0,28.9,15.9,0.0,41.0,33.0,25.1,9.8,303.8,0.0,0.0,18.0
BGD,1.624906226556639,58.8,8.6,0.0,32.3,28.0,23.7,4.3,133.3,216.6,9.6,27.9
BRB,1.1867966991747936,62.0,7.0,0.0,29.8,26.3,22.8,4.3,133.3,158.2,15.8,26.8
BLR,0.9423963133640552,60.8,9.9,3.4,16.1,11.1,6.2,2.8,86.8,81.8,14.5,9.5
BEL,1.0,83.4,10.4,2.4,17.2,12.0,6.8,2.6,80.6,80.6,17.6,10.3
BLZ,1.185312285518188,54.5,9.9,0.0,31.5,26.5,21.6,4.7,145.7,172.7,11.1,26.7
BEN,1.1217008797653958,70.9,10.7,0.0,34.3,28.9,23.6,4.4,136.4,153.0,10.7,26.1
BTN,1.2528616024973986,52.6,11.4,9.1,16.3,10.5,4.9,3.1,96.1,120.4,10.5,9.3
BOL,0.3903225806451612,55.2,11.4,4.1,25.7,19.9,14.3,3.0,93.0,36.3,4.9,18.4
BIH,1.0055617352614017,70.8,10.3,0.8,19.4,14.2,9.1,2.9,89.9,90.4,14.2,11.5
BWA,0.2541935483870968,40.1,16.3,0.5,26.0,17.8,9.7,2.5,77.5,19.7,3.3,14.1
BRA,1.6642771804062126,68.9,10.5,0.0,29.2,24.0,18.7,2.7,83.7,139.3,18.8,24.3
BRN,2.2931688804554082,66.9,8.4,0.0,32.2,27.9,23.8,3.4,105.4,241.7,17.0,30.6
BGR,0.4857142857142858,61.3,12.2,0.4,22.3,16.2,10.1,3.5,108.5,52.7,9.8,12.6
BFA,0.4413978494623656,37.9,12.1,0.0,37.5,31.4,25.3,6.0,186.0,82.1,7.8,22.5
BDI,0.7316129032258065,76.3,10.9,0.0,24.8,19.3,13.9,2.5,77.5,56.7,10.7,18.4
CPV,0.11059907834101383,41.9,7.9,0.0,26.9,22.9,18.9,4.9,151.9,16.8,16.1,18.9
KHM,1.438030560271647,67.0,9.3,0.0,33.0,28.3,23.7,3.8,117.8,169.4,15.1,29.9
CMR,1.7465437788018434,69.0,10.4,0.0,31.2,26.0,20.8,3.5,108.5,189.5,16.3,25.1
CAN,0.6338709677419354,64.6,10.0,20.2,7.2,2.1,-2.9,2.0,62.0,39.3,9.8,5.6
CAF,1.2706530291109364,46.2,11.6,0.0,32.2,26.4,20.6,4.1,127.1,161.5,12.9,24.9
TCD,0.13082437275985664,25.3,16.0,0.0,38.8,30.8,22.8,7.2,223.2,29.2,3.6,14.5
CHL,2.629032258064516,50.4,8.4,10.5,11.7,7.5,3.3,1.6,49.6,130.4,6.7,7.2
