Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.2238514173998045,23.9,15.0,6.4,21.2,13.6,6.1,3.3,102.3,22.9,7.8,4.9
ALB,1.9677419354838712,57.6,9.6,1.9,18.3,13.5,8.7,1.9,58.9,115.9,12.7,10.4
DZA,0.08064516129032259,40.0,13.3,0.0,29.5,22.8,16.2,4.2,130.2,10.5,2.8,9.7
AND,2.014336917562724,66.0,7.7,4.4,13.2,9.3,5.5,1.8,55.8,112.4,16.6,8.2
AGO,0.4797353184449958,68.2,13.5,0.0,31.0,24.2,17.5,3.9,120.9,58.0,5.6,18.8
ATG,1.077572964669739,48.9,7.6,0.0,31.0,27.1,23.4,4.2,130.2,140.3,13.7,28.1
ARG,0.6569630212431157,51.5,12.8,4.3,21.9,15.4,9.1,4.1,127.1,83.5,7.9,10.8
ARM,1.1875,47.3,10.1,10.6,13.1,8.0,3.0,1.6,49.6,58.9,10.4,6.2
AUS,0.24765868886576484,36.8,13.8,0.2,29.1,22.2,15.3,6.2,192.2,47.6,6.1,12.0
AUT,3.2531017369727047,56.4,7.0,3.6,13.4,9.9,6.4,1.3,40.3,131.1,17.7,9.6
AZE,1.696394686907021,57.3,7.7,3.8,15.6,11.8,8.0,1.7,52.7,89.4,10.0,10.0
BHS,1.1428571428571428,62.3,9.0,0.0,30.6,26.1,21.6,3.5,108.5,124.0,11.5,25.2
BHR,0.0,32.4,13.4,0.0,36.1,29.4,22.7,6.2,192.2,0.0,0.0,17.9
BGD,2.123991935483871,47.5,7.7,0.0,30.8,27.0,23.2,3.2,99.2,210.7,7.5,27.2
BRB,1.1761786600496276,51.6,7.5,0.0,30.8,27.0,23.3,3.9,120.9,142.2,6.7,28.6
BLR,0.20527859237536653,67.1,9.1,6.4,13.6,9.1,4.5,1.1,34.1,7.0,3.7,9.0
BEL,2.868279569892473,77.3,6.9,1.0,15.0,11.5,8.0,1.2,37.2,106.7,23.7,11.2
BLZ,3.6940686784599377,64.1,7.2,0.0,29.5,25.9,22.3,3.1,96.1,355.0,21.7,29.0
BEN,0.9345622119815667,68.6,11.8,0.0,33.2,27.2,21.4,3.5,108.5,101.4,8.2,27.0
BTN,0.4393241167434717,41.5,12.9,12.4,15.5,9.0,2.5,2.1,65.1,28.6,2.9,8.6
BOL,0.7189964157706094,63.7,12.7,2.4,29.0,22.6,16.3,4.5,139.5,100.3,8.2,19.6
BIH,1.4838709677419355,58.5,9.7,1.6,17.6,12.7,7.9,1.7,52.7,78.2,12.5,10.5
BWA,0.07320099255583128,51.4,16.4,0.0,33.9,25.6,17.4,5.2,161.2,11.8,3.1,15.3
BRA,0.8502894954507857,70.1,11.3,0.0,32.2,26.6,20.9,3.9,120.9,102.8,12.6,26.0
BRN,3.9688542825361512,82.0,7.6,0.0,31.1,27.3,23.5,2.9,89.9,356.8,23.3,30.4
BGR,0.4060721062618595,55.3,9.9,2.7,16.9,12.0,7.1,1.7,52.7,21.4,4.0,10.2
BFA,0.2778143515470705,25.4,12.6,0.0,35.4,29.1,22.8,4.9,151.9,42.2,5.7,24.9
BDI,0.9631336405529954,73.9,13.6,0.0,27.9,21.1,14.3,3.5,108.5,104.5,17.7,17.5
CPV,1.2483870967741937,44.2,7.3,0.0,28.5,24.8,21.2,4.0,124.0,154.8,9.3,24.4
KHM,3.2068965517241383,74.8,6.9,0.0,30.4,26.9,23.5,2.9,89.9,288.3,17.8,30.0
CMR,2.8172043010752685,74.4,10.9,0.0,29.7,24.3,18.9,3.0,93.0,262.0,20.1,23.5
CAN,2.3279569892473115,67.2,7.9,24.5,1.9,-2.1,-6.1,0.6,18.6,43.3,10.3,4.8
CAF,1.7013824884792623,53.3,11.7,0.0,30.6,24.7,18.9,3.5,108.5,184.6,13.6,23.8
TCD,0.18010752688172044,19.0,16.7,0.0,35.8,27.5,19.1,6.0,186.0,33.5,3.5,14.7
CHL,0.4903225806451613,49.3,10.2,10.5,13.5,8.4,3.3,3.0,93.0,45.6,3.2,7.1
CHN,0.9558573853989814,53.7,11.1,14.6,13.3,7.8,2.3,1.9,58.9,56.3,8.8,7.9
COL,1.8584807492195634,76.3,9.9,0.0,29.7,24.7,19.8,3.1,96.1,178.6,15.8,26.0
COM,0.3816060398078243,46.1,8.4,0.0,29.9,25.6,21.5,4.7,145.7,55.6,5.5,25.0
COG,2.1831797235023043,80.9,9.1,0.0,29.1,24.5,20.0,2.8,86.8,189.5,16.0,24.7
COD,1.5738025415444767,72.6,11.5,0.0,30.4,24.6,18.9,3.3,102.3,161.0,13.0,22.7
CRI,2.304007820136853,60.5,9.5,0.0,29.8,25.0,20.2,3.3,102.3,235.7,16.3,27.2
CIV,1.3034274193548387,67.7,9.2,0.0,30.8,26.2,21.7,3.2,99.2,129.3,13.2,26.9
HRV,2.7298387096774195,63.7,8.8,0.7,18.3,13.9,9.6,1.6,49.6,135.4,17.6,11.7
CUB,1.3124999999999998,61.1,8.0,0.0,30.2,26.2,22.2,3.2,99.2,130.2,11.0,28.1
CYP,0.2799167533818939,34.7,10.6,0.0,25.8,20.5,15.2,3.1,96.1,26.9,5.1,16.6
CZE,1.0193548387096774,69.4,7.7,1.5,15.1,11.3,7.4,1.5,46.5,47.4,12.4,10.4
DNK,3.854838709677419,77.2,4.8,0.6,13.4,11.0,8.6,0.8,24.8,95.6,21.6,11.7
DJI,0.09874917709019093,33.4,11.4,0.0,33.2,27.4,21.7,4.9,151.9,15.0,2.9,25.4
DMA,2.5920915712799166,49.2,7.3,0.0,27.0,23.4,19.8,3.1,96.1,249.1,9.7,25.7
DOM,1.3000977517106551,60.8,9.0,0.0,30.1,25.6,21.1,3.3,102.3,133.0,15.6,26.7
ECU,0.3797235023041475,79.6,12.9,1.0,28.5,22.0,15.6,3.5,108.5,41.2,7.7,20.6
EGY,0.027649769585253458,22.5,13.4,0.0,30.0,23.3,16.6,4.9,151.9,4.2,1.0,13.8
SLV,2.2854349951124147,58.4,9.2,0.0,29.0,24.4,19.9,3.3,102.3,233.8,22.4,25.7
GNQ,5.278225806451612,91.5,7.7,0.0,28.3,24.4,20.6,2.4,74.4,392.7,23.3,26.6
