Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.5697865353037768,52.8,11.9,17.3,10.2,4.2,-1.7,2.1,60.9,34.7,5.5,3.8
ALB,1.183023872679045,71.3,8.2,12.3,10.2,6.0,1.9,1.3,37.7,44.6,8.7,6.8
DZA,0.045019157088122604,34.3,14.3,0.9,23.7,16.5,9.4,3.6,104.4,4.7,1.4,6.8
AND,1.1527093596059113,62.5,8.7,20.6,7.2,2.8,-1.6,1.4,40.6,46.8,9.9,5.2
AGO,1.8661257606490875,74.2,10.9,0.0,28.6,23.1,17.7,3.4,98.6,184.0,14.2,20.8
ATG,0.7019704433497537,50.0,8.3,0.0,28.4,24.2,20.1,4.2,121.8,85.5,11.2,22.4
ARG,0.4454609429978888,48.6,13.3,0.8,27.4,20.7,14.1,4.9,142.1,63.3,6.6,15.5
ARM,1.1482758620689657,70.2,8.3,25.8,1.2,-3.0,-7.2,1.0,29.0,33.3,10.8,2.0
AUS,0.4198782961460447,42.7,13.4,0.0,34.9,28.2,21.5,6.8,197.2,82.8,7.3,17.7
AUT,2.5818965517241383,66.7,7.1,22.4,3.9,0.4,-3.2,0.8,23.2,59.9,14.4,4.9
AZE,0.8244514106583073,71.4,7.4,17.2,5.9,2.2,-1.5,1.1,31.9,26.3,7.9,5.0
BHS,0.41274817136886105,49.2,11.4,0.0,25.3,19.6,13.9,3.3,95.7,39.5,5.6,16.4
BHR,0.116710875331565,37.5,11.6,0.0,23.0,17.2,11.4,3.9,113.1,13.2,5.3,11.9
BGD,0.3592880978865405,30.2,11.6,0.0,26.9,21.0,15.3,3.1,89.9,32.3,1.9,17.1
BRB,0.8443854995579134,50.0,7.4,0.0,28.5,24.7,21.0,3.9,113.1,95.5,11.9,24.6
BLR,4.839080459770115,75.4,7.9,28.5,-3.7,-7.6,-11.6,0.3,8.7,42.1,17.3,3.1
BEL,1.4310344827586208,74.6,7.5,13.5,8.8,5.0,1.3,1.2,34.8,49.8,15.1,6.3
BLZ,0.7533156498673739,54.0,9.1,0.0,25.8,21.2,16.7,2.6,75.4,56.8,12.5,23.8
BEN,0.0606896551724138,58.3,12.7,0.0,34.8,28.4,22.1,5.0,145.0,8.8,1.0,15.8
BTN,0.3931034482758621,38.1,13.1,20.9,7.6,1.1,-5.4,1.5,43.5,17.1,2.2,5.5
BOL,1.4827586206896552,76.3,10.2,0.6,29.1,24.0,18.9,3.8,110.2,163.4,14.5,23.2
BIH,1.9623824451410656,73.8,8.2,17.2,8.0,3.8,-0.2,1.1,31.9,62.6,11.9,5.8
BWA,0.7080994386527666,56.6,12.8,0.0,32.2,25.8,19.4,4.3,124.7,88.3,11.5,22.2
BRA,2.536637931034483,81.1,9.5,0.0,30.9,26.1,21.4,3.2,92.8,235.4,23.7,27.9
BRN,0.17342799188640975,66.8,7.8,0.0,30.2,26.3,22.4,3.4,98.6,17.1,4.4,28.2
BGR,0.9862068965517242,78.9,7.5,18.8,6.5,2.7,-1.0,1.0,29.0,28.6,7.3,5.7
BFA,0.006157635467980295,24.1,15.0,0.0,35.3,27.8,20.3,5.6,162.4,1.0,1.2,8.8
BDI,1.9066091954022988,81.8,11.5,0.0,24.1,18.3,12.6,2.4,69.6,132.7,19.7,19.6
CPV,0.0,37.0,8.4,0.0,25.2,20.9,16.7,4.0,116.0,0.0,0.0,17.3
KHM,0.054667788057190914,45.0,11.1,0.0,32.0,26.5,21.0,4.1,118.9,6.5,1.9,23.7
CMR,0.19129720853858787,55.1,11.4,0.0,31.9,26.1,20.5,4.2,121.8,23.3,2.8,18.7
CAN,4.103448275862069,55.5,9.9,28.7,-15.7,-20.6,-25.6,0.2,5.8,23.8,7.1,1.4
CAF,0.10893416927899688,31.2,16.9,0.0,34.3,25.8,17.4,4.4,127.6,13.9,2.7,15.3
TCD,0.008620689655172414,15.2,18.6,0.3,32.0,22.7,13.4,6.0,174.0,1.5,0.1,6.9
CHL,0.5300492610837438,54.6,9.6,3.8,17.2,12.3,7.5,3.5,101.5,53.8,5.5,9.5
CHN,0.5172413793103449,48.9,13.0,22.5,3.1,-3.4,-10.0,1.4,40.6,21.0,6.0,3.2
COL,0.9348659003831415,63.0,11.0,0.1,29.9,24.4,18.9,3.6,104.4,97.6,10.2,24.2
COM,2.5054187192118227,69.8,6.7,0.0,29.7,26.3,23.0,3.5,101.5,254.3,15.7,29.2
COG,1.7435344827586208,71.3,10.5,0.0,31.4,26.1,20.8,3.2,92.8,161.8,11.4,26.1
COD,1.5635775862068966,71.6,11.2,0.0,29.9,24.3,18.7,3.2,92.8,145.1,12.2,23.3
CRI,0.0,46.2,11.6,0.0,30.5,24.6,18.8,4.2,121.8,0.0,0.0,24.7
CIV,0.2681034482758621,57.4,11.5,0.0,34.5,28.7,23.0,4.0,116.0,31.1,4.1,22.1
HRV,2.7873563218390807,69.4,8.2,13.9,9.4,5.3,1.2,1.2,34.8,97.0,13.1,6.5
CUB,0.3577586206896552,48.1,10.8,0.0,26.0,20.6,15.2,3.2,92.8,33.2,5.2,18.9
CYP,0.9639498432601882,54.4,9.7,3.2,16.0,11.1,6.3,2.2,63.8,61.5,9.6,8.9
CZE,1.637931034482759,79.4,6.9,23.0,3.6,0.1,-3.4,0.8,23.2,38.0,14.0,4.9
