Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.8327359617682198,57.0,12.3,16.7,11.8,5.6,-0.5,2.7,83.7,69.7,8.9,3.9
ALB,1.7007168458781363,73.1,9.0,10.8,12.0,7.5,3.0,1.8,55.8,94.9,14.3,7.0
DZA,0.07025089605734768,37.4,14.4,0.5,26.4,19.2,12.1,4.5,139.5,9.8,2.3,7.3
AND,2.804301075268817,62.8,8.3,22.0,6.8,2.6,-1.6,1.5,46.5,130.4,15.6,5.4
AGO,1.9708636836628517,75.5,11.1,0.0,28.6,23.0,17.5,3.1,96.1,189.4,13.5,21.4
ATG,0.4399450926561427,50.0,8.0,0.0,28.0,23.9,19.9,4.7,145.7,64.1,9.8,20.9
ARG,0.3752122241086588,42.5,13.3,2.2,24.4,17.8,11.2,3.8,117.8,44.2,5.8,13.8
ARM,0.16888045540796964,57.1,12.3,24.4,8.5,2.3,-3.9,1.7,52.7,8.9,4.3,3.7
AUS,0.14932362122788762,28.6,14.4,0.0,33.4,26.1,18.9,6.2,192.2,28.7,4.2,15.9
AUT,3.129032258064516,78.1,7.4,23.4,4.4,0.7,-3.0,1.0,31.0,97.0,17.5,5.3
AZE,0.2060931899641577,64.4,11.6,15.0,11.9,6.1,0.3,1.8,55.8,11.5,4.7,6.4
BHS,0.06215578284815108,48.4,11.8,0.0,27.5,21.6,15.7,4.1,127.1,7.9,2.5,17.8
BHR,0.1247717589774802,42.4,12.5,0.0,27.8,21.5,15.3,5.3,164.3,20.5,8.4,13.9
BGD,0.4358589647411853,34.1,12.5,0.0,31.0,24.7,18.5,4.3,133.3,58.1,3.5,18.9
BRB,0.9478380233356212,51.2,7.9,0.0,28.6,24.7,20.7,4.7,145.7,138.1,14.2,21.9
BLR,2.9946236559139785,79.0,6.6,26.7,1.1,-2.2,-5.6,0.6,18.6,55.7,17.8,4.7
BEL,2.6075268817204305,83.8,8.2,17.5,8.4,4.3,0.2,1.2,37.2,97.0,20.5,6.7
BLZ,0.17369727047146402,50.8,9.6,0.0,29.0,24.1,19.4,3.9,120.9,21.0,4.4,24.3
BEN,0.35301278149726106,66.1,13.8,0.0,37.5,30.6,23.7,5.3,164.3,58.0,5.2,19.6
BTN,0.3185483870967741,36.1,13.2,18.2,11.3,4.6,-2.0,2.4,74.4,23.7,3.4,5.8
BOL,1.2400379506641364,71.7,9.2,1.2,27.1,22.5,18.0,3.4,105.4,130.7,11.8,22.1
BIH,2.2949308755760374,73.0,8.7,15.3,9.8,5.4,1.0,1.4,43.4,99.6,15.5,6.8
BWA,0.5649095200629426,44.1,13.5,0.0,31.3,24.5,17.8,4.1,127.1,71.8,7.7,21.6
BRA,2.7537634408602147,80.9,9.5,0.0,30.1,25.3,20.6,3.0,93.0,256.1,24.7,26.7
BRN,1.105872622001654,58.1,8.6,0.0,31.5,27.2,22.9,3.9,120.9,133.7,12.2,29.0
BGR,1.1129032258064515,76.1,9.3,12.1,11.5,6.8,2.2,1.6,49.6,55.2,8.5,7.5
BFA,0.07578084997439836,32.4,16.0,0.0,39.2,31.1,23.1,6.3,195.3,14.8,3.2,11.6
BDI,2.281637717121588,85.9,11.3,0.0,25.4,19.7,14.1,2.6,80.6,183.9,23.4,18.9
CPV,0.0,36.6,8.5,0.0,25.2,20.9,16.7,4.4,136.4,0.0,0.0,17.0
KHM,0.21132323897300856,40.1,12.6,0.0,33.9,27.6,21.3,4.9,151.9,32.1,4.4,24.2
CMR,0.9114778694673668,61.7,13.1,0.0,33.2,26.6,20.1,4.3,133.3,121.5,9.8,20.0
CAN,3.7634408602150535,56.6,10.6,30.6,-12.0,-17.3,-22.6,0.3,9.3,35.0,9.1,1.8
CAF,0.4021962937542897,37.6,15.4,0.0,35.0,27.3,19.6,4.7,145.7,58.6,7.0,19.0
TCD,0.016129032258064516,19.8,19.2,0.0,36.2,26.6,17.0,7.0,217.0,3.5,1.0,8.2
CHL,0.4655913978494624,45.2,10.6,6.4,16.2,10.9,5.6,3.0,93.0,43.3,3.4,8.5
CHN,0.5232974910394266,51.2,13.6,22.6,6.3,-0.5,-7.3,1.8,55.8,29.2,6.8,4.0
COL,1.5074106364428943,67.5,10.9,0.1,30.2,24.7,19.2,3.7,114.7,172.9,13.8,24.0
COM,1.702508960573477,64.5,7.3,0.0,30.6,26.9,23.3,3.6,111.6,190.0,15.9,29.5
COG,2.2736732570239337,75.4,10.4,0.0,30.7,25.5,20.4,3.1,96.1,218.5,15.3,25.7
COD,1.960457856399584,77.9,11.0,0.0,29.9,24.4,18.9,3.1,96.1,188.4,14.9,23.3
CRI,0.4728739002932551,45.3,11.8,0.0,31.1,25.2,19.3,4.4,136.4,64.5,4.2,25.5
CIV,0.6357199055861527,62.2,11.1,0.0,34.0,28.4,22.9,4.1,127.1,80.8,7.7,24.6
HRV,3.0576036866359444,74.4,8.3,13.2,10.2,6.0,1.8,1.4,43.4,132.7,15.6,7.1
CUB,0.1038552321007081,47.7,11.6,0.0,28.5,22.7,17.0,4.1,127.1,13.2,3.2,20.6
CYP,0.3053763440860215,50.1,9.7,0.4,19.7,14.9,10.0,3.0,93.0,28.4,6.7,11.1
CZE,1.8817204301075268,80.5,7.6,23.4,5.3,1.4,-2.4,0.9,27.9,52.5,16.2,5.9
DNK,3.370967741935484,75.2,5.4,23.9,2.4,-0.3,-3.0,0.6,18.6,62.7,16.9,5.4
DJI,0.7374551971326165,66.3,5.0,0.0,28.5,26.0,23.5,3.6,111.6,82.3,3.6,26.6
DMA,1.1426146010186755,50.0,7.8,0.0,24.1,20.1,16.3,3.8,117.8,134.6,14.4,17.9
DOM,0.05806451612903226,47.0,9.9,0.0,26.9,21.9,16.9,4.0,124.0,7.2,3.4,19.0
ECU,1.9051233396584442,80.9,13.0,1.2,28.4,21.9,15.4,3.4,105.4,200.8,19.9,20.8
EGY,0.009129640900791236,32.2,15.7,0.0,27.1,19.2,11.4,5.3,164.3,1.5,0.7,9.1
SLV,0.024193548387096774,30.3,14.9,0.0,32.1,24.6,17.2,5.6,173.6,4.2,1.1,19.2
GNQ,2.6201873048907394,76.5,8.8,0.0,29.9,25.5,21.1,3.1,96.1,251.8,17.0,27.6
ERI,0.051192145862552586,37.7,12.1,0.0,30.2,24.1,18.1,4.6,142.6,7.3,1.4,17.7
EST,2.0,71.4,7.6,29.4,-1.3,-5.1,-8.9,0.6,18.6,37.2,15.3,3.5
ETH,0.7268817204301076,47.1,11.8,0.0,29.4,23.5,17.6,4.5,139.5,101.4,7.7,16.8
FJI,3.1005692599620494,75.8,6.2,0.0,29.2,26.1,23.0,3.4,105.4,326.8,16.8,27.7
FIN,2.3709677419354835,66.1,10.2,30.8,-2.8,-7.9,-13.0,0.4,12.4,29.4,16.6,2.9
FRA,2.0043010752688173,71.4,7.8,12.7,9.7,5.8,2.0,1.5,46.5,93.2,17.4,7.2
GAB,3.00111234705228,82.6,9.4,0.0,31.2,26.5,21.8,2.9,89.9,269.8,16.8,27.4
GMB,0.0,21.7,18.5,0.0,37.2,27.9,18.7,6.0,186.0,0.0,0.0,13.8
GEO,0.6603415559772295,59.9,11.8,22.5,7.2,1.3,-4.6,1.7,52.7,34.8,6.6,4.4
DEU,2.05483870967742,88.4,7.2,20.9,6.0,2.4,-1.2,1.0,31.0,63.7,17.7,6.0
GHA,0.7309384164222874,61.0,11.1,0.0,35.2,29.6,24.1,4.4,136.4,99.7,11.5,23.8
GRC,1.0571847507331378,60.1,9.0,3.3,15.9,11.4,6.9,2.2,68.2,72.1,10.3,9.3
GRD,0.5870967741935484,49.6,8.3,0.0,29.4,25.2,21.1,4.5,139.5,81.9,14.1,22.8
GTM,0.5783410138248848,41.9,12.5,0.1,28.8,22.6,16.4,4.2,130.2,75.3,6.6,20.9
GIN,0.20703812316715545,40.7,14.2,0.0,35.1,27.9,20.8,5.5,170.5,35.3,3.4,17.4
GNB,0.0,22.0,15.4,0.0,35.5,27.7,20.1,5.5,170.5,0.0,0.1,18.6
GUY,1.8949545078577332,63.1,8.6,0.0,29.9,25.5,21.2,3.9,120.9,229.1,19.1,23.4
HTI,0.050354051927616064,46.0,10.3,0.0,27.3,22.1,17.0,4.1,127.1,6.4,2.9,18.7
HND,0.02087286527514232,36.5,11.2,0.0,28.4,22.8,17.3,5.1,158.1,3.3,1.4,19.9
HKG,2.4064516129032256,85.5,5.5,0.0,19.1,16.3,13.6,2.0,62.0,149.2,19.8,16.0
HUN,1.5831265508684864,66.9,8.8,15.3,9.8,5.4,1.0,1.3,40.3,63.8,16.1,7.3
ISL,8.612903225806452,73.5,6.6,29.2,-2.1,-5.4,-8.7,0.2,6.2,53.4,16.8,4.1
IND,0.18301514154048715,26.9,14.6,2.0,30.5,23.1,15.9,4.9,151.9,27.8,2.3,13.6
IDN,2.212903225806452,67.8,9.3,0.0,30.6,25.9,21.3,3.5,108.5,240.1,18.4,27.9
IRN,0.3810483870967741,53.7,13.1,9.2,17.9,11.3,4.7,3.2,99.2,37.8,7.7,6.7
IRQ,0.21451612903225808,40.3,13.7,1.5,23.0,16.1,9.3,4.0,124.0,26.6,6.1,9.4
IRL,2.92258064516129,73.6,6.5,13.2,8.3,5.0,1.8,1.0,31.0,90.6,20.1,7.6
ISR,0.2064516129032258,44.2,11.6,0.1,22.6,16.8,11.0,3.5,108.5,22.4,6.1,11.5
ITA,1.6793168880455407,72.6,7.0,7.0,11.9,8.3,4.8,1.7,52.7,88.5,14.3,8.4
JAM,0.058870967741935475,45.7,10.3,0.0,28.0,22.8,17.6,4.0,124.0,7.3,2.4,21.8
JPN,2.223790322580645,68.5,9.2,19.2,7.7,3.1,-1.5,1.6,49.6,110.3,22.2,5.8
JOR,0.057014253563390835,35.7,13.5,0.6,22.2,15.5,8.7,4.3,133.3,7.6,3.2,8.5
KAZ,0.2544802867383513,55.4,11.4,29.2,0.8,-4.9,-10.6,0.9,27.9,7.1,3.8,3.6
KEN,0.5559772296015181,62.3,12.1,0.0,32.5,26.5,20.5,5.1,158.1,87.9,11.8,21.1
KIR,,73.1,5.6,0.0,31.3,28.4,25.6,,,104.4,19.6,30.1
PRK,0.6860215053763441,47.3,12.0,28.7,2.8,-3.2,-9.2,1.5,46.5,31.9,8.8,3.1
KOR,1.4573055028462998,50.5,10.7,21.0,9.0,3.6,-1.7,1.7,52.7,76.8,10.3,5.8
KWT,0.0954301075268817,44.0,12.4,0.0,25.5,19.3,13.1,4.8,148.8,14.2,5.1,10.8
KGZ,0.5161290322580646,61.0,11.4,30.1,-2.8,-8.5,-14.2,1.3,40.3,20.8,7.6,0.8
LAO,0.4856146469049695,47.9,12.6,0.0,27.9,21.6,15.3,3.7,114.7,55.7,8.7,18.2
LVA,2.1236559139784945,77.5,6.9,28.4,-0.5,-4.0,-7.5,0.6,18.6,39.5,15.3,3.9
LBN,0.4682981090100111,50.5,10.7,2.5,18.8,13.4,8.1,2.9,89.9,42.1,8.3,10.2
LSO,0.7970863683662851,45.7,12.4,1.5,20.6,14.4,8.2,3.1,96.1,76.6,13.5,10.8
LBR,0.7478777589134126,63.4,11.8,0.0,32.2,26.3,20.4,3.8,117.8,88.1,6.7,24.8
LBY,0.012172854534388312,26.7,15.7,0.0,26.9,19.1,11.3,5.3,164.3,2.0,0.8,8.2
LIE,4.238709677419355,92.0,7.0,24.6,3.6,0.1,-3.4,1.0,31.0,131.4,18.2,4.7
LTU,2.634408602150537,79.4,6.6,27.4,0.5,-2.9,-6.2,0.6,18.6,49.0,16.3,4.3
LUX,3.0791788856304985,88.9,8.1,19.9,7.5,3.4,-0.7,1.1,34.1,105.0,19.8,6.2
MDG,1.8110599078341012,61.0,8.4,0.0,28.2,23.9,19.7,3.5,108.5,196.5,17.6,24.0
MWI,2.0019550342130987,69.4,9.8,0.0,28.2,23.3,18.4,3.3,102.3,204.8,15.3,22.6
MYS,1.5050691244239631,63.0,8.8,0.0,29.9,25.5,21.1,3.5,108.5,163.3,14.7,27.7
MDV,,49.1,6.1,0.0,30.4,27.3,24.3,,,146.2,12.0,28.3
MLI,0.007444168734491316,42.8,17.1,0.0,36.9,28.3,19.8,6.5,201.5,1.5,0.2,8.3
MLT,,56.0,8.2,0.0,19.0,14.9,10.9,,,29.0,6.4,12.2
MHL,,64.8,5.4,0.0,29.5,26.8,24.1,,,154.5,19.6,27.6
