Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.16344086021505375,28.9,15.6,11.2,18.5,10.7,2.9,3.0,93.0,15.2,4.0,4.3
ALB,1.858678955453149,53.1,10.4,0.4,21.3,16.1,10.9,2.1,65.1,121.0,10.3,12.8
DZA,0.06676669167291822,34.7,13.8,0.1,30.0,23.1,16.2,4.3,133.3,8.9,1.6,9.4
AND,5.410138248847927,57.5,8.1,7.6,12.1,8.0,4.0,1.4,43.4,234.8,19.0,8.7
AGO,0.4698097601323407,68.2,13.3,0.0,29.7,23.0,16.4,3.9,120.9,56.8,5.5,16.3
ATG,2.5434995112414467,57.5,6.2,0.0,28.7,25.5,22.5,3.3,102.3,260.2,18.3,27.8
ARG,0.2557041699449253,47.9,13.8,4.9,21.3,14.4,7.5,4.1,127.1,32.5,5.0,9.9
ARM,0.8663594470046083,57.0,8.5,10.0,11.7,7.5,3.2,1.4,43.4,37.6,8.1,6.9
AUS,0.08666345690900337,28.7,15.8,0.3,30.8,22.9,15.0,6.7,207.7,18.0,3.8,11.5
AUT,2.1935483870967745,57.7,8.4,3.9,14.6,10.4,6.2,1.4,43.4,95.2,13.1,9.6
AZE,0.7634408602150538,61.7,6.4,3.9,14.3,11.0,7.9,1.5,46.5,35.5,6.9,10.5
BHS,0.5582437275985663,59.3,10.0,0.0,30.6,25.6,20.6,3.6,111.6,62.3,8.3,23.7
BHR,0.0,24.8,14.5,0.0,35.7,28.4,21.2,6.4,198.4,0.0,0.0,16.2
BGD,0.6471774193548387,50.0,8.8,0.0,31.2,26.7,22.4,3.2,99.2,64.2,3.5,26.6
BRB,2.23778801843318,56.3,7.4,0.0,29.6,25.9,22.3,3.5,108.5,242.8,16.3,28.0
