Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.08627450980392158,17.0,18.6,4.1,26.9,17.6,8.3,5.1,153.0,13.2,3.2,5.0
ALB,0.5260416666666666,42.7,12.1,0.0,25.6,19.6,13.6,3.2,96.0,50.5,6.2,15.2
DZA,0.01904761904761905,37.3,14.2,0.0,35.8,28.6,21.6,5.6,168.0,3.2,1.3,12.3
AND,0.5571428571428572,52.5,11.8,1.8,18.9,13.0,7.1,2.8,84.0,46.8,10.0,10.1
AGO,0.16333333333333336,54.6,15.1,0.0,29.3,21.7,14.2,4.0,120.0,19.6,1.3,14.5
ATG,0.8785714285714286,58.8,7.0,0.0,30.1,26.6,23.1,4.2,126.0,110.7,12.1,27.5
ARG,0.2806451612903226,46.2,13.5,8.5,18.1,11.3,4.5,3.1,93.0,26.1,4.4,8.2
ARM,0.3108108108108108,34.6,14.6,0.6,24.8,17.4,10.1,3.7,111.0,34.5,6.3,8.3
AUS,0.13974358974358975,28.3,14.4,0.7,26.6,19.4,12.2,5.2,156.0,21.8,4.3,10.6
AUT,1.926315789473684,58.6,8.2,1.6,16.4,12.3,8.2,1.9,57.0,109.8,13.6,11.7
AZE,0.2811965811965812,40.8,12.3,0.6,27.6,21.4,15.3,3.9,117.0,32.9,5.1,13.5
BHS,1.3875,61.8,10.1,0.0,32.5,27.4,22.4,4.0,120.0,166.5,13.1,27.2
BHR,0.0,23.8,14.8,0.0,40.4,33.0,25.6,8.1,243.0,0.0,0.0,18.2
BGD,3.8488095238095243,78.9,5.3,0.0,29.9,27.2,24.6,2.8,84.0,323.3,13.6,31.7
BRB,1.7375,57.5,7.3,0.0,29.7,26.0,22.4,4.0,120.0,208.5,16.8,26.7
BLR,0.3478260869565217,54.7,11.4,0.3,20.5,14.7,9.0,2.3,69.0,24.0,8.9,11.7
BEL,1.2736842105263158,66.2,8.5,0.1,18.8,14.5,10.3,1.9,57.0,72.6,17.4,13.9
BLZ,2.031428571428572,64.8,8.4,0.0,30.8,26.6,22.5,3.5,105.0,213.3,16.1,29.9
BEN,2.6451612903225805,79.9,10.1,0.0,30.3,25.2,20.2,3.1,93.0,246.0,17.7,25.3
BTN,4.735,76.7,8.7,5.8,16.1,11.8,7.4,2.0,60.0,284.1,17.3,12.2
BOL,0.2263888888888889,53.4,14.5,3.1,29.3,22.1,14.9,4.8,144.0,32.6,3.9,17.0
BIH,1.160493827160494,49.8,11.2,0.1,22.6,16.9,11.4,2.7,81.0,94.0,11.4,13.1
BWA,0.034848484848484844,35.4,17.8,0.1,29.8,20.9,12.0,4.4,132.0,4.6,1.3,12.2
BRA,0.5603603603603604,65.6,11.9,0.0,30.4,24.4,18.5,3.7,111.0,62.2,9.5,22.5
BRN,4.240860215053764,75.1,7.1,0.0,30.3,26.7,23.2,3.1,93.0,394.4,22.3,30.0
BGR,0.3139784946236559,47.8,11.7,0.0,25.1,19.2,13.4,3.1,93.0,29.2,4.8,14.7
BFA,1.1713178294573643,46.8,11.4,0.0,32.4,26.6,21.0,4.3,129.0,151.1,14.4,25.3
BDI,0.3368421052631579,64.7,13.6,0.0,27.4,20.6,13.9,3.8,114.0,38.4,8.3,16.3
CPV,1.1658730158730157,48.0,6.7,0.0,29.4,26.0,22.6,4.2,126.0,146.9,7.9,26.4
KHM,2.2611111111111106,79.6,7.0,0.0,30.2,26.6,23.1,3.0,90.0,203.5,15.3,29.9
CMR,2.9444444444444446,84.7,8.5,0.0,26.4,22.1,17.9,2.4,72.0,212.0,18.9,24.2
CAN,1.2238095238095237,66.8,8.9,14.5,9.6,5.1,0.7,1.4,42.0,51.4,10.9,7.2
CAF,2.4291666666666667,60.8,10.2,0.0,27.7,22.6,17.5,3.2,96.0,233.2,16.7,24.0
TCD,0.3206060606060606,32.1,12.9,0.0,33.2,26.8,20.3,5.5,165.0,52.9,5.3,18.9
CHL,0.4130434782608696,47.0,9.5,12.8,11.2,6.5,1.8,2.3,69.0,28.5,2.9,6.4
CHN,0.6211111111111111,55.3,12.2,6.5,20.9,14.7,8.6,3.0,90.0,55.9,10.0,11.4
