Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.5143369175627239,49.3,13.4,21.8,10.1,3.4,-3.3,1.8,55.8,28.7,5.5,3.2
ALB,6.814516129032258,73.6,7.7,18.0,7.2,3.3,-0.5,0.8,24.8,169.0,17.8,6.2
DZA,0.23387096774193544,32.7,13.7,8.1,18.0,11.1,4.3,2.4,74.4,17.4,3.5,5.8
AND,4.137096774193549,62.5,5.9,26.1,1.2,-1.8,-4.8,0.4,12.4,51.3,11.2,4.9
AGO,1.4379276637341154,79.5,11.0,0.0,28.1,22.6,17.1,3.3,102.3,147.1,11.4,19.7
ATG,0.7824884792626728,48.1,7.2,0.0,26.7,23.1,19.5,3.5,108.5,84.9,13.1,22.3
ARG,0.2077638053581192,48.3,13.8,0.7,29.3,22.4,15.5,5.9,182.9,38.0,6.7,15.4
ARM,0.599078341013825,66.2,9.7,29.4,-0.3,-5.1,-10.0,0.7,21.7,13.0,7.8,1.8
AUS,0.575682382133995,50.9,12.8,0.0,33.0,26.6,20.2,6.5,201.5,116.0,9.0,17.2
AUT,7.47741935483871,68.9,5.4,28.1,-1.8,-4.5,-7.2,0.5,15.5,115.9,19.1,3.3
AZE,0.3620071684587814,68.1,8.6,20.6,5.9,1.6,-2.7,0.9,27.9,10.1,5.4,4.7
BHS,0.3145161290322581,49.1,10.7,0.0,27.6,22.2,16.8,3.2,99.2,31.2,5.2,18.6
BHR,0.4053763440860215,37.5,11.0,0.0,21.3,15.8,10.3,3.0,93.0,37.7,7.2,11.7
BGD,0.0042075736325385684,22.8,12.6,0.0,24.1,17.8,11.5,2.3,71.3,0.3,0.1,15.3
BRB,1.2119815668202765,48.1,7.2,0.0,27.4,23.8,20.2,3.5,108.5,131.5,16.9,23.1
BLR,5.887096774193548,78.3,7.9,30.8,-5.1,-9.0,-13.0,0.2,6.2,36.5,18.3,2.8
BEL,inf,82.9,4.6,23.6,1.9,-0.4,-2.7,0.0,0.0,58.5,18.2,6.6
BLZ,0.9032258064516128,54.6,8.3,0.0,27.5,23.4,19.2,2.9,89.9,81.2,11.6,24.0
BEN,0.0240219629375429,58.7,14.7,0.0,33.8,26.4,19.1,4.7,145.7,3.5,0.6,13.3
BTN,0.01240694789081886,27.1,15.6,26.2,6.3,-1.5,-9.3,1.3,40.3,0.5,0.2,4.0
