Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.34345351043643263,42.3,13.5,20.6,11.0,4.3,-2.5,1.7,52.7,18.1,3.8,3.5
ALB,3.311827956989247,64.0,8.2,17.2,8.2,4.0,-0.1,0.6,18.6,61.6,10.6,6.8
DZA,0.14919354838709675,32.4,12.3,4.0,19.0,12.8,6.7,2.4,74.4,11.1,2.8,6.4
AND,7.82437275985663,68.5,6.5,22.7,4.7,1.4,-1.9,0.9,27.9,218.3,18.8,4.9
AGO,1.3675464320625612,75.8,11.6,0.0,28.1,22.2,16.5,3.3,102.3,139.9,12.2,19.7
ATG,2.6478494623655915,54.6,7.6,0.0,28.6,24.8,21.0,3.6,111.6,295.5,19.9,23.9
ARG,0.2341311134235172,40.2,15.7,1.8,28.9,21.0,13.2,6.2,192.2,45.0,6.8,13.5
ARM,1.7580645161290325,56.7,9.4,29.5,-0.6,-5.3,-10.1,0.6,18.6,32.7,10.7,2.1
AUS,0.30940481599273056,41.7,13.9,0.0,33.4,26.4,19.5,7.1,220.1,68.1,6.6,15.0
AUT,4.258064516129032,69.5,5.7,22.6,3.1,0.3,-2.6,0.4,12.4,52.8,11.9,5.4
AZE,2.1935483870967745,57.3,8.3,20.6,5.9,1.7,-2.4,0.7,21.7,47.6,10.0,5.4
BHS,0.5770609318996415,64.2,8.6,0.0,28.0,23.7,19.4,2.7,83.7,48.3,7.4,21.8
BHR,0.044745057232049947,34.1,10.5,0.0,22.4,17.1,11.9,3.1,96.1,4.3,2.6,12.3
BGD,0.0042075736325385684,18.9,12.8,0.0,26.0,19.6,13.2,2.3,71.3,0.3,0.0,16.1
BRB,2.3889400921658983,51.7,8.2,0.0,29.0,24.9,20.9,3.5,108.5,259.2,20.2,24.3
BLR,6.790322580645161,97.5,3.8,22.9,1.4,-0.5,-2.4,0.2,6.2,42.1,22.7,5.4
BEL,3.2258064516129035,83.2,5.0,11.5,7.4,4.9,2.4,0.2,6.2,20.0,11.0,8.2
BLZ,1.409796893667861,56.7,8.3,0.0,27.8,23.6,19.5,2.7,83.7,118.0,14.9,24.9
BEN,0.05743509047993705,57.2,15.1,0.0,33.3,25.7,18.1,4.1,127.1,7.3,1.2,15.2
BTN,0.017369727047146403,20.6,15.9,24.5,8.2,0.2,-7.8,1.3,40.3,0.7,0.1,4.1
BOL,0.9605734767025088,66.3,12.5,1.5,29.4,23.1,16.9,4.5,139.5,134.0,14.1,20.6
BIH,2.6451612903225805,66.7,6.3,20.4,5.1,1.9,-1.2,0.4,12.4,32.8,9.3,6.3
BWA,0.31994733377221857,55.1,14.3,0.0,32.7,25.5,18.4,4.9,151.9,48.6,8.0,19.7
BRA,1.4285714285714286,78.6,10.3,0.0,30.9,25.8,20.6,3.5,108.5,155.0,18.6,26.0
BRN,4.226918798665183,71.0,7.3,0.0,30.0,26.3,22.7,2.9,89.9,380.0,24.4,29.1
BGR,2.0129032258064514,78.0,7.0,21.2,5.2,1.7,-1.8,0.5,15.5,31.2,8.2,6.0
BFA,0.031541218637992835,30.5,16.1,0.0,33.5,25.4,17.4,4.5,139.5,4.4,2.9,11.5
BDI,1.8051612903225809,84.6,10.9,0.0,24.7,19.2,13.8,2.5,77.5,139.9,22.5,18.3
CPV,0.017369727047146403,41.3,7.6,0.0,25.6,21.8,18.0,3.9,120.9,2.1,0.3,17.4
KHM,0.5120967741935484,51.7,8.9,0.0,29.5,25.0,20.6,3.2,99.2,50.8,4.9,24.2
CMR,0.27926267281105993,57.7,12.7,0.0,29.1,22.8,16.5,3.5,108.5,30.3,3.8,17.0
