Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.9068627450980392,49.2,11.8,8.1,17.3,11.4,5.5,3.4,102.0,92.5,12.4,7.6
ALB,2.0791666666666666,57.2,9.7,6.1,14.8,10.0,5.2,2.4,72.0,149.7,17.7,8.9
DZA,0.0684848484848485,38.5,15.2,0.3,29.5,21.9,14.4,5.5,165.0,11.3,2.8,7.5
AND,0.9637681159420288,59.4,9.6,14.8,10.6,5.8,1.0,2.3,69.0,66.5,13.9,6.4
AGO,0.7989898989898989,59.1,13.3,0.0,29.9,23.2,16.6,3.3,99.0,79.1,6.7,20.9
ATG,0.9047619047619048,53.8,7.6,0.0,30.3,26.4,22.7,4.9,147.0,133.0,11.5,25.8
ARG,0.7987654320987655,45.9,12.2,4.1,20.6,14.5,8.4,2.7,81.0,64.7,7.3,11.3
ARM,0.5432098765432098,53.4,12.3,17.8,11.9,5.8,-0.4,2.7,81.0,44.0,11.5,4.1
AUS,0.3595238095238095,54.2,11.7,0.1,28.7,22.9,17.0,4.2,126.0,45.3,5.7,15.2
AUT,1.5733333333333337,66.3,9.0,13.2,10.6,6.1,1.6,2.0,60.0,94.4,15.8,6.8
AZE,0.457471264367816,55.7,11.9,7.7,15.9,10.0,4.1,2.9,87.0,39.8,8.9,7.4
BHS,0.9622222222222224,49.2,10.0,0.0,29.0,24.0,19.0,4.5,135.0,129.9,8.8,21.7
BHR,0.011111111111111113,43.5,12.8,0.0,31.9,25.5,19.1,6.6,198.0,2.2,2.3,15.9
BGD,0.2639455782312925,46.7,11.1,0.0,33.7,28.1,22.6,4.9,147.0,38.8,3.1,23.5
BRB,0.6785185185185185,55.7,7.3,0.0,30.1,26.4,22.8,4.5,135.0,91.6,11.9,26.4
BLR,0.7407407407407407,73.2,8.2,12.7,10.0,5.9,1.8,1.8,54.0,40.0,12.4,6.5
BEL,0.8952380952380952,71.9,9.3,6.9,13.5,8.9,4.2,2.1,63.0,56.4,16.2,8.4
BLZ,0.8706349206349207,50.7,8.1,0.0,30.1,26.1,22.1,4.2,126.0,109.7,9.1,28.4
BEN,0.5483660130718955,71.3,11.2,0.0,36.5,30.9,25.4,5.1,153.0,83.9,7.0,24.4
BTN,1.3632183908045976,52.8,13.0,13.3,14.4,7.9,1.4,2.9,87.0,118.6,6.2,6.6
BOL,0.725,58.0,13.4,2.9,28.4,21.7,15.0,3.6,108.0,78.3,7.1,19.6
BIH,1.2638888888888888,63.3,9.7,5.6,14.7,9.9,5.1,2.4,72.0,91.0,15.0,8.4
BWA,0.09444444444444444,38.2,15.9,0.0,31.6,23.6,15.7,3.6,108.0,10.2,2.0,18.3
BRA,1.9333333333333331,76.5,9.6,0.0,30.1,25.3,20.5,2.8,84.0,162.4,18.9,26.8
BRN,0.7239316239316239,58.1,8.6,0.0,32.4,28.1,23.9,3.9,117.0,84.7,10.4,31.0
BGR,0.9236111111111112,64.4,10.6,6.0,15.4,10.1,4.8,2.4,72.0,66.5,10.0,8.8
BFA,0.12526881720430108,42.4,13.1,0.0,39.0,32.4,25.8,6.2,186.0,23.3,3.4,17.4
