Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,2.067204301075269,51.2,9.9,23.2,5.5,0.5,-4.5,1.2,37.2,76.9,8.2,4.0
ALB,1.0846774193548383,53.7,8.5,21.2,6.2,1.9,-2.4,0.8,24.8,26.9,7.7,5.2
DZA,0.14247311827956988,32.3,13.4,7.6,17.8,11.1,4.4,2.4,74.4,10.6,2.5,5.9
AND,5.620967741935483,53.9,7.2,26.3,2.2,-1.4,-5.0,0.8,24.8,139.4,11.3,4.1
AGO,1.5288367546432065,77.3,12.1,0.0,29.0,23.0,16.9,3.3,102.3,156.4,11.5,21.1
ATG,0.9272125723738626,48.1,7.3,0.0,28.7,25.1,21.4,3.9,120.9,112.1,14.5,24.2
ARG,0.4149054505005561,47.2,13.5,0.7,28.2,21.4,14.7,5.8,179.8,74.6,8.8,14.6
ARM,1.311827956989247,61.6,9.2,30.5,-4.6,-9.1,-13.8,0.6,18.6,24.4,9.9,1.2
AUS,0.20308950477055884,41.4,13.8,0.0,34.4,27.4,20.5,7.1,220.1,44.7,5.4,17.0
AUT,0.8655913978494624,62.8,5.9,25.4,1.6,-1.4,-4.3,0.6,18.6,16.1,8.8,4.2
AZE,0.8986175115207373,64.6,8.6,25.5,3.0,-1.4,-5.7,0.7,21.7,19.5,7.8,4.1
BHS,0.1881720430107527,51.3,10.2,0.0,26.7,21.5,16.5,3.0,93.0,17.5,3.5,18.8
BHR,0.3696236559139784,32.7,9.8,0.5,18.3,13.4,8.5,2.4,74.4,27.5,7.2,11.4
BGD,0.07012622720897617,23.3,11.6,0.0,23.5,17.6,11.9,2.3,71.3,5.0,0.5,15.2
BRB,1.092414995640802,48.1,6.9,0.0,28.6,25.2,21.8,3.7,114.7,125.3,16.8,25.0
BLR,3.376344086021505,85.6,5.4,26.8,-0.1,-2.8,-5.5,0.3,9.3,31.4,17.1,4.4
BEL,1.9548387096774196,80.0,5.2,18.0,5.1,2.5,-0.1,0.5,15.5,30.3,14.7,6.4
BLZ,2.0335483870967743,54.8,6.5,0.0,26.5,23.3,20.0,2.5,77.5,157.6,17.0,26.0
